time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4965;1.6484;
-199.5000;0.4965;1.6436;
-199.2000;0.4957;1.6389;
-198.9000;0.4957;1.6365;
-198.6000;0.4957;1.6365;
-198.3000;0.4957;1.6436;
-198.0000;0.4998;1.6555;
-197.7000;0.4965;1.6484;
-197.4000;0.4957;1.6460;
-197.1000;0.4933;1.6365;
-196.8000;0.4965;1.6460;
-196.5000;0.4957;1.6365;
-196.2000;0.4990;1.6508;
-195.9000;0.4990;1.6508;
-195.6000;0.4892;1.6246;
-195.3000;0.4974;1.6460;
-195.0000;0.4974;1.6484;
-194.7000;0.5022;1.6531;
-194.4000;0.4957;1.6413;
-194.1000;0.4770;1.5961;
-193.8000;0.4933;1.6389;
-193.5000;0.4933;1.6318;
-193.2000;0.4941;1.6318;
-192.9000;0.4941;1.6270;
-192.6000;0.4949;1.6318;
-192.3000;0.4965;1.6413;
-192.0000;0.4982;1.6531;
-191.7000;0.4957;1.6436;
-191.4000;0.4990;1.6365;
-191.1000;0.4965;1.6365;
-190.8000;0.4957;1.6341;
-190.5000;0.4974;1.6389;
-190.2000;0.4965;1.6460;
-189.9000;0.4974;1.6460;
-189.6000;0.4974;1.6460;
-189.3000;0.4965;1.6413;
-189.0000;0.4982;1.6484;
-188.7000;0.4949;1.6484;
-188.4000;0.4949;1.6484;
-188.1000;0.4949;1.6389;
-187.8000;0.4957;1.6365;
-187.5000;0.4949;1.6341;
-187.2000;0.4957;1.6365;
-186.9000;0.4957;1.6413;
-186.6000;0.4925;1.6318;
-186.3000;0.4957;1.6436;
-186.0000;0.4957;1.6341;
-185.7000;0.4965;1.6389;
-185.4000;0.4965;1.6365;
-185.1000;0.4957;1.6341;
-184.8000;0.4949;1.6318;
-184.5000;0.4957;1.6341;
-184.2000;0.4982;1.6389;
-183.9000;0.4949;1.6365;
-183.6000;0.4965;1.6389;
-183.3000;0.4957;1.6365;
-183.0000;0.4925;1.6246;
-182.7000;0.4957;1.6270;
-182.4000;0.4965;1.6294;
-182.1000;0.4949;1.6246;
-181.8000;0.4957;1.6318;
-181.5000;0.4965;1.6341;
-181.2000;0.4974;1.6318;
-180.9000;0.4965;1.6318;
-180.6000;0.4982;1.6318;
-180.3000;0.4957;1.6365;
-180.0000;0.4965;1.6246;
-179.7000;0.4982;1.6246;
-179.4000;0.5071;1.6460;
-179.1000;0.4965;1.6294;
-178.8000;0.4974;1.6294;
-178.5000;0.4982;1.6436;
-178.2000;0.4974;1.6413;
-177.9000;0.4949;1.6294;
-177.6000;0.4965;1.6318;
-177.3000;0.5031;1.6531;
-177.0000;0.4974;1.6460;
-176.7000;0.4957;1.6389;
-176.4000;0.4965;1.6413;
-176.1000;0.4949;1.6436;
-175.8000;0.4965;1.6436;
-175.5000;0.4933;1.6484;
-175.2000;0.4957;1.6531;
-174.9000;0.4965;1.6603;
-174.6000;0.4965;1.6674;
-174.3000;0.4949;1.6531;
-174.0000;0.4884;1.6365;
-173.7000;0.4965;1.6531;
-173.4000;0.4974;1.6555;
-173.1000;0.4941;1.6484;
-172.8000;0.4949;1.6460;
-172.5000;0.4941;1.6389;
