time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2336;0.1767;
-199.5000;0.2320;0.1696;
-199.2000;0.2393;0.1863;
-198.9000;0.2344;0.1767;
-198.6000;0.2344;0.1815;
-198.3000;0.2352;0.1887;
-198.0000;0.2352;0.1863;
-197.7000;0.2369;0.1911;
-197.4000;0.2344;0.1911;
-197.1000;0.2304;0.1767;
-196.8000;0.2336;0.1911;
-196.5000;0.2344;0.1934;
-196.2000;0.2344;0.1863;
-195.9000;0.2344;0.1911;
-195.6000;0.2336;0.1911;
-195.3000;0.2352;0.1958;
-195.0000;0.2352;0.2126;
-194.7000;0.2336;0.2078;
-194.4000;0.2361;0.2078;
-194.1000;0.2320;0.1982;
-193.8000;0.2352;0.2078;
-193.5000;0.2352;0.2102;
-193.2000;0.2328;0.2078;
-192.9000;0.2336;0.2149;
-192.6000;0.2361;0.2126;
-192.3000;0.2336;0.2078;
-192.0000;0.2344;0.2030;
-191.7000;0.2361;0.2006;
-191.4000;0.2344;0.2006;
-191.1000;0.2295;0.1839;
-190.8000;0.2352;0.1958;
-190.5000;0.2328;0.1863;
-190.2000;0.2304;0.1743;
-189.9000;0.2361;0.1887;
-189.6000;0.2336;0.1839;
-189.3000;0.2361;0.1958;
-189.0000;0.2336;0.1863;
-188.7000;0.2320;0.1911;
-188.4000;0.2352;0.2078;
-188.1000;0.2328;0.1911;
-187.8000;0.2344;0.1887;
-187.5000;0.2344;0.1767;
-187.2000;0.2369;0.1743;
-186.9000;0.2336;0.1767;
-186.6000;0.2328;0.1720;
-186.3000;0.2328;0.1696;
-186.0000;0.2352;0.1743;
-185.7000;0.2304;0.1696;
-185.4000;0.2320;0.1791;
-185.1000;0.2328;0.1696;
-184.8000;0.2344;0.1767;
-184.5000;0.2352;0.1815;
-184.2000;0.2352;0.1839;
-183.9000;0.2336;0.1767;
-183.6000;0.2344;0.1815;
-183.3000;0.2344;0.1791;
-183.0000;0.2336;0.1791;
-182.7000;0.2344;0.1743;
-182.4000;0.2344;0.1791;
-182.1000;0.2344;0.1767;
-181.8000;0.2352;0.1863;
-181.5000;0.2344;0.1887;
-181.2000;0.2352;0.1934;
-180.9000;0.2336;0.1934;
-180.6000;0.2361;0.1911;
-180.3000;0.2336;0.1863;
-180.0000;0.2344;0.1863;
-179.7000;0.2352;0.1887;
-179.4000;0.2344;0.1887;
-179.1000;0.2352;0.1863;
-178.8000;0.2344;0.1839;
-178.5000;0.2328;0.1863;
-178.2000;0.2336;0.1839;
-177.9000;0.2344;0.1815;
-177.6000;0.2336;0.1815;
-177.3000;0.2344;0.1815;
-177.0000;0.2344;0.1839;
-176.7000;0.2336;0.1911;
-176.4000;0.2352;0.1934;
-176.1000;0.2320;0.1887;
-175.8000;0.2369;0.1982;
-175.5000;0.2352;0.2006;
-175.2000;0.2344;0.1982;
-174.9000;0.2336;0.1934;
-174.6000;0.2336;0.1815;
-174.3000;0.2336;0.1815;
-174.0000;0.2328;0.1815;
-173.7000;0.2344;0.1863;
-173.4000;0.2336;0.1934;
-173.1000;0.2336;0.1911;
-172.8000;0.2336;0.2006;
-172.5000;0.2344;0.2054;
-172.2000;0.2352;0.2173;
-171.9000;0.2352;0.2054;
-171.6000;0.2344;0.1958;
-171.3000;0.2344;0.1982;
-171.0000;0.2336;0.2054;
-170.7000;0.2344;0.2102;
-170.4000;0.2328;0.2030;
-170.1000;0.2344;0.1982;
-169.8000;0.2344;0.2054;
-169.5000;0.2336;0.2126;
-169.2000;0.2361;0.2149;
-168.9000;0.2336;0.2078;
-168.6000;0.2328;0.2030;
-168.3000;0.2287;0.1887;
-168.0000;0.2312;0.1815;
-167.7000;0.2328;0.1934;
-167.4000;0.2328;0.1934;
-167.1000;0.2328;0.1958;
-166.8000;0.2336;0.1863;
-166.5000;0.2344;0.1958;
-166.2000;0.2336;0.1934;
-165.9000;0.2361;0.1911;
-165.6000;0.2361;0.1982;
-165.3000;0.2336;0.1934;
-165.0000;0.2344;0.1934;
-164.7000;0.2344;0.1934;
-164.4000;0.2352;0.1911;
-164.1000;0.2401;0.2006;
-163.8000;0.2336;0.1839;
-163.5000;0.2295;0.1720;
-163.2000;0.2336;0.1887;
-162.9000;0.2328;0.1815;
-162.6000;0.2352;0.1791;
-162.3000;0.2336;0.1743;
-162.0000;0.2328;0.1863;
-161.7000;0.2344;0.1887;
-161.4000;0.2336;0.1887;
-161.1000;0.2336;0.1958;
-160.8000;0.2287;0.1791;
-160.5000;0.2336;0.2006;
-160.2000;0.2344;0.1958;
-159.9000;0.2352;0.2006;
-159.6000;0.2336;0.1958;
-159.3000;0.2336;0.1911;
-159.0000;0.2336;0.1839;
-158.7000;0.2344;0.1767;
-158.4000;0.2344;0.1720;
-158.1000;0.2344;0.1696;
-157.8000;0.2344;0.1696;
-157.5000;0.2352;0.1767;
-157.2000;0.2344;0.1791;
-156.9000;0.2352;0.1839;
-156.6000;0.2352;0.1791;
-156.3000;0.2344;0.1767;
-156.0000;0.2352;0.1887;
-155.7000;0.2344;0.1839;
-155.4000;0.2352;0.1839;
-155.1000;0.2328;0.1815;
-154.8000;0.2352;0.1911;
-154.5000;0.2401;0.1982;
-154.2000;0.2336;0.1767;
-153.9000;0.2369;0.1839;
-153.6000;0.2336;0.1863;
-153.3000;0.2336;0.1911;
-153.0000;0.2263;0.1624;
-152.7000;0.2304;0.1791;
-152.4000;0.2336;0.1934;
-152.1000;0.2320;0.1934;
-151.8000;0.2344;0.1958;
-151.5000;0.2336;0.2030;
-151.2000;0.2352;0.2030;
-150.9000;0.2344;0.2006;
-150.6000;0.2352;0.2006;
-150.3000;0.2336;0.1934;
-150.0000;0.2393;0.2078;
-149.7000;0.2344;0.1911;
-149.4000;0.2344;0.1958;
-149.1000;0.2352;0.2030;
-148.8000;0.2385;0.2149;
-148.5000;0.2336;0.2054;
-148.2000;0.2336;0.2078;
-147.9000;0.2328;0.2006;
-147.6000;0.2352;0.2054;
-147.3000;0.2344;0.2030;
-147.0000;0.2328;0.1982;
-146.7000;0.2271;0.1767;
-146.4000;0.2361;0.1958;
-146.1000;0.2377;0.2030;
-145.8000;0.2304;0.1815;
-145.5000;0.2344;0.1911;
-145.2000;0.2377;0.2006;
-144.9000;0.2320;0.1911;
-144.6000;0.2287;0.1839;
-144.3000;0.2336;0.1887;
-144.0000;0.2320;0.1958;
-143.7000;0.2328;0.1887;
-143.4000;0.2336;0.1934;
-143.1000;0.2336;0.1911;
-142.8000;0.2393;0.1958;
-142.5000;0.2328;0.1767;
-142.2000;0.2450;0.2102;
-141.9000;0.2328;0.1839;
-141.6000;0.2352;0.1887;
-141.3000;0.2344;0.1887;
-141.0000;0.2336;0.1767;
-140.7000;0.2328;0.1767;
-140.4000;0.2320;0.1767;
-140.1000;0.2344;0.1815;
-139.8000;0.2458;0.2149;
-139.5000;0.2336;0.1958;
-139.2000;0.2336;0.1911;
-138.9000;0.2336;0.1839;
-138.6000;0.2328;0.1815;
-138.3000;0.2271;0.1696;
-138.0000;0.2320;0.1791;
-137.7000;0.2352;0.1839;
-137.4000;0.2328;0.1839;
-137.1000;0.2352;0.1863;
-136.8000;0.2328;0.1863;
-136.5000;0.2344;0.1911;
-136.2000;0.2352;0.1911;
-135.9000;0.2361;0.1958;
-135.6000;0.2344;0.2006;
-135.3000;0.2336;0.1958;
-135.0000;0.2328;0.2006;
-134.7000;0.2328;0.1982;
-134.4000;0.2328;0.2006;
-134.1000;0.2328;0.1958;
-133.8000;0.2328;0.2006;
-133.5000;0.2328;0.1958;
-133.2000;0.2352;0.1958;
-132.9000;0.2336;0.1958;
-132.6000;0.2344;0.1958;
-132.3000;0.2336;0.1934;
-132.0000;0.2336;0.1863;
-131.7000;0.2328;0.1863;
-131.4000;0.2344;0.1934;
-131.1000;0.2344;0.1958;
-130.8000;0.2352;0.1887;
-130.5000;0.2361;0.1839;
-130.2000;0.2344;0.1815;
-129.9000;0.2344;0.1791;
-129.6000;0.2344;0.1767;
-129.3000;0.2336;0.1743;
-129.0000;0.2393;0.1839;
-128.7000;0.2336;0.1720;
-128.4000;0.2328;0.1696;
