time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2409;0.0931;
-199.5000;0.2418;0.0931;
-199.2000;0.2409;0.0908;
-198.9000;0.2401;0.0931;
-198.6000;0.2418;0.0931;
-198.3000;0.2401;0.0908;
-198.0000;0.2426;0.0955;
-197.7000;0.2418;0.0979;
-197.4000;0.2418;0.0955;
-197.1000;0.2409;0.0979;
-196.8000;0.2426;0.0979;
-196.5000;0.2418;0.0908;
-196.2000;0.2409;0.0860;
-195.9000;0.2434;0.0955;
-195.6000;0.2409;0.1027;
-195.3000;0.2434;0.1051;
-195.0000;0.2409;0.0860;
-194.7000;0.2393;0.0812;
-194.4000;0.2434;0.0860;
-194.1000;0.2409;0.0788;
-193.8000;0.2401;0.0788;
-193.5000;0.2409;0.0788;
-193.2000;0.2401;0.0788;
-192.9000;0.2409;0.0836;
-192.6000;0.2377;0.0740;
-192.3000;0.2434;0.0955;
-192.0000;0.2418;0.0908;
-191.7000;0.2418;0.0979;
-191.4000;0.2426;0.0908;
-191.1000;0.2409;0.0884;
-190.8000;0.2418;0.0884;
-190.5000;0.2426;0.0884;
-190.2000;0.2418;0.0884;
-189.9000;0.2409;0.0860;
-189.6000;0.2393;0.0908;
-189.3000;0.2393;0.0908;
-189.0000;0.2401;0.0884;
-188.7000;0.2401;0.0931;
-188.4000;0.2442;0.1027;
-188.1000;0.2401;0.0979;
-187.8000;0.2409;0.1003;
-187.5000;0.2426;0.1027;
-187.2000;0.2418;0.0955;
-186.9000;0.2401;0.0860;
-186.6000;0.2418;0.0931;
-186.3000;0.2418;0.0955;
-186.0000;0.2385;0.0860;
-185.7000;0.2409;0.0908;
-185.4000;0.2409;0.0836;
-185.1000;0.2409;0.0812;
-184.8000;0.2418;0.0860;
-184.5000;0.2409;0.0812;
-184.2000;0.2418;0.0836;
-183.9000;0.2401;0.0908;
-183.6000;0.2409;0.1003;
-183.3000;0.2409;0.1027;
-183.0000;0.2401;0.1051;
-182.7000;0.2401;0.1027;
-182.4000;0.2426;0.1075;
-182.1000;0.2409;0.1051;
-181.8000;0.2401;0.0979;
-181.5000;0.2418;0.1051;
-181.2000;0.2409;0.0979;
-180.9000;0.2418;0.0860;
-180.6000;0.2401;0.0812;
-180.3000;0.2418;0.0908;
-180.0000;0.2442;0.0884;
-179.7000;0.2426;0.0764;
-179.4000;0.2401;0.0621;
-179.1000;0.2418;0.0669;
-178.8000;0.2401;0.0716;
-178.5000;0.2409;0.0740;
-178.2000;0.2401;0.0740;
-177.9000;0.2409;0.0788;
-177.6000;0.2409;0.0836;
-177.3000;0.2418;0.0931;
-177.0000;0.2401;0.0836;
-176.7000;0.2393;0.0764;
-176.4000;0.2418;0.0788;
-176.1000;0.2426;0.0716;
-175.8000;0.2401;0.0693;
-175.5000;0.2393;0.0764;
-175.2000;0.2418;0.0860;
-174.9000;0.2401;0.0860;
-174.6000;0.2401;0.0788;
-174.3000;0.2393;0.0836;
-174.0000;0.2409;0.0860;
-173.7000;0.2401;0.0884;
-173.4000;0.2401;0.0955;
-173.1000;0.2409;0.0955;
-172.8000;0.2409;0.0931;
-172.5000;0.2401;0.0908;
-172.2000;0.2409;0.0908;
-171.9000;0.2418;0.0812;
-171.6000;0.2401;0.0788;
-171.3000;0.2377;0.0716;
-171.0000;0.2418;0.0788;
-170.7000;0.2483;0.1003;
-170.4000;0.2409;0.0764;
-170.1000;0.2393;0.0716;
-169.8000;0.2401;0.0716;
-169.5000;0.2385;0.0621;
-169.2000;0.2401;0.0597;
-168.9000;0.2401;0.0669;
-168.6000;0.2401;0.0740;
-168.3000;0.2401;0.0716;
-168.0000;0.2393;0.0645;
-167.7000;0.2393;0.0716;
-167.4000;0.2401;0.0860;
-167.1000;0.2442;0.0979;
-166.8000;0.2426;0.0836;
-166.5000;0.2418;0.0812;
-166.2000;0.2385;0.0621;
-165.9000;0.2426;0.0645;
-165.6000;0.2434;0.0669;
-165.3000;0.2418;0.0669;
-165.0000;0.2409;0.0740;
-164.7000;0.2426;0.0716;
-164.4000;0.2418;0.0764;
-164.1000;0.2418;0.0764;
-163.8000;0.2393;0.0716;
-163.5000;0.2401;0.0788;
-163.2000;0.2426;0.0812;
-162.9000;0.2409;0.0788;
-162.6000;0.2418;0.0716;
-162.3000;0.2426;0.0716;
-162.0000;0.2418;0.0788;
-161.7000;0.2450;0.0908;
-161.4000;0.2393;0.0836;
-161.1000;0.2418;0.0860;
-160.8000;0.2434;0.0788;
-160.5000;0.2418;0.0764;
-160.2000;0.2369;0.0502;
-159.9000;0.2401;0.0597;
-159.6000;0.2401;0.0502;
-159.3000;0.2393;0.0430;
-159.0000;0.2409;0.0382;
-158.7000;0.2304;0.0215;
-158.4000;0.2409;0.0430;
-158.1000;0.2418;0.0502;
-157.8000;0.2409;0.0549;
-157.5000;0.2401;0.0621;
-157.2000;0.2401;0.0478;
-156.9000;0.2409;0.0478;
-156.6000;0.2409;0.0525;
-156.3000;0.2418;0.0549;
-156.0000;0.2418;0.0597;
-155.7000;0.2450;0.0693;
-155.4000;0.2401;0.0621;
-155.1000;0.2401;0.0645;
-154.8000;0.2450;0.0716;
-154.5000;0.2491;0.0788;
-154.2000;0.2418;0.0597;
-153.9000;0.2401;0.0597;
-153.6000;0.2393;0.0597;
-153.3000;0.2401;0.0549;
-153.0000;0.2418;0.0549;
-152.7000;0.2450;0.0573;
-152.4000;0.2409;0.0478;
-152.1000;0.2418;0.0525;
-151.8000;0.2401;0.0573;
-151.5000;0.2409;0.0478;
-151.2000;0.2418;0.0478;
-150.9000;0.2336;0.0287;
-150.6000;0.2491;0.0645;
-150.3000;0.2426;0.0478;
-150.0000;0.2409;0.0525;
-149.7000;0.2418;0.0549;
-149.4000;0.2418;0.0502;
-149.1000;0.2409;0.0478;
-148.8000;0.2409;0.0478;
-148.5000;0.2377;0.0382;
-148.2000;0.2409;0.0502;
-147.9000;0.2377;0.0358;
-147.6000;0.2401;0.0525;
-147.3000;0.2418;0.0502;
-147.0000;0.2426;0.0478;
-146.7000;0.2344;0.0263;
-146.4000;0.2418;0.0549;
-146.1000;0.2418;0.0549;
-145.8000;0.2426;0.0549;
-145.5000;0.2426;0.0573;
-145.2000;0.2409;0.0573;
-144.9000;0.2393;0.0573;
-144.6000;0.2401;0.0645;
-144.3000;0.2409;0.0645;
-144.0000;0.2434;0.0573;
-143.7000;0.2450;0.0597;
-143.4000;0.2409;0.0549;
-143.1000;0.2401;0.0693;
-142.8000;0.2409;0.0573;
-142.5000;0.2385;0.0525;
-142.2000;0.2393;0.0430;
-141.9000;0.2418;0.0525;
-141.6000;0.2426;0.0525;
-141.3000;0.2409;0.0454;
-141.0000;0.2418;0.0502;
-140.7000;0.2426;0.0478;
-140.4000;0.2426;0.0478;
-140.1000;0.2401;0.0430;
-139.8000;0.2418;0.0478;
-139.5000;0.2409;0.0406;
-139.2000;0.2409;0.0406;
-138.9000;0.2352;0.0358;
-138.6000;0.2418;0.0478;
-138.3000;0.2418;0.0478;
-138.0000;0.2418;0.0525;
-137.7000;0.2475;0.0740;
-137.4000;0.2409;0.0645;
-137.1000;0.2401;0.0573;
-136.8000;0.2385;0.0454;
-136.5000;0.2401;0.0597;
-136.2000;0.2401;0.0573;
-135.9000;0.2401;0.0621;
-135.6000;0.2312;0.0478;
-135.3000;0.2426;0.0788;
-135.0000;0.2328;0.0478;
-134.7000;0.2442;0.0740;
-134.4000;0.2401;0.0573;
-134.1000;0.2426;0.0573;
-133.8000;0.2418;0.0549;
-133.5000;0.2418;0.0478;
-133.2000;0.2393;0.0382;
-132.9000;0.2418;0.0430;
-132.6000;0.2426;0.0430;
-132.3000;0.2409;0.0430;
-132.0000;0.2401;0.0382;
-131.7000;0.2409;0.0382;
-131.4000;0.2418;0.0358;
-131.1000;0.2426;0.0287;
-130.8000;0.2418;0.0239;
-130.5000;0.2434;0.0215;
-130.2000;0.2401;0.0191;
-129.9000;0.2434;0.0239;
-129.6000;0.2344;-0.0024;
-129.3000;0.2385;0.0096;
-129.0000;0.2418;0.0239;
-128.7000;0.2515;0.0597;
-128.4000;0.2344;0.0239;
-128.1000;0.2418;0.0430;
-127.8000;0.2409;0.0406;
-127.5000;0.2409;0.0358;
-127.2000;0.2458;0.0478;
-126.9000;0.2409;0.0358;
-126.6000;0.2426;0.0382;
-126.3000;0.2491;0.0597;
-126.0000;0.2434;0.0430;
-125.7000;0.2401;0.0382;
-125.4000;0.2499;0.0669;
-125.1000;0.2409;0.0406;
-124.8000;0.2418;0.0406;
-124.5000;0.2418;0.0430;
-124.2000;0.2409;0.0478;
-123.9000;0.2393;0.0406;
-123.6000;0.2409;0.0406;
-123.3000;0.2409;0.0287;
-123.0000;0.2401;0.0239;
-122.7000;0.2426;0.0191;
-122.4000;0.2401;0.0096;
-122.1000;0.2377;-0.0024;
-121.8000;0.2499;0.0382;
-121.5000;0.2418;0.0167;
-121.2000;0.2409;0.0167;
-120.9000;0.2401;0.0096;
-120.6000;0.2401;0.0048;
-120.3000;0.2418;0.0143;
-120.0000;0.2434;0.0215;
-119.7000;0.2434;0.0263;
-119.4000;0.2418;0.0239;
-119.1000;0.2540;0.0693;
-118.8000;0.2295;0.0167;
-118.5000;0.2418;0.0478;
-118.2000;0.2393;0.0406;
-117.9000;0.2393;0.0406;
-117.6000;0.2409;0.0406;
-117.3000;0.2393;0.0454;
-117.0000;0.2426;0.0597;
-116.7000;0.2409;0.0549;
-116.4000;0.2401;0.0525;
-116.1000;0.2515;0.0955;
-115.8000;0.2458;0.0693;
-115.5000;0.2377;0.0502;
-115.2000;0.2409;0.0525;
-114.9000;0.2426;0.0669;
-114.6000;0.2418;0.0621;
-114.3000;0.2418;0.0549;
-114.0000;0.2466;0.0693;
-113.7000;0.2426;0.0621;
-113.4000;0.2409;0.0669;
-113.1000;0.2393;0.0669;
-112.8000;0.2320;0.0454;
-112.5000;0.2401;0.0645;
-112.2000;0.2418;0.0645;
