time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2401;0.1314;
-199.5000;0.2377;0.1314;
-199.2000;0.2401;0.1385;
-198.9000;0.2393;0.1314;
-198.6000;0.2385;0.1242;
-198.3000;0.2385;0.1194;
-198.0000;0.2418;0.1242;
-197.7000;0.2409;0.1099;
-197.4000;0.2409;0.1051;
-197.1000;0.2377;0.1051;
-196.8000;0.2393;0.1075;
-196.5000;0.2393;0.1051;
-196.2000;0.2401;0.1146;
-195.9000;0.2377;0.1051;
-195.6000;0.2385;0.1099;
-195.3000;0.2418;0.1099;
-195.0000;0.2401;0.1170;
-194.7000;0.2401;0.1194;
-194.4000;0.2409;0.1099;
-194.1000;0.2434;0.1194;
-193.8000;0.2409;0.1170;
-193.5000;0.2409;0.1194;
-193.2000;0.2393;0.1170;
-192.9000;0.2393;0.1194;
-192.6000;0.2385;0.1122;
-192.3000;0.2401;0.1170;
-192.0000;0.2401;0.1194;
-191.7000;0.2409;0.1218;
-191.4000;0.2385;0.1194;
-191.1000;0.2401;0.1170;
-190.8000;0.2409;0.1146;
-190.5000;0.2401;0.1099;
-190.2000;0.2401;0.1146;
-189.9000;0.2409;0.1194;
-189.6000;0.2393;0.1170;
-189.3000;0.2409;0.1194;
-189.0000;0.2393;0.1218;
-188.7000;0.2401;0.1290;
-188.4000;0.2401;0.1122;
-188.1000;0.2401;0.1146;
-187.8000;0.2409;0.1242;
-187.5000;0.2409;0.1194;
-187.2000;0.2385;0.1146;
-186.9000;0.2401;0.1146;
-186.6000;0.2409;0.1170;
-186.3000;0.2393;0.1218;
-186.0000;0.2385;0.1194;
-185.7000;0.2393;0.1170;
-185.4000;0.2393;0.1218;
-185.1000;0.2418;0.1266;
-184.8000;0.2409;0.1266;
-184.5000;0.2385;0.1146;
-184.2000;0.2418;0.1218;
-183.9000;0.2401;0.1218;
-183.6000;0.2409;0.1290;
-183.3000;0.2393;0.1290;
-183.0000;0.2393;0.1290;
-182.7000;0.2409;0.1314;
-182.4000;0.2377;0.1170;
-182.1000;0.2393;0.1146;
-181.8000;0.2409;0.1170;
-181.5000;0.2377;0.1170;
-181.2000;0.2385;0.1194;
-180.9000;0.2393;0.1170;
-180.6000;0.2393;0.1170;
-180.3000;0.2393;0.1242;
-180.0000;0.2418;0.1290;
-179.7000;0.2401;0.1194;
-179.4000;0.2418;0.1122;
-179.1000;0.2409;0.1146;
-178.8000;0.2401;0.1266;
-178.5000;0.2426;0.1314;
-178.2000;0.2393;0.1194;
-177.9000;0.2409;0.1194;
-177.6000;0.2385;0.1194;
-177.3000;0.2401;0.1170;
-177.0000;0.2385;0.1099;
-176.7000;0.2393;0.1075;
-176.4000;0.2385;0.1099;
-176.1000;0.2409;0.1242;
-175.8000;0.2401;0.1194;
-175.5000;0.2393;0.1051;
-175.2000;0.2393;0.1170;
-174.9000;0.2409;0.1170;
-174.6000;0.2393;0.1122;
-174.3000;0.2409;0.1099;
-174.0000;0.2393;0.0979;
-173.7000;0.2409;0.0955;
-173.4000;0.2409;0.0979;
-173.1000;0.2401;0.1003;
-172.8000;0.2393;0.1027;
-172.5000;0.2393;0.1003;
-172.2000;0.2393;0.1027;
-171.9000;0.2385;0.1051;
-171.6000;0.2393;0.1027;
-171.3000;0.2385;0.0931;
-171.0000;0.2393;0.1027;
-170.7000;0.2393;0.1075;
-170.4000;0.2369;0.1051;
-170.1000;0.2393;0.1099;
-169.8000;0.2418;0.1122;
-169.5000;0.2393;0.1003;
-169.2000;0.2401;0.1122;
-168.9000;0.2409;0.1146;
-168.6000;0.2409;0.1146;
-168.3000;0.2393;0.1170;
-168.0000;0.2401;0.1122;
-167.7000;0.2401;0.1218;
-167.4000;0.2409;0.1122;
-167.1000;0.2393;0.1170;
-166.8000;0.2393;0.1194;
-166.5000;0.2393;0.1194;
-166.2000;0.2393;0.1194;
-165.9000;0.2401;0.1290;
-165.6000;0.2385;0.1218;
-165.3000;0.2393;0.1242;
-165.0000;0.2401;0.1242;
-164.7000;0.2377;0.1218;
-164.4000;0.2393;0.1194;
-164.1000;0.2426;0.1290;
-163.8000;0.2393;0.1266;
-163.5000;0.2393;0.1242;
-163.2000;0.2401;0.1242;
-162.9000;0.2401;0.1242;
-162.6000;0.2385;0.1242;
-162.3000;0.2385;0.1218;
-162.0000;0.2418;0.1290;
-161.7000;0.2401;0.1122;
-161.4000;0.2401;0.1194;
-161.1000;0.2401;0.1075;
-160.8000;0.2401;0.1099;
-160.5000;0.2401;0.1027;
-160.2000;0.2458;0.1242;
-159.9000;0.2401;0.1051;
-159.6000;0.2499;0.1314;
-159.3000;0.2418;0.1122;
-159.0000;0.2393;0.1003;
-158.7000;0.2409;0.1099;
-158.4000;0.2409;0.1099;
-158.1000;0.2409;0.1122;
-157.8000;0.2409;0.1051;
-157.5000;0.2426;0.1099;
-157.2000;0.2393;0.0979;
-156.9000;0.2409;0.1075;
-156.6000;0.2475;0.1266;
-156.3000;0.2385;0.0955;
-156.0000;0.2377;0.0955;
-155.7000;0.2393;0.1003;
-155.4000;0.2393;0.1003;
-155.1000;0.2401;0.0955;
-154.8000;0.2393;0.0860;
-154.5000;0.2401;0.1051;
-154.2000;0.2385;0.1075;
-153.9000;0.2393;0.1099;
-153.6000;0.2401;0.1099;
-153.3000;0.2409;0.1099;
-153.0000;0.2426;0.1170;
-152.7000;0.2393;0.1170;
-152.4000;0.2418;0.1099;
-152.1000;0.2377;0.1003;
-151.8000;0.2401;0.1099;
-151.5000;0.2401;0.1099;
-151.2000;0.2401;0.1075;
-150.9000;0.2304;0.0908;
-150.6000;0.2409;0.1194;
-150.3000;0.2401;0.1099;
-150.0000;0.2385;0.1051;
-149.7000;0.2418;0.1122;
-149.4000;0.2401;0.1075;
-149.1000;0.2393;0.1099;
-148.8000;0.2409;0.1170;
-148.5000;0.2393;0.1194;
-148.2000;0.2426;0.1218;
-147.9000;0.2426;0.1361;
-147.6000;0.2401;0.1314;
-147.3000;0.2393;0.1290;
-147.0000;0.2409;0.1266;
-146.7000;0.2409;0.1290;
-146.4000;0.2393;0.1290;
-146.1000;0.2393;0.1337;
-145.8000;0.2393;0.1242;
-145.5000;0.2515;0.1576;
-145.2000;0.2393;0.1146;
-144.9000;0.2393;0.1146;
-144.6000;0.2442;0.1290;
-144.3000;0.2426;0.1218;
-144.0000;0.2434;0.1337;
-143.7000;0.2271;0.0931;
-143.4000;0.2401;0.1146;
-143.1000;0.2409;0.1122;
-142.8000;0.2418;0.1194;
-142.5000;0.2385;0.1099;
-142.2000;0.2401;0.1218;
-141.9000;0.2393;0.1194;
-141.6000;0.2393;0.1266;
-141.3000;0.2401;0.1218;
-141.0000;0.2409;0.1314;
-140.7000;0.2369;0.1122;
-140.4000;0.2434;0.1361;
-140.1000;0.2409;0.1242;
-139.8000;0.2401;0.1314;
-139.5000;0.2369;0.1266;
-139.2000;0.2483;0.1505;
-138.9000;0.2401;0.1290;
-138.6000;0.2393;0.1266;
-138.3000;0.2409;0.1266;
-138.0000;0.2409;0.1290;
-137.7000;0.2401;0.1409;
-137.4000;0.2418;0.1505;
-137.1000;0.2409;0.1361;
-136.8000;0.2409;0.1337;
-136.5000;0.2401;0.1290;
-136.2000;0.2393;0.1290;
-135.9000;0.2369;0.1242;
-135.6000;0.2401;0.1266;
-135.3000;0.2418;0.1194;
-135.0000;0.2409;0.1170;
-134.7000;0.2409;0.1122;
-134.4000;0.2393;0.1122;
-134.1000;0.2401;0.1146;
-133.8000;0.2401;0.1099;
-133.5000;0.2401;0.1075;
-133.2000;0.2401;0.1170;
-132.9000;0.2401;0.1218;
-132.6000;0.2426;0.1266;
-132.3000;0.2393;0.1170;
-132.0000;0.2401;0.1122;
-131.7000;0.2377;0.1122;
-131.4000;0.2418;0.1266;
-131.1000;0.2401;0.1266;
-130.8000;0.2409;0.1314;
-130.5000;0.2409;0.1361;
-130.2000;0.2385;0.1266;
-129.9000;0.2401;0.1266;
-129.6000;0.2434;0.1314;
-129.3000;0.2393;0.1075;
-129.0000;0.2409;0.1099;
-128.7000;0.2434;0.1099;
-128.4000;0.2401;0.0931;
-128.1000;0.2393;0.0931;
-127.8000;0.2426;0.0979;
-127.5000;0.2393;0.1003;
-127.2000;0.2401;0.1003;
-126.9000;0.2385;0.0979;
-126.6000;0.2385;0.0955;
-126.3000;0.2409;0.1075;
-126.0000;0.2393;0.0979;
-125.7000;0.2377;0.0931;
-125.4000;0.2401;0.0955;
-125.1000;0.2409;0.0955;
-124.8000;0.2369;0.0908;
-124.5000;0.2393;0.0955;
-124.2000;0.2393;0.0908;
