time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2955;1.0656;
-199.5000;0.2914;1.0587;
-199.2000;0.2947;1.0633;
-198.9000;0.2947;1.0702;
-198.6000;0.2955;1.0726;
-198.3000;0.2947;1.0702;
-198.0000;0.2955;1.0795;
-197.7000;0.2947;1.0749;
-197.4000;0.2955;1.0749;
-197.1000;0.2922;1.0679;
-196.8000;0.2955;1.0795;
-196.5000;0.3020;1.0865;
-196.2000;0.2914;1.0656;
-195.9000;0.2963;1.0818;
-195.6000;0.2971;1.0865;
-195.3000;0.2979;1.0818;
-195.0000;0.2947;1.0726;
-194.7000;0.2979;1.0749;
-194.4000;0.2947;1.0702;
-194.1000;0.2947;1.0702;
-193.8000;0.2955;1.0865;
-193.5000;0.2947;1.0865;
-193.2000;0.2979;1.0888;
-192.9000;0.2963;1.0841;
-192.6000;0.2955;1.0749;
-192.3000;0.2939;1.0726;
-192.0000;0.2930;1.0726;
-191.7000;0.2930;1.0679;
-191.4000;0.2955;1.0656;
-191.1000;0.2947;1.0702;
-190.8000;0.2947;1.0818;
-190.5000;0.2906;1.0656;
-190.2000;0.2939;1.0749;
-189.9000;0.2947;1.0818;
-189.6000;0.2939;1.0772;
-189.3000;0.2947;1.0841;
-189.0000;0.2971;1.0957;
-188.7000;0.2930;1.0957;
-188.4000;0.2955;1.0957;
-188.1000;0.2955;1.0980;
-187.8000;0.2947;1.1027;
-187.5000;0.2963;1.1004;
-187.2000;0.2947;1.0911;
-186.9000;0.2963;1.1004;
-186.6000;0.2939;1.0911;
-186.3000;0.2955;1.0980;
-186.0000;0.2971;1.1027;
-185.7000;0.2963;1.1027;
-185.4000;0.2947;1.1050;
-185.1000;0.2979;1.1050;
-184.8000;0.2955;1.0980;
-184.5000;0.2963;1.0957;
-184.2000;0.2955;1.0865;
-183.9000;0.2987;1.0934;
-183.6000;0.2922;1.0888;
-183.3000;0.2971;1.0980;
-183.0000;0.2947;1.0888;
-182.7000;0.2947;1.0888;
-182.4000;0.2955;1.0865;
-182.1000;0.2955;1.0795;
-181.8000;0.2955;1.0726;
-181.5000;0.2955;1.0656;
-181.2000;0.2979;1.0656;
-180.9000;0.2947;1.0633;
-180.6000;0.3044;1.0888;
-180.3000;0.2955;1.0702;
-180.0000;0.2955;1.0702;
-179.7000;0.2939;1.0726;
-179.4000;0.2987;1.0772;
-179.1000;0.2971;1.0679;
-178.8000;0.2971;1.0749;
-178.5000;0.2955;1.0679;
-178.2000;0.2971;1.0795;
-177.9000;0.2963;1.0841;
-177.6000;0.2947;1.0818;
-177.3000;0.2939;1.0795;
-177.0000;0.2955;1.0749;
-176.7000;0.2955;1.0679;
-176.4000;0.2955;1.0749;
-176.1000;0.2955;1.0795;
-175.8000;0.2971;1.0888;
-175.5000;0.2947;1.0934;
-175.2000;0.2979;1.1050;
-174.9000;0.2979;1.1073;
-174.6000;0.2963;1.0934;
-174.3000;0.2963;1.0934;
-174.0000;0.2971;1.1004;
-173.7000;0.2955;1.0980;
-173.4000;0.3012;1.1119;
-173.1000;0.2955;1.1073;
-172.8000;0.2963;1.1189;
-172.5000;0.2971;1.1212;
-172.2000;0.2947;1.1050;
-171.9000;0.2930;1.1027;
-171.6000;0.2955;1.1050;
-171.3000;0.3004;1.1119;
-171.0000;0.2939;1.0888;
-170.7000;0.2963;1.0911;
-170.4000;0.2963;1.0818;
-170.1000;0.2996;1.0772;
-169.8000;0.2963;1.0818;
-169.5000;0.2963;1.0841;
-169.2000;0.2947;1.0772;
-168.9000;0.2955;1.0888;
-168.6000;0.2979;1.0911;
-168.3000;0.2971;1.0702;
-168.0000;0.2963;1.0656;
-167.7000;0.2947;1.0610;
-167.4000;0.2971;1.0633;
-167.1000;0.2947;1.0702;
-166.8000;0.2955;1.0679;
-166.5000;0.2971;1.0679;
-166.2000;0.2963;1.0702;
-165.9000;0.2865;1.0494;
-165.6000;0.2947;1.0702;
-165.3000;0.2963;1.0726;
-165.0000;0.2979;1.0749;
-164.7000;0.2971;1.0772;
-164.4000;0.2963;1.0726;
-164.1000;0.2971;1.0772;
-163.8000;0.3020;1.0957;
-163.5000;0.2955;1.0749;
-163.2000;0.2955;1.0656;
-162.9000;0.2963;1.0726;
-162.6000;0.2947;1.0702;
-162.3000;0.2955;1.0656;
-162.0000;0.2947;1.0633;
-161.7000;0.2963;1.0656;
-161.4000;0.2963;1.0610;
-161.1000;0.2947;1.0679;
-160.8000;0.2939;1.0726;
-160.5000;0.2963;1.0702;
-160.2000;0.2971;1.0795;
-159.9000;0.2979;1.0795;
-159.6000;0.2987;1.0795;
