time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3549;1.1814;
-199.5000;0.3468;1.1675;
-199.2000;0.3557;1.1768;
-198.9000;0.3508;1.1675;
-198.6000;0.3533;1.1768;
-198.3000;0.3533;1.1768;
-198.0000;0.3533;1.1722;
-197.7000;0.3557;1.1722;
-197.4000;0.3541;1.1652;
-197.1000;0.3525;1.1606;
-196.8000;0.3492;1.1583;
-196.5000;0.3573;1.1745;
-196.2000;0.3549;1.1698;
-195.9000;0.3582;1.1837;
-195.6000;0.3549;1.1768;
-195.3000;0.3549;1.1791;
-195.0000;0.3557;1.1907;
-194.7000;0.3598;1.1976;
-194.4000;0.3549;1.1907;
-194.1000;0.3639;1.2046;
-193.8000;0.3533;1.1745;
-193.5000;0.3590;1.1907;
-193.2000;0.3541;1.1768;
-192.9000;0.3541;1.1722;
-192.6000;0.3541;1.1722;
-192.3000;0.3573;1.1930;
-192.0000;0.3541;1.1837;
-191.7000;0.3557;1.1861;
-191.4000;0.3484;1.1722;
-191.1000;0.3549;1.1861;
-190.8000;0.3533;1.1768;
-190.5000;0.3557;1.1814;
-190.2000;0.3549;1.1884;
-189.9000;0.3565;1.1953;
-189.6000;0.3565;1.1861;
-189.3000;0.3557;1.1837;
-189.0000;0.3557;1.1837;
-188.7000;0.3565;1.1791;
-188.4000;0.3557;1.1698;
-188.1000;0.3541;1.1698;
-187.8000;0.3549;1.1722;
-187.5000;0.3533;1.1745;
-187.2000;0.3525;1.1791;
-186.9000;0.3533;1.1791;
-186.6000;0.3516;1.1745;
-186.3000;0.3582;1.1837;
-186.0000;0.3557;1.1768;
-185.7000;0.3516;1.1745;
-185.4000;0.3549;1.1837;
-185.1000;0.3565;1.1907;
-184.8000;0.3573;1.1837;
-184.5000;0.3541;1.1791;
-184.2000;0.3549;1.1768;
-183.9000;0.3549;1.1814;
-183.6000;0.3541;1.1722;
-183.3000;0.3516;1.1675;
-183.0000;0.3606;1.1953;
-182.7000;0.3549;1.1861;
-182.4000;0.3549;1.1814;
-182.1000;0.3582;1.1768;
-181.8000;0.3565;1.1722;
-181.5000;0.3557;1.1698;
-181.2000;0.3557;1.1768;
-180.9000;0.3549;1.1768;
-180.6000;0.3557;1.1745;
-180.3000;0.3549;1.1884;
-180.0000;0.3565;1.2000;
-179.7000;0.3516;1.1953;
-179.4000;0.3573;1.2069;
-179.1000;0.3533;1.2023;
-178.8000;0.3500;1.1976;
-178.5000;0.3549;1.2046;
-178.2000;0.3525;1.2000;
-177.9000;0.3549;1.2046;
-177.6000;0.3606;1.2254;
-177.3000;0.3435;1.1837;
-177.0000;0.3533;1.2000;
-176.7000;0.3533;1.1953;
-176.4000;0.3525;1.2023;
-176.1000;0.3557;1.2000;
-175.8000;0.3533;1.1953;
-175.5000;0.3582;1.2069;
-175.2000;0.3614;1.2092;
-174.9000;0.3549;1.1907;
-174.6000;0.3549;1.1837;
-174.3000;0.3541;1.1861;
-174.0000;0.3533;1.1791;
-173.7000;0.3549;1.1814;
-173.4000;0.3525;1.1791;
-173.1000;0.3573;1.1907;
-172.8000;0.3516;1.1837;
-172.5000;0.3533;1.1884;
-172.2000;0.3541;1.1861;
-171.9000;0.3533;1.1791;
-171.6000;0.3549;1.1930;
-171.3000;0.3541;1.1861;
-171.0000;0.3565;1.1861;
-170.7000;0.3541;1.1861;
-170.4000;0.3557;1.1884;
-170.1000;0.3614;1.2046;
-169.8000;0.3541;1.1930;
-169.5000;0.3508;1.1861;
-169.2000;0.3525;1.1884;
-168.9000;0.3541;1.1907;
-168.6000;0.3533;1.1884;
-168.3000;0.3565;1.1976;
-168.0000;0.3541;1.1884;
-167.7000;0.3516;1.1791;
-167.4000;0.3598;1.1884;
-167.1000;0.3590;1.1745;
-166.8000;0.3541;1.1745;
-166.5000;0.3549;1.1837;
-166.2000;0.3541;1.1768;
-165.9000;0.3549;1.1698;
-165.6000;0.3557;1.1698;
-165.3000;0.3630;1.1814;
-165.0000;0.3541;1.1560;
-164.7000;0.3630;1.1768;
-164.4000;0.3557;1.1698;
-164.1000;0.3573;1.1861;
-163.8000;0.3549;1.1884;
-163.5000;0.3557;1.1930;
-163.2000;0.3565;1.2000;
-162.9000;0.3549;1.1953;
-162.6000;0.3606;1.2069;
-162.3000;0.3541;1.1930;
-162.0000;0.3565;1.2023;
-161.7000;0.3525;1.2000;
-161.4000;0.3573;1.2023;
-161.1000;0.3582;1.2000;
-160.8000;0.3573;1.1953;
