time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5120;-3.3621;
-199.5000;0.5096;-3.3671;
-199.2000;0.5120;-3.3547;
-198.9000;0.5128;-3.3547;
-198.6000;0.5144;-3.3472;
-198.3000;0.5136;-3.3522;
-198.0000;0.5112;-3.3646;
-197.7000;0.5136;-3.3671;
-197.4000;0.5128;-3.3721;
-197.1000;0.5136;-3.3671;
-196.8000;0.5112;-3.3671;
-196.5000;0.5177;-3.3621;
-196.2000;0.5136;-3.3746;
-195.9000;0.5128;-3.3796;
-195.6000;0.5226;-3.3522;
-195.3000;0.5128;-3.3796;
-195.0000;0.5096;-3.3895;
-194.7000;0.5153;-3.3820;
-194.4000;0.5153;-3.3771;
-194.1000;0.5144;-3.3696;
-193.8000;0.5153;-3.3646;
-193.5000;0.5120;-3.3671;
-193.2000;0.5128;-3.3621;
-192.9000;0.5128;-3.3547;
-192.6000;0.5169;-3.3422;
-192.3000;0.5120;-3.3497;
-192.0000;0.5144;-3.3447;
-191.7000;0.5136;-3.3472;
-191.4000;0.5128;-3.3497;
-191.1000;0.5144;-3.3572;
-190.8000;0.5136;-3.3472;
-190.5000;0.5112;-3.3522;
-190.2000;0.5136;-3.3497;
-189.9000;0.5112;-3.3671;
-189.6000;0.5096;-3.3796;
-189.3000;0.5096;-3.3671;
-189.0000;0.5104;-3.3621;
-188.7000;0.5096;-3.3671;
-188.4000;0.5169;-3.3447;
-188.1000;0.5153;-3.3472;
-187.8000;0.5128;-3.3597;
-187.5000;0.5079;-3.3746;
-187.2000;0.5128;-3.3597;
-186.9000;0.5136;-3.3572;
-186.6000;0.5104;-3.3621;
-186.3000;0.5128;-3.3597;
-186.0000;0.5071;-3.3721;
-185.7000;0.5112;-3.3646;
-185.4000;0.5144;-3.3671;
-185.1000;0.5185;-3.3522;
-184.8000;0.5120;-3.3621;
-184.5000;0.5250;-3.3323;
-184.2000;0.5112;-3.3621;
-183.9000;0.5136;-3.3522;
-183.6000;0.5120;-3.3547;
-183.3000;0.5128;-3.3547;
-183.0000;0.5104;-3.3572;
-182.7000;0.5120;-3.3547;
-182.4000;0.5136;-3.3572;
-182.1000;0.5128;-3.3522;
-181.8000;0.5128;-3.3646;
-181.5000;0.5120;-3.3597;
-181.2000;0.5153;-3.3547;
-180.9000;0.5136;-3.3621;
-180.6000;0.5144;-3.3621;
-180.3000;0.5136;-3.3547;
-180.0000;0.5144;-3.3497;
-179.7000;0.5144;-3.3497;
-179.4000;0.5120;-3.3621;
-179.1000;0.5144;-3.3621;
-178.8000;0.5136;-3.3621;
-178.5000;0.5136;-3.3572;
-178.2000;0.5153;-3.3597;
-177.9000;0.5120;-3.3547;
-177.6000;0.5112;-3.3522;
-177.3000;0.5120;-3.3472;
-177.0000;0.5144;-3.3323;
-176.7000;0.5169;-3.3174;
-176.4000;0.5120;-3.3298;
-176.1000;0.5120;-3.3398;
-175.8000;0.5120;-3.3447;
-175.5000;0.5120;-3.3522;
-175.2000;0.5120;-3.3621;
-174.9000;0.5144;-3.3547;
-174.6000;0.5104;-3.3621;
-174.3000;0.5128;-3.3572;
-174.0000;0.5144;-3.3547;
-173.7000;0.5144;-3.3472;
-173.4000;0.5144;-3.3373;
-173.1000;0.5136;-3.3373;
-172.8000;0.5120;-3.3447;
-172.5000;0.5104;-3.3398;
-172.2000;0.5112;-3.3348;
-171.9000;0.5128;-3.3348;
-171.6000;0.5055;-3.3572;
-171.3000;0.5128;-3.3373;
-171.0000;0.5120;-3.3472;
-170.7000;0.5128;-3.3447;
-170.4000;0.5104;-3.3597;
-170.1000;0.5136;-3.3621;
-169.8000;0.5120;-3.3646;
-169.5000;0.5120;-3.3671;
-169.2000;0.5136;-3.3671;
-168.9000;0.5153;-3.3597;
-168.6000;0.5177;-3.3547;
-168.3000;0.5144;-3.3522;
-168.0000;0.5104;-3.3572;
-167.7000;0.5104;-3.3522;
-167.4000;0.5120;-3.3522;
-167.1000;0.5120;-3.3472;
-166.8000;0.5104;-3.3422;
-166.5000;0.5120;-3.3373;
-166.2000;0.5112;-3.3422;
-165.9000;0.5136;-3.3273;
-165.6000;0.5079;-3.3447;
-165.3000;0.5112;-3.3323;
-165.0000;0.5112;-3.3298;
-164.7000;0.5104;-3.3248;
-164.4000;0.5169;-3.3174;
-164.1000;0.5079;-3.3373;
-163.8000;0.5136;-3.3373;
-163.5000;0.5136;-3.3447;
-163.2000;0.5104;-3.3522;
-162.9000;0.5144;-3.3323;
-162.6000;0.5144;-3.3398;
-162.3000;0.5120;-3.3547;
-162.0000;0.5112;-3.3497;
-161.7000;0.5136;-3.3447;
-161.4000;0.5120;-3.3472;
-161.1000;0.5120;-3.3497;
-160.8000;0.5136;-3.3572;
-160.5000;0.5136;-3.3572;
-160.2000;0.5136;-3.3547;
