time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6252;-3.4293;
-199.5000;0.6406;-3.3970;
-199.2000;0.6390;-3.3970;
-198.9000;0.6398;-3.3970;
-198.6000;0.6390;-3.3970;
-198.3000;0.6374;-3.4044;
-198.0000;0.6463;-3.3845;
-197.7000;0.6390;-3.4144;
-197.4000;0.6382;-3.4094;
-197.1000;0.6357;-3.4169;
-196.8000;0.6374;-3.4044;
-196.5000;0.6479;-3.3771;
-196.2000;0.6406;-3.3994;
-195.9000;0.6374;-3.4044;
-195.6000;0.6374;-3.3994;
-195.3000;0.6382;-3.3970;
-195.0000;0.6382;-3.4044;
-194.7000;0.6382;-3.3994;
-194.4000;0.6357;-3.3994;
-194.1000;0.6349;-3.3970;
-193.8000;0.6422;-3.3721;
-193.5000;0.6374;-3.3845;
-193.2000;0.6422;-3.3696;
-192.9000;0.6292;-3.3920;
-192.6000;0.6374;-3.3746;
-192.3000;0.6374;-3.3721;
-192.0000;0.6341;-3.3746;
-191.7000;0.6333;-3.3820;
-191.4000;0.6390;-3.3671;
-191.1000;0.6406;-3.3597;
-190.8000;0.6390;-3.3597;
-190.5000;0.6406;-3.3597;
-190.2000;0.6439;-3.3522;
-189.9000;0.6365;-3.3671;
-189.6000;0.6382;-3.3621;
-189.3000;0.6374;-3.3671;
-189.0000;0.6365;-3.3671;
-188.7000;0.6365;-3.3671;
-188.4000;0.6447;-3.3497;
-188.1000;0.6374;-3.3696;
-187.8000;0.6390;-3.3721;
-187.5000;0.6406;-3.3721;
-187.2000;0.6382;-3.3820;
-186.9000;0.6398;-3.3820;
-186.6000;0.6382;-3.3895;
-186.3000;0.6374;-3.3920;
-186.0000;0.6414;-3.3870;
-185.7000;0.6374;-3.3895;
-185.4000;0.6374;-3.3870;
-185.1000;0.6374;-3.3895;
-184.8000;0.6382;-3.3796;
-184.5000;0.6365;-3.3746;
-184.2000;0.6365;-3.3721;
-183.9000;0.6406;-3.3646;
-183.6000;0.6374;-3.3746;
-183.3000;0.6390;-3.3646;
-183.0000;0.6422;-3.3597;
-182.7000;0.6390;-3.3597;
-182.4000;0.6455;-3.3447;
-182.1000;0.6357;-3.3621;
-181.8000;0.6390;-3.3547;
-181.5000;0.6341;-3.3671;
-181.2000;0.6471;-3.3422;
-180.9000;0.6374;-3.3572;
-180.6000;0.6374;-3.3646;
-180.3000;0.6382;-3.3572;
-180.0000;0.6374;-3.3597;
-179.7000;0.6341;-3.3646;
-179.4000;0.6406;-3.3547;
-179.1000;0.6365;-3.3572;
-178.8000;0.6365;-3.3597;
-178.5000;0.6365;-3.3547;
-178.2000;0.6455;-3.3298;
-177.9000;0.6333;-3.3572;
-177.6000;0.6382;-3.3447;
-177.3000;0.6414;-3.3373;
-177.0000;0.6357;-3.3472;
-176.7000;0.6398;-3.3422;
-176.4000;0.6374;-3.3422;
-176.1000;0.6439;-3.3348;
-175.8000;0.6374;-3.3497;
-175.5000;0.6390;-3.3547;
-175.2000;0.6365;-3.3646;
-174.9000;0.6390;-3.3671;
-174.6000;0.6390;-3.3671;
-174.3000;0.6357;-3.3646;
-174.0000;0.6398;-3.3497;
-173.7000;0.6382;-3.3547;
-173.4000;0.6333;-3.3721;
-173.1000;0.6374;-3.3746;
-172.8000;0.6374;-3.3671;
-172.5000;0.6382;-3.3671;
-172.2000;0.6390;-3.3597;
-171.9000;0.6390;-3.3522;
-171.6000;0.6382;-3.3497;
-171.3000;0.6406;-3.3422;
-171.0000;0.6390;-3.3547;
-170.7000;0.6390;-3.3572;
-170.4000;0.6390;-3.3547;
-170.1000;0.6479;-3.3224;
-169.8000;0.6365;-3.3522;
-169.5000;0.6382;-3.3522;
