time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7285;1.9725;
-199.5000;0.7277;1.9750;
-199.2000;0.7285;1.9725;
-198.9000;0.7212;1.9576;
-198.6000;0.7269;1.9799;
-198.3000;0.7277;1.9750;
-198.0000;0.7220;1.9700;
-197.7000;0.7261;1.9824;
-197.4000;0.7285;1.9775;
-197.1000;0.7302;1.9824;
-196.8000;0.7293;1.9849;
-196.5000;0.7245;1.9775;
-196.2000;0.7302;1.9924;
-195.9000;0.7277;1.9874;
-195.6000;0.7277;1.9799;
-195.3000;0.7269;1.9725;
-195.0000;0.7277;1.9750;
-194.7000;0.7293;1.9874;
-194.4000;0.7285;1.9799;
-194.1000;0.7253;1.9750;
-193.8000;0.7261;1.9824;
-193.5000;0.7277;1.9874;
-193.2000;0.7277;1.9899;
-192.9000;0.7285;1.9775;
-192.6000;0.7269;1.9700;
-192.3000;0.7236;1.9625;
-192.0000;0.7253;1.9675;
-191.7000;0.7253;1.9625;
-191.4000;0.7269;1.9750;
-191.1000;0.7261;1.9750;
-190.8000;0.7261;1.9775;
-190.5000;0.7269;1.9725;
-190.2000;0.7261;1.9625;
-189.9000;0.7310;1.9874;
-189.6000;0.7261;1.9750;
-189.3000;0.7277;1.9750;
-189.0000;0.7277;1.9675;
-188.7000;0.7269;1.9650;
-188.4000;0.7269;1.9600;
-188.1000;0.7269;1.9600;
-187.8000;0.7269;1.9675;
-187.5000;0.7261;1.9650;
-187.2000;0.7277;1.9675;
-186.9000;0.7277;1.9700;
-186.6000;0.7326;1.9899;
-186.3000;0.7212;1.9650;
-186.0000;0.7285;1.9874;
-185.7000;0.7269;1.9799;
-185.4000;0.7261;1.9799;
-185.1000;0.7277;1.9874;
-184.8000;0.7261;1.9874;
-184.5000;0.7269;1.9899;
-184.2000;0.7285;1.9849;
-183.9000;0.7261;1.9750;
-183.6000;0.7285;1.9700;
-183.3000;0.7293;1.9675;
-183.0000;0.7293;1.9576;
-182.7000;0.7277;1.9576;
-182.4000;0.7269;1.9650;
-182.1000;0.7261;1.9650;
-181.8000;0.7253;1.9650;
-181.5000;0.7261;1.9625;
-181.2000;0.7293;1.9650;
-180.9000;0.7261;1.9600;
-180.6000;0.7302;1.9725;
-180.3000;0.7261;1.9675;
-180.0000;0.7253;1.9625;
-179.7000;0.7269;1.9600;
-179.4000;0.7269;1.9625;
-179.1000;0.7228;1.9501;
-178.8000;0.7253;1.9551;
-178.5000;0.7277;1.9625;
-178.2000;0.7269;1.9725;
-177.9000;0.7253;1.9650;
-177.6000;0.7253;1.9600;
-177.3000;0.7269;1.9576;
-177.0000;0.7277;1.9526;
-176.7000;0.7245;1.9377;
-176.4000;0.7293;1.9625;
-176.1000;0.7277;1.9600;
-175.8000;0.7269;1.9600;
-175.5000;0.7310;1.9700;
-175.2000;0.7383;2.0023;
-174.9000;0.7277;1.9775;
-174.6000;0.7293;1.9849;
-174.3000;0.7293;1.9824;
-174.0000;0.7277;1.9750;
-173.7000;0.7269;1.9750;
-173.4000;0.7285;1.9824;
-173.1000;0.7277;1.9874;
-172.8000;0.7293;1.9924;
-172.5000;0.7261;1.9899;
-172.2000;0.7269;1.9974;
-171.9000;0.7277;2.0023;
-171.6000;0.7285;1.9924;
-171.3000;0.7277;1.9849;
-171.0000;0.7261;1.9849;
-170.7000;0.7261;1.9899;
-170.4000;0.7285;1.9949;
-170.1000;0.7342;2.0048;
-169.8000;0.7245;1.9775;
-169.5000;0.7269;1.9824;
-169.2000;0.7277;1.9725;
-168.9000;0.7261;1.9725;
-168.6000;0.7253;1.9799;
-168.3000;0.7285;1.9799;
-168.0000;0.7293;1.9849;
-167.7000;0.7293;1.9849;
-167.4000;0.7269;1.9775;
-167.1000;0.7285;1.9750;
-166.8000;0.7318;1.9824;
-166.5000;0.7261;1.9675;
-166.2000;0.7253;1.9576;
-165.9000;0.7269;1.9600;
-165.6000;0.7228;1.9526;
-165.3000;0.7318;1.9600;
-165.0000;0.7245;1.9476;
-164.7000;0.7228;1.9526;
-164.4000;0.7285;1.9675;
-164.1000;0.7277;1.9700;
-163.8000;0.7277;1.9700;
-163.5000;0.7285;1.9775;
-163.2000;0.7236;1.9700;
-162.9000;0.7253;1.9725;
-162.6000;0.7245;1.9725;
-162.3000;0.7277;1.9899;
-162.0000;0.7261;1.9874;
-161.7000;0.7277;1.9899;
-161.4000;0.7269;1.9849;
-161.1000;0.7253;1.9824;
-160.8000;0.7269;1.9775;
-160.5000;0.7269;1.9799;
-160.2000;0.7285;1.9775;
-159.9000;0.7277;1.9750;
-159.6000;0.7228;1.9650;
-159.3000;0.7253;1.9750;
-159.0000;0.7269;1.9775;
-158.7000;0.7253;1.9775;
-158.4000;0.7245;1.9799;
-158.1000;0.7253;1.9775;
-157.8000;0.7269;1.9899;
-157.5000;0.7245;1.9949;
-157.2000;0.7302;2.0073;
-156.9000;0.7261;1.9924;
-156.6000;0.7285;1.9974;
-156.3000;0.7269;1.9824;
-156.0000;0.7261;1.9775;
-155.7000;0.7269;1.9725;
-155.4000;0.7261;1.9750;
-155.1000;0.7277;1.9750;
-154.8000;0.7277;1.9824;
-154.5000;0.7245;1.9675;
-154.2000;0.7228;1.9576;
-153.9000;0.7245;1.9600;
-153.6000;0.7245;1.9576;
-153.3000;0.7245;1.9600;
-153.0000;0.7261;1.9650;
-152.7000;0.7253;1.9675;
-152.4000;0.7204;1.9526;
-152.1000;0.7285;1.9849;
-151.8000;0.7269;1.9675;
-151.5000;0.7269;1.9725;
-151.2000;0.7261;1.9725;
-150.9000;0.7253;1.9725;
-150.6000;0.7285;1.9775;
-150.3000;0.7212;1.9576;
-150.0000;0.7302;1.9775;
-149.7000;0.7293;1.9775;
-149.4000;0.7277;1.9775;
-149.1000;0.7253;1.9700;
-148.8000;0.7269;1.9824;
-148.5000;0.7228;1.9824;
-148.2000;0.7318;2.0073;
-147.9000;0.7253;1.9924;
-147.6000;0.7236;1.9799;
-147.3000;0.7269;1.9899;
-147.0000;0.7269;1.9849;
-146.7000;0.7269;1.9849;
-146.4000;0.7285;1.9824;
-146.1000;0.7220;1.9625;
-145.8000;0.7285;1.9775;
-145.5000;0.7277;1.9775;
-145.2000;0.7269;1.9824;
-144.9000;0.7285;1.9924;
-144.6000;0.7261;1.9824;
-144.3000;0.7236;1.9799;
-144.0000;0.7277;1.9899;
-143.7000;0.7261;2.0023;
-143.4000;0.7261;2.0023;
-143.1000;0.7204;1.9700;
-142.8000;0.7261;1.9700;
-142.5000;0.7245;1.9650;
-142.2000;0.7285;1.9725;
-141.9000;0.7261;1.9576;
-141.6000;0.7245;1.9625;
-141.3000;0.7293;1.9675;
-141.0000;0.7269;1.9600;
-140.7000;0.7261;1.9600;
-140.4000;0.7269;1.9675;
-140.1000;0.7253;1.9600;
-139.8000;0.7261;1.9725;
-139.5000;0.7261;1.9700;
-139.2000;0.7277;1.9775;
-138.9000;0.7285;1.9700;
-138.6000;0.7285;1.9600;
-138.3000;0.7277;1.9675;
-138.0000;0.7269;1.9625;
-137.7000;0.7261;1.9625;
-137.4000;0.7261;1.9775;
-137.1000;0.7269;1.9750;
-136.8000;0.7228;1.9650;
-136.5000;0.7269;1.9725;
