time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7342;2.0297;
-199.5000;0.7334;2.0148;
-199.2000;0.7399;2.0421;
-198.9000;0.7367;2.0297;
-198.6000;0.7383;2.0272;
-198.3000;0.7375;2.0272;
-198.0000;0.7367;2.0347;
-197.7000;0.7359;2.0272;
-197.4000;0.7375;2.0247;
-197.1000;0.7383;2.0272;
-196.8000;0.7367;2.0297;
-196.5000;0.7326;2.0247;
-196.2000;0.7367;2.0272;
-195.9000;0.7359;2.0222;
-195.6000;0.7350;2.0247;
-195.3000;0.7407;2.0322;
-195.0000;0.7375;2.0222;
-194.7000;0.7383;2.0197;
-194.4000;0.7399;2.0297;
-194.1000;0.7350;2.0148;
-193.8000;0.7342;2.0123;
-193.5000;0.7375;2.0098;
-193.2000;0.7383;2.0098;
-192.9000;0.7367;2.0048;
-192.6000;0.7350;1.9949;
-192.3000;0.7350;1.9998;
-192.0000;0.7367;2.0048;
-191.7000;0.7375;2.0048;
-191.4000;0.7367;2.0073;
-191.1000;0.7367;2.0048;
-190.8000;0.7359;2.0073;
-190.5000;0.7350;2.0073;
-190.2000;0.7440;2.0297;
-189.9000;0.7375;2.0148;
-189.6000;0.7375;2.0247;
-189.3000;0.7407;2.0347;
-189.0000;0.7367;2.0222;
-188.7000;0.7383;2.0272;
-188.4000;0.7342;2.0197;
-188.1000;0.7375;2.0247;
-187.8000;0.7375;2.0247;
-187.5000;0.7359;2.0123;
-187.2000;0.7383;2.0173;
-186.9000;0.7350;2.0123;
-186.6000;0.7318;2.0148;
-186.3000;0.7367;2.0272;
-186.0000;0.7383;2.0372;
-185.7000;0.7350;2.0247;
-185.4000;0.7383;2.0222;
-185.1000;0.7383;2.0173;
-184.8000;0.7359;2.0173;
-184.5000;0.7359;2.0222;
-184.2000;0.7318;2.0098;
-183.9000;0.7359;2.0073;
-183.6000;0.7375;2.0148;
-183.3000;0.7367;2.0173;
-183.0000;0.7391;2.0197;
-182.7000;0.7383;2.0148;
-182.4000;0.7375;2.0173;
-182.1000;0.7375;2.0222;
-181.8000;0.7367;2.0247;
