time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.0985;1.1592;
-199.5000;0.0985;1.1569;
-199.2000;0.0895;1.1311;
-198.9000;0.1001;1.1545;
-198.6000;0.0993;1.1428;
-198.3000;0.0977;1.1405;
-198.0000;0.0977;1.1452;
-197.7000;0.0985;1.1499;
-197.4000;0.0977;1.1452;
-197.1000;0.0985;1.1499;
-196.8000;0.0993;1.1545;
-196.5000;0.0985;1.1569;
-196.2000;0.0969;1.1639;
-195.9000;0.0969;1.1616;
-195.6000;0.1018;1.1686;
-195.3000;0.0985;1.1592;
-195.0000;0.0993;1.1639;
-194.7000;0.0969;1.1616;
-194.4000;0.0985;1.1569;
-194.1000;0.0985;1.1616;
-193.8000;0.0904;1.1452;
-193.5000;0.0985;1.1686;
-193.2000;0.0977;1.1709;
-192.9000;0.1001;1.1756;
-192.6000;0.1009;1.1686;
-192.3000;0.0985;1.1616;
-192.0000;0.0912;1.1499;
-191.7000;0.1026;1.1639;
-191.4000;0.1009;1.1616;
-191.1000;0.1001;1.1733;
-190.8000;0.1001;1.1709;
-190.5000;0.1001;1.1663;
-190.2000;0.1001;1.1592;
-189.9000;0.1018;1.1663;
-189.6000;0.0977;1.1499;
-189.3000;0.0993;1.1452;
-189.0000;0.1083;1.1569;
-188.7000;0.1001;1.1381;
-188.4000;0.0944;1.1241;
-188.1000;0.0952;1.1288;
-187.8000;0.0904;1.1077;
-187.5000;0.1001;1.1311;
-187.2000;0.1001;1.1335;
-186.9000;0.1001;1.1358;
-186.6000;0.0993;1.1358;
-186.3000;0.0985;1.1499;
-186.0000;0.0993;1.1499;
-185.7000;0.0944;1.1288;
-185.4000;0.1018;1.1428;
-185.1000;0.0993;1.1405;
-184.8000;0.1009;1.1475;
-184.5000;0.0985;1.1428;
-184.2000;0.0952;1.1381;
-183.9000;0.0969;1.1335;
-183.6000;0.1001;1.1452;
-183.3000;0.1164;1.1709;
-183.0000;0.1009;1.1311;
-182.7000;0.1018;1.1358;
-182.4000;0.1074;1.1569;
-182.1000;0.0961;1.1311;
-181.8000;0.0944;1.1288;
-181.5000;0.0920;1.1288;
-181.2000;0.0993;1.1545;
-180.9000;0.0969;1.1569;
-180.6000;0.0969;1.1545;
-180.3000;0.0993;1.1569;
-180.0000;0.1001;1.1545;
-179.7000;0.0993;1.1545;
-179.4000;0.0993;1.1616;
-179.1000;0.1001;1.1616;
-178.8000;0.0969;1.1452;
-178.5000;0.0977;1.1545;
-178.2000;0.0961;1.1428;
-177.9000;0.1018;1.1499;
-177.6000;0.1058;1.1639;
-177.3000;0.0993;1.1616;
-177.0000;0.0985;1.1569;
-176.7000;0.1009;1.1499;
-176.4000;0.0944;1.1288;
-176.1000;0.1009;1.1428;
-175.8000;0.1001;1.1335;
-175.5000;0.0977;1.1311;
-175.2000;0.0993;1.1405;
-174.9000;0.1026;1.1499;
-174.6000;0.0977;1.1335;
-174.3000;0.1050;1.1569;
-174.0000;0.0944;1.1452;
-173.7000;0.1001;1.1663;
-173.4000;0.0993;1.1569;
-173.1000;0.0961;1.1499;
