time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5657;1.7007;
-199.5000;0.5665;1.6957;
-199.2000;0.5665;1.6932;
-198.9000;0.5674;1.6907;
-198.6000;0.5657;1.6882;
-198.3000;0.5649;1.6832;
-198.0000;0.5657;1.6882;
-197.7000;0.5665;1.6832;
-197.4000;0.5674;1.6782;
-197.1000;0.5649;1.6732;
-196.8000;0.5641;1.6707;
-196.5000;0.5674;1.6807;
-196.2000;0.5657;1.6782;
-195.9000;0.5665;1.6732;
-195.6000;0.5641;1.6782;
-195.3000;0.5649;1.6832;
-195.0000;0.5641;1.6932;
-194.7000;0.5641;1.6907;
-194.4000;0.5633;1.6807;
-194.1000;0.5657;1.6907;
-193.8000;0.5665;1.6982;
-193.5000;0.5649;1.7007;
-193.2000;0.5649;1.6982;
-192.9000;0.5665;1.7131;
-192.6000;0.5657;1.7032;
-192.3000;0.5665;1.7007;
-192.0000;0.5657;1.6982;
-191.7000;0.5649;1.7007;
-191.4000;0.5665;1.6932;
-191.1000;0.5657;1.6882;
-190.8000;0.5665;1.6907;
-190.5000;0.5633;1.6782;
-190.2000;0.5649;1.6857;
-189.9000;0.5674;1.6982;
-189.6000;0.5657;1.6957;
-189.3000;0.5649;1.6932;
-189.0000;0.5649;1.6782;
-188.7000;0.5674;1.6757;
-188.4000;0.5674;1.6807;
-188.1000;0.5665;1.6782;
-187.8000;0.5665;1.6707;
-187.5000;0.5657;1.6607;
-187.2000;0.5665;1.6607;
-186.9000;0.5674;1.6632;
-186.6000;0.5649;1.6657;
-186.3000;0.5657;1.6707;
-186.0000;0.5657;1.6782;
-185.7000;0.5665;1.6732;
-185.4000;0.5657;1.6632;
-185.1000;0.5657;1.6582;
-184.8000;0.5657;1.6632;
-184.5000;0.5665;1.6557;
-184.2000;0.5649;1.6707;
-183.9000;0.5665;1.6807;
-183.6000;0.5657;1.6782;
-183.3000;0.5665;1.6782;
-183.0000;0.5649;1.6657;
-182.7000;0.5657;1.6757;
-182.4000;0.5649;1.6682;
-182.1000;0.5649;1.6707;
-181.8000;0.5592;1.6582;
-181.5000;0.5633;1.6582;
-181.2000;0.5608;1.6482;
-180.9000;0.5682;1.6682;
-180.6000;0.5657;1.6657;
-180.3000;0.5641;1.6732;
-180.0000;0.5657;1.6757;
-179.7000;0.5665;1.6782;
-179.4000;0.5657;1.6832;
-179.1000;0.5657;1.6907;
-178.8000;0.5674;1.6907;
-178.5000;0.5665;1.6832;
-178.2000;0.5657;1.6707;
-177.9000;0.5665;1.6682;
-177.6000;0.5657;1.6807;
-177.3000;0.5657;1.6857;
-177.0000;0.5649;1.6832;
-176.7000;0.5608;1.6707;
-176.4000;0.5657;1.6857;
-176.1000;0.5665;1.6882;
-175.8000;0.5690;1.6932;
-175.5000;0.5657;1.6907;
-175.2000;0.5641;1.6932;
-174.9000;0.5665;1.6982;
-174.6000;0.5722;1.7106;
-174.3000;0.5665;1.6882;
-174.0000;0.5657;1.6782;
-173.7000;0.5665;1.6757;
-173.4000;0.5657;1.6807;
-173.1000;0.5633;1.6657;
-172.8000;0.5731;1.6907;
-172.5000;0.5649;1.6757;
-172.2000;0.5665;1.6857;
-171.9000;0.5657;1.6832;
-171.6000;0.5641;1.6857;
-171.3000;0.5649;1.6857;
-171.0000;0.5649;1.6807;
-170.7000;0.5657;1.6807;
-170.4000;0.5633;1.6707;
-170.1000;0.5649;1.6707;
-169.8000;0.5649;1.6707;
-169.5000;0.5600;1.6482;
-169.2000;0.5657;1.6657;
-168.9000;0.5649;1.6532;
-168.6000;0.5665;1.6607;
-168.3000;0.5657;1.6557;
-168.0000;0.5731;1.6707;
-167.7000;0.5657;1.6507;
-167.4000;0.5649;1.6607;
-167.1000;0.5690;1.6707;
-166.8000;0.5665;1.6682;
-166.5000;0.5674;1.6682;
-166.2000;0.5649;1.6682;
-165.9000;0.5657;1.6582;
-165.6000;0.5665;1.6582;
-165.3000;0.5657;1.6582;
-165.0000;0.5657;1.6632;
-164.7000;0.5657;1.6682;
-164.4000;0.5690;1.6757;
-164.1000;0.5665;1.6732;
-163.8000;0.5641;1.6657;
-163.5000;0.5649;1.6707;
-163.2000;0.5657;1.6757;
-162.9000;0.5657;1.6782;
-162.6000;0.5657;1.6707;
-162.3000;0.5665;1.6682;
-162.0000;0.5698;1.6857;
-161.7000;0.5649;1.6807;
-161.4000;0.5674;1.6832;
-161.1000;0.5682;1.6882;
-160.8000;0.5665;1.6857;
-160.5000;0.5682;1.6907;
-160.2000;0.5674;1.6857;
-159.9000;0.5657;1.6782;
-159.6000;0.5665;1.6732;
-159.3000;0.5674;1.6707;
-159.0000;0.5665;1.6682;
-158.7000;0.5665;1.6707;
-158.4000;0.5641;1.6682;
-158.1000;0.5657;1.6732;
-157.8000;0.5657;1.6732;
-157.5000;0.5665;1.6732;
-157.2000;0.5633;1.6657;
-156.9000;0.5690;1.6782;
-156.6000;0.5665;1.6657;
-156.3000;0.5674;1.6732;
-156.0000;0.5665;1.6657;
-155.7000;0.5657;1.6657;
-155.4000;0.5657;1.6682;
-155.1000;0.5657;1.6782;
-154.8000;0.5657;1.6757;
-154.5000;0.5665;1.6782;
-154.2000;0.5682;1.6757;
