time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3932;1.0339;
-199.5000;0.3923;1.0364;
-199.2000;0.3932;1.0364;
-198.9000;0.3899;1.0364;
-198.6000;0.3932;1.0464;
-198.3000;0.3923;1.0414;
-198.0000;0.3923;1.0389;
-197.7000;0.3915;1.0364;
-197.4000;0.3907;1.0314;
-197.1000;0.3964;1.0464;
-196.8000;0.3932;1.0439;
-196.5000;0.3915;1.0389;
-196.2000;0.3915;1.0364;
-195.9000;0.3956;1.0489;
-195.6000;0.3907;1.0464;
-195.3000;0.3899;1.0389;
-195.0000;0.3907;1.0464;
-194.7000;0.3875;1.0314;
-194.4000;0.3932;1.0514;
-194.1000;0.3923;1.0364;
-193.8000;0.3923;1.0389;
-193.5000;0.3915;1.0414;
-193.2000;0.3932;1.0364;
-192.9000;0.3907;1.0264;
-192.6000;0.3907;1.0289;
-192.3000;0.3932;1.0314;
-192.0000;0.3932;1.0314;
-191.7000;0.3907;1.0239;
-191.4000;0.3923;1.0339;
-191.1000;0.3907;1.0314;
-190.8000;0.3915;1.0364;
-190.5000;0.3915;1.0364;
-190.2000;0.3899;1.0364;
-189.9000;0.3891;1.0364;
-189.6000;0.3915;1.0439;
-189.3000;0.3923;1.0414;
-189.0000;0.3891;1.0364;
-188.7000;0.3915;1.0289;
-188.4000;0.3915;1.0289;
-188.1000;0.3907;1.0214;
-187.8000;0.3923;1.0189;
-187.5000;0.3915;1.0139;
-187.2000;0.3923;1.0339;
-186.9000;0.3923;1.0414;
-186.6000;0.3923;1.0414;
-186.3000;0.3915;1.0364;
-186.0000;0.3915;1.0364;
-185.7000;0.3915;1.0364;
-185.4000;0.3923;1.0314;
-185.1000;0.3907;1.0289;
-184.8000;0.3972;1.0539;
-184.5000;0.3932;1.0414;
-184.2000;0.3915;1.0439;
-183.9000;0.3956;1.0514;
-183.6000;0.3907;1.0464;
-183.3000;0.3923;1.0514;
-183.0000;0.3915;1.0489;
-182.7000;0.3932;1.0464;
-182.4000;0.3923;1.0414;
-182.1000;0.3972;1.0514;
-181.8000;0.3899;1.0414;
-181.5000;0.3923;1.0564;
-181.2000;0.3915;1.0613;
-180.9000;0.3932;1.0613;
-180.6000;0.3907;1.0539;
-180.3000;0.3932;1.0539;
-180.0000;0.3923;1.0414;
-179.7000;0.3907;1.0439;
-179.4000;0.3932;1.0514;
-179.1000;0.3907;1.0514;
-178.8000;0.3899;1.0464;
-178.5000;0.3907;1.0564;
-178.2000;0.3915;1.0564;
-177.9000;0.3932;1.0613;
-177.6000;0.3899;1.0638;
-177.3000;0.3915;1.0564;
-177.0000;0.3932;1.0613;
-176.7000;0.3907;1.0638;
-176.4000;0.3915;1.0663;
-176.1000;0.3883;1.0638;
-175.8000;0.3923;1.0688;
-175.5000;0.3915;1.0688;
-175.2000;0.3875;1.0539;
-174.9000;0.3956;1.0688;
-174.6000;0.3940;1.0589;
-174.3000;0.3923;1.0539;
-174.0000;0.3891;1.0439;
-173.7000;0.3915;1.0489;
-173.4000;0.3940;1.0539;
-173.1000;0.3899;1.0489;
-172.8000;0.3899;1.0489;
-172.5000;0.3915;1.0439;
-172.2000;0.3915;1.0414;
-171.9000;0.3899;1.0389;
-171.6000;0.3907;1.0364;
-171.3000;0.3899;1.0389;
-171.0000;0.3907;1.0314;
-170.7000;0.3891;1.0264;
-170.4000;0.3932;1.0364;
-170.1000;0.3899;1.0264;
-169.8000;0.3907;1.0339;
-169.5000;0.3915;1.0389;
-169.2000;0.3964;1.0589;
-168.9000;0.3932;1.0539;
-168.6000;0.3915;1.0439;
-168.3000;0.3923;1.0439;
-168.0000;0.3907;1.0414;
-167.7000;0.3923;1.0389;
