time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5877;0.8906;
-199.5000;0.5877;0.8906;
-199.2000;0.5869;0.8930;
-198.9000;0.5885;0.8906;
-198.6000;0.5893;0.8835;
-198.3000;0.5877;0.8835;
-198.0000;0.5885;0.8882;
-197.7000;0.5877;0.8906;
-197.4000;0.5877;0.8835;
-197.1000;0.5877;0.8859;
-196.8000;0.5877;0.8859;
-196.5000;0.5910;0.8953;
-196.2000;0.5869;0.8859;
-195.9000;0.5861;0.8764;
-195.6000;0.5885;0.8859;
-195.3000;0.5869;0.8788;
-195.0000;0.5869;0.8717;
-194.7000;0.5877;0.8764;
-194.4000;0.5877;0.8812;
-194.1000;0.5958;0.9071;
-193.8000;0.5853;0.8741;
-193.5000;0.5861;0.8717;
-193.2000;0.5861;0.8741;
-192.9000;0.5877;0.8741;
-192.6000;0.5877;0.8764;
-192.3000;0.5861;0.8741;
-192.0000;0.5893;0.8788;
-191.7000;0.5885;0.8741;
-191.4000;0.5885;0.8646;
-191.1000;0.5861;0.8693;
-190.8000;0.5885;0.8717;
-190.5000;0.5877;0.8764;
-190.2000;0.5885;0.8788;
-189.9000;0.5869;0.8788;
-189.6000;0.5869;0.8812;
-189.3000;0.5877;0.8764;
-189.0000;0.5877;0.8693;
-188.7000;0.5869;0.8764;
-188.4000;0.5861;0.8764;
-188.1000;0.5869;0.8788;
-187.8000;0.5877;0.8835;
-187.5000;0.5910;0.8906;
-187.2000;0.5877;0.8906;
-186.9000;0.5877;0.8953;
-186.6000;0.5885;0.9071;
-186.3000;0.5910;0.9119;
-186.0000;0.5869;0.9001;
-185.7000;0.5885;0.9024;
-185.4000;0.5869;0.9024;
-185.1000;0.5885;0.9001;
-184.8000;0.5877;0.8953;
-184.5000;0.5885;0.9024;
-184.2000;0.5877;0.8953;
-183.9000;0.5869;0.8977;
-183.6000;0.5869;0.8906;
-183.3000;0.5869;0.9001;
-183.0000;0.5869;0.9001;
-182.7000;0.5877;0.9095;
-182.4000;0.5877;0.9071;
-182.1000;0.5861;0.9048;
-181.8000;0.5869;0.9024;
-181.5000;0.5975;0.9308;
-181.2000;0.5885;0.9119;
-180.9000;0.5885;0.9119;
-180.6000;0.5885;0.9095;
-180.3000;0.5910;0.9048;
-180.0000;0.5885;0.9001;
-179.7000;0.5877;0.8953;
-179.4000;0.5877;0.8977;
-179.1000;0.5869;0.8953;
-178.8000;0.5885;0.9001;
-178.5000;0.5869;0.8906;
-178.2000;0.5828;0.8741;
-177.9000;0.5853;0.8930;
-177.6000;0.5885;0.8930;
-177.3000;0.5869;0.8930;
-177.0000;0.5853;0.8906;
-176.7000;0.5869;0.8977;
-176.4000;0.5885;0.8977;
-176.1000;0.5893;0.9001;
-175.8000;0.5902;0.8953;
-175.5000;0.5877;0.8953;
-175.2000;0.5877;0.8977;
-174.9000;0.5902;0.9095;
-174.6000;0.5877;0.9001;
-174.3000;0.5869;0.8953;
-174.0000;0.5861;0.8835;
-173.7000;0.5877;0.8906;
-173.4000;0.5885;0.9001;
-173.1000;0.5885;0.9119;
-172.8000;0.5869;0.9095;
-172.5000;0.5861;0.9048;
-172.2000;0.5885;0.9213;
-171.9000;0.5877;0.9142;
-171.6000;0.5877;0.9095;
-171.3000;0.5877;0.9095;
-171.0000;0.5893;0.9142;
-170.7000;0.5877;0.9048;
-170.4000;0.5918;0.9190;
-170.1000;0.5877;0.9166;
-169.8000;0.5893;0.9213;
-169.5000;0.5885;0.9237;
-169.2000;0.5779;0.8930;
-168.9000;0.5942;0.9402;
