time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5910;0.8906;
-199.5000;0.5910;0.8882;
-199.2000;0.5885;0.8835;
-198.9000;0.5934;0.8882;
-198.6000;0.5893;0.8764;
-198.3000;0.5910;0.8741;
-198.0000;0.5918;0.8835;
-197.7000;0.5902;0.8788;
-197.4000;0.5902;0.8717;
-197.1000;0.5893;0.8717;
-196.8000;0.5877;0.8717;
-196.5000;0.5910;0.8741;
-196.2000;0.5902;0.8741;
-195.9000;0.5885;0.8717;
-195.6000;0.5991;0.9024;
-195.3000;0.5861;0.8646;
-195.0000;0.5902;0.8788;
-194.7000;0.5902;0.8812;
-194.4000;0.5893;0.8788;
-194.1000;0.5893;0.8812;
-193.8000;0.5902;0.8788;
-193.5000;0.5869;0.8693;
-193.2000;0.5910;0.8859;
-192.9000;0.5926;0.8835;
-192.6000;0.5918;0.8859;
-192.3000;0.5918;0.8859;
-192.0000;0.5910;0.8882;
-191.7000;0.5926;0.8812;
-191.4000;0.5902;0.8764;
-191.1000;0.5893;0.8764;
-190.8000;0.5893;0.8764;
-190.5000;0.5902;0.8788;
-190.2000;0.5910;0.8788;
-189.9000;0.5918;0.8764;
-189.6000;0.5893;0.8741;
-189.3000;0.5902;0.8764;
-189.0000;0.5902;0.8812;
-188.7000;0.5910;0.8764;
-188.4000;0.5902;0.8764;
-188.1000;0.5902;0.8788;
-187.8000;0.5918;0.8812;
-187.5000;0.5910;0.8859;
-187.2000;0.5885;0.8882;
-186.9000;0.5902;0.8882;
-186.6000;0.5902;0.8882;
-186.3000;0.5869;0.8835;
-186.0000;0.5902;0.8835;
-185.7000;0.5902;0.8859;
-185.4000;0.5845;0.8788;
-185.1000;0.5918;0.8930;
-184.8000;0.5918;0.8859;
-184.5000;0.5902;0.8882;
-184.2000;0.5893;0.9001;
-183.9000;0.5926;0.9048;
-183.6000;0.5893;0.9024;
-183.3000;0.5902;0.9024;
-183.0000;0.5877;0.8930;
-182.7000;0.5918;0.8882;
-182.4000;0.5910;0.8788;
-182.1000;0.5934;0.8835;
-181.8000;0.5836;0.8528;
-181.5000;0.5934;0.8788;
-181.2000;0.5910;0.8764;
-180.9000;0.5877;0.8670;
-180.6000;0.5869;0.8623;
-180.3000;0.5885;0.8670;
-180.0000;0.5877;0.8670;
-179.7000;0.5902;0.8764;
-179.4000;0.5910;0.8788;
-179.1000;0.5926;0.8788;
-178.8000;0.5918;0.8835;
-178.5000;0.5910;0.8835;
-178.2000;0.5885;0.8812;
-177.9000;0.5893;0.8859;
-177.6000;0.5885;0.8859;
-177.3000;0.5812;0.8693;
-177.0000;0.5828;0.8741;
-176.7000;0.5893;0.8835;
-176.4000;0.5918;0.8930;
-176.1000;0.5902;0.8953;
-175.8000;0.5910;0.8930;
-175.5000;0.5902;0.8882;
-175.2000;0.5885;0.8906;
-174.9000;0.5885;0.8859;
-174.6000;0.5902;0.8812;
-174.3000;0.5885;0.8764;
-174.0000;0.5861;0.8717;
-173.7000;0.5893;0.8764;
-173.4000;0.5893;0.8859;
-173.1000;0.5893;0.8835;
-172.8000;0.5893;0.8859;
-172.5000;0.5893;0.8882;
-172.2000;0.5885;0.8835;
-171.9000;0.5885;0.8859;
-171.6000;0.5877;0.8859;
-171.3000;0.5877;0.8835;
-171.0000;0.5910;0.8859;
-170.7000;0.5877;0.8788;
-170.4000;0.5853;0.8717;
-170.1000;0.5869;0.8859;
-169.8000;0.5885;0.8812;
-169.5000;0.5902;0.8764;
-169.2000;0.5885;0.8741;
-168.9000;0.5885;0.8835;
-168.6000;0.5893;0.8788;
-168.3000;0.5902;0.8788;
-168.0000;0.5893;0.8788;
-167.7000;0.5902;0.8859;
-167.4000;0.5902;0.8882;
-167.1000;0.5918;0.8835;
-166.8000;0.5893;0.8741;
-166.5000;0.5934;0.8882;
-166.2000;0.5893;0.8835;
-165.9000;0.5902;0.8835;
-165.6000;0.5885;0.8812;
-165.3000;0.5877;0.8812;
-165.0000;0.5918;0.8977;
-164.7000;0.5910;0.8953;
-164.4000;0.5893;0.8835;
-164.1000;0.5910;0.8859;
-163.8000;0.5910;0.8859;
-163.5000;0.5918;0.8859;
-163.2000;0.5893;0.8788;
-162.9000;0.5910;0.8812;
-162.6000;0.5918;0.8788;
-162.3000;0.5885;0.8670;
-162.0000;0.5885;0.8741;
-161.7000;0.5893;0.8859;
-161.4000;0.5902;0.8953;
-161.1000;0.5910;0.8977;
-160.8000;0.5902;0.9024;
-160.5000;0.5934;0.9095;
-160.2000;0.5926;0.9048;
-159.9000;0.5885;0.8977;
-159.6000;0.5918;0.9024;
-159.3000;0.5853;0.8812;
-159.0000;0.5877;0.8977;
-158.7000;0.5893;0.9001;
-158.4000;0.5861;0.8953;
-158.1000;0.5893;0.9001;
-157.8000;0.5877;0.8953;
-157.5000;0.5902;0.9001;
-157.2000;0.5853;0.8882;
-156.9000;0.5869;0.8953;
-156.6000;0.5918;0.9001;
-156.3000;0.5902;0.8906;
-156.0000;0.5885;0.8930;
-155.7000;0.5910;0.9024;
-155.4000;0.5910;0.8977;
-155.1000;0.5910;0.8930;
-154.8000;0.5893;0.8930;
-154.5000;0.5893;0.8835;
-154.2000;0.5918;0.8930;
-153.9000;0.5885;0.8953;
-153.6000;0.5902;0.9071;
-153.3000;0.5893;0.9024;
-153.0000;0.5910;0.9001;
-152.7000;0.5893;0.8977;
-152.4000;0.5885;0.8953;
-152.1000;0.5910;0.8977;
-151.8000;0.5910;0.8930;
-151.5000;0.5918;0.8930;
-151.2000;0.5893;0.8859;
-150.9000;0.5902;0.8953;
-150.6000;0.5910;0.8953;
-150.3000;0.5877;0.8882;
-150.0000;0.5893;0.9001;
-149.7000;0.5902;0.9071;
-149.4000;0.5885;0.9048;
-149.1000;0.5918;0.9119;
-148.8000;0.5893;0.9119;
-148.5000;0.5893;0.9071;
-148.2000;0.5893;0.9119;
-147.9000;0.5902;0.9190;
-147.6000;0.5885;0.9119;
-147.3000;0.5885;0.9095;
-147.0000;0.5910;0.9142;
-146.7000;0.5910;0.9142;
-146.4000;0.5885;0.9071;
-146.1000;0.5902;0.9142;
-145.8000;0.5910;0.9095;
-145.5000;0.5958;0.9213;
-145.2000;0.5910;0.9001;
-144.9000;0.5845;0.8859;
-144.6000;0.5910;0.9001;
-144.3000;0.5926;0.9048;
-144.0000;0.5958;0.9213;
-143.7000;0.5893;0.9048;
-143.4000;0.5836;0.8930;
-143.1000;0.5885;0.9048;
-142.8000;0.5877;0.8977;
-142.5000;0.5893;0.9001;
-142.2000;0.5861;0.8930;
-141.9000;0.5885;0.9001;
-141.6000;0.5910;0.9119;
-141.3000;0.5918;0.9142;
-141.0000;0.5910;0.9142;
-140.7000;0.5910;0.9237;
-140.4000;0.5926;0.9308;
-140.1000;0.5893;0.9190;
-139.8000;0.5893;0.9142;
-139.5000;0.5950;0.9426;
-139.2000;0.5910;0.9355;
-138.9000;0.5893;0.9355;
-138.6000;0.5893;0.9260;
-138.3000;0.5910;0.9284;
-138.0000;0.5893;0.9190;
-137.7000;0.5885;0.9166;
-137.4000;0.5885;0.9024;
-137.1000;0.5893;0.8953;
-136.8000;0.5926;0.9024;
-136.5000;0.5975;0.9190;
-136.2000;0.5910;0.9071;
-135.9000;0.5893;0.9095;
-135.6000;0.5910;0.9071;
-135.3000;0.5877;0.9001;
-135.0000;0.5885;0.9048;
-134.7000;0.5893;0.9142;
-134.4000;0.5893;0.9119;
-134.1000;0.5902;0.9119;
-133.8000;0.5926;0.9237;
-133.5000;0.5902;0.9095;
-133.2000;0.5893;0.9024;
-132.9000;0.5853;0.8906;
-132.6000;0.5902;0.9001;
-132.3000;0.5893;0.8953;
-132.0000;0.5910;0.8930;
-131.7000;0.5910;0.8930;
-131.4000;0.5926;0.8953;
-131.1000;0.5902;0.8882;
-130.8000;0.5893;0.8953;
-130.5000;0.5910;0.9024;
-130.2000;0.5918;0.9119;
-129.9000;0.5926;0.9119;
-129.6000;0.5893;0.9048;
-129.3000;0.5902;0.9048;
-129.0000;0.5910;0.9024;
-128.7000;0.5893;0.9048;
-128.4000;0.5910;0.9142;
-128.1000;0.5893;0.9095;
-127.8000;0.5910;0.9095;
-127.5000;0.5885;0.9142;
-127.2000;0.5893;0.9071;
-126.9000;0.5869;0.9001;
-126.6000;0.5893;0.9024;
-126.3000;0.5893;0.8953;
-126.0000;0.5893;0.9024;
-125.7000;0.5918;0.9095;
-125.4000;0.5910;0.9001;
-125.1000;0.5910;0.9001;
-124.8000;0.5918;0.9001;
-124.5000;0.5877;0.9024;
-124.2000;0.5893;0.9048;
-123.9000;0.5902;0.9095;
-123.6000;0.5885;0.9024;
-123.3000;0.5902;0.9024;
-123.0000;0.5885;0.8906;
-122.7000;0.5885;0.8882;
-122.4000;0.5918;0.8859;
-122.1000;0.5918;0.8717;
-121.8000;0.5893;0.8670;
-121.5000;0.5885;0.8646;
-121.2000;0.5893;0.8764;
-120.9000;0.5885;0.8788;
-120.6000;0.5902;0.8882;
-120.3000;0.5910;0.8930;
-120.0000;0.5902;0.8953;
-119.7000;0.5910;0.9001;
-119.4000;0.5918;0.9095;
-119.1000;0.5893;0.9142;
-118.8000;0.5910;0.9166;
-118.5000;0.5893;0.9071;
-118.2000;0.5975;0.9284;
-117.9000;0.5893;0.9095;
-117.6000;0.5902;0.9071;
-117.3000;0.5902;0.8977;
-117.0000;0.5918;0.8882;
-116.7000;0.5869;0.8741;
-116.4000;0.5902;0.8882;
-116.1000;0.5902;0.8882;
-115.8000;0.5893;0.9001;
-115.5000;0.5893;0.8977;
-115.2000;0.5910;0.8953;
-114.9000;0.5885;0.9001;
-114.6000;0.5902;0.8977;
-114.3000;0.5869;0.8953;
-114.0000;0.5918;0.9095;
-113.7000;0.5893;0.9142;
-113.4000;0.5902;0.9071;
-113.1000;0.5893;0.8977;
-112.8000;0.5885;0.8953;
-112.5000;0.5877;0.9001;
-112.2000;0.5885;0.9024;
-111.9000;0.5885;0.9048;
-111.6000;0.5902;0.9095;
-111.3000;0.5902;0.9119;
-111.0000;0.5902;0.9095;
-110.7000;0.5910;0.9166;
-110.4000;0.5902;0.9024;
-110.1000;0.5869;0.8906;
-109.8000;0.5893;0.9024;
-109.5000;0.5893;0.9024;
-109.2000;0.5885;0.8930;
-108.9000;0.5902;0.8930;
-108.6000;0.5902;0.8906;
-108.3000;0.5902;0.8906;
-108.0000;0.5910;0.8859;
-107.7000;0.5893;0.8882;
-107.4000;0.5910;0.8953;
-107.1000;0.5902;0.8930;
-106.8000;0.5885;0.8906;
-106.5000;0.5885;0.8835;
-106.2000;0.5910;0.8882;
-105.9000;0.5926;0.8930;
-105.6000;0.5910;0.8930;
-105.3000;0.5902;0.8882;
-105.0000;0.5934;0.8882;
-104.7000;0.5918;0.8859;
-104.4000;0.5910;0.8812;
-104.1000;0.5942;0.8835;
-103.8000;0.5910;0.8812;
-103.5000;0.5885;0.8764;
-103.2000;0.5836;0.8670;
-102.9000;0.5869;0.8835;
-102.6000;0.5893;0.8859;
-102.3000;0.5918;0.8977;
-102.0000;0.5902;0.9001;
-101.7000;0.5893;0.8953;
-101.4000;0.5885;0.8859;
-101.1000;0.5918;0.8906;
-100.8000;0.5910;0.8882;
-100.5000;0.5902;0.8977;
-100.2000;0.5910;0.9001;
-99.9000;0.5893;0.9001;
-99.6000;0.5910;0.9024;
-99.3000;0.5910;0.8953;
-99.0000;0.5902;0.8906;
-98.7000;0.5902;0.8859;
-98.4000;0.5902;0.8882;
-98.1000;0.5893;0.8859;
-97.8000;0.5902;0.8859;
-97.5000;0.5893;0.8812;
-97.2000;0.5902;0.8859;
-96.9000;0.5893;0.8882;
-96.6000;0.5893;0.8812;
-96.3000;0.5885;0.8835;
-96.0000;0.5885;0.8788;
-95.7000;0.5885;0.8835;
-95.4000;0.5885;0.8835;
-95.1000;0.5877;0.8835;
-94.8000;0.5893;0.8930;
-94.5000;0.5869;0.8906;
-94.2000;0.5893;0.8977;
-93.9000;0.5885;0.8977;
-93.6000;0.5902;0.9024;
-93.3000;0.5902;0.9048;
-93.0000;0.5902;0.8953;
-92.7000;0.5902;0.8882;
-92.4000;0.5893;0.8859;
-92.1000;0.5869;0.8764;
-91.8000;0.5902;0.8859;
-91.5000;0.5902;0.8859;
-91.2000;0.5885;0.8835;
-90.9000;0.5893;0.8859;
-90.6000;0.5885;0.8788;
-90.3000;0.5902;0.8859;
-90.0000;0.5885;0.8812;
-89.7000;0.5885;0.8812;
-89.4000;0.5910;0.8835;
-89.1000;0.5910;0.8764;
-88.8000;0.5910;0.8741;
-88.5000;0.5902;0.8693;
-88.2000;0.5853;0.8575;
-87.9000;0.5893;0.8835;
-87.6000;0.5893;0.8859;
-87.3000;0.5885;0.8859;
-87.0000;0.5926;0.8953;
-86.7000;0.5869;0.8835;
-86.4000;0.5893;0.8906;
