time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1107;3.7991;
-199.5000;0.1172;3.8120;
-199.2000;0.1115;3.7991;
-198.9000;0.1091;3.7940;
-198.6000;0.1123;3.7966;
-198.3000;0.1123;3.7940;
-198.0000;0.1115;3.7966;
-197.7000;0.1123;3.7966;
-197.4000;0.1115;3.7889;
-197.1000;0.1140;3.7889;
-196.8000;0.1115;3.7863;
-196.5000;0.1148;3.7991;
-196.2000;0.1107;3.7914;
-195.9000;0.1140;3.8043;
-195.6000;0.1140;3.8120;
-195.3000;0.1115;3.8094;
-195.0000;0.1123;3.8094;
-194.7000;0.1131;3.8120;
-194.4000;0.1148;3.8197;
-194.1000;0.1115;3.8094;
-193.8000;0.1164;3.8197;
-193.5000;0.1099;3.7966;
-193.2000;0.1123;3.8120;
-192.9000;0.1074;3.7966;
-192.6000;0.1123;3.8120;
-192.3000;0.1156;3.8197;
-192.0000;0.1107;3.8068;
-191.7000;0.1131;3.8171;
-191.4000;0.1148;3.8171;
-191.1000;0.1115;3.8017;
-190.8000;0.1066;3.7812;
-190.5000;0.1156;3.8068;
-190.2000;0.1123;3.7966;
-189.9000;0.1099;3.7914;
-189.6000;0.1148;3.8068;
-189.3000;0.1099;3.7940;
-189.0000;0.1123;3.7991;
-188.7000;0.1115;3.8017;
-188.4000;0.1123;3.7889;
-188.1000;0.1148;3.8017;
-187.8000;0.1115;3.7940;
-187.5000;0.1115;3.7966;
-187.2000;0.1115;3.7966;
-186.9000;0.1123;3.8017;
-186.6000;0.1131;3.8094;
-186.3000;0.1091;3.8017;
-186.0000;0.1091;3.8120;
-185.7000;0.1131;3.8171;
-185.4000;0.1140;3.8248;
-185.1000;0.1140;3.8273;
-184.8000;0.1115;3.8273;
-184.5000;0.1131;3.8273;
-184.2000;0.1123;3.8197;
-183.9000;0.1115;3.8068;
-183.6000;0.1107;3.8043;
-183.3000;0.1115;3.8094;
-183.0000;0.1123;3.8068;
-182.7000;0.1123;3.8043;
-182.4000;0.1148;3.8222;
-182.1000;0.1131;3.8222;
-181.8000;0.1164;3.8350;
-181.5000;0.1140;3.8350;
-181.2000;0.1099;3.8171;
-180.9000;0.1107;3.8094;
-180.6000;0.1115;3.8017;
-180.3000;0.1148;3.8017;
-180.0000;0.1140;3.8017;
-179.7000;0.1123;3.8017;
-179.4000;0.1115;3.8068;
-179.1000;0.1107;3.8120;
-178.8000;0.1140;3.8171;
-178.5000;0.1099;3.7991;
-178.2000;0.1123;3.8017;
-177.9000;0.1131;3.8043;
-177.6000;0.1115;3.7966;
-177.3000;0.1131;3.7991;
-177.0000;0.1123;3.8043;
-176.7000;0.1115;3.8043;
-176.4000;0.1099;3.7966;
-176.1000;0.1099;3.7991;
-175.8000;0.1131;3.8017;
-175.5000;0.1140;3.7991;
-175.2000;0.1131;3.7991;
-174.9000;0.1099;3.7966;
-174.6000;0.1083;3.7863;
-174.3000;0.1131;3.7914;
