time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4225;1.4136;
-199.5000;0.4200;1.4037;
-199.2000;0.4192;1.4012;
-198.9000;0.4200;1.4012;
-198.6000;0.4184;1.3938;
-198.3000;0.4200;1.3963;
-198.0000;0.4111;1.3764;
-197.7000;0.4151;1.3938;
-197.4000;0.4200;1.4037;
-197.1000;0.4168;1.3988;
-196.8000;0.4160;1.3988;
-196.5000;0.4192;1.4087;
-196.2000;0.4192;1.4112;
-195.9000;0.4135;1.4062;
-195.6000;0.4184;1.4236;
-195.3000;0.4184;1.4285;
-195.0000;0.4192;1.4260;
-194.7000;0.4135;1.4112;
-194.4000;0.4176;1.4236;
-194.1000;0.4200;1.4285;
-193.8000;0.4217;1.4285;
-193.5000;0.4241;1.4310;
-193.2000;0.4184;1.4062;
-192.9000;0.4151;1.3988;
-192.6000;0.4135;1.3938;
-192.3000;0.4200;1.4087;
-192.0000;0.4184;1.4087;
-191.7000;0.4168;1.4136;
-191.4000;0.4184;1.4186;
-191.1000;0.4184;1.4136;
-190.8000;0.4208;1.4186;
-190.5000;0.4184;1.4186;
-190.2000;0.4176;1.4186;
-189.9000;0.4192;1.4211;
-189.6000;0.4192;1.4136;
-189.3000;0.4192;1.4037;
-189.0000;0.4200;1.4037;
-188.7000;0.4135;1.3814;
-188.4000;0.4192;1.3988;
-188.1000;0.4200;1.3963;
-187.8000;0.4192;1.4037;
-187.5000;0.4192;1.4012;
-187.2000;0.4184;1.4087;
-186.9000;0.4200;1.4211;
-186.6000;0.4200;1.4161;
-186.3000;0.4217;1.4211;
-186.0000;0.4217;1.4161;
-185.7000;0.4225;1.4260;
-185.4000;0.4192;1.4186;
-185.1000;0.4200;1.4087;
-184.8000;0.4192;1.4161;
-184.5000;0.4184;1.4136;
-184.2000;0.4184;1.4062;
-183.9000;0.4192;1.4186;
-183.6000;0.4200;1.4260;
-183.3000;0.4192;1.4335;
-183.0000;0.4200;1.4310;
-182.7000;0.4208;1.4236;
-182.4000;0.4200;1.4285;
-182.1000;0.4217;1.4186;
-181.8000;0.4192;1.4136;
-181.5000;0.4192;1.4161;
-181.2000;0.4192;1.4161;
-180.9000;0.4200;1.4136;
-180.6000;0.4135;1.3963;
-180.3000;0.4176;1.4087;
-180.0000;0.4192;1.4136;
-179.7000;0.4192;1.4087;
-179.4000;0.4176;1.4087;
-179.1000;0.4184;1.4161;
-178.8000;0.4200;1.4211;
-178.5000;0.4225;1.4211;
-178.2000;0.4200;1.4112;
-177.9000;0.4192;1.4037;
-177.6000;0.4200;1.4012;
-177.3000;0.4200;1.3963;
-177.0000;0.4200;1.4037;
-176.7000;0.4176;1.4087;
-176.4000;0.4208;1.4136;
-176.1000;0.4208;1.4161;
-175.8000;0.4274;1.4384;
-175.5000;0.4135;1.3963;
-175.2000;0.4184;1.4211;
-174.9000;0.4176;1.4260;
-174.6000;0.4176;1.4285;
-174.3000;0.4143;1.4211;
-174.0000;0.4233;1.4285;
-173.7000;0.4217;1.4186;
-173.4000;0.4192;1.4062;
-173.1000;0.4176;1.4012;
-172.8000;0.4135;1.3789;
-172.5000;0.4217;1.4012;
-172.2000;0.4233;1.4062;
-171.9000;0.4217;1.4087;
-171.6000;0.4192;1.4087;
-171.3000;0.4192;1.4062;
-171.0000;0.4225;1.4136;
-170.7000;0.4200;1.4012;
-170.4000;0.4306;1.4236;
-170.1000;0.4184;1.3988;
-169.8000;0.4265;1.4186;
-169.5000;0.4200;1.4037;
-169.2000;0.4200;1.4037;
-168.9000;0.4192;1.4087;
-168.6000;0.4200;1.4112;
-168.3000;0.4200;1.4037;
-168.0000;0.4192;1.4012;
-167.7000;0.4192;1.4136;
-167.4000;0.4192;1.4037;
-167.1000;0.4208;1.4062;
-166.8000;0.4200;1.4037;
-166.5000;0.4184;1.4037;
-166.2000;0.4184;1.4012;
-165.9000;0.4184;1.4037;
-165.6000;0.4184;1.4037;
-165.3000;0.4200;1.4087;
-165.0000;0.4208;1.4112;
-164.7000;0.4200;1.4136;
-164.4000;0.4200;1.4136;
-164.1000;0.4176;1.4112;
-163.8000;0.4192;1.4112;
-163.5000;0.4103;1.3888;
-163.2000;0.4168;1.4037;
-162.9000;0.4184;1.4037;
-162.6000;0.4192;1.3963;
-162.3000;0.4200;1.4112;
-162.0000;0.4225;1.4112;
-161.7000;0.4265;1.4310;
-161.4000;0.4160;1.4112;
-161.1000;0.4290;1.4484;
-160.8000;0.4192;1.4161;
-160.5000;0.4200;1.4112;
-160.2000;0.4200;1.4087;
-159.9000;0.4168;1.4112;
-159.6000;0.4192;1.4186;
-159.3000;0.4192;1.4186;
-159.0000;0.4184;1.4236;
-158.7000;0.4192;1.4260;
-158.4000;0.4160;1.4087;
-158.1000;0.4192;1.4161;
-157.8000;0.4192;1.4087;
-157.5000;0.4135;1.3938;
-157.2000;0.4208;1.4186;
-156.9000;0.4208;1.4186;
-156.6000;0.4192;1.4112;
-156.3000;0.4160;1.3913;
-156.0000;0.4176;1.4012;
-155.7000;0.4200;1.4012;
-155.4000;0.4192;1.3963;
-155.1000;0.4200;1.3988;
-154.8000;0.4192;1.4037;
-154.5000;0.4184;1.4012;
-154.2000;0.4192;1.3963;
-153.9000;0.4143;1.3913;
-153.6000;0.4217;1.4136;
-153.3000;0.4192;1.4062;
-153.0000;0.4143;1.3938;
-152.7000;0.4168;1.4112;
-152.4000;0.4151;1.4112;
-152.1000;0.4192;1.4136;
-151.8000;0.4200;1.4136;
-151.5000;0.4192;1.4136;
-151.2000;0.4217;1.4285;
-150.9000;0.4143;1.4112;
-150.6000;0.4168;1.4161;
-150.3000;0.4176;1.4112;
-150.0000;0.4184;1.4136;
-149.7000;0.4192;1.4161;
-149.4000;0.4176;1.4136;
-149.1000;0.4184;1.4186;
-148.8000;0.4184;1.4087;
-148.5000;0.4176;1.4037;
-148.2000;0.4184;1.4087;
-147.9000;0.4176;1.4087;
-147.6000;0.4192;1.4136;
-147.3000;0.4192;1.4186;
-147.0000;0.4200;1.4211;
-146.7000;0.4208;1.4186;
-146.4000;0.4192;1.4260;
-146.1000;0.4192;1.4285;
-145.8000;0.4176;1.4335;
-145.5000;0.4184;1.4335;
-145.2000;0.4176;1.4285;
-144.9000;0.4184;1.4285;
-144.6000;0.4168;1.4236;
-144.3000;0.4192;1.4310;
-144.0000;0.4160;1.4260;
-143.7000;0.4151;1.4186;
-143.4000;0.4200;1.4136;
-143.1000;0.4208;1.4062;
-142.8000;0.4168;1.3913;
-142.5000;0.4176;1.3864;
-142.2000;0.4192;1.3963;
-141.9000;0.4127;1.3888;
-141.6000;0.4208;1.4136;
-141.3000;0.4184;1.4087;
-141.0000;0.4208;1.4136;
-140.7000;0.4184;1.4112;
-140.4000;0.4176;1.3988;
-140.1000;0.4160;1.3963;
-139.8000;0.4184;1.4012;
-139.5000;0.4192;1.3988;
-139.2000;0.4200;1.3988;
-138.9000;0.4143;1.3888;
-138.6000;0.4265;1.4236;
-138.3000;0.4192;1.4037;
-138.0000;0.4200;1.4062;
-137.7000;0.4192;1.4062;
-137.4000;0.4184;1.3938;
-137.1000;0.4184;1.3938;
-136.8000;0.4127;1.3690;
-136.5000;0.4192;1.3963;
-136.2000;0.4184;1.3839;
-135.9000;0.4192;1.3789;
-135.6000;0.4192;1.3715;
-135.3000;0.4200;1.3715;
-135.0000;0.4192;1.3740;
-134.7000;0.4192;1.3789;
-134.4000;0.4241;1.4012;
-134.1000;0.4200;1.3963;
-133.8000;0.4184;1.4062;
-133.5000;0.4241;1.4211;
-133.2000;0.4160;1.4062;
-132.9000;0.4200;1.4186;
-132.6000;0.4200;1.4161;
-132.3000;0.4217;1.4211;
-132.0000;0.4192;1.4161;
-131.7000;0.4192;1.4161;
-131.4000;0.4200;1.4211;
-131.1000;0.4241;1.4260;
-130.8000;0.4208;1.4136;
-130.5000;0.4184;1.4012;
-130.2000;0.4143;1.3938;
-129.9000;0.4249;1.4211;
-129.6000;0.4176;1.4062;
-129.3000;0.4257;1.4310;
-129.0000;0.4168;1.3988;
-128.7000;0.4192;1.4087;
-128.4000;0.4192;1.4062;
-128.1000;0.4200;1.4062;
-127.8000;0.4200;1.4062;
-127.5000;0.4200;1.4062;
-127.2000;0.4200;1.4161;
-126.9000;0.4176;1.4112;
-126.6000;0.4176;1.4161;
-126.3000;0.4192;1.4186;
-126.0000;0.4192;1.4236;
-125.7000;0.4184;1.4186;
-125.4000;0.4184;1.4186;
-125.1000;0.4184;1.4112;
-124.8000;0.4176;1.4211;
-124.5000;0.4168;1.4087;
-124.2000;0.4257;1.4186;
-123.9000;0.4184;1.4037;
