time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3223;1.0912;
-199.5000;0.3215;1.0838;
-199.2000;0.3215;1.0764;
-198.9000;0.3232;1.0714;
-198.6000;0.3248;1.0664;
-198.3000;0.3175;1.0392;
-198.0000;0.3175;1.0491;
-197.7000;0.3240;1.0664;
-197.4000;0.3256;1.0640;
-197.1000;0.3272;1.0640;
-196.8000;0.3232;1.0640;
-196.5000;0.3256;1.0689;
-196.2000;0.3240;1.0664;
-195.9000;0.3215;1.0739;
-195.6000;0.3223;1.0813;
-195.3000;0.3264;1.0888;
-195.0000;0.3240;1.0739;
-194.7000;0.3215;1.0664;
-194.4000;0.3232;1.0714;
-194.1000;0.3199;1.0689;
-193.8000;0.3248;1.0813;
-193.5000;0.3240;1.0888;
-193.2000;0.3232;1.0813;
-192.9000;0.3248;1.0813;
-192.6000;0.3240;1.0888;
-192.3000;0.3232;1.0813;
-192.0000;0.3248;1.0739;
-191.7000;0.3248;1.0788;
-191.4000;0.3264;1.0838;
-191.1000;0.3199;1.0689;
-190.8000;0.3232;1.0863;
-190.5000;0.3232;1.0888;
-190.2000;0.3199;1.0788;
-189.9000;0.3232;1.0863;
-189.6000;0.3240;1.0888;
-189.3000;0.3223;1.0838;
-189.0000;0.3232;1.0838;
-188.7000;0.3240;1.0937;
-188.4000;0.3232;1.0987;
-188.1000;0.3223;1.1036;
-187.8000;0.3248;1.1012;
-187.5000;0.3248;1.1012;
-187.2000;0.3248;1.0987;
-186.9000;0.3248;1.0912;
-186.6000;0.3256;1.0912;
-186.3000;0.3248;1.0863;
-186.0000;0.3256;1.0863;
-185.7000;0.3240;1.0912;
-185.4000;0.3232;1.0863;
-185.1000;0.3215;1.0888;
-184.8000;0.3232;1.0912;
-184.5000;0.3248;1.0888;
-184.2000;0.3240;1.0912;
-183.9000;0.3223;1.0937;
-183.6000;0.3248;1.0937;
-183.3000;0.3256;1.0838;
-183.0000;0.3232;1.0689;
-182.7000;0.3223;1.0714;
-182.4000;0.3264;1.0788;
-182.1000;0.3240;1.0764;
-181.8000;0.3248;1.0813;
-181.5000;0.3240;1.0912;
-181.2000;0.3240;1.0937;
-180.9000;0.3248;1.0888;
-180.6000;0.3248;1.0788;
-180.3000;0.3240;1.0788;
-180.0000;0.3297;1.1036;
-179.7000;0.3256;1.0912;
-179.4000;0.3240;1.0888;
-179.1000;0.3256;1.0863;
-178.8000;0.3248;1.0888;
-178.5000;0.3272;1.0937;
-178.2000;0.3240;1.0838;
-177.9000;0.3240;1.0813;
-177.6000;0.3248;1.0813;
-177.3000;0.3248;1.0838;
-177.0000;0.3248;1.0764;
-176.7000;0.3256;1.0739;
-176.4000;0.3256;1.0714;
-176.1000;0.3264;1.0813;
-175.8000;0.3256;1.0888;
-175.5000;0.3248;1.0813;
-175.2000;0.3223;1.0664;
-174.9000;0.3256;1.0739;
-174.6000;0.3248;1.0788;
-174.3000;0.3248;1.0863;
-174.0000;0.3240;1.0863;
-173.7000;0.3240;1.0838;
-173.4000;0.3248;1.0912;
-173.1000;0.3240;1.0912;
-172.8000;0.3232;1.0838;
-172.5000;0.3240;1.0863;
-172.2000;0.3248;1.0962;
-171.9000;0.3248;1.0888;
-171.6000;0.3240;1.0838;
-171.3000;0.3256;1.0813;
-171.0000;0.3240;1.0838;
-170.7000;0.3248;1.0788;
-170.4000;0.3150;1.0590;
-170.1000;0.3240;1.0788;
-169.8000;0.3240;1.0813;
-169.5000;0.3248;1.0689;
-169.2000;0.3256;1.0739;
-168.9000;0.3223;1.0640;
-168.6000;0.3240;1.0664;
-168.3000;0.3256;1.0664;
-168.0000;0.3232;1.0590;
-167.7000;0.3248;1.0640;
-167.4000;0.3240;1.0714;
-167.1000;0.3240;1.0714;
-166.8000;0.3232;1.0788;
-166.5000;0.3240;1.0863;
-166.2000;0.3223;1.0813;
-165.9000;0.3232;1.0838;
-165.6000;0.3232;1.0813;
-165.3000;0.3223;1.0615;
-165.0000;0.3232;1.0615;
-164.7000;0.3240;1.0615;
-164.4000;0.3232;1.0590;
-164.1000;0.3248;1.0640;
-163.8000;0.3240;1.0590;
-163.5000;0.3256;1.0664;
-163.2000;0.3264;1.0664;
-162.9000;0.3240;1.0788;
-162.6000;0.3240;1.0739;
-162.3000;0.3240;1.0813;
-162.0000;0.3248;1.0888;
-161.7000;0.3240;1.0888;
-161.4000;0.3223;1.0962;
-161.1000;0.3240;1.1061;
-160.8000;0.3240;1.1061;
-160.5000;0.3256;1.1086;
-160.2000;0.3232;1.1061;
-159.9000;0.3248;1.1012;
-159.6000;0.3215;1.0937;
-159.3000;0.3256;1.0962;
-159.0000;0.3223;1.0888;
-158.7000;0.3232;1.0937;
-158.4000;0.3248;1.0863;
-158.1000;0.3248;1.0838;
-157.8000;0.3272;1.0912;
-157.5000;0.3158;1.0615;
-157.2000;0.3232;1.0764;
-156.9000;0.3248;1.0838;
-156.6000;0.3158;1.0764;
-156.3000;0.3256;1.0937;
-156.0000;0.3215;1.0813;
-155.7000;0.3232;1.0863;
-155.4000;0.3240;1.0838;
-155.1000;0.3199;1.0813;
-154.8000;0.3232;1.0937;
-154.5000;0.3223;1.0813;
-154.2000;0.3223;1.0788;
-153.9000;0.3232;1.0764;
-153.6000;0.3215;1.0764;
-153.3000;0.3223;1.0838;
-153.0000;0.3280;1.0937;
-152.7000;0.3207;1.0788;
-152.4000;0.3223;1.0813;
-152.1000;0.3232;1.0937;
-151.8000;0.3232;1.0987;
-151.5000;0.3280;1.1012;
-151.2000;0.3232;1.0912;
-150.9000;0.3240;1.0937;
-150.6000;0.3248;1.1012;
-150.3000;0.3223;1.0987;
-150.0000;0.3223;1.0888;
-149.7000;0.3272;1.0937;
-149.4000;0.3232;1.0838;
-149.1000;0.3223;1.0863;
-148.8000;0.3207;1.0937;
-148.5000;0.3215;1.0937;
-148.2000;0.3215;1.0937;
-147.9000;0.3240;1.0962;
-147.6000;0.3289;1.1061;
-147.3000;0.3223;1.0863;
-147.0000;0.3232;1.0863;
-146.7000;0.3240;1.0987;
-146.4000;0.3248;1.0912;
-146.1000;0.3256;1.0937;
-145.8000;0.3215;1.0863;
-145.5000;0.3248;1.0888;
-145.2000;0.3240;1.0764;
-144.9000;0.3232;1.0788;
-144.6000;0.3248;1.0937;
-144.3000;0.3232;1.0863;
-144.0000;0.3223;1.0888;
-143.7000;0.3248;1.0813;
-143.4000;0.3232;1.0838;
-143.1000;0.3248;1.0714;
-142.8000;0.3289;1.0863;
-142.5000;0.3215;1.0813;
-142.2000;0.3240;1.0912;
-141.9000;0.3248;1.0937;
-141.6000;0.3240;1.0962;
-141.3000;0.3240;1.0888;
-141.0000;0.3199;1.0764;
-140.7000;0.3248;1.0838;
-140.4000;0.3256;1.0863;
-140.1000;0.3272;1.0937;
-139.8000;0.3240;1.0838;
-139.5000;0.3280;1.0912;
-139.2000;0.3232;1.0813;
-138.9000;0.3232;1.0714;
-138.6000;0.3232;1.0714;
-138.3000;0.3223;1.0764;
-138.0000;0.3232;1.0788;
-137.7000;0.3232;1.0813;
-137.4000;0.3248;1.0764;
-137.1000;0.3183;1.0540;
-136.8000;0.3248;1.0714;
-136.5000;0.3289;1.0838;
-136.2000;0.3256;1.0689;
-135.9000;0.3223;1.0640;
-135.6000;0.3256;1.0788;
-135.3000;0.3240;1.0739;
-135.0000;0.3232;1.0664;
-134.7000;0.3248;1.0689;
-134.4000;0.3256;1.0689;
-134.1000;0.3256;1.0714;
-133.8000;0.3232;1.0689;
-133.5000;0.3240;1.0640;
-133.2000;0.3248;1.0664;
-132.9000;0.3232;1.0739;
-132.6000;0.3264;1.0788;
-132.3000;0.3248;1.0764;
-132.0000;0.3240;1.0764;
-131.7000;0.3223;1.0664;
-131.4000;0.3223;1.0590;
-131.1000;0.3272;1.0640;
-130.8000;0.3232;1.0565;
-130.5000;0.3264;1.0615;
-130.2000;0.3240;1.0640;
-129.9000;0.3256;1.0739;
-129.6000;0.3248;1.0764;
-129.3000;0.3248;1.0888;
-129.0000;0.3232;1.0838;
-128.7000;0.3240;1.0863;
-128.4000;0.3223;1.0788;
-128.1000;0.3256;1.0912;
-127.8000;0.3297;1.1012;
-127.5000;0.3248;1.0838;
-127.2000;0.3240;1.0764;
-126.9000;0.3240;1.0813;
-126.6000;0.3240;1.0838;
-126.3000;0.3248;1.0888;
-126.0000;0.3240;1.0863;
-125.7000;0.3223;1.0813;
-125.4000;0.3232;1.0863;
-125.1000;0.3248;1.0962;
-124.8000;0.3223;1.0863;
-124.5000;0.3215;1.0813;
-124.2000;0.3248;1.0813;
-123.9000;0.3248;1.0813;
-123.6000;0.3223;1.0714;
-123.3000;0.3272;1.0838;
-123.0000;0.3223;1.0714;
-122.7000;0.3256;1.0813;
-122.4000;0.3240;1.0863;
-122.1000;0.3240;1.0937;
-121.8000;0.3240;1.0987;
-121.5000;0.3248;1.1061;
-121.2000;0.3240;1.1086;
-120.9000;0.3248;1.1061;
-120.6000;0.3232;1.0987;
-120.3000;0.3191;1.0888;
-120.0000;0.3232;1.0912;
-119.7000;0.3248;1.0863;
-119.4000;0.3256;1.0838;
-119.1000;0.3256;1.0788;
-118.8000;0.3256;1.0813;
-118.5000;0.3248;1.0813;
-118.2000;0.3191;1.0739;
-117.9000;0.3264;1.0937;
-117.6000;0.3272;1.0937;
-117.3000;0.3280;1.0912;
-117.0000;0.3264;1.0987;
-116.7000;0.3256;1.0912;
-116.4000;0.3248;1.0937;
-116.1000;0.3272;1.0888;
-115.8000;0.3223;1.0764;
-115.5000;0.3223;1.0838;
-115.2000;0.3256;1.0863;
-114.9000;0.3240;1.0863;
-114.6000;0.3232;1.0813;
-114.3000;0.3256;1.0912;
-114.0000;0.3280;1.0987;
-113.7000;0.3240;1.0863;
-113.4000;0.3223;1.0764;
-113.1000;0.3191;1.0615;
-112.8000;0.3240;1.0764;
-112.5000;0.3215;1.0689;
-112.2000;0.3199;1.0714;
-111.9000;0.3232;1.0813;
-111.6000;0.3354;1.1210;
-111.3000;0.3256;1.0912;
-111.0000;0.3232;1.0838;
-110.7000;0.3215;1.0813;
-110.4000;0.3232;1.0912;
-110.1000;0.3289;1.1012;
-109.8000;0.3280;1.0962;
-109.5000;0.3256;1.0739;
-109.2000;0.3232;1.0764;
-108.9000;0.3240;1.0689;
-108.6000;0.3264;1.0714;
-108.3000;0.3264;1.0764;
-108.0000;0.3240;1.0764;
-107.7000;0.3240;1.0764;
-107.4000;0.3272;1.0739;
-107.1000;0.3248;1.0615;
-106.8000;0.3256;1.0640;
-106.5000;0.3264;1.0714;
-106.2000;0.3264;1.0838;
-105.9000;0.3264;1.0764;
-105.6000;0.3272;1.0863;
-105.3000;0.3256;1.0838;
-105.0000;0.3264;1.0888;
-104.7000;0.3264;1.0962;
-104.4000;0.3248;1.0912;
-104.1000;0.3240;1.0912;
-103.8000;0.3199;1.0764;
-103.5000;0.3256;1.0987;
-103.2000;0.3256;1.1036;
-102.9000;0.3256;1.1012;
-102.6000;0.3305;1.1160;
-102.3000;0.3248;1.0962;
-102.0000;0.3240;1.0962;
-101.7000;0.3256;1.1012;
-101.4000;0.3289;1.1036;
-101.1000;0.3272;1.0987;
-100.8000;0.3248;1.0912;
-100.5000;0.3264;1.0962;
-100.2000;0.3248;1.0987;
-99.9000;0.3248;1.1012;
-99.6000;0.3240;1.0937;
-99.3000;0.3240;1.0962;
-99.0000;0.3240;1.0962;
-98.7000;0.3240;1.0937;
-98.4000;0.3248;1.0838;
-98.1000;0.3248;1.0863;
-97.8000;0.3232;1.0838;
-97.5000;0.3240;1.0888;
-97.2000;0.3232;1.0937;
-96.9000;0.3256;1.0937;
-96.6000;0.3240;1.0888;
-96.3000;0.3256;1.0937;
-96.0000;0.3248;1.0912;
-95.7000;0.3256;1.0912;
-95.4000;0.3305;1.1086;
-95.1000;0.3256;1.0987;
-94.8000;0.3264;1.0937;
-94.5000;0.3248;1.0912;
-94.2000;0.3240;1.0937;
-93.9000;0.3248;1.1012;
-93.6000;0.3264;1.1086;
-93.3000;0.3264;1.1012;
-93.0000;0.3264;1.0987;
-92.7000;0.3264;1.0912;
-92.4000;0.3223;1.0764;
-92.1000;0.3297;1.0912;
-91.8000;0.3256;1.0813;
-91.5000;0.3248;1.0863;
-91.2000;0.3248;1.0788;
-90.9000;0.3248;1.0838;
-90.6000;0.3256;1.0863;
-90.3000;0.3248;1.0788;
-90.0000;0.3240;1.0714;
-89.7000;0.3264;1.0764;
-89.4000;0.3256;1.0764;
-89.1000;0.3232;1.0813;
-88.8000;0.3256;1.0863;
-88.5000;0.3207;1.0838;
-88.2000;0.3240;1.0838;
-87.9000;0.3256;1.0813;
-87.6000;0.3256;1.0813;
-87.3000;0.3256;1.0788;
-87.0000;0.3240;1.0714;
-86.7000;0.3240;1.0664;
-86.4000;0.3256;1.0788;
-86.1000;0.3215;1.0788;
-85.8000;0.3248;1.0739;
-85.5000;0.3248;1.0689;
-85.2000;0.3223;1.0689;
-84.9000;0.3240;1.0764;
