time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1530;0.3577;
-199.5000;0.1547;0.3601;
-199.2000;0.1547;0.3577;
-198.9000;0.1563;0.3696;
-198.6000;0.1563;0.3672;
-198.3000;0.1579;0.3791;
-198.0000;0.1571;0.3768;
-197.7000;0.1555;0.3768;
-197.4000;0.1547;0.3672;
-197.1000;0.1547;0.3696;
-196.8000;0.1612;0.3768;
-196.5000;0.1620;0.3720;
-196.2000;0.1628;0.3791;
-195.9000;0.1555;0.3529;
-195.6000;0.1604;0.3624;
-195.3000;0.1579;0.3529;
-195.0000;0.1579;0.3505;
-194.7000;0.1571;0.3529;
-194.4000;0.1530;0.3434;
-194.1000;0.1563;0.3553;
-193.8000;0.1555;0.3481;
-193.5000;0.1522;0.3481;
-193.2000;0.1669;0.3911;
-192.9000;0.1587;0.3648;
-192.6000;0.1571;0.3601;
-192.3000;0.1579;0.3624;
-192.0000;0.1579;0.3624;
-191.7000;0.1571;0.3648;
-191.4000;0.1555;0.3481;
-191.1000;0.1563;0.3553;
-190.8000;0.1563;0.3577;
-190.5000;0.1571;0.3601;
-190.2000;0.1571;0.3624;
-189.9000;0.1563;0.3601;
-189.6000;0.1563;0.3601;
-189.3000;0.1571;0.3648;
-189.0000;0.1587;0.3720;
-188.7000;0.1644;0.3911;
-188.4000;0.1571;0.3744;
-188.1000;0.1555;0.3672;
-187.8000;0.1547;0.3577;
-187.5000;0.1563;0.3601;
-187.2000;0.1563;0.3624;
-186.9000;0.1538;0.3672;
-186.6000;0.1563;0.3696;
-186.3000;0.1579;0.3696;
-186.0000;0.1595;0.3720;
-185.7000;0.1538;0.3624;
-185.4000;0.1563;0.3672;
-185.1000;0.1587;0.3720;
-184.8000;0.1571;0.3672;
-184.5000;0.1571;0.3672;
-184.2000;0.1563;0.3648;
-183.9000;0.1571;0.3577;
-183.6000;0.1571;0.3648;
-183.3000;0.1579;0.3577;
-183.0000;0.1571;0.3577;
-182.7000;0.1563;0.3553;
-182.4000;0.1563;0.3529;
-182.1000;0.1579;0.3553;
-181.8000;0.1579;0.3601;
-181.5000;0.1538;0.3362;
-181.2000;0.1579;0.3553;
-180.9000;0.1563;0.3553;
-180.6000;0.1579;0.3648;
-180.3000;0.1571;0.3481;
-180.0000;0.1555;0.3434;
-179.7000;0.1563;0.3362;
-179.4000;0.1563;0.3386;
-179.1000;0.1563;0.3362;
-178.8000;0.1555;0.3410;
-178.5000;0.1571;0.3529;
-178.2000;0.1563;0.3505;
-177.9000;0.1555;0.3505;
-177.6000;0.1563;0.3505;
-177.3000;0.1547;0.3481;
-177.0000;0.1571;0.3601;
-176.7000;0.1571;0.3648;
-176.4000;0.1555;0.3577;
-176.1000;0.1563;0.3553;
-175.8000;0.1579;0.3648;
-175.5000;0.1555;0.3553;
-175.2000;0.1547;0.3577;
-174.9000;0.1530;0.3505;
-174.6000;0.1571;0.3577;
-174.3000;0.1595;0.3601;
