time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7261;1.0262;
-199.5000;0.7302;1.0216;
-199.2000;0.7293;1.0239;
-198.9000;0.7302;1.0379;
-198.6000;0.7302;1.0449;
-198.3000;0.7302;1.0402;
-198.0000;0.7228;1.0169;
-197.7000;0.7245;1.0146;
-197.4000;0.7302;1.0286;
-197.1000;0.7302;1.0262;
-196.8000;0.7269;1.0216;
-196.5000;0.7228;1.0146;
-196.2000;0.7302;1.0286;
-195.9000;0.7293;1.0192;
-195.6000;0.7350;1.0286;
-195.3000;0.7375;1.0332;
-195.0000;0.7277;1.0146;
-194.7000;0.7302;1.0053;
-194.4000;0.7228;0.9913;
-194.1000;0.7318;1.0169;
-193.8000;0.7302;1.0216;
-193.5000;0.7342;1.0309;
-193.2000;0.7302;1.0262;
-192.9000;0.7293;1.0262;
-192.6000;0.7302;1.0286;
-192.3000;0.7326;1.0426;
-192.0000;0.7302;1.0426;
-191.7000;0.7285;1.0402;
-191.4000;0.7342;1.0379;
-191.1000;0.7277;1.0192;
-190.8000;0.7293;1.0169;
-190.5000;0.7285;1.0122;
-190.2000;0.7261;1.0053;
-189.9000;0.7302;1.0146;
-189.6000;0.7277;1.0169;
-189.3000;0.7302;1.0262;
-189.0000;0.7310;1.0332;
-188.7000;0.7285;1.0426;
-188.4000;0.7293;1.0402;
-188.1000;0.7285;1.0356;
-187.8000;0.7277;1.0356;
-187.5000;0.7285;1.0309;
-187.2000;0.7277;1.0286;
-186.9000;0.7302;1.0309;
-186.6000;0.7293;1.0332;
-186.3000;0.7277;1.0332;
-186.0000;0.7253;1.0192;
-185.7000;0.7293;1.0262;
-185.4000;0.7285;1.0146;
-185.1000;0.7293;1.0146;
-184.8000;0.7261;1.0099;
-184.5000;0.7293;1.0286;
-184.2000;0.7302;1.0239;
-183.9000;0.7285;1.0262;
-183.6000;0.7302;1.0286;
-183.3000;0.7310;1.0449;
-183.0000;0.7310;1.0379;
-182.7000;0.7302;1.0286;
-182.4000;0.7310;1.0262;
-182.1000;0.7310;1.0332;
-181.8000;0.7261;1.0239;
-181.5000;0.7302;1.0262;
-181.2000;0.7253;1.0076;
-180.9000;0.7302;1.0216;
-180.6000;0.7285;1.0239;
-180.3000;0.7285;1.0262;
-180.0000;0.7285;1.0192;
-179.7000;0.7204;0.9913;
-179.4000;0.7228;0.9983;
-179.1000;0.7302;1.0239;
-178.8000;0.7293;1.0286;
-178.5000;0.7277;1.0169;
-178.2000;0.7285;1.0122;
-177.9000;0.7302;1.0122;
-177.6000;0.7326;1.0262;
-177.3000;0.7285;1.0146;
-177.0000;0.7285;1.0192;
-176.7000;0.7302;1.0286;
-176.4000;0.7302;1.0262;
-176.1000;0.7285;1.0262;
-175.8000;0.7293;1.0146;
-175.5000;0.7277;1.0146;
-175.2000;0.7310;1.0309;
-174.9000;0.7285;1.0239;
-174.6000;0.7391;1.0566;
-174.3000;0.7302;1.0309;
-174.0000;0.7302;1.0309;
-173.7000;0.7302;1.0286;
-173.4000;0.7285;1.0309;
-173.1000;0.7310;1.0379;
-172.8000;0.7285;1.0426;
-172.5000;0.7302;1.0426;
-172.2000;0.7302;1.0472;
-171.9000;0.7293;1.0332;
-171.6000;0.7326;1.0332;
-171.3000;0.7375;1.0379;
-171.0000;0.7310;1.0262;
-170.7000;0.7285;1.0309;
-170.4000;0.7293;1.0332;
-170.1000;0.7383;1.0496;
-169.8000;0.7285;1.0286;
-169.5000;0.7310;1.0239;
-169.2000;0.7310;1.0239;
-168.9000;0.7293;1.0146;
-168.6000;0.7285;1.0192;
-168.3000;0.7269;1.0146;
-168.0000;0.7277;1.0076;
-167.7000;0.7253;1.0053;
-167.4000;0.7302;1.0099;
-167.1000;0.7269;1.0006;
-166.8000;0.7302;1.0029;
-166.5000;0.7285;1.0006;
-166.2000;0.7204;0.9749;
-165.9000;0.7302;1.0029;
-165.6000;0.7342;1.0216;
-165.3000;0.7293;1.0146;
-165.0000;0.7285;1.0122;
-164.7000;0.7285;1.0146;
-164.4000;0.7416;1.0449;
-164.1000;0.7269;1.0099;
-163.8000;0.7285;1.0053;
-163.5000;0.7269;1.0076;
-163.2000;0.7293;1.0192;
-162.9000;0.7277;1.0076;
-162.6000;0.7261;1.0122;
-162.3000;0.7261;1.0099;
-162.0000;0.7302;1.0169;
