time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3590;0.3872;
-199.5000;0.3500;0.3531;
-199.2000;0.3525;0.3579;
-198.9000;0.3525;0.3458;
-198.6000;0.3516;0.3433;
-198.3000;0.3516;0.3531;
-198.0000;0.3525;0.3555;
-197.7000;0.3516;0.3555;
-197.4000;0.3525;0.3555;
-197.1000;0.3525;0.3628;
-196.8000;0.3525;0.3726;
-196.5000;0.3549;0.3774;
-196.2000;0.3525;0.3750;
-195.9000;0.3541;0.3750;
-195.6000;0.3533;0.3701;
-195.3000;0.3533;0.3726;
-195.0000;0.3435;0.3555;
-194.7000;0.3533;0.3799;
-194.4000;0.3525;0.3823;
-194.1000;0.3533;0.3799;
-193.8000;0.3549;0.3823;
-193.5000;0.3508;0.3823;
-193.2000;0.3508;0.3847;
-192.9000;0.3525;0.3847;
-192.6000;0.3533;0.3750;
-192.3000;0.3533;0.3799;
-192.0000;0.3516;0.3726;
-191.7000;0.3516;0.3774;
-191.4000;0.3541;0.3823;
-191.1000;0.3525;0.3872;
-190.8000;0.3557;0.3945;
-190.5000;0.3525;0.3920;
-190.2000;0.3533;0.3945;
-189.9000;0.3541;0.3920;
-189.6000;0.3525;0.3823;
-189.3000;0.3533;0.3872;
-189.0000;0.3541;0.3774;
-188.7000;0.3492;0.3604;
-188.4000;0.3525;0.3653;
-188.1000;0.3533;0.3653;
-187.8000;0.3508;0.3653;
-187.5000;0.3525;0.3774;
-187.2000;0.3525;0.3750;
-186.9000;0.3516;0.3774;
-186.6000;0.3541;0.3750;
-186.3000;0.3541;0.3823;
-186.0000;0.3516;0.3799;
-185.7000;0.3468;0.3555;
-185.4000;0.3533;0.3774;
-185.1000;0.3525;0.3750;
-184.8000;0.3557;0.3774;
-184.5000;0.3549;0.3774;
-184.2000;0.3525;0.3701;
-183.9000;0.3525;0.3701;
-183.6000;0.3533;0.3726;
-183.3000;0.3525;0.3579;
-183.0000;0.3541;0.3677;
-182.7000;0.3525;0.3726;
-182.4000;0.3508;0.3628;
-182.1000;0.3533;0.3677;
-181.8000;0.3533;0.3701;
-181.5000;0.3549;0.3628;
-181.2000;0.3533;0.3604;
-180.9000;0.3541;0.3579;
-180.6000;0.3525;0.3531;
-180.3000;0.3590;0.3677;
-180.0000;0.3484;0.3433;
-179.7000;0.3533;0.3604;
-179.4000;0.3516;0.3579;
-179.1000;0.3516;0.3653;
-178.8000;0.3516;0.3750;
-178.5000;0.3533;0.3774;
-178.2000;0.3525;0.3799;
-177.9000;0.3525;0.3847;
-177.6000;0.3492;0.3774;
-177.3000;0.3541;0.3799;
-177.0000;0.3508;0.3750;
-176.7000;0.3435;0.3482;
-176.4000;0.3541;0.3701;
-176.1000;0.3525;0.3653;
-175.8000;0.3508;0.3677;
-175.5000;0.3508;0.3701;
-175.2000;0.3549;0.3799;
-174.9000;0.3451;0.3628;
-174.6000;0.3541;0.3774;
-174.3000;0.3525;0.3799;
-174.0000;0.3573;0.4018;
-173.7000;0.3541;0.4042;
-173.4000;0.3533;0.4018;
-173.1000;0.3582;0.4042;
-172.8000;0.3516;0.3872;
-172.5000;0.3484;0.3726;
-172.2000;0.3525;0.3847;
-171.9000;0.3533;0.3872;
-171.6000;0.3549;0.3896;
-171.3000;0.3533;0.3896;
-171.0000;0.3484;0.3653;
-170.7000;0.3500;0.3823;
-170.4000;0.3516;0.3896;
-170.1000;0.3533;0.3799;
-169.8000;0.3533;0.3847;
-169.5000;0.3606;0.4042;
-169.2000;0.3541;0.3750;
-168.9000;0.3525;0.3750;
-168.6000;0.3590;0.3945;
-168.3000;0.3508;0.3726;
-168.0000;0.3508;0.3774;
-167.7000;0.3533;0.3847;
-167.4000;0.3541;0.3847;
-167.1000;0.3468;0.3701;
-166.8000;0.3508;0.3799;
-166.5000;0.3541;0.3847;
-166.2000;0.3525;0.3872;
-165.9000;0.3525;0.3945;
-165.6000;0.3533;0.3993;
-165.3000;0.3606;0.4237;
-165.0000;0.3533;0.3993;
-164.7000;0.3541;0.3945;
-164.4000;0.3533;0.3969;
-164.1000;0.3541;0.4018;
-163.8000;0.3516;0.3872;
-163.5000;0.3541;0.3945;
-163.2000;0.3549;0.3823;
-162.9000;0.3525;0.3726;
-162.6000;0.3582;0.3896;
-162.3000;0.3541;0.3799;
-162.0000;0.3525;0.3847;
-161.7000;0.3525;0.3896;
-161.4000;0.3516;0.3920;
-161.1000;0.3516;0.3945;
-160.8000;0.3508;0.3799;
-160.5000;0.3508;0.3823;
-160.2000;0.3533;0.3872;
-159.9000;0.3525;0.3847;
-159.6000;0.3500;0.3774;
-159.3000;0.3573;0.3920;
-159.0000;0.3525;0.3847;
-158.7000;0.3557;0.3896;
-158.4000;0.3533;0.3872;
-158.1000;0.3533;0.3823;
-157.8000;0.3525;0.3750;
-157.5000;0.3476;0.3628;
-157.2000;0.3541;0.3774;
-156.9000;0.3541;0.3774;
-156.6000;0.3557;0.3847;
-156.3000;0.3525;0.3799;
-156.0000;0.3516;0.3799;
-155.7000;0.3541;0.3823;
-155.4000;0.3533;0.3677;
-155.1000;0.3533;0.3774;
-154.8000;0.3541;0.3726;
-154.5000;0.3533;0.3506;
-154.2000;0.3508;0.3409;
-153.9000;0.3533;0.3433;
-153.6000;0.3533;0.3458;
-153.3000;0.3541;0.3555;
-153.0000;0.3525;0.3628;
-152.7000;0.3525;0.3604;
-152.4000;0.3525;0.3677;
-152.1000;0.3573;0.3823;
-151.8000;0.3533;0.3823;
-151.5000;0.3525;0.3750;
-151.2000;0.3533;0.3774;
-150.9000;0.3533;0.3872;
-150.6000;0.3525;0.3896;
-150.3000;0.3525;0.3872;
-150.0000;0.3525;0.3799;
-149.7000;0.3525;0.3799;
-149.4000;0.3508;0.3799;
-149.1000;0.3525;0.3823;
-148.8000;0.3508;0.3701;
-148.5000;0.3533;0.3726;
-148.2000;0.3582;0.3896;
-147.9000;0.3541;0.3750;
-147.6000;0.3500;0.3579;
-147.3000;0.3508;0.3677;
-147.0000;0.3533;0.3774;
-146.7000;0.3533;0.3872;
-146.4000;0.3525;0.3896;
-146.1000;0.3525;0.3993;
-145.8000;0.3525;0.3993;
-145.5000;0.3549;0.4042;
-145.2000;0.3606;0.4188;
-144.9000;0.3557;0.4018;
-144.6000;0.3533;0.4091;
-144.3000;0.3533;0.4066;
-144.0000;0.3541;0.4066;
-143.7000;0.3516;0.4066;
-143.4000;0.3476;0.3945;
-143.1000;0.3435;0.3774;
-142.8000;0.3533;0.3920;
