time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3468;0.3726;
-199.5000;0.3460;0.3653;
-199.2000;0.3451;0.3677;
-198.9000;0.3443;0.3774;
-198.6000;0.3468;0.3774;
-198.3000;0.3451;0.3774;
-198.0000;0.3435;0.3774;
-197.7000;0.3451;0.3823;
-197.4000;0.3419;0.3823;
-197.1000;0.3443;0.3945;
-196.8000;0.3427;0.4018;
-196.5000;0.3411;0.3945;
-196.2000;0.3451;0.3993;
-195.9000;0.3451;0.4018;
-195.6000;0.3370;0.3701;
-195.3000;0.3427;0.3872;
-195.0000;0.3451;0.3945;
-194.7000;0.3451;0.3823;
-194.4000;0.3435;0.3799;
-194.1000;0.3435;0.3750;
-193.8000;0.3394;0.3653;
-193.5000;0.3443;0.3701;
-193.2000;0.3443;0.3653;
-192.9000;0.3435;0.3604;
-192.6000;0.3435;0.3604;
-192.3000;0.3451;0.3701;
-192.0000;0.3443;0.3701;
-191.7000;0.3427;0.3726;
-191.4000;0.3427;0.3774;
-191.1000;0.3419;0.3799;
-190.8000;0.3460;0.3847;
-190.5000;0.3451;0.3799;
-190.2000;0.3427;0.3726;
-189.9000;0.3419;0.3677;
-189.6000;0.3378;0.3579;
-189.3000;0.3443;0.3653;
-189.0000;0.3443;0.3653;
-188.7000;0.3403;0.3482;
-188.4000;0.3533;0.3774;
-188.1000;0.3451;0.3506;
-187.8000;0.3443;0.3409;
-187.5000;0.3443;0.3433;
-187.2000;0.3451;0.3385;
-186.9000;0.3451;0.3433;
-186.6000;0.3394;0.3287;
-186.3000;0.3435;0.3409;
-186.0000;0.3468;0.3555;
-185.7000;0.3443;0.3579;
-185.4000;0.3443;0.3653;
-185.1000;0.3451;0.3628;
-184.8000;0.3460;0.3750;
-184.5000;0.3427;0.3677;
-184.2000;0.3460;0.3823;
-183.9000;0.3451;0.3872;
-183.6000;0.3419;0.3847;
-183.3000;0.3443;0.3969;
-183.0000;0.3419;0.3823;
-182.7000;0.3460;0.3799;
-182.4000;0.3403;0.3726;
-182.1000;0.3451;0.3872;
-181.8000;0.3468;0.3847;
-181.5000;0.3435;0.3726;
-181.2000;0.3435;0.3701;
-180.9000;0.3435;0.3726;
-180.6000;0.3443;0.3750;
-180.3000;0.3346;0.3506;
-180.0000;0.3419;0.3774;
