----,
DateTime:        , 2023/06/12, 10:06:11, 1686575171069,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          508.30,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,      10, 
SNR_raw:,    1123.72,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  120,      943.3,    270.984,     291.541,    291.610,
  121,      998.3,    270.874,     290.065,    289.657,
  122,     1055.8,    271.044,     287.799,    287.765,
  123,     1115.8,    270.496,     286.539,    285.955,
  124,     1178.3,    270.546,     285.248,    284.202,
  125,     1245.8,    270.703,     282.932,    282.286,
  126,     1315.8,    270.819,     281.114,    280.490,
  127,     1388.3,    270.634,     279.283,    278.805,
  128,     1465.8,    270.522,     277.963,    277.003,
  129,     1545.8,    270.782,     275.643,    275.325,
  130,     1630.8,    270.631,     274.151,    273.575,
  131,     1720.8,    270.478,     272.276,    271.772,
  132,     1815.8,    270.440,     270.119,    269.941,
  133,     1913.3,    270.479,     268.542,    268.278,
  134,     2015.8,    270.438,     266.922,    266.591,
  135,     2123.3,    270.248,     265.050,    264.898,
  136,     2238.3,    270.365,     262.965,    263.049,
  137,     2358.3,    270.589,     261.116,    261.253,
  138,     2483.3,    270.022,     259.979,    259.518,
  139,     2615.8,    270.057,     257.748,    257.681,
  140,     2753.3,    270.056,     255.853,    255.930,
  141,     2898.3,    270.057,     253.808,    254.128,
  142,     3050.8,    270.289,     251.893,    252.303,
  143,     3210.8,    269.873,     250.122,    250.487,
  144,     3378.3,    269.871,     248.024,    248.679,
  145,     3555.8,    269.759,     246.290,    246.797,
  146,     3740.8,    269.796,     244.417,    244.984,
  147,     3935.8,    269.573,     242.838,    243.146,
  148,     4140.8,    269.725,     240.594,    241.307,
  149,     4355.8,    269.537,     239.108,    239.502,
  150,     4580.8,    269.424,     237.330,    237.739,
  151,     4818.3,    269.499,     235.601,    235.951,
  152,     5068.3,    269.388,     234.254,    234.179,
  153,     5330.8,    269.501,     231.991,    232.446,
  154,     5605.8,    269.386,     230.483,    230.774,
  155,     5895.8,    269.391,     228.746,    229.102,
  156,     6200.8,    268.859,     227.578,    227.468,
  157,     6520.8,    269.125,     226.334,    225.881,
  158,     6855.8,    268.710,     224.754,    224.372,
  159,     7208.3,    268.718,     223.123,    222.879,
  160,     7578.3,    268.533,     221.926,    221.438,
  161,     7965.8,    268.914,     220.841,    220.057,
  162,     8373.3,    268.652,     219.389,    218.711,
  163,     8800.8,    268.654,     217.837,    217.406,
  164,     9250.8,    268.625,     216.842,    216.119,
  165,     9723.3,    268.583,     215.322,    214.872,
  166,    10220.8,    267.945,     214.250,    213.638,
  167,    10743.3,    268.053,     213.149,    212.429,
  168,    11290.8,    268.096,     211.931,    211.267,
  169,    11865.8,    268.171,     210.831,    210.122,
  170,    12470.8,    267.756,     209.577,    208.978,
  171,    13105.8,    268.187,     208.121,    207.847,
  172,    13773.3,    267.841,     206.964,    206.723,
  173,    14475.8,    267.757,     206.206,    205.583,
  174,    15213.3,    267.643,     204.612,    204.449,
  175,    15988.3,    267.450,     203.437,    203.306,
  176,    16800.8,    267.532,     202.071,    202.165,
  177,    17655.8,    267.372,     201.337,    200.997,
  178,    18553.3,    267.413,     199.576,    199.818,
  179,    19495.8,    267.192,     198.372,    198.623,
  180,    20485.8,    267.133,     197.027,    197.404,
  181,    21525.8,    266.828,     195.695,    196.162,
  182,    22618.3,    266.941,     194.130,    194.896,
  183,    23768.3,    266.757,     193.116,    193.596,
  184,    24975.8,    266.645,     191.810,    192.278,
  185,    26243.3,    266.786,     190.260,    190.944,
  186,    27575.8,    266.533,     189.068,    189.584,
  187,    28975.8,    266.441,     187.442,    188.201,
  188,    30445.8,    266.329,     186.030,    186.803,
  189,    31990.8,    266.060,     184.607,    185.385,
  190,    33613.3,    265.946,     183.278,    183.955,
  191,    35318.3,    265.978,     181.558,    182.513,
  192,    37108.3,    265.733,     180.244,    181.068,
  193,    38990.8,    265.675,     178.790,    179.612,
  194,    40968.3,    265.593,     177.427,    178.159,
  195,    43045.8,    265.664,     175.926,    176.712,
  196,    45228.3,    265.430,     174.644,    175.273,
  197,    47520.8,    265.244,     173.521,    173.847,
  198,    49928.3,    265.091,     171.898,    172.439,
  199,    52458.3,    265.072,     170.603,    171.051,
  200,    55115.8,    264.774,     169.433,    169.690,
  201,    57908.3,    265.018,     167.986,    168.361,
  202,    60843.3,    264.422,     167.234,    167.061,
  203,    63925.8,    264.572,     165.837,    165.803,
  204,    67163.3,    264.478,     164.721,    164.589,
  205,    70565.8,    264.295,     163.586,    163.416,
  206,    74140.8,    264.034,     162.915,    162.291,
  207,    77895.8,    263.868,     161.934,    161.216,
  208,    81840.8,    263.944,     160.562,    160.195,
  209,    85985.8,    264.227,     159.825,    159.230,
  210,    90340.8,    263.666,     159.337,    158.315,
  211,    94915.8,    263.788,     158.346,    157.456,
  212,    99723.3,    263.445,     157.794,    156.648,
  213,   104773.3,    263.353,     157.313,    155.895,
  214,   110078.3,    263.217,     156.283,    155.195,
  215,   115653.3,    262.920,     155.774,    154.544,
  216,   121508.3,    262.745,     155.207,    153.942,
  217,   127660.8,    262.810,     154.571,    153.389,
  218,   134125.8,    262.449,     154.486,    152.876,
  219,   140915.8,    262.596,     154.019,    152.410,
  220,   148050.8,    262.328,     153.397,    151.979,
  221,   155545.8,    262.245,     152.956,    151.585,
  222,   163420.8,    262.168,     152.608,    151.225,
  223,   171695.8,    261.568,     152.774,    150.889,
  224,   180388.3,    261.814,     152.031,    150.588,
  225,   189520.8,    261.903,     151.661,    150.312,
  226,   199115.8,    261.489,     151.662,    150.054,
  227,   209195.8,    261.589,     151.233,    149.820,
----,
DateTime:        , 2023/06/12, 10:06:13, 1686575173024,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          508.59,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,      10, 
SNR_raw:,    1086.89,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    142.679,
    1,        0.8,    256.397,     147.657,    149.515,
    2,        3.3,    273.574,     157.073,    156.945,
    3,        5.8,    273.914,     165.887,    164.460,
    4,        8.3,    273.876,     172.862,    171.980,
    5,       10.8,    273.914,     179.847,    179.445,
    6,       13.3,    274.027,     186.940,    186.808,
    7,       15.8,    274.065,     193.920,    194.027,
    8,       18.3,    274.178,     200.595,    201.068,
    9,       20.8,    274.367,     206.988,    207.908,
   10,       23.3,    274.443,     213.402,    214.522,
   11,       25.8,    274.480,     220.193,    220.897,
   12,       28.3,    274.669,     226.479,    227.021,
