time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6341;-5.4540;
-199.5000;0.6292;-5.4721;
-199.2000;0.6317;-5.4592;
-198.9000;0.6325;-5.4592;
-198.6000;0.6317;-5.4566;
-198.3000;0.6390;-5.4410;
-198.0000;0.6292;-5.4669;
-197.7000;0.6309;-5.4643;
-197.4000;0.6284;-5.4773;
-197.1000;0.6300;-5.4799;
-196.8000;0.6325;-5.4747;
-196.5000;0.6317;-5.4747;
-196.2000;0.6284;-5.4773;
-195.9000;0.6317;-5.4721;
-195.6000;0.6309;-5.4721;
-195.3000;0.6309;-5.4695;
-195.0000;0.6309;-5.4643;
-194.7000;0.6309;-5.4695;
-194.4000;0.6341;-5.4643;
-194.1000;0.6341;-5.4540;
-193.8000;0.6300;-5.4592;
-193.5000;0.6325;-5.4566;
-193.2000;0.6292;-5.4669;
-192.9000;0.6300;-5.4592;
-192.6000;0.6317;-5.4643;
-192.3000;0.6333;-5.4618;
-192.0000;0.6292;-5.4669;
-191.7000;0.6325;-5.4669;
-191.4000;0.6300;-5.4669;
-191.1000;0.6309;-5.4669;
-190.8000;0.6325;-5.4695;
-190.5000;0.6317;-5.4851;
-190.2000;0.6260;-5.4955;
-189.9000;0.6309;-5.4747;
-189.6000;0.6317;-5.4747;
-189.3000;0.6325;-5.4721;
-189.0000;0.6309;-5.4618;
-188.7000;0.6317;-5.4618;
-188.4000;0.6325;-5.4592;
-188.1000;0.6292;-5.4669;
-187.8000;0.6317;-5.4618;
-187.5000;0.6309;-5.4669;
-187.2000;0.6300;-5.4643;
-186.9000;0.6292;-5.4643;
-186.6000;0.6325;-5.4695;
-186.3000;0.6309;-5.4721;
-186.0000;0.6325;-5.4643;
-185.7000;0.6325;-5.4592;
-185.4000;0.6317;-5.4618;
-185.1000;0.6292;-5.4669;
-184.8000;0.6268;-5.4592;
-184.5000;0.6300;-5.4592;
-184.2000;0.6292;-5.4618;
-183.9000;0.6309;-5.4643;
-183.6000;0.6357;-5.4488;
-183.3000;0.6309;-5.4669;
-183.0000;0.6309;-5.4669;
-182.7000;0.6300;-5.4747;
-182.4000;0.6309;-5.4695;
-182.1000;0.6317;-5.4799;
-181.8000;0.6292;-5.4695;
-181.5000;0.6309;-5.4721;
-181.2000;0.6300;-5.4669;
-180.9000;0.6325;-5.4643;
-180.6000;0.6300;-5.4618;
-180.3000;0.6292;-5.4618;
