time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7114;1.8979;
-199.5000;0.7098;1.8879;
-199.2000;0.7098;1.8829;
-198.9000;0.7123;1.8904;
-198.6000;0.7074;1.8780;
-198.3000;0.7114;1.8904;
-198.0000;0.7098;1.8829;
-197.7000;0.7090;1.8780;
-197.4000;0.7025;1.8581;
-197.1000;0.7082;1.8755;
-196.8000;0.7098;1.8805;
-196.5000;0.7098;1.8829;
-196.2000;0.7098;1.8904;
-195.9000;0.7082;1.8929;
-195.6000;0.7082;1.9078;
-195.3000;0.7106;1.9153;
-195.0000;0.7098;1.9202;
-194.7000;0.7106;1.9178;
-194.4000;0.7098;1.9252;
-194.1000;0.7090;1.9153;
-193.8000;0.7074;1.9053;
-193.5000;0.7090;1.9053;
-193.2000;0.7090;1.9053;
-192.9000;0.7106;1.9128;
-192.6000;0.7090;1.9103;
-192.3000;0.7066;1.9078;
-192.0000;0.7090;1.9128;
-191.7000;0.7106;1.9178;
-191.4000;0.7090;1.9128;
-191.1000;0.7082;1.8979;
-190.8000;0.7106;1.8979;
-190.5000;0.7082;1.8854;
-190.2000;0.7131;1.8929;
-189.9000;0.7123;1.8904;
-189.6000;0.7090;1.8829;
-189.3000;0.7098;1.8879;
-189.0000;0.7114;1.9028;
-188.7000;0.7090;1.8979;
-188.4000;0.7098;1.8929;
-188.1000;0.7123;1.8929;
-187.8000;0.7090;1.8879;
-187.5000;0.7098;1.8904;
-187.2000;0.7090;1.8954;
-186.9000;0.7082;1.8979;
-186.6000;0.7098;1.9028;
-186.3000;0.7098;1.9078;
-186.0000;0.7090;1.9003;
-185.7000;0.7082;1.8954;
-185.4000;0.7090;1.9003;
-185.1000;0.7090;1.9028;
-184.8000;0.7082;1.9028;
-184.5000;0.7082;1.8954;
-184.2000;0.7098;1.8954;
-183.9000;0.7090;1.8879;
-183.6000;0.7106;1.8904;
-183.3000;0.7098;1.8904;
-183.0000;0.7106;1.8954;
-182.7000;0.7098;1.8854;
-182.4000;0.7090;1.8854;
-182.1000;0.7082;1.8805;
-181.8000;0.7090;1.8755;
-181.5000;0.7098;1.8680;
-181.2000;0.7098;1.8655;
-180.9000;0.7098;1.8581;
-180.6000;0.7090;1.8581;
-180.3000;0.7098;1.8630;
