time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5454;1.6118;
-199.5000;0.5486;1.6243;
-199.2000;0.5486;1.6118;
-198.9000;0.5438;1.5994;
-198.6000;0.5454;1.6118;
-198.3000;0.5462;1.6143;
-198.0000;0.5462;1.6093;
-197.7000;0.5478;1.6193;
-197.4000;0.5462;1.6143;
-197.1000;0.5413;1.6019;
-196.8000;0.5462;1.6218;
-196.5000;0.5470;1.6218;
-196.2000;0.5462;1.6218;
-195.9000;0.5478;1.6367;
-195.6000;0.5478;1.6392;
-195.3000;0.5486;1.6392;
-195.0000;0.5478;1.6442;
-194.7000;0.5478;1.6417;
-194.4000;0.5478;1.6417;
-194.1000;0.5478;1.6417;
-193.8000;0.5486;1.6342;
-193.5000;0.5470;1.6292;
-193.2000;0.5470;1.6218;
-192.9000;0.5478;1.6243;
-192.6000;0.5495;1.6218;
-192.3000;0.5462;1.6243;
-192.0000;0.5470;1.6193;
-191.7000;0.5478;1.6168;
-191.4000;0.5478;1.6218;
-191.1000;0.5543;1.6516;
-190.8000;0.5470;1.6417;
-190.5000;0.5470;1.6392;
-190.2000;0.5454;1.6417;
-189.9000;0.5495;1.6442;
-189.6000;0.5446;1.6342;
-189.3000;0.5478;1.6417;
-189.0000;0.5511;1.6491;
-188.7000;0.5454;1.6392;
-188.4000;0.5470;1.6417;
-188.1000;0.5470;1.6417;
-187.8000;0.5503;1.6541;
-187.5000;0.5470;1.6392;
-187.2000;0.5478;1.6392;
-186.9000;0.5462;1.6292;
-186.6000;0.5478;1.6267;
-186.3000;0.5446;1.6193;
-186.0000;0.5454;1.6218;
-185.7000;0.5503;1.6267;
-185.4000;0.5454;1.6193;
-185.1000;0.5535;1.6442;
-184.8000;0.5478;1.6317;
-184.5000;0.5462;1.6317;
-184.2000;0.5462;1.6292;
-183.9000;0.5462;1.6317;
-183.6000;0.5454;1.6392;
-183.3000;0.5535;1.6591;
-183.0000;0.5478;1.6417;
-182.7000;0.5462;1.6342;
-182.4000;0.5470;1.6292;
-182.1000;0.5478;1.6367;
-181.8000;0.5462;1.6392;
-181.5000;0.5478;1.6442;
-181.2000;0.5486;1.6392;
-180.9000;0.5470;1.6367;
-180.6000;0.5454;1.6392;
-180.3000;0.5478;1.6491;
-180.0000;0.5429;1.6243;
-179.7000;0.5446;1.6367;
-179.4000;0.5527;1.6516;
-179.1000;0.5478;1.6367;
-178.8000;0.5495;1.6342;
-178.5000;0.5413;1.6068;
-178.2000;0.5478;1.6193;
-177.9000;0.5462;1.6193;
-177.6000;0.5454;1.6193;
-177.3000;0.5462;1.6367;
-177.0000;0.5462;1.6342;
-176.7000;0.5446;1.6267;
-176.4000;0.5462;1.6317;
-176.1000;0.5462;1.6342;
-175.8000;0.5470;1.6317;
-175.5000;0.5478;1.6392;
-175.2000;0.5438;1.6342;
-174.9000;0.5462;1.6342;
-174.6000;0.5454;1.6342;
-174.3000;0.5478;1.6417;
-174.0000;0.5397;1.6168;
-173.7000;0.5478;1.6417;
-173.4000;0.5478;1.6417;
-173.1000;0.5462;1.6367;
-172.8000;0.5462;1.6317;
-172.5000;0.5470;1.6466;
-172.2000;0.5462;1.6466;
-171.9000;0.5462;1.6491;
-171.6000;0.5470;1.6516;
-171.3000;0.5519;1.6690;
-171.0000;0.5478;1.6541;
-170.7000;0.5486;1.6566;
-170.4000;0.5478;1.6516;
-170.1000;0.5429;1.6516;
-169.8000;0.5486;1.6665;
-169.5000;0.5470;1.6640;
-169.2000;0.5462;1.6541;
-168.9000;0.5438;1.6466;
-168.6000;0.5470;1.6566;
-168.3000;0.5470;1.6591;
-168.0000;0.5454;1.6591;
-167.7000;0.5478;1.6640;
-167.4000;0.5462;1.6591;
-167.1000;0.5429;1.6516;
-166.8000;0.5454;1.6491;
-166.5000;0.5454;1.6417;
-166.2000;0.5454;1.6466;
-165.9000;0.5478;1.6640;
-165.6000;0.5446;1.6541;
-165.3000;0.5462;1.6616;
-165.0000;0.5470;1.6640;
-164.7000;0.5454;1.6566;
-164.4000;0.5462;1.6466;
-164.1000;0.5478;1.6566;
-163.8000;0.5462;1.6516;
-163.5000;0.5495;1.6516;
-163.2000;0.5486;1.6591;
-162.9000;0.5486;1.6591;
-162.6000;0.5462;1.6541;
-162.3000;0.5478;1.6616;
-162.0000;0.5478;1.6640;
-161.7000;0.5462;1.6541;
-161.4000;0.5486;1.6541;
-161.1000;0.5478;1.6516;
-160.8000;0.5519;1.6715;
-160.5000;0.5462;1.6591;
-160.2000;0.5470;1.6566;
-159.9000;0.5478;1.6591;
-159.6000;0.5462;1.6541;
-159.3000;0.5462;1.6541;
-159.0000;0.5397;1.6317;
-158.7000;0.5462;1.6541;
-158.4000;0.5462;1.6566;
-158.1000;0.5470;1.6765;
-157.8000;0.5478;1.6815;
-157.5000;0.5535;1.6914;
-157.2000;0.5454;1.6715;
-156.9000;0.5478;1.6715;
-156.6000;0.5478;1.6765;
-156.3000;0.5462;1.6740;
-156.0000;0.5462;1.6715;
-155.7000;0.5462;1.6690;
