time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5275;1.6118;
-199.5000;0.5299;1.6143;
-199.2000;0.5275;1.5994;
-198.9000;0.5307;1.6044;
-198.6000;0.5307;1.5994;
-198.3000;0.5299;1.5969;
-198.0000;0.5299;1.5944;
-197.7000;0.5307;1.5919;
-197.4000;0.5348;1.5969;
-197.1000;0.5315;1.5969;
-196.8000;0.5307;1.5969;
-196.5000;0.5307;1.5919;
-196.2000;0.5307;1.5944;
-195.9000;0.5275;1.5845;
-195.6000;0.5299;1.5845;
-195.3000;0.5299;1.5894;
-195.0000;0.5315;1.5894;
-194.7000;0.5324;1.5969;
-194.4000;0.5307;1.5894;
-194.1000;0.5307;1.5869;
-193.8000;0.5315;1.5795;
-193.5000;0.5340;1.5845;
-193.2000;0.5299;1.5795;
-192.9000;0.5299;1.5720;
-192.6000;0.5307;1.5770;
-192.3000;0.5307;1.5745;
-192.0000;0.5307;1.5695;
-191.7000;0.5291;1.5621;
-191.4000;0.5291;1.5596;
-191.1000;0.5307;1.5720;
-190.8000;0.5299;1.5795;
-190.5000;0.5307;1.5770;
-190.2000;0.5299;1.5695;
-189.9000;0.5307;1.5695;
-189.6000;0.5315;1.5795;
-189.3000;0.5299;1.5770;
-189.0000;0.5250;1.5745;
-188.7000;0.5324;1.5894;
-188.4000;0.5315;1.5944;
-188.1000;0.5324;1.5894;
-187.8000;0.5307;1.5944;
-187.5000;0.5299;1.5969;
-187.2000;0.5299;1.5919;
-186.9000;0.5299;1.5919;
-186.6000;0.5332;1.5894;
-186.3000;0.5307;1.5770;
-186.0000;0.5315;1.5820;
-185.7000;0.5315;1.5894;
-185.4000;0.5291;1.5845;
-185.1000;0.5307;1.5845;
-184.8000;0.5299;1.5869;
-184.5000;0.5307;1.5869;
-184.2000;0.5291;1.5770;
-183.9000;0.5299;1.5720;
-183.6000;0.5307;1.5670;
-183.3000;0.5291;1.5596;
-183.0000;0.5299;1.5621;
-182.7000;0.5291;1.5621;
-182.4000;0.5291;1.5646;
-182.1000;0.5299;1.5695;
-181.8000;0.5291;1.5745;
-181.5000;0.5291;1.5770;
-181.2000;0.5283;1.5720;
-180.9000;0.5275;1.5745;
-180.6000;0.5307;1.5869;
-180.3000;0.5307;1.5919;
-180.0000;0.5291;1.5845;
-179.7000;0.5315;1.5845;
-179.4000;0.5299;1.5795;
-179.1000;0.5307;1.5820;
-178.8000;0.5291;1.5820;
-178.5000;0.5356;1.5869;
-178.2000;0.5332;1.5795;
-177.9000;0.5299;1.5770;
-177.6000;0.5291;1.5795;
-177.3000;0.5291;1.5695;
-177.0000;0.5315;1.5670;
-176.7000;0.5324;1.5720;
-176.4000;0.5299;1.5670;
-176.1000;0.5307;1.5670;
-175.8000;0.5307;1.5670;
-175.5000;0.5324;1.5720;
-175.2000;0.5340;1.5869;
-174.9000;0.5291;1.5745;
-174.6000;0.5291;1.5720;
-174.3000;0.5332;1.5745;
-174.0000;0.5315;1.5695;
-173.7000;0.5356;1.5770;
-173.4000;0.5299;1.5596;
-173.1000;0.5299;1.5670;
-172.8000;0.5315;1.5720;
-172.5000;0.5315;1.5720;
-172.2000;0.5291;1.5720;
-171.9000;0.5291;1.5646;
-171.6000;0.5299;1.5720;
-171.3000;0.5283;1.5670;
-171.0000;0.5299;1.5845;
-170.7000;0.5324;1.5894;
-170.4000;0.5307;1.5845;
-170.1000;0.5348;1.5944;
-169.8000;0.5307;1.5894;
-169.5000;0.5299;1.5745;
-169.2000;0.5291;1.5695;
-168.9000;0.5315;1.5646;
-168.6000;0.5299;1.5695;
-168.3000;0.5307;1.5621;
-168.0000;0.5307;1.5646;
-167.7000;0.5356;1.5720;
-167.4000;0.5267;1.5447;
-167.1000;0.5307;1.5496;
-166.8000;0.5315;1.5521;
-166.5000;0.5307;1.5546;
-166.2000;0.5307;1.5546;
-165.9000;0.5299;1.5596;
-165.6000;0.5315;1.5770;
-165.3000;0.5299;1.5695;
-165.0000;0.5307;1.5869;
-164.7000;0.5315;1.5894;
-164.4000;0.5299;1.5845;
-164.1000;0.5307;1.5795;
-163.8000;0.5307;1.5770;
-163.5000;0.5299;1.5770;
-163.2000;0.5283;1.5795;
-162.9000;0.5299;1.5745;
-162.6000;0.5307;1.5745;
-162.3000;0.5299;1.5720;
-162.0000;0.5291;1.5646;
-161.7000;0.5267;1.5447;
-161.4000;0.5299;1.5471;
-161.1000;0.5283;1.5496;
-160.8000;0.5283;1.5546;
-160.5000;0.5299;1.5646;
-160.2000;0.5307;1.5646;
-159.9000;0.5315;1.5695;
-159.6000;0.5275;1.5621;
-159.3000;0.5291;1.5770;
-159.0000;0.5307;1.5795;
-158.7000;0.5283;1.5695;
-158.4000;0.5250;1.5546;
-158.1000;0.5299;1.5720;
-157.8000;0.5307;1.5670;
-157.5000;0.5307;1.5745;
-157.2000;0.5315;1.5695;
-156.9000;0.5307;1.5621;
-156.6000;0.5299;1.5521;
-156.3000;0.5332;1.5670;
-156.0000;0.5283;1.5521;
-155.7000;0.5299;1.5621;
-155.4000;0.5315;1.5695;
-155.1000;0.5299;1.5720;
-154.8000;0.5324;1.5745;
-154.5000;0.5299;1.5670;
-154.2000;0.5315;1.5646;
-153.9000;0.5315;1.5720;
-153.6000;0.5332;1.5720;
-153.3000;0.5315;1.5646;
-153.0000;0.5307;1.5521;
-152.7000;0.5324;1.5571;
-152.4000;0.5299;1.5521;
-152.1000;0.5299;1.5471;
-151.8000;0.5307;1.5447;
-151.5000;0.5381;1.5770;
-151.2000;0.5315;1.5571;
-150.9000;0.5299;1.5496;
-150.6000;0.5291;1.5496;
-150.3000;0.5299;1.5521;
-150.0000;0.5307;1.5646;
-149.7000;0.5307;1.5695;
-149.4000;0.5307;1.5670;
-149.1000;0.5307;1.5695;
-148.8000;0.5299;1.5770;
-148.5000;0.5332;1.5820;
-148.2000;0.5315;1.5820;
-147.9000;0.5291;1.5869;
-147.6000;0.5307;1.5969;
-147.3000;0.5307;1.5919;
-147.0000;0.5299;1.5795;
-146.7000;0.5307;1.5795;
-146.4000;0.5315;1.5869;
-146.1000;0.5307;1.5795;
-145.8000;0.5299;1.5720;
-145.5000;0.5307;1.5820;
-145.2000;0.5307;1.5894;
-144.9000;0.5307;1.5944;
-144.6000;0.5307;1.5919;
-144.3000;0.5315;1.5919;
-144.0000;0.5324;1.5944;
-143.7000;0.5324;1.5994;
-143.4000;0.5372;1.6093;
