time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6146;1.7337;
-199.5000;0.6154;1.7312;
-199.2000;0.6138;1.7237;
-198.9000;0.6146;1.7262;
-198.6000;0.6146;1.7287;
-198.3000;0.6186;1.7387;
-198.0000;0.6154;1.7262;
-197.7000;0.6138;1.7188;
-197.4000;0.6154;1.7237;
-197.1000;0.6146;1.7362;
-196.8000;0.6146;1.7362;
-196.5000;0.6178;1.7436;
-196.2000;0.6154;1.7287;
-195.9000;0.6162;1.7237;
-195.6000;0.6113;1.7188;
-195.3000;0.6170;1.7312;
-195.0000;0.6162;1.7287;
-194.7000;0.6162;1.7337;
-194.4000;0.6154;1.7312;
-194.1000;0.6138;1.7337;
-193.8000;0.6154;1.7387;
-193.5000;0.6162;1.7387;
-193.2000;0.6162;1.7461;
-192.9000;0.6154;1.7362;
-192.6000;0.6154;1.7486;
-192.3000;0.6138;1.7561;
-192.0000;0.6154;1.7511;
-191.7000;0.6154;1.7486;
-191.4000;0.6146;1.7461;
-191.1000;0.6138;1.7461;
-190.8000;0.6170;1.7511;
-190.5000;0.6146;1.7412;
-190.2000;0.6146;1.7362;
-189.9000;0.6146;1.7337;
-189.6000;0.6170;1.7387;
-189.3000;0.6146;1.7262;
-189.0000;0.6162;1.7262;
-188.7000;0.6146;1.7213;
-188.4000;0.6170;1.7337;
-188.1000;0.6162;1.7262;
-187.8000;0.6154;1.7337;
-187.5000;0.6138;1.7387;
-187.2000;0.6170;1.7412;
-186.9000;0.6146;1.7312;
-186.6000;0.6146;1.7262;
-186.3000;0.6129;1.7188;
-186.0000;0.6146;1.7163;
-185.7000;0.6162;1.7237;
-185.4000;0.6146;1.7163;
-185.1000;0.6138;1.7063;
-184.8000;0.6154;1.7163;
-184.5000;0.6138;1.7188;
-184.2000;0.6154;1.7163;
-183.9000;0.6146;1.7188;
-183.6000;0.6154;1.7213;
-183.3000;0.6154;1.7188;
-183.0000;0.6121;1.7213;
-182.7000;0.6138;1.7312;
-182.4000;0.6146;1.7337;
-182.1000;0.6129;1.7237;
-181.8000;0.6146;1.7337;
-181.5000;0.6129;1.7262;
-181.2000;0.6146;1.7237;
-180.9000;0.6138;1.7213;
-180.6000;0.6146;1.7237;
-180.3000;0.6146;1.7287;
-180.0000;0.6129;1.7237;
-179.7000;0.6154;1.7213;
-179.4000;0.6129;1.7113;
-179.1000;0.6162;1.7088;
-178.8000;0.6138;1.7163;
-178.5000;0.6138;1.7262;
-178.2000;0.6138;1.7262;
-177.9000;0.6146;1.7287;
-177.6000;0.6154;1.7312;
-177.3000;0.6146;1.7287;
-177.0000;0.6138;1.7237;
-176.7000;0.6162;1.7188;
-176.4000;0.6154;1.7163;
-176.1000;0.6227;1.7337;
-175.8000;0.6138;1.7213;
-175.5000;0.6146;1.7237;
-175.2000;0.6146;1.7237;
-174.9000;0.6146;1.7237;
-174.6000;0.6146;1.7213;
-174.3000;0.6154;1.7188;
-174.0000;0.6162;1.7237;
-173.7000;0.6154;1.7213;
-173.4000;0.6154;1.7237;
-173.1000;0.6162;1.7237;
-172.8000;0.6162;1.7362;
-172.5000;0.6162;1.7387;
-172.2000;0.6154;1.7337;
-171.9000;0.6146;1.7262;
-171.6000;0.6154;1.7287;
-171.3000;0.6154;1.7287;
-171.0000;0.6154;1.7312;
-170.7000;0.6154;1.7362;
-170.4000;0.6154;1.7337;
-170.1000;0.6186;1.7461;
-169.8000;0.6154;1.7337;
-169.5000;0.6154;1.7287;
-169.2000;0.6162;1.7287;
-168.9000;0.6170;1.7337;
-168.6000;0.6146;1.7312;
-168.3000;0.6138;1.7262;
-168.0000;0.6162;1.7312;
-167.7000;0.6154;1.7312;
-167.4000;0.6162;1.7312;
-167.1000;0.6146;1.7337;
-166.8000;0.6146;1.7287;
-166.5000;0.6154;1.7337;
-166.2000;0.6162;1.7412;
-165.9000;0.6154;1.7362;
-165.6000;0.6146;1.7262;
-165.3000;0.6154;1.7237;
-165.0000;0.6146;1.7188;
-164.7000;0.6146;1.7237;
-164.4000;0.6129;1.7213;
-164.1000;0.6146;1.7312;
-163.8000;0.6154;1.7387;
-163.5000;0.6154;1.7461;
-163.2000;0.6146;1.7436;
-162.9000;0.6146;1.7362;
-162.6000;0.6162;1.7362;
-162.3000;0.6154;1.7337;
-162.0000;0.6138;1.7262;
-161.7000;0.6138;1.7362;
-161.4000;0.6154;1.7312;
-161.1000;0.6154;1.7387;
-160.8000;0.6146;1.7337;
-160.5000;0.6154;1.7262;
-160.2000;0.6154;1.7237;
-159.9000;0.6146;1.7163;
-159.6000;0.6146;1.7113;
-159.3000;0.6154;1.7188;
-159.0000;0.6129;1.7138;
-158.7000;0.6178;1.7163;
-158.4000;0.6154;1.7113;
-158.1000;0.6154;1.7188;
-157.8000;0.6154;1.7188;
-157.5000;0.6089;1.7063;
-157.2000;0.6154;1.7237;
-156.9000;0.6146;1.7188;
-156.6000;0.6146;1.7188;
-156.3000;0.6154;1.7287;
-156.0000;0.6170;1.7362;
-155.7000;0.6146;1.7312;
-155.4000;0.6113;1.7312;
-155.1000;0.6105;1.7337;
-154.8000;0.6129;1.7412;
-154.5000;0.6154;1.7436;
-154.2000;0.6154;1.7337;
-153.9000;0.6146;1.7262;
-153.6000;0.6146;1.7287;
-153.3000;0.6113;1.7138;
-153.0000;0.6138;1.7213;
-152.7000;0.6178;1.7387;
-152.4000;0.6138;1.7287;
-152.1000;0.6162;1.7337;
-151.8000;0.6138;1.7287;
-151.5000;0.6105;1.7138;
-151.2000;0.6154;1.7188;
-150.9000;0.6154;1.7163;
-150.6000;0.6146;1.7163;
-150.3000;0.6146;1.7188;
-150.0000;0.6154;1.7262;
-149.7000;0.6170;1.7237;
-149.4000;0.6129;1.7213;
-149.1000;0.6129;1.7213;
-148.8000;0.6146;1.7138;
-148.5000;0.6186;1.7287;
-148.2000;0.6146;1.7138;
-147.9000;0.6170;1.7213;
-147.6000;0.6113;1.7188;
-147.3000;0.6170;1.7262;
-147.0000;0.6154;1.7237;
-146.7000;0.6146;1.7287;
-146.4000;0.6154;1.7312;
-146.1000;0.6146;1.7262;
-145.8000;0.6138;1.7362;
-145.5000;0.6138;1.7486;
-145.2000;0.6146;1.7412;
-144.9000;0.6154;1.7436;
-144.6000;0.6105;1.7312;
-144.3000;0.6138;1.7387;
-144.0000;0.6146;1.7387;
-143.7000;0.6138;1.7337;
-143.4000;0.6146;1.7262;
-143.1000;0.6154;1.7287;
-142.8000;0.6178;1.7287;
-142.5000;0.6154;1.7237;
-142.2000;0.6154;1.7262;
-141.9000;0.6154;1.7337;
-141.6000;0.6154;1.7412;
-141.3000;0.6138;1.7362;
-141.0000;0.6146;1.7312;
-140.7000;0.6146;1.7387;
-140.4000;0.6146;1.7362;
-140.1000;0.6146;1.7312;
-139.8000;0.6146;1.7262;
-139.5000;0.6146;1.7237;
-139.2000;0.6121;1.7138;
-138.9000;0.6146;1.7188;
-138.6000;0.6162;1.7188;
-138.3000;0.6138;1.7163;
-138.0000;0.6129;1.7213;
-137.7000;0.6162;1.7287;
-137.4000;0.6138;1.7262;
-137.1000;0.6162;1.7337;
-136.8000;0.6219;1.7486;
-136.5000;0.6154;1.7262;
-136.2000;0.6162;1.7312;
-135.9000;0.6162;1.7337;
-135.6000;0.6162;1.7337;
-135.3000;0.6138;1.7337;
-135.0000;0.6146;1.7362;
-134.7000;0.6105;1.7262;
-134.4000;0.6138;1.7337;
-134.1000;0.6170;1.7337;
-133.8000;0.6146;1.7362;
-133.5000;0.6146;1.7287;
-133.2000;0.6154;1.7387;
-132.9000;0.6162;1.7412;
-132.6000;0.6146;1.7312;
-132.3000;0.6146;1.7312;
-132.0000;0.6154;1.7262;
-131.7000;0.6154;1.7237;
-131.4000;0.6138;1.7163;
-131.1000;0.6154;1.7163;
-130.8000;0.6154;1.7213;
-130.5000;0.6203;1.7412;
-130.2000;0.6146;1.7312;
-129.9000;0.6154;1.7312;
-129.6000;0.6154;1.7287;
-129.3000;0.6146;1.7337;
-129.0000;0.6138;1.7362;
-128.7000;0.6129;1.7262;
-128.4000;0.6064;1.6989;
-128.1000;0.6146;1.7138;
-127.8000;0.6154;1.7113;
-127.5000;0.6081;1.7014;
-127.2000;0.6146;1.7188;
-126.9000;0.6170;1.7237;
-126.6000;0.6154;1.7213;
-126.3000;0.6154;1.7237;
-126.0000;0.6146;1.7287;
-125.7000;0.6162;1.7262;
-125.4000;0.6154;1.7237;
-125.1000;0.6138;1.7287;
-124.8000;0.6138;1.7262;
-124.5000;0.6138;1.7287;
-124.2000;0.6154;1.7337;
-123.9000;0.6146;1.7312;
-123.6000;0.6113;1.7237;
-123.3000;0.6138;1.7287;
-123.0000;0.6146;1.7337;
-122.7000;0.6121;1.7287;
-122.4000;0.6146;1.7436;
-122.1000;0.6146;1.7387;
-121.8000;0.6146;1.7436;
-121.5000;0.6121;1.7262;
-121.2000;0.6154;1.7237;
-120.9000;0.6195;1.7412;
-120.6000;0.6097;1.7312;
-120.3000;0.6162;1.7486;
-120.0000;0.6154;1.7486;
-119.7000;0.6138;1.7461;
-119.4000;0.6154;1.7561;
-119.1000;0.6146;1.7511;
-118.8000;0.6138;1.7461;
-118.5000;0.6138;1.7461;
-118.2000;0.6129;1.7436;
-117.9000;0.6154;1.7486;
-117.6000;0.6121;1.7486;
-117.3000;0.6113;1.7511;
-117.0000;0.6121;1.7461;
-116.7000;0.6146;1.7461;
-116.4000;0.6154;1.7511;
-116.1000;0.6138;1.7312;
-115.8000;0.6129;1.7262;
-115.5000;0.6146;1.7262;
-115.2000;0.6162;1.7362;
-114.9000;0.6162;1.7337;
-114.6000;0.6154;1.7337;
-114.3000;0.6138;1.7312;
-114.0000;0.6105;1.7237;
-113.7000;0.6170;1.7436;
-113.4000;0.6162;1.7337;
-113.1000;0.6138;1.7312;
-112.8000;0.6138;1.7362;
-112.5000;0.6146;1.7337;
-112.2000;0.6105;1.7237;
-111.9000;0.6129;1.7387;
-111.6000;0.6154;1.7337;
-111.3000;0.6170;1.7312;
-111.0000;0.6170;1.7312;
-110.7000;0.6146;1.7362;
-110.4000;0.6162;1.7436;
-110.1000;0.6154;1.7511;
-109.8000;0.6146;1.7486;
-109.5000;0.6121;1.7387;
-109.2000;0.6138;1.7387;
-108.9000;0.6138;1.7412;
-108.6000;0.6154;1.7486;
-108.3000;0.6121;1.7436;
-108.0000;0.6097;1.7486;
-107.7000;0.6121;1.7586;
-107.4000;0.6146;1.7611;
-107.1000;0.6138;1.7561;
-106.8000;0.6121;1.7436;
-106.5000;0.6146;1.7486;
