time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6740;1.8407;
-199.5000;0.6748;1.8332;
-199.2000;0.6740;1.8307;
-198.9000;0.6732;1.8407;
-198.6000;0.6740;1.8382;
-198.3000;0.6764;1.8307;
-198.0000;0.6756;1.8282;
-197.7000;0.6748;1.8332;
-197.4000;0.6724;1.8307;
-197.1000;0.6732;1.8282;
-196.8000;0.6756;1.8257;
-196.5000;0.6724;1.8257;
-196.2000;0.6748;1.8257;
-195.9000;0.6756;1.8232;
-195.6000;0.6756;1.8257;
-195.3000;0.6732;1.8257;
-195.0000;0.6748;1.8307;
-194.7000;0.6740;1.8232;
-194.4000;0.6781;1.8257;
-194.1000;0.6821;1.8232;
-193.8000;0.6756;1.8033;
-193.5000;0.6740;1.8033;
-193.2000;0.6748;1.8058;
-192.9000;0.6707;1.7909;
-192.6000;0.6748;1.8083;
-192.3000;0.6764;1.8158;
-192.0000;0.6756;1.8183;
-191.7000;0.6764;1.8158;
-191.4000;0.6756;1.8108;
-191.1000;0.6732;1.8133;
-190.8000;0.6756;1.8208;
-190.5000;0.6756;1.8208;
-190.2000;0.6789;1.8257;
-189.9000;0.6740;1.8133;
-189.6000;0.6740;1.8158;
-189.3000;0.6756;1.8158;
-189.0000;0.6764;1.8208;
-188.7000;0.6740;1.8158;
-188.4000;0.6756;1.8183;
-188.1000;0.6748;1.8183;
-187.8000;0.6756;1.8232;
-187.5000;0.6756;1.8208;
-187.2000;0.6764;1.8183;
-186.9000;0.6756;1.8108;
-186.6000;0.6772;1.8108;
-186.3000;0.6740;1.8133;
-186.0000;0.6740;1.8257;
-185.7000;0.6740;1.8307;
-185.4000;0.6740;1.8282;
-185.1000;0.6724;1.8183;
-184.8000;0.6748;1.8282;
-184.5000;0.6748;1.8257;
-184.2000;0.6724;1.8133;
-183.9000;0.6748;1.8158;
-183.6000;0.6748;1.8083;
-183.3000;0.6748;1.8083;
-183.0000;0.6797;1.8208;
-182.7000;0.6756;1.8033;
-182.4000;0.6756;1.8009;
-182.1000;0.6756;1.8009;
-181.8000;0.6740;1.8009;
-181.5000;0.6764;1.8009;
-181.2000;0.6756;1.7984;
-180.9000;0.6756;1.7984;
-180.6000;0.6756;1.7984;
-180.3000;0.6772;1.8083;
-180.0000;0.6707;1.7909;
-179.7000;0.6740;1.8108;
-179.4000;0.6748;1.8208;
-179.1000;0.6764;1.8257;
-178.8000;0.6764;1.8282;
-178.5000;0.6756;1.8232;
-178.2000;0.6716;1.8108;
-177.9000;0.6764;1.8208;
-177.6000;0.6740;1.8232;
-177.3000;0.6732;1.8282;
-177.0000;0.6748;1.8332;
-176.7000;0.6838;1.8531;
-176.4000;0.6748;1.8208;
