time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4249;0.7110;
-199.5000;0.4257;0.7086;
-199.2000;0.4241;0.7062;
-198.9000;0.4257;0.7013;
-198.6000;0.4249;0.7037;
-198.3000;0.4249;0.7037;
-198.0000;0.4249;0.7013;
-197.7000;0.4257;0.7062;
-197.4000;0.4217;0.6915;
-197.1000;0.4233;0.6988;
-196.8000;0.4249;0.7013;
-196.5000;0.4249;0.7013;
-196.2000;0.4225;0.7062;
-195.9000;0.4274;0.7232;
-195.6000;0.4257;0.7208;
-195.3000;0.4274;0.7159;
-195.0000;0.4225;0.6915;
-194.7000;0.4200;0.6867;
-194.4000;0.4249;0.6940;
-194.1000;0.4257;0.7013;
-193.8000;0.4241;0.6988;
-193.5000;0.4257;0.7110;
-193.2000;0.4274;0.7183;
-192.9000;0.4249;0.7183;
-192.6000;0.4257;0.7159;
-192.3000;0.4265;0.7159;
-192.0000;0.4257;0.7208;
-191.7000;0.4265;0.7159;
-191.4000;0.4249;0.7159;
-191.1000;0.4265;0.7183;
-190.8000;0.4257;0.7256;
-190.5000;0.4298;0.7232;
-190.2000;0.4257;0.7183;
-189.9000;0.4363;0.7451;
-189.6000;0.4249;0.7256;
-189.3000;0.4298;0.7305;
-189.0000;0.4257;0.7232;
-188.7000;0.4314;0.7354;
-188.4000;0.4274;0.7208;
-188.1000;0.4274;0.7159;
-187.8000;0.4249;0.7183;
-187.5000;0.4249;0.7183;
-187.2000;0.4257;0.7159;
-186.9000;0.4274;0.7037;
-186.6000;0.4249;0.6915;
-186.3000;0.4241;0.6842;
-186.0000;0.4249;0.6867;
-185.7000;0.4257;0.6891;
-185.4000;0.4274;0.6818;
-185.1000;0.4257;0.6940;
-184.8000;0.4257;0.6964;
-184.5000;0.4265;0.7013;
-184.2000;0.4257;0.6915;
-183.9000;0.4249;0.6964;
-183.6000;0.4265;0.6964;
-183.3000;0.4282;0.7110;
-183.0000;0.4265;0.7110;
-182.7000;0.4265;0.6964;
-182.4000;0.4241;0.6867;
-182.1000;0.4249;0.6915;
-181.8000;0.4306;0.7062;
-181.5000;0.4265;0.6891;
-181.2000;0.4249;0.6867;
-180.9000;0.4347;0.7062;
-180.6000;0.4257;0.6769;
-180.3000;0.4249;0.6769;
-180.0000;0.4274;0.6818;
-179.7000;0.4265;0.6891;
-179.4000;0.4192;0.6672;
-179.1000;0.4233;0.6769;
-178.8000;0.4249;0.6721;
-178.5000;0.4339;0.6891;
-178.2000;0.4330;0.6842;
-177.9000;0.4249;0.6623;
-177.6000;0.4200;0.6526;
-177.3000;0.4282;0.6891;
-177.0000;0.4257;0.6891;
-176.7000;0.4241;0.6915;
-176.4000;0.4257;0.6940;
-176.1000;0.4257;0.6940;
-175.8000;0.4249;0.6915;
-175.5000;0.4290;0.7013;
-175.2000;0.4257;0.6940;
-174.9000;0.4306;0.7037;
-174.6000;0.4241;0.6915;
-174.3000;0.4257;0.6964;
-174.0000;0.4225;0.6891;
-173.7000;0.4265;0.6915;
-173.4000;0.4322;0.7159;
-173.1000;0.4257;0.7013;
-172.8000;0.4298;0.7062;
-172.5000;0.4322;0.7110;
-172.2000;0.4257;0.7037;
-171.9000;0.4257;0.7037;
-171.6000;0.4249;0.6988;
-171.3000;0.4265;0.6964;
-171.0000;0.4257;0.7013;
-170.7000;0.4257;0.7013;
-170.4000;0.4265;0.7013;
-170.1000;0.4265;0.7013;
-169.8000;0.4274;0.7013;
-169.5000;0.4225;0.6964;
-169.2000;0.4241;0.6940;
-168.9000;0.4208;0.6842;
-168.6000;0.4233;0.6891;
-168.3000;0.4241;0.6988;
-168.0000;0.4233;0.6964;
-167.7000;0.4241;0.7037;
-167.4000;0.4241;0.7086;
-167.1000;0.4249;0.7208;
-166.8000;0.4257;0.7256;
-166.5000;0.4233;0.7281;
-166.2000;0.4298;0.7378;
-165.9000;0.4233;0.7256;
-165.6000;0.4249;0.7256;
-165.3000;0.4233;0.7208;
-165.0000;0.4249;0.7232;
-164.7000;0.4265;0.7159;
-164.4000;0.4241;0.6940;
-164.1000;0.4249;0.6988;
-163.8000;0.4233;0.7037;
-163.5000;0.4249;0.7013;
-163.2000;0.4257;0.6964;
-162.9000;0.4274;0.6940;
-162.6000;0.4282;0.6891;
-162.3000;0.4306;0.6964;
