time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3028;1.0805;
-199.5000;0.3028;1.0933;
-199.2000;0.3004;1.0882;
-198.9000;0.3020;1.0882;
-198.6000;0.3028;1.0856;
-198.3000;0.3044;1.0958;
-198.0000;0.3036;1.0933;
-197.7000;0.3020;1.0805;
-197.4000;0.3036;1.0831;
-197.1000;0.3036;1.0882;
-196.8000;0.3020;1.0856;
-196.5000;0.3036;1.0882;
-196.2000;0.3012;1.0933;
-195.9000;0.3028;1.0933;
-195.6000;0.3036;1.1035;
-195.3000;0.3028;1.1035;
-195.0000;0.3126;1.1290;
-194.7000;0.3044;1.1061;
-194.4000;0.3044;1.0907;
-194.1000;0.3020;1.0805;
-193.8000;0.3028;1.0856;
-193.5000;0.3028;1.0831;
-193.2000;0.3053;1.0780;
-192.9000;0.3028;1.0652;
-192.6000;0.3004;1.0652;
-192.3000;0.3012;1.0729;
-192.0000;0.3012;1.0831;
-191.7000;0.3028;1.0933;
-191.4000;0.3020;1.0984;
-191.1000;0.3012;1.0907;
-190.8000;0.3020;1.0882;
-190.5000;0.3028;1.0856;
-190.2000;0.3053;1.0907;
-189.9000;0.3020;1.0703;
-189.6000;0.3020;1.0754;
-189.3000;0.3028;1.0729;
-189.0000;0.3028;1.0780;
-188.7000;0.3028;1.0729;
-188.4000;0.3036;1.0780;
-188.1000;0.3044;1.0831;
-187.8000;0.3044;1.0933;
-187.5000;0.3012;1.0882;
-187.2000;0.3020;1.0882;
-186.9000;0.3028;1.0958;
-186.6000;0.3036;1.0958;
-186.3000;0.3020;1.1010;
-186.0000;0.3020;1.1010;
-185.7000;0.3053;1.1061;
-185.4000;0.3028;1.0984;
-185.1000;0.3036;1.1035;
-184.8000;0.3004;1.0882;
-184.5000;0.3028;1.0933;
-184.2000;0.3028;1.0856;
-183.9000;0.3028;1.0856;
-183.6000;0.3053;1.0882;
-183.3000;0.3020;1.0805;
-183.0000;0.3044;1.0958;
-182.7000;0.3036;1.0984;
-182.4000;0.3020;1.0933;
-182.1000;0.3012;1.0882;
-181.8000;0.3004;1.0856;
-181.5000;0.3028;1.0958;
-181.2000;0.3012;1.0805;
-180.9000;0.3012;1.0882;
-180.6000;0.3028;1.0856;
-180.3000;0.3020;1.0856;
-180.0000;0.3077;1.1035;
-179.7000;0.3028;1.0882;
-179.4000;0.3028;1.0984;
-179.1000;0.3020;1.1035;
-178.8000;0.3036;1.1010;
-178.5000;0.3028;1.0984;
-178.2000;0.3012;1.0984;
-177.9000;0.3012;1.1010;
-177.6000;0.3028;1.1086;
-177.3000;0.3012;1.0984;
-177.0000;0.3020;1.0958;
-176.7000;0.3028;1.1035;
-176.4000;0.3028;1.1061;
-176.1000;0.3028;1.1086;
-175.8000;0.3012;1.0984;
-175.5000;0.3020;1.0933;
-175.2000;0.3036;1.0984;
-174.9000;0.3012;1.0907;
-174.6000;0.3012;1.0882;
-174.3000;0.3012;1.0958;
-174.0000;0.3012;1.0958;
-173.7000;0.3012;1.0882;
-173.4000;0.3028;1.0958;
-173.1000;0.3020;1.0933;
-172.8000;0.3036;1.1010;
-172.5000;0.3028;1.0984;
-172.2000;0.3028;1.0933;
-171.9000;0.2979;1.0831;
-171.6000;0.2996;1.0933;
-171.3000;0.3028;1.0958;
-171.0000;0.3028;1.0958;
-170.7000;0.3036;1.0958;
-170.4000;0.3028;1.1035;
-170.1000;0.3012;1.1035;
-169.8000;0.3020;1.1137;
-169.5000;0.3020;1.1163;
-169.2000;0.3036;1.1239;
-168.9000;0.3036;1.1112;
-168.6000;0.3028;1.1137;
-168.3000;0.3028;1.1137;
-168.0000;0.3012;1.1137;
-167.7000;0.3044;1.1137;
-167.4000;0.3020;1.1061;
-167.1000;0.3020;1.1010;
-166.8000;0.3028;1.1112;
-166.5000;0.3061;1.1265;
-166.2000;0.3036;1.1214;
-165.9000;0.3028;1.1137;
-165.6000;0.3036;1.1137;
-165.3000;0.3028;1.1163;
-165.0000;0.3061;1.1188;
-164.7000;0.3020;1.1086;
-164.4000;0.3028;1.1086;
-164.1000;0.3044;1.1163;
-163.8000;0.3077;1.1342;
-163.5000;0.3036;1.1188;
-163.2000;0.3020;1.0984;
-162.9000;0.3028;1.0933;
-162.6000;0.3020;1.1010;
-162.3000;0.3036;1.1061;
-162.0000;0.3012;1.1061;
-161.7000;0.3012;1.1061;
-161.4000;0.3028;1.1163;
-161.1000;0.3036;1.1239;
-160.8000;0.3028;1.1188;
-160.5000;0.3036;1.1265;
-160.2000;0.3028;1.1290;
-159.9000;0.3020;1.1239;
-159.6000;0.3020;1.1239;
-159.3000;0.3036;1.1163;
-159.0000;0.3044;1.1265;
-158.7000;0.3036;1.1163;
-158.4000;0.3044;1.1061;
-158.1000;0.3028;1.1086;
-157.8000;0.3012;1.1010;
-157.5000;0.3036;1.1010;
-157.2000;0.3036;1.1010;
-156.9000;0.3036;1.1010;
-156.6000;0.3044;1.1086;
-156.3000;0.3044;1.1112;
-156.0000;0.3004;1.1061;
-155.7000;0.3036;1.1163;
-155.4000;0.2947;1.0984;
-155.1000;0.3044;1.1265;
-154.8000;0.3028;1.1290;
-154.5000;0.3028;1.1265;
-154.2000;0.3020;1.1188;
-153.9000;0.3028;1.1214;
-153.6000;0.3036;1.1214;
-153.3000;0.3028;1.1265;
-153.0000;0.3028;1.1214;
-152.7000;0.3044;1.1188;
-152.4000;0.3036;1.1137;
-152.1000;0.3036;1.1163;
-151.8000;0.3044;1.1214;
-151.5000;0.3004;1.1239;
-151.2000;0.3028;1.1367;
-150.9000;0.3028;1.1316;
-150.6000;0.3028;1.1342;
-150.3000;0.2930;1.1061;
-150.0000;0.2987;1.1214;
-149.7000;0.3028;1.1112;
-149.4000;0.3020;1.0958;
-149.1000;0.3012;1.1035;
-148.8000;0.3028;1.1086;
-148.5000;0.3020;1.1188;
-148.2000;0.3020;1.1137;
-147.9000;0.3012;1.1137;
-147.6000;0.3012;1.1137;
-147.3000;0.3020;1.1214;
-147.0000;0.3020;1.1214;
-146.7000;0.3012;1.1188;
-146.4000;0.2996;1.1137;
-146.1000;0.3004;1.1137;
-145.8000;0.3020;1.1137;
-145.5000;0.3028;1.1163;
-145.2000;0.3036;1.1214;
-144.9000;0.3020;1.1265;
-144.6000;0.3028;1.1290;
-144.3000;0.3053;1.1342;
-144.0000;0.3012;1.1265;
-143.7000;0.3036;1.1265;
-143.4000;0.3028;1.1290;
-143.1000;0.3020;1.1239;
-142.8000;0.3028;1.1214;
-142.5000;0.3028;1.1112;
-142.2000;0.3020;1.1035;
-141.9000;0.3020;1.1061;
-141.6000;0.3028;1.1137;
-141.3000;0.3036;1.1214;
-141.0000;0.3036;1.1188;
-140.7000;0.3036;1.1214;
-140.4000;0.3028;1.1137;
-140.1000;0.3012;1.1061;
-139.8000;0.3036;1.1086;
-139.5000;0.3044;1.1188;
-139.2000;0.3028;1.1188;
-138.9000;0.3061;1.1265;
-138.6000;0.3036;1.1214;
-138.3000;0.3028;1.1137;
-138.0000;0.3020;1.1035;
-137.7000;0.3028;1.1061;
-137.4000;0.3012;1.1112;
-137.1000;0.3020;1.1163;
-136.8000;0.3020;1.1163;
-136.5000;0.3028;1.1086;
-136.2000;0.3036;1.1112;
-135.9000;0.3036;1.1214;
-135.6000;0.3036;1.1137;
-135.3000;0.3036;1.1112;
-135.0000;0.2979;1.0984;
-134.7000;0.3020;1.1035;
-134.4000;0.3028;1.1010;
-134.1000;0.3012;1.0958;
-133.8000;0.3004;1.0805;
-133.5000;0.3028;1.0831;
-133.2000;0.3020;1.0933;
-132.9000;0.3012;1.0933;
-132.6000;0.3020;1.1010;
-132.3000;0.3036;1.1061;
-132.0000;0.3061;1.1086;
-131.7000;0.3036;1.1061;
-131.4000;0.3053;1.0984;
-131.1000;0.3036;1.0984;
-130.8000;0.3028;1.1086;
-130.5000;0.3069;1.1265;
-130.2000;0.3036;1.1239;
-129.9000;0.3020;1.1239;
-129.6000;0.3044;1.1214;
-129.3000;0.3028;1.1214;
-129.0000;0.3028;1.1188;
-128.7000;0.3028;1.1214;
-128.4000;0.3020;1.1163;
-128.1000;0.3020;1.1163;
-127.8000;0.3004;1.1086;
-127.5000;0.3069;1.1188;
-127.2000;0.3028;1.1010;
-126.9000;0.3053;1.1137;
-126.6000;0.3004;1.1061;
-126.3000;0.3036;1.1112;
-126.0000;0.3036;1.1112;
-125.7000;0.3020;1.1086;
-125.4000;0.3028;1.1086;
-125.1000;0.3044;1.1035;
-124.8000;0.3028;1.1163;
-124.5000;0.3085;1.1418;
-124.2000;0.3012;1.1112;
-123.9000;0.3028;1.1061;
-123.6000;0.3044;1.1137;
-123.3000;0.3036;1.1112;
-123.0000;0.2987;1.0882;
-122.7000;0.3077;1.1137;
-122.4000;0.3036;1.1112;
-122.1000;0.3012;1.1112;
-121.8000;0.3020;1.1163;
