time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3687;1.7588;
-199.5000;0.3622;1.7391;
-199.2000;0.3696;1.7564;
-198.9000;0.3712;1.7514;
-198.6000;0.3679;1.7539;
-198.3000;0.3671;1.7539;
-198.0000;0.3712;1.7736;
-197.7000;0.3687;1.7760;
-197.4000;0.3687;1.7736;
-197.1000;0.3696;1.7859;
-196.8000;0.3687;1.7859;
-196.5000;0.3704;1.7760;
-196.2000;0.3687;1.7711;
-195.9000;0.3687;1.7711;
-195.6000;0.3712;1.7810;
-195.3000;0.3712;1.7785;
-195.0000;0.3744;1.7760;
-194.7000;0.3679;1.7687;
-194.4000;0.3687;1.7736;
-194.1000;0.3712;1.7785;
-193.8000;0.3704;1.7859;
-193.5000;0.3704;1.7883;
-193.2000;0.3696;1.7883;
-192.9000;0.3704;1.7908;
-192.6000;0.3704;1.7933;
-192.3000;0.3704;1.7957;
-192.0000;0.3720;1.8006;
-191.7000;0.3704;1.8031;
-191.4000;0.3671;1.7883;
-191.1000;0.3696;1.7957;
-190.8000;0.3704;1.7982;
-190.5000;0.3696;1.7982;
-190.2000;0.3704;1.7982;
-189.9000;0.3696;1.7883;
-189.6000;0.3704;1.7859;
-189.3000;0.3704;1.7834;
-189.0000;0.3696;1.7834;
-188.7000;0.3712;1.7859;
-188.4000;0.3663;1.7834;
-188.1000;0.3696;1.7982;
-187.8000;0.3704;1.7957;
-187.5000;0.3704;1.7933;
-187.2000;0.3704;1.7982;
-186.9000;0.3704;1.7933;
-186.6000;0.3696;1.7957;
-186.3000;0.3696;1.7957;
-186.0000;0.3687;1.8006;
-185.7000;0.3696;1.8006;
-185.4000;0.3687;1.7834;
-185.1000;0.3720;1.7834;
-184.8000;0.3712;1.7810;
-184.5000;0.3704;1.7883;
-184.2000;0.3704;1.7908;
-183.9000;0.3712;1.7908;
-183.6000;0.3720;1.7859;
-183.3000;0.3687;1.7736;
-183.0000;0.3704;1.7810;
-182.7000;0.3704;1.7957;
-182.4000;0.3704;1.8031;
-182.1000;0.3704;1.8129;
-181.8000;0.3679;1.8105;
-181.5000;0.3696;1.8080;
-181.2000;0.3704;1.8056;
-180.9000;0.3696;1.8006;
-180.6000;0.3696;1.8006;
-180.3000;0.3728;1.8056;
-180.0000;0.3696;1.8006;
-179.7000;0.3696;1.8006;
-179.4000;0.3679;1.7908;
-179.1000;0.3704;1.7908;
-178.8000;0.3696;1.7982;
-178.5000;0.3712;1.7957;
-178.2000;0.3712;1.7908;
-177.9000;0.3671;1.7785;
-177.6000;0.3704;1.7883;
-177.3000;0.3687;1.7908;
-177.0000;0.3679;1.7834;
-176.7000;0.3679;1.7810;
-176.4000;0.3679;1.7785;
-176.1000;0.3687;1.7810;
-175.8000;0.3679;1.7834;
-175.5000;0.3679;1.7834;
-175.2000;0.3687;1.7883;
-174.9000;0.3687;1.7933;
-174.6000;0.3696;1.7957;
-174.3000;0.3679;1.7982;
-174.0000;0.3687;1.8006;
-173.7000;0.3696;1.8006;
-173.4000;0.3696;1.7982;
-173.1000;0.3687;1.8056;
-172.8000;0.3696;1.8080;
-172.5000;0.3720;1.8056;
-172.2000;0.3720;1.8031;
-171.9000;0.3696;1.7982;
-171.6000;0.3687;1.7982;
-171.3000;0.3712;1.7957;
-171.0000;0.3696;1.7957;
-170.7000;0.3679;1.8006;
-170.4000;0.3679;1.8006;
-170.1000;0.3687;1.8031;
-169.8000;0.3712;1.8031;
-169.5000;0.3679;1.8006;
-169.2000;0.3696;1.8006;
-168.9000;0.3712;1.8031;
-168.6000;0.3704;1.8031;
-168.3000;0.3696;1.8056;
-168.0000;0.3712;1.8031;
-167.7000;0.3696;1.8006;
-167.4000;0.3696;1.8056;
-167.1000;0.3696;1.8105;
-166.8000;0.3696;1.8129;
-166.5000;0.3696;1.8080;
-166.2000;0.3696;1.8154;
-165.9000;0.3687;1.8154;
-165.6000;0.3696;1.8228;
-165.3000;0.3712;1.8203;
-165.0000;0.3704;1.8154;
-164.7000;0.3647;1.8031;
-164.4000;0.3704;1.8203;
-164.1000;0.3687;1.8154;
-163.8000;0.3720;1.8056;
-163.5000;0.3720;1.8031;
-163.2000;0.3712;1.8006;
-162.9000;0.3712;1.8006;
-162.6000;0.3712;1.8006;
-162.3000;0.3704;1.8129;
-162.0000;0.3712;1.8129;
-161.7000;0.3696;1.8129;
-161.4000;0.3712;1.8154;
-161.1000;0.3712;1.8179;
-160.8000;0.3704;1.8129;
-160.5000;0.3712;1.8105;
-160.2000;0.3712;1.8080;
-159.9000;0.3712;1.8080;
-159.6000;0.3712;1.8031;
-159.3000;0.3704;1.8006;
-159.0000;0.3696;1.7957;
-158.7000;0.3704;1.8056;
-158.4000;0.3712;1.8056;
-158.1000;0.3687;1.8056;
-157.8000;0.3696;1.8080;
-157.5000;0.3696;1.8105;
-157.2000;0.3753;1.8252;
-156.9000;0.3704;1.8129;
-156.6000;0.3687;1.8031;
-156.3000;0.3687;1.8006;
-156.0000;0.3704;1.8006;
-155.7000;0.3614;1.7883;
-155.4000;0.3687;1.8129;
-155.1000;0.3696;1.8056;
-154.8000;0.3704;1.8080;
-154.5000;0.3704;1.8056;
-154.2000;0.3712;1.7982;
-153.9000;0.3679;1.7908;
-153.6000;0.3687;1.8080;
-153.3000;0.3736;1.8179;
-153.0000;0.3687;1.8154;
-152.7000;0.3704;1.8154;
-152.4000;0.3687;1.8080;
-152.1000;0.3696;1.8031;
-151.8000;0.3687;1.8056;
-151.5000;0.3687;1.8031;
-151.2000;0.3687;1.7982;
-150.9000;0.3696;1.8006;
-150.6000;0.3712;1.7957;
-150.3000;0.3712;1.7859;
-150.0000;0.3696;1.7859;
-149.7000;0.3696;1.7883;
-149.4000;0.3720;1.7883;
-149.1000;0.3696;1.7859;
-148.8000;0.3704;1.7834;
-148.5000;0.3679;1.7933;
-148.2000;0.3712;1.7933;
-147.9000;0.3712;1.7933;
-147.6000;0.3704;1.7982;
-147.3000;0.3663;1.7908;
-147.0000;0.3696;1.7933;
-146.7000;0.3712;1.8006;
-146.4000;0.3696;1.7933;
-146.1000;0.3712;1.7982;
-145.8000;0.3696;1.7933;
-145.5000;0.3671;1.7760;
-145.2000;0.3720;1.7957;
-144.9000;0.3647;1.7859;
-144.6000;0.3671;1.7810;
-144.3000;0.3704;1.7810;
-144.0000;0.3704;1.7834;
-143.7000;0.3696;1.7883;
-143.4000;0.3696;1.7908;
-143.1000;0.3704;1.7908;
-142.8000;0.3630;1.7859;
-142.5000;0.3777;1.8203;
-142.2000;0.3720;1.8006;
-141.9000;0.3720;1.7908;
-141.6000;0.3622;1.7736;
-141.3000;0.3687;1.7834;
-141.0000;0.3712;1.7810;
-140.7000;0.3704;1.7760;
-140.4000;0.3704;1.7687;
-140.1000;0.3696;1.7637;
-139.8000;0.3679;1.7564;
-139.5000;0.3679;1.7588;
-139.2000;0.3704;1.7711;
-138.9000;0.3696;1.7736;
-138.6000;0.3696;1.7711;
-138.3000;0.3696;1.7687;
-138.0000;0.3704;1.7785;
-137.7000;0.3687;1.7810;
-137.4000;0.3696;1.7785;
-137.1000;0.3696;1.7711;
-136.8000;0.3704;1.7711;
-136.5000;0.3704;1.7736;
-136.2000;0.3696;1.7760;
-135.9000;0.3704;1.7711;
-135.6000;0.3696;1.7637;
-135.3000;0.3679;1.7588;
-135.0000;0.3696;1.7687;
-134.7000;0.3712;1.7785;
-134.4000;0.3696;1.7760;
-134.1000;0.3712;1.7760;
-133.8000;0.3712;1.7760;
-133.5000;0.3687;1.7760;
-133.2000;0.3704;1.7785;
-132.9000;0.3736;1.7883;
-132.6000;0.3712;1.7834;
-132.3000;0.3687;1.7859;
-132.0000;0.3687;1.7957;
-131.7000;0.3696;1.8031;
-131.4000;0.3720;1.8154;
-131.1000;0.3696;1.8006;
-130.8000;0.3696;1.7908;
-130.5000;0.3712;1.7883;
-130.2000;0.3687;1.7810;
-129.9000;0.3704;1.7760;
-129.6000;0.3671;1.7687;
-129.3000;0.3679;1.7711;
-129.0000;0.3696;1.7736;
-128.7000;0.3679;1.7564;
-128.4000;0.3720;1.7637;
-128.1000;0.3696;1.7637;
-127.8000;0.3712;1.7760;
-127.5000;0.3712;1.7810;
-127.2000;0.3679;1.7810;
-126.9000;0.3728;1.7957;
-126.6000;0.3696;1.7933;
-126.3000;0.3663;1.7834;
