time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1490;11.2357;
-199.5000;0.1408;11.2068;
-199.2000;0.1473;11.2261;
-198.9000;0.1465;11.2261;
-198.6000;0.1465;11.2236;
-198.3000;0.1563;11.2501;
-198.0000;0.1473;11.2261;
-197.7000;0.1465;11.2212;
-197.4000;0.1522;11.2333;
-197.1000;0.1547;11.2333;
-196.8000;0.1490;11.2236;
-196.5000;0.1457;11.2140;
-196.2000;0.1490;11.2309;
-195.9000;0.1433;11.2092;
-195.6000;0.1530;11.2333;
-195.3000;0.1473;11.2188;
-195.0000;0.1465;11.2140;
-194.7000;0.1457;11.2188;
-194.4000;0.1481;11.2212;
-194.1000;0.1457;11.2092;
-193.8000;0.1465;11.2092;
-193.5000;0.1530;11.2164;
-193.2000;0.1473;11.1972;
-192.9000;0.1465;11.1900;
-192.6000;0.1506;11.2020;
-192.3000;0.1457;11.1851;
-192.0000;0.1449;11.1851;
-191.7000;0.1465;11.1996;
-191.4000;0.1473;11.1996;
-191.1000;0.1465;11.1924;
-190.8000;0.1490;11.1972;
-190.5000;0.1408;11.1827;
-190.2000;0.1490;11.1972;
-189.9000;0.1392;11.1803;
-189.6000;0.1473;11.1996;
-189.3000;0.1457;11.1924;
-189.0000;0.1408;11.1827;
-188.7000;0.1490;11.1996;
-188.4000;0.1473;11.1948;
-188.1000;0.1481;11.2044;
-187.8000;0.1612;11.2525;
-187.5000;0.1473;11.2140;
-187.2000;0.1481;11.2140;
-186.9000;0.1449;11.2092;
-186.6000;0.1449;11.2164;
-186.3000;0.1473;11.2092;
-186.0000;0.1425;11.1900;
-185.7000;0.1457;11.2020;
-185.4000;0.1473;11.2068;
-185.1000;0.1481;11.2068;
-184.8000;0.1490;11.2044;
-184.5000;0.1441;11.1996;
-184.2000;0.1481;11.2140;
-183.9000;0.1481;11.2092;
-183.6000;0.1457;11.1996;
-183.3000;0.1457;11.2092;
-183.0000;0.1490;11.2140;
-182.7000;0.1473;11.1996;
-182.4000;0.1514;11.2140;
-182.1000;0.1587;11.2285;
-181.8000;0.1457;11.1996;
-181.5000;0.1449;11.1996;
-181.2000;0.1498;11.1996;
-180.9000;0.1506;11.2068;
-180.6000;0.1473;11.1996;
-180.3000;0.1416;11.1948;
-180.0000;0.1547;11.2285;
-179.7000;0.1481;11.2140;
-179.4000;0.1465;11.2140;
-179.1000;0.1506;11.2285;
-178.8000;0.1481;11.2261;
-178.5000;0.1473;11.2261;
-178.2000;0.1465;11.2236;
-177.9000;0.1433;11.2092;
-177.6000;0.1465;11.2164;
-177.3000;0.1433;11.2188;
-177.0000;0.1449;11.2092;
-176.7000;0.1449;11.2092;
-176.4000;0.1481;11.2261;
-176.1000;0.1457;11.2212;
-175.8000;0.1481;11.2285;
-175.5000;0.1481;11.2236;
-175.2000;0.1473;11.2188;
-174.9000;0.1449;11.2164;
-174.6000;0.1506;11.2236;
-174.3000;0.1547;11.2381;
-174.0000;0.1441;11.1996;
-173.7000;0.1490;11.2092;
-173.4000;0.1441;11.2020;
-173.1000;0.1498;11.2164;
-172.8000;0.1457;11.2092;
-172.5000;0.1490;11.2140;
-172.2000;0.1465;11.2068;
-171.9000;0.1457;11.1924;
-171.6000;0.1506;11.2140;
-171.3000;0.1465;11.2068;
-171.0000;0.1449;11.2092;
-170.7000;0.1465;11.2116;
-170.4000;0.1465;11.2140;
-170.1000;0.1473;11.2140;
-169.8000;0.1490;11.2068;
-169.5000;0.1481;11.2116;
-169.2000;0.1433;11.1900;
-168.9000;0.1433;11.1924;
-168.6000;0.1473;11.1972;
-168.3000;0.1473;11.2020;
-168.0000;0.1473;11.2020;
-167.7000;0.1457;11.1948;
-167.4000;0.1457;11.1972;
-167.1000;0.1473;11.2068;
-166.8000;0.1449;11.2020;
-166.5000;0.1457;11.2020;
-166.2000;0.1416;11.1851;
-165.9000;0.1449;11.1924;
-165.6000;0.1457;11.2020;
-165.3000;0.1441;11.1972;
-165.0000;0.1481;11.1972;
-164.7000;0.1481;11.1900;
-164.4000;0.1481;11.1827;
-164.1000;0.1481;11.1851;
-163.8000;0.1522;11.2044;
-163.5000;0.1473;11.1996;
-163.2000;0.1514;11.2140;
-162.9000;0.1441;11.1924;
-162.6000;0.1457;11.1924;
-162.3000;0.1449;11.1924;
-162.0000;0.1425;11.1875;
-161.7000;0.1465;11.1996;
-161.4000;0.1506;11.2092;
-161.1000;0.1465;11.2044;
-160.8000;0.1425;11.1924;
-160.5000;0.1465;11.1924;
-160.2000;0.1449;11.1875;
-159.9000;0.1433;11.1803;
-159.6000;0.1506;11.1948;
-159.3000;0.1473;11.1924;
-159.0000;0.1481;11.1900;
-158.7000;0.1457;11.1827;
-158.4000;0.1457;11.1924;
-158.1000;0.1465;11.1948;
-157.8000;0.1465;11.1996;
-157.5000;0.1433;11.1851;
-157.2000;0.1490;11.2068;
-156.9000;0.1473;11.2020;
-156.6000;0.1449;11.1948;
-156.3000;0.1498;11.2068;
-156.0000;0.1465;11.1972;
-155.7000;0.1481;11.1996;
-155.4000;0.1490;11.2020;
-155.1000;0.1457;11.1900;
-154.8000;0.1457;11.1924;
-154.5000;0.1490;11.1972;
-154.2000;0.1457;11.1996;
-153.9000;0.1457;11.2068;
-153.6000;0.1473;11.2020;
-153.3000;0.1457;11.1948;
-153.0000;0.1481;11.1996;
-152.7000;0.1465;11.2140;
-152.4000;0.1457;11.2116;
-152.1000;0.1473;11.2164;
-151.8000;0.1465;11.2164;
-151.5000;0.1457;11.2116;
-151.2000;0.1457;11.2140;
-150.9000;0.1465;11.2188;
-150.6000;0.1465;11.2164;
-150.3000;0.1473;11.2236;
-150.0000;0.1473;11.2285;
-149.7000;0.1473;11.2212;
-149.4000;0.1473;11.2212;
-149.1000;0.1473;11.2261;
-148.8000;0.1465;11.2188;
-148.5000;0.1481;11.2429;
-148.2000;0.1473;11.2333;
-147.9000;0.1481;11.2381;
-147.6000;0.1481;11.2309;
-147.3000;0.1465;11.2236;
-147.0000;0.1473;11.2212;
-146.7000;0.1465;11.2285;
-146.4000;0.1465;11.2309;
-146.1000;0.1449;11.2236;
-145.8000;0.1457;11.2164;
-145.5000;0.1465;11.2140;
-145.2000;0.1481;11.2261;
-144.9000;0.1465;11.2164;
-144.6000;0.1457;11.2164;
-144.3000;0.1465;11.2188;
-144.0000;0.1465;11.2212;
-143.7000;0.1473;11.2261;
-143.4000;0.1465;11.2261;
-143.1000;0.1449;11.2285;
-142.8000;0.1465;11.2309;
-142.5000;0.1441;11.2188;
-142.2000;0.1441;11.2164;
-141.9000;0.1433;11.2116;
-141.6000;0.1465;11.2164;
-141.3000;0.1441;11.2188;
-141.0000;0.1457;11.2212;
-140.7000;0.1449;11.2212;
-140.4000;0.1441;11.2188;
-140.1000;0.1473;11.2236;
-139.8000;0.1473;11.2261;
-139.5000;0.1449;11.2188;
-139.2000;0.1465;11.2212;
-138.9000;0.1457;11.2212;
-138.6000;0.1457;11.2188;
-138.3000;0.1449;11.2116;
-138.0000;0.1433;11.1924;
-137.7000;0.1457;11.1900;
-137.4000;0.1490;11.1948;
-137.1000;0.1465;11.1900;
-136.8000;0.1425;11.1803;
-136.5000;0.1465;11.1972;
-136.2000;0.1465;11.2020;
-135.9000;0.1457;11.2092;
