time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1408;11.1105;
-199.5000;0.1351;11.1033;
-199.2000;0.1335;11.0985;
-198.9000;0.1311;11.0865;
-198.6000;0.1359;11.1033;
-198.3000;0.1376;11.1105;
-198.0000;0.1335;11.1009;
-197.7000;0.1311;11.0937;
-197.4000;0.1376;11.1129;
-197.1000;0.1351;11.1178;
-196.8000;0.1343;11.1129;
-196.5000;0.1359;11.1178;
-196.2000;0.1351;11.1129;
-195.9000;0.1351;11.1129;
-195.6000;0.1376;11.1081;
-195.3000;0.1327;11.1009;
-195.0000;0.1368;11.1154;
-194.7000;0.1400;11.1274;
-194.4000;0.1368;11.1250;
-194.1000;0.1335;11.1154;
-193.8000;0.1327;11.1129;
-193.5000;0.1351;11.1154;
-193.2000;0.1351;11.1105;
-192.9000;0.1335;11.1057;
-192.6000;0.1359;11.1129;
-192.3000;0.1376;11.1226;
-192.0000;0.1376;11.1178;
-191.7000;0.1351;11.1105;
-191.4000;0.1376;11.1250;
-191.1000;0.1433;11.1466;
-190.8000;0.1449;11.1587;
-190.5000;0.1359;11.1322;
-190.2000;0.1368;11.1346;
-189.9000;0.1351;11.1250;
-189.6000;0.1351;11.1154;
-189.3000;0.1408;11.1250;
-189.0000;0.1368;11.1178;
-188.7000;0.1343;11.1129;
-188.4000;0.1254;11.0913;
-188.1000;0.1359;11.1154;
-187.8000;0.1384;11.1178;
-187.5000;0.1351;11.1105;
-187.2000;0.1449;11.1418;
-186.9000;0.1351;11.1154;
-186.6000;0.1359;11.1105;
-186.3000;0.1311;11.0985;
-186.0000;0.1343;11.1081;
-185.7000;0.1376;11.1226;
-185.4000;0.1351;11.1178;
-185.1000;0.1302;11.1057;
-184.8000;0.1335;11.1105;
-184.5000;0.1343;11.1129;
-184.2000;0.1343;11.1129;
-183.9000;0.1384;11.1298;
-183.6000;0.1343;11.1250;
-183.3000;0.1359;11.1346;
-183.0000;0.1408;11.1394;
-182.7000;0.1319;11.1250;
-182.4000;0.1319;11.1274;
-182.1000;0.1351;11.1346;
-181.8000;0.1433;11.1587;
-181.5000;0.1359;11.1322;
-181.2000;0.1278;11.1057;
-180.9000;0.1302;11.1057;
-180.6000;0.1359;11.1298;
-180.3000;0.1368;11.1322;
-180.0000;0.1384;11.1394;
-179.7000;0.1351;11.1274;
-179.4000;0.1368;11.1346;
-179.1000;0.1368;11.1466;
-178.8000;0.1368;11.1442;
-178.5000;0.1368;11.1370;
-178.2000;0.1302;11.1154;
-177.9000;0.1327;11.1202;
-177.6000;0.1425;11.1322;
-177.3000;0.1335;11.1081;
-177.0000;0.1286;11.0913;
-176.7000;0.1376;11.1105;
-176.4000;0.1343;11.1033;
-176.1000;0.1359;11.1154;
-175.8000;0.1359;11.1178;
-175.5000;0.1433;11.1346;
-175.2000;0.1359;11.1129;
-174.9000;0.1351;11.1105;
-174.6000;0.1351;11.1202;
-174.3000;0.1376;11.1226;
-174.0000;0.1359;11.1274;
-173.7000;0.1359;11.1274;
-173.4000;0.1359;11.1274;
-173.1000;0.1327;11.1298;
-172.8000;0.1359;11.1226;
-172.5000;0.1384;11.1298;
-172.2000;0.1376;11.1370;
-171.9000;0.1368;11.1298;
-171.6000;0.1400;11.1370;
-171.3000;0.1351;11.1394;
-171.0000;0.1359;11.1418;
-170.7000;0.1384;11.1370;
-170.4000;0.1359;11.1250;
-170.1000;0.1351;11.1226;
-169.8000;0.1376;11.1346;
-169.5000;0.1343;11.1298;
-169.2000;0.1343;11.1370;
-168.9000;0.1400;11.1370;
-168.6000;0.1327;11.1105;
-168.3000;0.1376;11.1178;
-168.0000;0.1351;11.1178;
-167.7000;0.1343;11.1226;
-167.4000;0.1376;11.1298;
-167.1000;0.1351;11.1298;
-166.8000;0.1327;11.1202;
-166.5000;0.1319;11.1202;
-166.2000;0.1359;11.1322;
-165.9000;0.1343;11.1322;
-165.6000;0.1359;11.1346;
-165.3000;0.1384;11.1394;
-165.0000;0.1376;11.1346;
-164.7000;0.1359;11.1322;
-164.4000;0.1400;11.1418;
-164.1000;0.1319;11.1226;
-163.8000;0.1351;11.1322;
-163.5000;0.1335;11.1298;
-163.2000;0.1351;11.1370;
-162.9000;0.1376;11.1418;
-162.6000;0.1359;11.1418;
-162.3000;0.1368;11.1490;
-162.0000;0.1286;11.1178;
-161.7000;0.1359;11.1539;
