time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3166;0.1447;
-199.5000;0.3232;0.1526;
-199.2000;0.3199;0.1421;
-198.9000;0.3191;0.1421;
-198.6000;0.3183;0.1394;
-198.3000;0.3264;0.1684;
-198.0000;0.3142;0.1263;
-197.7000;0.3158;0.1263;
-197.4000;0.3183;0.1289;
-197.1000;0.3207;0.1368;
-196.8000;0.3215;0.1421;
-196.5000;0.3175;0.1263;
-196.2000;0.3175;0.1289;
-195.9000;0.3158;0.1237;
-195.6000;0.3191;0.1237;
-195.3000;0.3183;0.1263;
-195.0000;0.3150;0.1184;
-194.7000;0.3101;0.0974;
-194.4000;0.3134;0.1158;
-194.1000;0.3142;0.1184;
-193.8000;0.3150;0.1158;
-193.5000;0.3232;0.1368;
-193.2000;0.3150;0.1131;
-192.9000;0.3175;0.1158;
-192.6000;0.3191;0.1237;
-192.3000;0.3093;0.1052;
-192.0000;0.3175;0.1316;
-191.7000;0.3183;0.1368;
-191.4000;0.3175;0.1289;
-191.1000;0.3191;0.1289;
-190.8000;0.3126;0.1158;
-190.5000;0.3191;0.1237;
-190.2000;0.3158;0.1105;
-189.9000;0.3175;0.1026;
-189.6000;0.3191;0.1079;
-189.3000;0.3191;0.1158;
-189.0000;0.3272;0.1368;
-188.7000;0.3223;0.1289;
-188.4000;0.3191;0.1184;
-188.1000;0.3101;0.0974;
-187.8000;0.3199;0.1184;
-187.5000;0.3191;0.1210;
-187.2000;0.3191;0.1210;
-186.9000;0.3183;0.1263;
-186.6000;0.3183;0.1237;
-186.3000;0.3183;0.1289;
-186.0000;0.3175;0.1289;
-185.7000;0.3191;0.1368;
-185.4000;0.3199;0.1394;
-185.1000;0.3158;0.1342;
-184.8000;0.3175;0.1394;
-184.5000;0.3166;0.1289;
-184.2000;0.3175;0.1289;
-183.9000;0.3175;0.1368;
-183.6000;0.3183;0.1368;
-183.3000;0.3223;0.1447;
-183.0000;0.3166;0.1210;
-182.7000;0.3199;0.1368;
-182.4000;0.3199;0.1394;
-182.1000;0.3199;0.1394;
-181.8000;0.3183;0.1368;
-181.5000;0.3175;0.1316;
-181.2000;0.3142;0.1289;
-180.9000;0.3191;0.1447;
-180.6000;0.3158;0.1342;
-180.3000;0.3166;0.1289;
-180.0000;0.3142;0.1263;
-179.7000;0.3191;0.1368;
-179.4000;0.3158;0.1342;
-179.1000;0.3223;0.1421;
-178.8000;0.3191;0.1316;
-178.5000;0.3215;0.1368;
-178.2000;0.3215;0.1342;
-177.9000;0.3183;0.1263;
-177.6000;0.3183;0.1184;
-177.3000;0.3199;0.1237;
-177.0000;0.3175;0.1158;
-176.7000;0.3166;0.1237;
-176.4000;0.3199;0.1316;
-176.1000;0.3199;0.1237;
-175.8000;0.3183;0.1131;
-175.5000;0.3183;0.1105;
-175.2000;0.3166;0.1079;
-174.9000;0.3175;0.1105;
-174.6000;0.3183;0.1184;
-174.3000;0.3183;0.1289;
-174.0000;0.3166;0.1289;
-173.7000;0.3183;0.1394;
-173.4000;0.3158;0.1394;
-173.1000;0.3248;0.1631;
-172.8000;0.3199;0.1473;
-172.5000;0.3191;0.1447;
-172.2000;0.3191;0.1421;
-171.9000;0.3191;0.1447;
-171.6000;0.3199;0.1447;
-171.3000;0.3199;0.1421;
-171.0000;0.3183;0.1394;
-170.7000;0.3175;0.1316;
-170.4000;0.3199;0.1289;
-170.1000;0.3191;0.1342;
-169.8000;0.3175;0.1263;
-169.5000;0.3166;0.1237;
-169.2000;0.3134;0.1184;
-168.9000;0.3183;0.1316;
-168.6000;0.3175;0.1316;
-168.3000;0.3199;0.1368;
-168.0000;0.3175;0.1473;
-167.7000;0.3199;0.1500;
-167.4000;0.3183;0.1447;
-167.1000;0.3158;0.1316;
-166.8000;0.3175;0.1316;
-166.5000;0.3175;0.1316;
-166.2000;0.3166;0.1394;
-165.9000;0.3175;0.1316;
-165.6000;0.3175;0.1316;
-165.3000;0.3158;0.1210;
-165.0000;0.3183;0.1237;
-164.7000;0.3166;0.1263;
-164.4000;0.3175;0.1289;
-164.1000;0.3232;0.1473;
-163.8000;0.3183;0.1342;
-163.5000;0.3158;0.1184;
-163.2000;0.3199;0.1263;
-162.9000;0.3183;0.1263;
-162.6000;0.3175;0.1237;
-162.3000;0.3191;0.1342;
-162.0000;0.3183;0.1500;
-161.7000;0.3183;0.1421;
-161.4000;0.3191;0.1394;
-161.1000;0.3183;0.1421;
-160.8000;0.3183;0.1368;
-160.5000;0.3191;0.1394;
-160.2000;0.3183;0.1316;
-159.9000;0.3199;0.1342;
-159.6000;0.3183;0.1342;
-159.3000;0.3175;0.1342;
-159.0000;0.3183;0.1289;
-158.7000;0.3183;0.1289;
-158.4000;0.3175;0.1342;
-158.1000;0.3142;0.1368;
-157.8000;0.3183;0.1579;
-157.5000;0.3223;0.1552;
-157.2000;0.3199;0.1421;
-156.9000;0.3199;0.1526;
-156.6000;0.3158;0.1394;
-156.3000;0.3183;0.1421;
-156.0000;0.3215;0.1500;
-155.7000;0.3166;0.1368;
-155.4000;0.3175;0.1394;
-155.1000;0.3191;0.1342;
-154.8000;0.3191;0.1500;
-154.5000;0.3191;0.1447;
-154.2000;0.3183;0.1342;
-153.9000;0.3191;0.1394;
-153.6000;0.3207;0.1316;
-153.3000;0.3207;0.1447;
-153.0000;0.3175;0.1289;
-152.7000;0.3215;0.1368;
-152.4000;0.3191;0.1368;
-152.1000;0.3175;0.1316;
-151.8000;0.3061;0.0868;
-151.5000;0.3191;0.1263;
-151.2000;0.3191;0.1263;
-150.9000;0.3175;0.1289;
-150.6000;0.3232;0.1421;
-150.3000;0.3175;0.1316;
-150.0000;0.3183;0.1289;
-149.7000;0.3199;0.1210;
-149.4000;0.3183;0.1131;
-149.1000;0.3183;0.1052;
-148.8000;0.3175;0.1131;
-148.5000;0.3191;0.1263;
-148.2000;0.3183;0.1210;
-147.9000;0.3175;0.1263;
-147.6000;0.3183;0.1184;
-147.3000;0.3183;0.1131;
-147.0000;0.3158;0.1052;
-146.7000;0.3183;0.1000;
-146.4000;0.3166;0.1026;
-146.1000;0.3183;0.1131;
-145.8000;0.3166;0.1184;
-145.5000;0.3158;0.1131;
-145.2000;0.3166;0.1237;
-144.9000;0.3158;0.1237;
-144.6000;0.3232;0.1316;
-144.3000;0.3175;0.1105;
-144.0000;0.3175;0.1237;
-143.7000;0.3093;0.1105;
-143.4000;0.3183;0.1447;
-143.1000;0.3199;0.1447;
-142.8000;0.3183;0.1316;
-142.5000;0.3191;0.1289;
