time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3118;0.1473;
-199.5000;0.3142;0.1342;
-199.2000;0.3126;0.1289;
-198.9000;0.3126;0.1263;
-198.6000;0.3134;0.1131;
-198.3000;0.3207;0.1421;
-198.0000;0.3126;0.1052;
-197.7000;0.3142;0.1184;
-197.4000;0.3109;0.1158;
-197.1000;0.3142;0.1289;
-196.8000;0.3166;0.1421;
-196.5000;0.3142;0.1368;
-196.2000;0.3297;0.1921;
-195.9000;0.3150;0.1500;
-195.6000;0.3142;0.1473;
-195.3000;0.3166;0.1473;
-195.0000;0.3150;0.1421;
-194.7000;0.3150;0.1368;
-194.4000;0.3150;0.1316;
-194.1000;0.3175;0.1500;
-193.8000;0.3150;0.1500;
-193.5000;0.3150;0.1500;
-193.2000;0.3118;0.1421;
-192.9000;0.3158;0.1631;
-192.6000;0.3150;0.1631;
-192.3000;0.3142;0.1605;
-192.0000;0.3150;0.1526;
-191.7000;0.3183;0.1631;
-191.4000;0.3134;0.1526;
-191.1000;0.3142;0.1500;
-190.8000;0.3142;0.1579;
-190.5000;0.3142;0.1605;
-190.2000;0.3134;0.1658;
-189.9000;0.3142;0.1658;
-189.6000;0.3150;0.1552;
-189.3000;0.3142;0.1500;
-189.0000;0.3142;0.1447;
-188.7000;0.3134;0.1368;
-188.4000;0.3248;0.1842;
-188.1000;0.3158;0.1605;
-187.8000;0.3150;0.1710;
-187.5000;0.3142;0.1763;
-187.2000;0.3150;0.1842;
-186.9000;0.3175;0.1842;
-186.6000;0.3126;0.1789;
-186.3000;0.3126;0.1737;
-186.0000;0.3150;0.1763;
-185.7000;0.3166;0.1710;
-185.4000;0.3150;0.1579;
-185.1000;0.3142;0.1579;
-184.8000;0.3175;0.1658;
-184.5000;0.3142;0.1684;
-184.2000;0.3166;0.1737;
-183.9000;0.3166;0.1737;
-183.6000;0.3101;0.1500;
-183.3000;0.3150;0.1526;
-183.0000;0.3126;0.1526;
-182.7000;0.3134;0.1605;
-182.4000;0.3158;0.1658;
-182.1000;0.3150;0.1631;
-181.8000;0.3134;0.1579;
-181.5000;0.3101;0.1473;
-181.2000;0.3118;0.1447;
-180.9000;0.3134;0.1473;
-180.6000;0.3126;0.1500;
-180.3000;0.3134;0.1500;
-180.0000;0.3183;0.1684;
-179.7000;0.3126;0.1605;
-179.4000;0.3158;0.1658;
-179.1000;0.3150;0.1631;
-178.8000;0.3118;0.1579;
-178.5000;0.3158;0.1631;
-178.2000;0.3183;0.1789;
-177.9000;0.3150;0.1684;
-177.6000;0.3134;0.1579;
-177.3000;0.3142;0.1500;
-177.0000;0.3142;0.1552;
-176.7000;0.3118;0.1552;
-176.4000;0.3085;0.1526;
-176.1000;0.3126;0.1684;
