time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3053;0.4052;
-199.5000;0.3061;0.4026;
-199.2000;0.3053;0.4026;
-198.9000;0.3077;0.4078;
-198.6000;0.3053;0.4078;
-198.3000;0.3044;0.4105;
-198.0000;0.3069;0.4105;
-197.7000;0.3053;0.4078;
-197.4000;0.3069;0.4183;
-197.1000;0.2922;0.3710;
-196.8000;0.3044;0.4026;
-196.5000;0.3044;0.3999;
-196.2000;0.3061;0.3973;
-195.9000;0.2996;0.3894;
-195.6000;0.3085;0.4131;
-195.3000;0.3069;0.4052;
-195.0000;0.3053;0.3999;
-194.7000;0.3061;0.4078;
-194.4000;0.3053;0.3973;
-194.1000;0.3061;0.3947;
-193.8000;0.3061;0.3973;
-193.5000;0.3150;0.4289;
-193.2000;0.3077;0.4078;
-192.9000;0.3053;0.4052;
-192.6000;0.3053;0.4026;
-192.3000;0.3069;0.4052;
-192.0000;0.3069;0.4210;
-191.7000;0.3061;0.4157;
-191.4000;0.3061;0.4131;
-191.1000;0.3118;0.4289;
-190.8000;0.2963;0.3894;
-190.5000;0.3077;0.4183;
-190.2000;0.3061;0.4078;
-189.9000;0.3077;0.4105;
-189.6000;0.3142;0.4262;
-189.3000;0.3061;0.4052;
-189.0000;0.3069;0.4078;
-188.7000;0.3061;0.4078;
-188.4000;0.2955;0.3999;
-188.1000;0.3053;0.4289;
-187.8000;0.3053;0.4262;
-187.5000;0.3085;0.4315;
-187.2000;0.3069;0.4236;
-186.9000;0.3077;0.4183;
-186.6000;0.3061;0.4131;
-186.3000;0.3036;0.4026;
-186.0000;0.3109;0.4210;
-185.7000;0.3069;0.4078;
-185.4000;0.3061;0.4131;
-185.1000;0.3061;0.4157;
-184.8000;0.3020;0.3973;
-184.5000;0.2996;0.3894;
-184.2000;0.3053;0.4157;
-183.9000;0.3061;0.4183;
-183.6000;0.3077;0.4131;
-183.3000;0.3077;0.4105;
-183.0000;0.3142;0.4368;
-182.7000;0.3150;0.4315;
-182.4000;0.3036;0.3947;
-182.1000;0.3053;0.3999;
-181.8000;0.3158;0.4236;
-181.5000;0.3061;0.4026;
-181.2000;0.3036;0.3973;
-180.9000;0.3004;0.3920;
-180.6000;0.3053;0.4052;
-180.3000;0.3061;0.4131;
-180.0000;0.3004;0.3973;
-179.7000;0.3077;0.4078;
-179.4000;0.3077;0.4131;
-179.1000;0.3077;0.4131;
-178.8000;0.3061;0.4131;
-178.5000;0.3069;0.4105;
-178.2000;0.2963;0.3815;
-177.9000;0.3069;0.4157;
-177.6000;0.3069;0.4210;
-177.3000;0.3077;0.4210;
-177.0000;0.3085;0.4368;
-176.7000;0.3069;0.4262;
-176.4000;0.3061;0.4157;
-176.1000;0.3085;0.4262;
-175.8000;0.3028;0.4183;
-175.5000;0.3061;0.4262;
-175.2000;0.3053;0.4315;
-174.9000;0.3036;0.4262;
-174.6000;0.3053;0.4315;
-174.3000;0.3077;0.4341;
-174.0000;0.3061;0.4315;
-173.7000;0.3118;0.4341;
-173.4000;0.3044;0.4183;
-173.1000;0.3191;0.4604;
-172.8000;0.3069;0.4289;
-172.5000;0.3077;0.4262;
-172.2000;0.3036;0.4131;
-171.9000;0.3053;0.4183;
-171.6000;0.3044;0.4131;
-171.3000;0.3044;0.4078;
-171.0000;0.2996;0.3894;
-170.7000;0.3085;0.4210;
-170.4000;0.3134;0.4368;
-170.1000;0.2930;0.3815;
-169.8000;0.2979;0.3894;
-169.5000;0.3093;0.4210;
-169.2000;0.3150;0.4420;
-168.9000;0.3118;0.4210;
-168.6000;0.3053;0.3973;
-168.3000;0.3077;0.4026;
-168.0000;0.2996;0.3815;
-167.7000;0.3044;0.3973;
-167.4000;0.3028;0.3947;
-167.1000;0.3028;0.4052;
-166.8000;0.3134;0.4341;
-166.5000;0.3053;0.4131;
-166.2000;0.2930;0.3789;
-165.9000;0.3126;0.4262;
-165.6000;0.3101;0.4131;
-165.3000;0.3061;0.4026;
-165.0000;0.2922;0.3684;
-164.7000;0.3036;0.4105;
-164.4000;0.3044;0.4078;
-164.1000;0.3004;0.3947;
-163.8000;0.3061;0.4183;
-163.5000;0.3118;0.4341;
