time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4013;0.6696;
-199.5000;0.3980;0.6575;
-199.2000;0.3956;0.6599;
-198.9000;0.3964;0.6672;
-198.6000;0.3972;0.6696;
-198.3000;0.3980;0.6721;
-198.0000;0.3948;0.6623;
-197.7000;0.3964;0.6648;
-197.4000;0.3989;0.6745;
-197.1000;0.3997;0.6696;
-196.8000;0.3972;0.6599;
-196.5000;0.3980;0.6623;
-196.2000;0.3972;0.6648;
-195.9000;0.3997;0.6648;
-195.6000;0.4005;0.6672;
-195.3000;0.3980;0.6575;
-195.0000;0.3997;0.6623;
-194.7000;0.3972;0.6599;
-194.4000;0.3989;0.6745;
-194.1000;0.3989;0.6696;
-193.8000;0.3980;0.6623;
-193.5000;0.3980;0.6696;
-193.2000;0.3989;0.6769;
-192.9000;0.3980;0.6648;
-192.6000;0.3972;0.6623;
-192.3000;0.3989;0.6623;
-192.0000;0.3989;0.6550;
-191.7000;0.3980;0.6550;
-191.4000;0.3980;0.6550;
-191.1000;0.3980;0.6575;
-190.8000;0.3989;0.6550;
-190.5000;0.3980;0.6623;
-190.2000;0.3980;0.6599;
-189.9000;0.3980;0.6599;
-189.6000;0.3972;0.6623;
-189.3000;0.3915;0.6404;
-189.0000;0.3989;0.6550;
-188.7000;0.3980;0.6550;
-188.4000;0.3989;0.6623;
-188.1000;0.3972;0.6550;
-187.8000;0.3964;0.6550;
-187.5000;0.3989;0.6550;
-187.2000;0.3989;0.6623;
-186.9000;0.3980;0.6599;
-186.6000;0.3972;0.6599;
-186.3000;0.3980;0.6501;
-186.0000;0.3980;0.6477;
-185.7000;0.3989;0.6428;
-185.4000;0.3989;0.6404;
-185.1000;0.3980;0.6453;
-184.8000;0.3989;0.6477;
-184.5000;0.3989;0.6526;
-184.2000;0.3980;0.6550;
-183.9000;0.3972;0.6453;
-183.6000;0.3972;0.6477;
-183.3000;0.3989;0.6501;
-183.0000;0.3989;0.6477;
-182.7000;0.3980;0.6453;
-182.4000;0.3989;0.6453;
-182.1000;0.3989;0.6550;
-181.8000;0.3989;0.6575;
-181.5000;0.3980;0.6696;
-181.2000;0.3980;0.6672;
-180.9000;0.3989;0.6721;
-180.6000;0.3980;0.6696;
-180.3000;0.3980;0.6672;
-180.0000;0.3980;0.6696;
-179.7000;0.3989;0.6769;
-179.4000;0.3989;0.6794;
-179.1000;0.3972;0.6745;
-178.8000;0.3972;0.6745;
-178.5000;0.3972;0.6696;
-178.2000;0.3989;0.6696;
-177.9000;0.3980;0.6648;
-177.6000;0.3972;0.6672;
-177.3000;0.3989;0.6672;
-177.0000;0.3989;0.6575;
-176.7000;0.3989;0.6648;
-176.4000;0.3997;0.6696;
-176.1000;0.3980;0.6623;
-175.8000;0.3980;0.6550;
-175.5000;0.3997;0.6575;
-175.2000;0.3972;0.6550;
-174.9000;0.3972;0.6550;
-174.6000;0.3980;0.6477;
-174.3000;0.3997;0.6526;
-174.0000;0.3972;0.6599;
-173.7000;0.3980;0.6648;
-173.4000;0.3972;0.6648;
-173.1000;0.3972;0.6599;
-172.8000;0.3972;0.6575;
-172.5000;0.3948;0.6526;
-172.2000;0.3980;0.6575;
-171.9000;0.3989;0.6672;
-171.6000;0.3989;0.6696;
-171.3000;0.3980;0.6696;
-171.0000;0.3989;0.6696;
-170.7000;0.3980;0.6672;
-170.4000;0.3980;0.6672;
-170.1000;0.3989;0.6648;
-169.8000;0.3989;0.6623;
-169.5000;0.3997;0.6696;
-169.2000;0.3972;0.6648;
-168.9000;0.3989;0.6745;
-168.6000;0.3989;0.6745;
-168.3000;0.3964;0.6745;
-168.0000;0.3997;0.6842;
-167.7000;0.3989;0.6891;
-167.4000;0.3980;0.6842;
-167.1000;0.3997;0.6842;
-166.8000;0.3989;0.6842;
-166.5000;0.3980;0.6915;
-166.2000;0.3972;0.7037;
-165.9000;0.3964;0.7159;
-165.6000;0.3972;0.7086;
-165.3000;0.3989;0.7037;
-165.0000;0.3972;0.7037;
-164.7000;0.3980;0.7013;
-164.4000;0.3980;0.7037;
-164.1000;0.3980;0.7013;
-163.8000;0.3972;0.6988;
-163.5000;0.3956;0.6891;
-163.2000;0.3948;0.6842;
-162.9000;0.3972;0.6988;
-162.6000;0.3980;0.6988;
-162.3000;0.3972;0.7062;
-162.0000;0.3972;0.7086;
-161.7000;0.3980;0.7037;
