time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2361;1.1990;
-199.5000;0.2361;1.1990;
-199.2000;0.2361;1.2014;
-198.9000;0.2369;1.2086;
-198.6000;0.2377;1.1990;
-198.3000;0.2377;1.2038;
-198.0000;0.2377;1.1990;
-197.7000;0.2369;1.1966;
-197.4000;0.2361;1.2158;
-197.1000;0.2352;1.2134;
-196.8000;0.2361;1.2086;
-196.5000;0.2352;1.2038;
-196.2000;0.2352;1.2110;
-195.9000;0.2369;1.2086;
-195.6000;0.2369;1.2038;
-195.3000;0.2361;1.2014;
-195.0000;0.2361;1.2038;
-194.7000;0.2361;1.2062;
-194.4000;0.2361;1.1990;
-194.1000;0.2344;1.2038;
-193.8000;0.2369;1.2110;
-193.5000;0.2369;1.2110;
-193.2000;0.2369;1.2062;
-192.9000;0.2344;1.1966;
-192.6000;0.2361;1.1942;
-192.3000;0.2369;1.1966;
-192.0000;0.2369;1.2062;
-191.7000;0.2385;1.2062;
-191.4000;0.2352;1.2038;
-191.1000;0.2377;1.2134;
-190.8000;0.2361;1.2134;
-190.5000;0.2361;1.2014;
-190.2000;0.2369;1.2110;
-189.9000;0.2369;1.2014;
-189.6000;0.2361;1.1942;
-189.3000;0.2352;1.1870;
-189.0000;0.2361;1.1870;
-188.7000;0.2361;1.1870;
-188.4000;0.2361;1.1846;
-188.1000;0.2369;1.1870;
-187.8000;0.2352;1.1966;
-187.5000;0.2328;1.1942;
-187.2000;0.2352;1.2014;
-186.9000;0.2352;1.2038;
-186.6000;0.2369;1.2110;
-186.3000;0.2369;1.2086;
-186.0000;0.2377;1.2062;
-185.7000;0.2361;1.1918;
-185.4000;0.2352;1.1894;
-185.1000;0.2344;1.1990;
-184.8000;0.2377;1.2038;
-184.5000;0.2344;1.1966;
-184.2000;0.2369;1.2014;
-183.9000;0.2377;1.1966;
-183.6000;0.2377;1.1799;
-183.3000;0.2352;1.1799;
-183.0000;0.2344;1.1751;
-182.7000;0.2361;1.1799;
-182.4000;0.2369;1.1799;
-182.1000;0.2369;1.1846;
-181.8000;0.2377;1.1894;
-181.5000;0.2361;1.1823;
-181.2000;0.2369;1.1870;
-180.9000;0.2312;1.1751;
-180.6000;0.2361;1.1846;
-180.3000;0.2369;1.1823;
-180.0000;0.2385;1.1870;
-179.7000;0.2377;1.1894;
-179.4000;0.2377;1.2038;
-179.1000;0.2344;1.2014;
-178.8000;0.2352;1.2062;
-178.5000;0.2352;1.2134;
-178.2000;0.2361;1.2110;
-177.9000;0.2361;1.2062;
-177.6000;0.2361;1.2014;
-177.3000;0.2377;1.2086;
-177.0000;0.2369;1.2062;
-176.7000;0.2352;1.2062;
-176.4000;0.2352;1.2062;
-176.1000;0.2352;1.2134;
-175.8000;0.2369;1.2182;
-175.5000;0.2352;1.2158;
-175.2000;0.2352;1.2110;
-174.9000;0.2336;1.2062;
-174.6000;0.2377;1.2062;
-174.3000;0.2361;1.2110;
-174.0000;0.2361;1.2134;
-173.7000;0.2369;1.2110;
-173.4000;0.2369;1.2134;
-173.1000;0.2352;1.2086;
-172.8000;0.2352;1.2086;
-172.5000;0.2361;1.2038;
-172.2000;0.2377;1.2038;
-171.9000;0.2361;1.2086;
-171.6000;0.2369;1.2110;
-171.3000;0.2361;1.2062;
-171.0000;0.2377;1.2110;
-170.7000;0.2361;1.2086;
-170.4000;0.2369;1.2062;
-170.1000;0.2320;1.2038;
-169.8000;0.2361;1.2158;
-169.5000;0.2304;1.2014;
-169.2000;0.2401;1.2325;
-168.9000;0.2336;1.2182;
-168.6000;0.2369;1.2158;
-168.3000;0.2369;1.2301;
-168.0000;0.2352;1.2229;
-167.7000;0.2352;1.2229;
-167.4000;0.2377;1.2229;
-167.1000;0.2377;1.2158;
-166.8000;0.2361;1.2086;
-166.5000;0.2369;1.2158;
-166.2000;0.2369;1.2182;
-165.9000;0.2336;1.2062;
-165.6000;0.2361;1.2158;
