time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3354;1.6106;
-199.5000;0.3354;1.6130;
-199.2000;0.3321;1.6059;
-198.9000;0.3354;1.6154;
-198.6000;0.3329;1.6106;
-198.3000;0.3346;1.6059;
-198.0000;0.3362;1.6011;
-197.7000;0.3346;1.5867;
-197.4000;0.3337;1.5867;
-197.1000;0.3403;1.5987;
-196.8000;0.3346;1.5867;
-196.5000;0.3321;1.5915;
-196.2000;0.3346;1.5939;
-195.9000;0.3354;1.5987;
-195.6000;0.3362;1.6106;
-195.3000;0.3305;1.6035;
-195.0000;0.3346;1.6178;
-194.7000;0.3346;1.6178;
-194.4000;0.3362;1.6226;
-194.1000;0.3337;1.6274;
-193.8000;0.3337;1.6274;
-193.5000;0.3337;1.6274;
-193.2000;0.3354;1.6322;
-192.9000;0.3337;1.6346;
-192.6000;0.3329;1.6418;
-192.3000;0.3337;1.6370;
-192.0000;0.3346;1.6274;
-191.7000;0.3362;1.6202;
-191.4000;0.3337;1.6178;
-191.1000;0.3362;1.6274;
-190.8000;0.3346;1.6274;
-190.5000;0.3346;1.6226;
-190.2000;0.3337;1.6298;
-189.9000;0.3346;1.6322;
-189.6000;0.3329;1.6298;
-189.3000;0.3362;1.6322;
-189.0000;0.3354;1.6250;
-188.7000;0.3354;1.6178;
-188.4000;0.3329;1.6035;
-188.1000;0.3337;1.6011;
-187.8000;0.3329;1.6011;
-187.5000;0.3337;1.5987;
-187.2000;0.3354;1.6059;
-186.9000;0.3362;1.5987;
-186.6000;0.3346;1.6035;
-186.3000;0.3370;1.6035;
-186.0000;0.3354;1.6011;
-185.7000;0.3337;1.5939;
-185.4000;0.3354;1.6035;
-185.1000;0.3337;1.5939;
-184.8000;0.3346;1.5867;
-184.5000;0.3337;1.5747;
-184.2000;0.3362;1.5843;
-183.9000;0.3337;1.5819;
-183.6000;0.3329;1.5843;
-183.3000;0.3370;1.5963;
-183.0000;0.3337;1.5891;
-182.7000;0.3329;1.5939;
-182.4000;0.3403;1.6226;
-182.1000;0.3321;1.5963;
-181.8000;0.3337;1.6011;
-181.5000;0.3346;1.5939;
-181.2000;0.3346;1.5915;
-180.9000;0.3321;1.5843;
-180.6000;0.3346;1.5963;
-180.3000;0.3346;1.5987;
-180.0000;0.3354;1.6011;
-179.7000;0.3346;1.6011;
-179.4000;0.3329;1.5867;
-179.1000;0.3403;1.6011;
-178.8000;0.3354;1.5987;
-178.5000;0.3346;1.5963;
-178.2000;0.3362;1.6035;
-177.9000;0.3329;1.5915;
-177.6000;0.3329;1.5939;
-177.3000;0.3297;1.5795;
-177.0000;0.3321;1.5867;
-176.7000;0.3337;1.5843;
-176.4000;0.3346;1.5819;
-176.1000;0.3329;1.5819;
-175.8000;0.3337;1.5939;
-175.5000;0.3386;1.6035;
-175.2000;0.3362;1.5987;
-174.9000;0.3354;1.5963;
-174.6000;0.3354;1.6059;
-174.3000;0.3362;1.6059;
-174.0000;0.3354;1.6083;
-173.7000;0.3354;1.6059;
-173.4000;0.3305;1.5939;
-173.1000;0.3329;1.6011;
-172.8000;0.3354;1.6011;
-172.5000;0.3337;1.5939;
-172.2000;0.3337;1.5891;
-171.9000;0.3329;1.5963;
-171.6000;0.3346;1.6035;
-171.3000;0.3337;1.5963;
-171.0000;0.3354;1.5939;
