time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2629;1.1607;
-199.5000;0.2637;1.1631;
-199.2000;0.2694;1.1703;
-198.9000;0.2646;1.1583;
-198.6000;0.2629;1.1511;
-198.3000;0.2629;1.1440;
-198.0000;0.2621;1.1440;
-197.7000;0.2613;1.1488;
-197.4000;0.2613;1.1464;
-197.1000;0.2605;1.1440;
-196.8000;0.2662;1.1488;
-196.5000;0.2629;1.1440;
-196.2000;0.2637;1.1583;
-195.9000;0.2629;1.1583;
-195.6000;0.2605;1.1535;
-195.3000;0.2629;1.1607;
-195.0000;0.2629;1.1631;
-194.7000;0.2637;1.1631;
-194.4000;0.2654;1.1751;
-194.1000;0.2621;1.1679;
-193.8000;0.2654;1.1679;
-193.5000;0.2654;1.1607;
-193.2000;0.2613;1.1464;
-192.9000;0.2621;1.1440;
-192.6000;0.2654;1.1368;
-192.3000;0.2621;1.1344;
-192.0000;0.2580;1.1224;
-191.7000;0.2629;1.1344;
-191.4000;0.2646;1.1392;
-191.1000;0.2662;1.1344;
-190.8000;0.2605;1.1200;
-190.5000;0.2589;1.1105;
-190.2000;0.2654;1.1248;
-189.9000;0.2597;1.1200;
-189.6000;0.2637;1.1272;
-189.3000;0.2621;1.1224;
-189.0000;0.2654;1.1248;
-188.7000;0.2637;1.1224;
-188.4000;0.2540;1.1033;
-188.1000;0.2613;1.1296;
-187.8000;0.2678;1.1607;
-187.5000;0.2646;1.1440;
-187.2000;0.2629;1.1368;
-186.9000;0.2637;1.1344;
-186.6000;0.2613;1.1272;
-186.3000;0.2686;1.1464;
-186.0000;0.2629;1.1392;
-185.7000;0.2629;1.1416;
-185.4000;0.2646;1.1535;
-185.1000;0.2621;1.1511;
-184.8000;0.2629;1.1535;
-184.5000;0.2735;1.1799;
-184.2000;0.2654;1.1607;
-183.9000;0.2621;1.1583;
-183.6000;0.2654;1.1703;
-183.3000;0.2637;1.1631;
-183.0000;0.2637;1.1583;
-182.7000;0.2637;1.1535;
-182.4000;0.2670;1.1631;
-182.1000;0.2629;1.1607;
-181.8000;0.2621;1.1535;
-181.5000;0.2613;1.1511;
-181.2000;0.2670;1.1679;
-180.9000;0.2637;1.1607;
-180.6000;0.2597;1.1511;
-180.3000;0.2621;1.1631;
-180.0000;0.2646;1.1631;
-179.7000;0.2629;1.1655;
-179.4000;0.2629;1.1703;
-179.1000;0.2637;1.1679;
-178.8000;0.2629;1.1607;
-178.5000;0.2629;1.1583;
-178.2000;0.2637;1.1631;
-177.9000;0.2621;1.1631;
-177.6000;0.2621;1.1775;
-177.3000;0.2621;1.1631;
-177.0000;0.2629;1.1679;
-176.7000;0.2637;1.1655;
-176.4000;0.2613;1.1559;
-176.1000;0.2621;1.1559;
-175.8000;0.2621;1.1488;
-175.5000;0.2613;1.1511;
-175.2000;0.2613;1.1511;
-174.9000;0.2621;1.1511;
-174.6000;0.2629;1.1440;
-174.3000;0.2613;1.1488;
-174.0000;0.2646;1.1607;
-173.7000;0.2621;1.1511;
-173.4000;0.2637;1.1631;
-173.1000;0.2629;1.1535;
-172.8000;0.2662;1.1607;
-172.5000;0.2621;1.1535;
-172.2000;0.2629;1.1631;
-171.9000;0.2629;1.1607;
-171.6000;0.2646;1.1607;
-171.3000;0.2629;1.1559;
-171.0000;0.2605;1.1607;
-170.7000;0.2637;1.1583;
-170.4000;0.2637;1.1583;
-170.1000;0.2621;1.1559;
-169.8000;0.2629;1.1535;
-169.5000;0.2637;1.1511;
