time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2751;1.0888;
-199.5000;0.2654;1.0656;
-199.2000;0.2662;1.0726;
-198.9000;0.2646;1.0772;
-198.6000;0.2646;1.0795;
-198.3000;0.2662;1.0841;
-198.0000;0.2637;1.0795;
-197.7000;0.2637;1.0818;
-197.4000;0.2646;1.0772;
-197.1000;0.2662;1.0818;
-196.8000;0.2646;1.0795;
-196.5000;0.2646;1.0841;
-196.2000;0.2629;1.0841;
-195.9000;0.2646;1.0795;
-195.6000;0.2646;1.0726;
-195.3000;0.2646;1.0587;
-195.0000;0.2654;1.0563;
-194.7000;0.2654;1.0471;
-194.4000;0.2662;1.0471;
-194.1000;0.2646;1.0471;
-193.8000;0.2727;1.0726;
-193.5000;0.2637;1.0517;
-193.2000;0.2646;1.0587;
-192.9000;0.2646;1.0540;
-192.6000;0.2646;1.0633;
-192.3000;0.2646;1.0656;
-192.0000;0.2654;1.0633;
-191.7000;0.2637;1.0540;
-191.4000;0.2637;1.0633;
-191.1000;0.2654;1.0633;
-190.8000;0.2662;1.0726;
-190.5000;0.2678;1.0702;
-190.2000;0.2629;1.0633;
-189.9000;0.2654;1.0633;
-189.6000;0.2678;1.0749;
-189.3000;0.2654;1.0679;
-189.0000;0.2646;1.0679;
-188.7000;0.2654;1.0702;
-188.4000;0.2637;1.0679;
-188.1000;0.2662;1.0656;
-187.8000;0.2637;1.0633;
-187.5000;0.2637;1.0610;
-187.2000;0.2654;1.0679;
-186.9000;0.2662;1.0749;
-186.6000;0.2662;1.0795;
-186.3000;0.2646;1.0865;
-186.0000;0.2654;1.0888;
-185.7000;0.2719;1.1073;
-185.4000;0.2654;1.0911;
-185.1000;0.2654;1.0865;
-184.8000;0.2654;1.0911;
-184.5000;0.2646;1.0888;
-184.2000;0.2662;1.0865;
-183.9000;0.2605;1.0841;
-183.6000;0.2621;1.0865;
-183.3000;0.2646;1.0865;
-183.0000;0.2654;1.0818;
-182.7000;0.2629;1.0818;
-182.4000;0.2637;1.0749;
-182.1000;0.2637;1.0795;
-181.8000;0.2654;1.0865;
-181.5000;0.2637;1.0911;
-181.2000;0.2637;1.0911;
-180.9000;0.2646;1.0841;
-180.6000;0.2637;1.0818;
-180.3000;0.2646;1.0795;
-180.0000;0.2637;1.0656;
-179.7000;0.2646;1.0726;
-179.4000;0.2572;1.0587;
-179.1000;0.2646;1.0726;
-178.8000;0.2654;1.0749;
-178.5000;0.2621;1.0656;
-178.2000;0.2637;1.0656;
-177.9000;0.2637;1.0633;
-177.6000;0.2646;1.0656;
-177.3000;0.2637;1.0610;
-177.0000;0.2637;1.0656;
-176.7000;0.2646;1.0679;
-176.4000;0.2629;1.0702;
-176.1000;0.2646;1.0679;
-175.8000;0.2629;1.0656;
-175.5000;0.2646;1.0679;
-175.2000;0.2670;1.0749;
-174.9000;0.2637;1.0587;
-174.6000;0.2646;1.0587;
-174.3000;0.2637;1.0587;
-174.0000;0.2654;1.0587;
-173.7000;0.2654;1.0540;
-173.4000;0.2637;1.0517;
-173.1000;0.2637;1.0494;
-172.8000;0.2654;1.0540;
-172.5000;0.2654;1.0587;
-172.2000;0.2646;1.0587;
-171.9000;0.2637;1.0633;
-171.6000;0.2613;1.0587;
-171.3000;0.2629;1.0633;
-171.0000;0.2637;1.0702;
-170.7000;0.2637;1.0679;
-170.4000;0.2694;1.0795;
-170.1000;0.2654;1.0702;
-169.8000;0.2654;1.0679;
-169.5000;0.2662;1.0702;
-169.2000;0.2654;1.0633;
-168.9000;0.2654;1.0679;
-168.6000;0.2629;1.0610;
-168.3000;0.2556;1.0494;
-168.0000;0.2662;1.0841;
-167.7000;0.2629;1.0795;
-167.4000;0.2629;1.0865;
-167.1000;0.2637;1.0934;
-166.8000;0.2646;1.0865;
-166.5000;0.2613;1.0772;
-166.2000;0.2637;1.0795;
-165.9000;0.2629;1.0772;
-165.6000;0.2654;1.0679;
-165.3000;0.2735;1.0749;
-165.0000;0.2654;1.0610;
-164.7000;0.2637;1.0633;
-164.4000;0.2670;1.0633;
-164.1000;0.2670;1.0563;
-163.8000;0.2646;1.0540;
-163.5000;0.2654;1.0494;
-163.2000;0.2637;1.0517;
-162.9000;0.2654;1.0610;
-162.6000;0.2646;1.0563;
-162.3000;0.2629;1.0540;
-162.0000;0.2629;1.0517;
-161.7000;0.2637;1.0633;
-161.4000;0.2654;1.0633;
-161.1000;0.2646;1.0587;
-160.8000;0.2629;1.0517;
-160.5000;0.2613;1.0517;
-160.2000;0.2654;1.0633;
-159.9000;0.2646;1.0679;
-159.6000;0.2670;1.0656;
-159.3000;0.2629;1.0587;
-159.0000;0.2646;1.0633;
-158.7000;0.2621;1.0610;
-158.4000;0.2613;1.0610;
-158.1000;0.2629;1.0656;
-157.8000;0.2580;1.0540;
-157.5000;0.2605;1.0656;
-157.2000;0.2670;1.0888;
-156.9000;0.2637;1.0772;
-156.6000;0.2637;1.0795;
-156.3000;0.2605;1.0795;
-156.0000;0.2654;1.0795;
-155.7000;0.2646;1.0726;
-155.4000;0.2670;1.0749;
-155.1000;0.2670;1.0749;
-154.8000;0.2662;1.0749;
-154.5000;0.2711;1.0888;
-154.2000;0.2654;1.0772;
-153.9000;0.2646;1.0795;
-153.6000;0.2654;1.0749;
-153.3000;0.2629;1.0726;
-153.0000;0.2646;1.0772;
-152.7000;0.2662;1.0865;
-152.4000;0.2621;1.0679;
-152.1000;0.2654;1.0749;
-151.8000;0.2662;1.0865;
-151.5000;0.2646;1.0865;
-151.2000;0.2727;1.1073;
-150.9000;0.2654;1.0841;
-150.6000;0.2662;1.0726;
-150.3000;0.2646;1.0679;
-150.0000;0.2727;1.0772;
-149.7000;0.2670;1.0656;
-149.4000;0.2646;1.0563;
-149.1000;0.2662;1.0540;
-148.8000;0.2654;1.0563;
-148.5000;0.2654;1.0702;
-148.2000;0.2621;1.0610;
-147.9000;0.2637;1.0587;
-147.6000;0.2662;1.0633;
-147.3000;0.2654;1.0633;
-147.0000;0.2621;1.0610;
-146.7000;0.2629;1.0633;
-146.4000;0.2646;1.0726;
-146.1000;0.2629;1.0749;
-145.8000;0.2670;1.0795;
-145.5000;0.2646;1.0749;
-145.2000;0.2686;1.0865;
-144.9000;0.2662;1.0841;
-144.6000;0.2662;1.0888;
-144.3000;0.2629;1.0865;
-144.0000;0.2670;1.0980;
-143.7000;0.2670;1.0865;
-143.4000;0.2670;1.0818;
-143.1000;0.2605;1.0679;
-142.8000;0.2662;1.0841;
-142.5000;0.2637;1.0772;
-142.2000;0.2694;1.0911;
-141.9000;0.2662;1.0818;
-141.6000;0.2654;1.0772;
-141.3000;0.2646;1.0726;
-141.0000;0.2646;1.0587;
-140.7000;0.2646;1.0540;
-140.4000;0.2637;1.0563;
-140.1000;0.2646;1.0517;
-139.8000;0.2654;1.0563;
-139.5000;0.2621;1.0471;
-139.2000;0.2662;1.0517;
-138.9000;0.2711;1.0679;
-138.6000;0.2670;1.0563;
-138.3000;0.2654;1.0448;
-138.0000;0.2646;1.0401;
-137.7000;0.2662;1.0401;
-137.4000;0.2646;1.0540;
-137.1000;0.2646;1.0494;
-136.8000;0.2646;1.0494;
-136.5000;0.2654;1.0540;
-136.2000;0.2654;1.0587;
-135.9000;0.2629;1.0540;
-135.6000;0.2646;1.0563;
-135.3000;0.2629;1.0587;
-135.0000;0.2621;1.0471;
-134.7000;0.2678;1.0633;
-134.4000;0.2637;1.0471;
-134.1000;0.2654;1.0424;
-133.8000;0.2662;1.0424;
-133.5000;0.2670;1.0424;
-133.2000;0.2662;1.0424;
-132.9000;0.2670;1.0563;
