time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1335;3.7348;
-199.5000;0.1319;3.7272;
-199.2000;0.1327;3.7373;
-198.9000;0.1351;3.7449;
-198.6000;0.1311;3.7323;
-198.3000;0.1335;3.7272;
-198.0000;0.1416;3.7525;
-197.7000;0.1335;3.7272;
-197.4000;0.1392;3.7373;
-197.1000;0.1384;3.7323;
-196.8000;0.1343;3.7121;
-196.5000;0.1368;3.7121;
-196.2000;0.1327;3.6944;
-195.9000;0.1351;3.7070;
-195.6000;0.1335;3.7095;
-195.3000;0.1351;3.7171;
-195.0000;0.1343;3.7222;
-194.7000;0.1343;3.7222;
-194.4000;0.1327;3.7222;
-194.1000;0.1327;3.7171;
-193.8000;0.1319;3.7171;
-193.5000;0.1343;3.7222;
-193.2000;0.1351;3.7298;
-192.9000;0.1237;3.7020;
-192.6000;0.1335;3.7298;
-192.3000;0.1327;3.7298;
-192.0000;0.1343;3.7348;
-191.7000;0.1335;3.7323;
-191.4000;0.1335;3.7247;
-191.1000;0.1327;3.7146;
-190.8000;0.1343;3.7121;
-190.5000;0.1335;3.7171;
-190.2000;0.1343;3.7272;
-189.9000;0.1343;3.7272;
-189.6000;0.1400;3.7424;
-189.3000;0.1335;3.7298;
-189.0000;0.1335;3.7348;
-188.7000;0.1408;3.7576;
-188.4000;0.1351;3.7424;
-188.1000;0.1335;3.7348;
-187.8000;0.1335;3.7373;
-187.5000;0.1335;3.7373;
-187.2000;0.1327;3.7323;
-186.9000;0.1205;3.7020;
-186.6000;0.1327;3.7348;
-186.3000;0.1351;3.7373;
-186.0000;0.1319;3.7399;
-185.7000;0.1327;3.7373;
-185.4000;0.1343;3.7323;
-185.1000;0.1262;3.7070;
-184.8000;0.1351;3.7475;
-184.5000;0.1351;3.7373;
-184.2000;0.1335;3.7399;
-183.9000;0.1343;3.7475;
-183.6000;0.1343;3.7525;
-183.3000;0.1343;3.7500;
-183.0000;0.1286;3.7298;
-182.7000;0.1343;3.7525;
-182.4000;0.1335;3.7500;
-182.1000;0.1302;3.7399;
-181.8000;0.1335;3.7424;
-181.5000;0.1262;3.7247;
-181.2000;0.1335;3.7424;
-180.9000;0.1327;3.7373;
-180.6000;0.1368;3.7399;
-180.3000;0.1343;3.7298;
-180.0000;0.1359;3.7348;
-179.7000;0.1302;3.7222;
-179.4000;0.1392;3.7424;
-179.1000;0.1343;3.7298;
-178.8000;0.1343;3.7298;
-178.5000;0.1343;3.7323;
-178.2000;0.1343;3.7399;
-177.9000;0.1343;3.7399;
-177.6000;0.1343;3.7424;
-177.3000;0.1343;3.7475;
-177.0000;0.1327;3.7399;
-176.7000;0.1294;3.7272;
-176.4000;0.1327;3.7373;
-176.1000;0.1351;3.7500;
-175.8000;0.1343;3.7449;
-175.5000;0.1368;3.7449;
-175.2000;0.1343;3.7373;
-174.9000;0.1343;3.7373;
-174.6000;0.1359;3.7399;
-174.3000;0.1343;3.7323;
-174.0000;0.1327;3.7348;
-173.7000;0.1400;3.7525;
-173.4000;0.1335;3.7348;
-173.1000;0.1343;3.7399;
-172.8000;0.1302;3.7247;
-172.5000;0.1351;3.7399;
-172.2000;0.1343;3.7348;
-171.9000;0.1335;3.7373;
-171.6000;0.1335;3.7424;
-171.3000;0.1343;3.7399;
-171.0000;0.1343;3.7348;
-170.7000;0.1343;3.7348;
-170.4000;0.1343;3.7449;
-170.1000;0.1327;3.7550;
-169.8000;0.1327;3.7525;
-169.5000;0.1343;3.7550;
-169.2000;0.1359;3.7550;
-168.9000;0.1294;3.7424;
-168.6000;0.1245;3.7272;
-168.3000;0.1327;3.7399;
-168.0000;0.1343;3.7373;
-167.7000;0.1359;3.7373;
-167.4000;0.1343;3.7348;
-167.1000;0.1229;3.6994;
-166.8000;0.1343;3.7272;
-166.5000;0.1335;3.7247;
-166.2000;0.1327;3.7272;
-165.9000;0.1335;3.7222;
-165.6000;0.1343;3.7323;
-165.3000;0.1335;3.7399;
-165.0000;0.1368;3.7500;
-164.7000;0.1343;3.7373;
-164.4000;0.1311;3.7146;
-164.1000;0.1335;3.7222;
-163.8000;0.1327;3.7272;
-163.5000;0.1368;3.7424;
-163.2000;0.1351;3.7449;
-162.9000;0.1335;3.7475;
-162.6000;0.1343;3.7550;
-162.3000;0.1319;3.7424;
-162.0000;0.1319;3.7348;
-161.7000;0.1319;3.7348;
-161.4000;0.1327;3.7348;
-161.1000;0.1327;3.7424;
-160.8000;0.1343;3.7475;
-160.5000;0.1302;3.7449;
-160.2000;0.1319;3.7424;
-159.9000;0.1343;3.7500;
-159.6000;0.1343;3.7500;
-159.3000;0.1335;3.7449;
-159.0000;0.1376;3.7525;
-158.7000;0.1343;3.7475;
-158.4000;0.1335;3.7449;
-158.1000;0.1343;3.7424;
-157.8000;0.1311;3.7247;
-157.5000;0.1335;3.7323;
-157.2000;0.1335;3.7373;
-156.9000;0.1311;3.7373;
-156.6000;0.1359;3.7525;
-156.3000;0.1343;3.7475;
-156.0000;0.1343;3.7475;
