time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4412;0.0198;
-199.5000;0.4404;0.0173;
-199.2000;0.4412;0.0124;
-198.9000;0.4404;0.0173;
-198.6000;0.4420;0.0149;
-198.3000;0.4396;0.0173;
-198.0000;0.4404;0.0149;
-197.7000;0.4420;0.0198;
-197.4000;0.4412;0.0173;
-197.1000;0.4404;0.0223;
-196.8000;0.4404;0.0149;
-196.5000;0.4428;0.0297;
-196.2000;0.4387;0.0149;
-195.9000;0.4396;0.0223;
-195.6000;0.4387;0.0124;
-195.3000;0.4396;0.0099;
-195.0000;0.4412;0.0198;
-194.7000;0.4428;0.0272;
-194.4000;0.4420;0.0297;
-194.1000;0.4404;0.0223;
-193.8000;0.4404;0.0149;
-193.5000;0.4436;0.0050;
-193.2000;0.4363;-0.0124;
-192.9000;0.4322;-0.0248;
-192.6000;0.4404;0.0025;
-192.3000;0.4420;0.0000;
-192.0000;0.4412;-0.0025;
-191.7000;0.4404;0.0000;
-191.4000;0.4387;0.0025;
-191.1000;0.4412;0.0025;
-190.8000;0.4404;-0.0074;
-190.5000;0.4461;0.0124;
-190.2000;0.4412;0.0099;
-189.9000;0.4420;0.0074;
-189.6000;0.4420;0.0074;
-189.3000;0.4396;0.0050;
-189.0000;0.4412;0.0124;
-188.7000;0.4404;0.0099;
-188.4000;0.4420;0.0198;
-188.1000;0.4428;0.0297;
-187.8000;0.4420;0.0297;
-187.5000;0.4404;0.0272;
-187.2000;0.4412;0.0248;
-186.9000;0.4436;0.0272;
-186.6000;0.4396;0.0124;
-186.3000;0.4412;0.0173;
-186.0000;0.4428;0.0272;
-185.7000;0.4428;0.0272;
-185.4000;0.4412;0.0248;
-185.1000;0.4387;0.0149;
-184.8000;0.4412;0.0248;
-184.5000;0.4420;0.0272;
-184.2000;0.4396;0.0272;
-183.9000;0.4420;0.0223;
-183.6000;0.4396;0.0149;
-183.3000;0.4412;0.0248;
-183.0000;0.4379;0.0223;
-182.7000;0.4404;0.0248;
-182.4000;0.4404;0.0198;
-182.1000;0.4404;0.0198;
-181.8000;0.4404;0.0149;
-181.5000;0.4396;0.0173;
-181.2000;0.4404;0.0198;
-180.9000;0.4404;0.0198;
-180.6000;0.4412;0.0198;
-180.3000;0.4412;0.0149;
-180.0000;0.4412;0.0099;
-179.7000;0.4355;0.0000;
-179.4000;0.4412;0.0124;
-179.1000;0.4404;0.0124;
-178.8000;0.4412;0.0025;
-178.5000;0.4404;-0.0025;
-178.2000;0.4404;-0.0025;
-177.9000;0.4404;-0.0025;
-177.6000;0.4436;-0.0025;
-177.3000;0.4396;-0.0124;
-177.0000;0.4404;-0.0124;
-176.7000;0.4404;-0.0149;
-176.4000;0.4412;-0.0124;
-176.1000;0.4428;-0.0099;
-175.8000;0.4420;-0.0099;
-175.5000;0.4404;-0.0050;
-175.2000;0.4363;-0.0074;
-174.9000;0.4396;-0.0050;
-174.6000;0.4387;-0.0099;
-174.3000;0.4371;-0.0198;
-174.0000;0.4387;-0.0124;
-173.7000;0.4404;-0.0149;
-173.4000;0.4379;-0.0124;
-173.1000;0.4412;-0.0074;
-172.8000;0.4428;-0.0050;
-172.5000;0.4420;0.0050;
-172.2000;0.4396;0.0025;
-171.9000;0.4404;0.0050;
-171.6000;0.4404;0.0074;
-171.3000;0.4412;0.0025;
-171.0000;0.4396;0.0000;
-170.7000;0.4404;-0.0099;
-170.4000;0.4396;-0.0124;
-170.1000;0.4420;-0.0149;
-169.8000;0.4396;-0.0272;
-169.5000;0.4404;-0.0322;
-169.2000;0.4387;-0.0322;
-168.9000;0.4387;-0.0347;
-168.6000;0.4444;-0.0124;
-168.3000;0.4404;-0.0173;
-168.0000;0.4412;-0.0099;
-167.7000;0.4412;-0.0050;
-167.4000;0.4436;0.0074;
-167.1000;0.4412;0.0000;
-166.8000;0.4396;0.0025;
-166.5000;0.4420;0.0050;
-166.2000;0.4404;-0.0099;
-165.9000;0.4444;-0.0050;
-165.6000;0.4396;-0.0074;
-165.3000;0.4404;-0.0124;
-165.0000;0.4396;-0.0124;
-164.7000;0.4412;-0.0149;
-164.4000;0.4396;-0.0074;
-164.1000;0.4396;0.0025;
-163.8000;0.4412;0.0000;
-163.5000;0.4420;0.0074;
-163.2000;0.4412;0.0149;
-162.9000;0.4412;0.0149;
-162.6000;0.4412;0.0223;
-162.3000;0.4396;0.0173;
-162.0000;0.4420;0.0198;
-161.7000;0.4404;0.0173;
-161.4000;0.4428;0.0149;
-161.1000;0.4412;0.0099;
-160.8000;0.4420;-0.0050;
-160.5000;0.4404;-0.0099;
-160.2000;0.4412;-0.0124;
-159.9000;0.4412;-0.0198;
-159.6000;0.4420;-0.0198;
-159.3000;0.4404;-0.0124;
-159.0000;0.4396;0.0025;
-158.7000;0.4428;0.0149;
-158.4000;0.4404;0.0124;
-158.1000;0.4404;0.0074;
-157.8000;0.4412;0.0050;
-157.5000;0.4412;0.0099;
-157.2000;0.4420;0.0149;
-156.9000;0.4387;0.0149;
-156.6000;0.4420;0.0248;
-156.3000;0.4396;0.0248;
-156.0000;0.4404;0.0297;
-155.7000;0.4404;0.0272;
-155.4000;0.4412;0.0248;
-155.1000;0.4387;0.0248;
-154.8000;0.4412;0.0322;
-154.5000;0.4420;0.0371;
-154.2000;0.4387;0.0371;
-153.9000;0.4412;0.0248;
-153.6000;0.4420;0.0223;
-153.3000;0.4412;0.0248;
-153.0000;0.4387;0.0248;
-152.7000;0.4387;0.0347;
-152.4000;0.4396;0.0347;
-152.1000;0.4371;0.0322;
-151.8000;0.4420;0.0371;
-151.5000;0.4404;0.0322;
-151.2000;0.4387;0.0272;
-150.9000;0.4396;0.0272;
-150.6000;0.4461;0.0347;
-150.3000;0.4396;0.0149;
-150.0000;0.4428;0.0322;
-149.7000;0.4469;0.0396;
-149.4000;0.4379;0.0149;
-149.1000;0.4469;0.0446;
-148.8000;0.4420;0.0297;
-148.5000;0.4428;0.0322;
-148.2000;0.4428;0.0421;
-147.9000;0.4412;0.0322;
-147.6000;0.4428;0.0371;
-147.3000;0.4404;0.0396;
-147.0000;0.4396;0.0421;
-146.7000;0.4404;0.0396;
-146.4000;0.4404;0.0322;
-146.1000;0.4412;0.0347;
-145.8000;0.4396;0.0297;
-145.5000;0.4412;0.0396;
-145.2000;0.4412;0.0322;
-144.9000;0.4412;0.0297;
-144.6000;0.4379;0.0149;
-144.3000;0.4420;0.0297;
-144.0000;0.4371;0.0173;
-143.7000;0.4428;0.0297;
-143.4000;0.4420;0.0297;
-143.1000;0.4412;0.0347;
-142.8000;0.4404;0.0322;
-142.5000;0.4420;0.0248;
-142.2000;0.4404;0.0198;
-141.9000;0.4404;0.0248;
-141.6000;0.4420;0.0371;
-141.3000;0.4412;0.0322;
-141.0000;0.4396;0.0347;
-140.7000;0.4412;0.0396;
-140.4000;0.4396;0.0297;
-140.1000;0.4428;0.0322;
-139.8000;0.4404;0.0149;
-139.5000;0.4396;0.0173;
-139.2000;0.4355;-0.0025;
-138.9000;0.4420;0.0149;
-138.6000;0.4428;0.0173;
-138.3000;0.4420;0.0149;
-138.0000;0.4412;0.0149;
-137.7000;0.4396;0.0149;
-137.4000;0.4412;0.0248;
-137.1000;0.4404;0.0223;
-136.8000;0.4379;0.0248;
-136.5000;0.4404;0.0322;
-136.2000;0.4428;0.0396;
-135.9000;0.4404;0.0297;
-135.6000;0.4396;0.0272;
-135.3000;0.4412;0.0322;
-135.0000;0.4379;0.0248;
-134.7000;0.4387;0.0173;
-134.4000;0.4477;0.0396;
-134.1000;0.4387;0.0173;
-133.8000;0.4371;0.0025;
-133.5000;0.4412;0.0099;
-133.2000;0.4420;0.0050;
