time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2507;4.2028;
-199.5000;0.2540;4.2230;
-199.2000;0.2515;4.2255;
-198.9000;0.2491;4.2255;
-198.6000;0.2499;4.2280;
-198.3000;0.2532;4.2280;
-198.0000;0.2532;4.2330;
-197.7000;0.2523;4.2305;
-197.4000;0.2532;4.2406;
-197.1000;0.2523;4.2431;
-196.8000;0.2483;4.2230;
-196.5000;0.2515;4.2406;
-196.2000;0.2532;4.2506;
-195.9000;0.2532;4.2481;
-195.6000;0.2548;4.2506;
-195.3000;0.2548;4.2481;
-195.0000;0.2523;4.2456;
-194.7000;0.2515;4.2481;
-194.4000;0.2466;4.2280;
-194.1000;0.2613;4.2708;
-193.8000;0.2515;4.2330;
-193.5000;0.2532;4.2280;
-193.2000;0.2637;4.2582;
-192.9000;0.2540;4.2255;
-192.6000;0.2532;4.2179;
-192.3000;0.2540;4.2104;
-192.0000;0.2540;4.2003;
-191.7000;0.2548;4.1978;
-191.4000;0.2548;4.2104;
-191.1000;0.2523;4.2079;
-190.8000;0.2458;4.1953;
-190.5000;0.2532;4.2230;
-190.2000;0.2532;4.2205;
-189.9000;0.2523;4.2255;
-189.6000;0.2515;4.2230;
-189.3000;0.2515;4.2280;
-189.0000;0.2523;4.2230;
-188.7000;0.2491;4.2205;
-188.4000;0.2523;4.2179;
-188.1000;0.2532;4.2129;
-187.8000;0.2532;4.2079;
-187.5000;0.2442;4.1827;
-187.2000;0.2532;4.2054;
-186.9000;0.2507;4.2028;
-186.6000;0.2491;4.1978;
-186.3000;0.2507;4.2003;
-186.0000;0.2515;4.2104;
-185.7000;0.2515;4.2054;
-185.4000;0.2523;4.2230;
-185.1000;0.2450;4.2154;
-184.8000;0.2532;4.2280;
-184.5000;0.2532;4.2280;
-184.2000;0.2540;4.2381;
-183.9000;0.2540;4.2305;
-183.6000;0.2532;4.2230;
-183.3000;0.2442;4.1903;
-183.0000;0.2532;4.2205;
-182.7000;0.2646;4.2431;
-182.4000;0.2540;4.2154;
-182.1000;0.2572;4.2230;
-181.8000;0.2540;4.2079;
-181.5000;0.2548;4.2129;
-181.2000;0.2515;4.2104;
-180.9000;0.2540;4.2205;
-180.6000;0.2523;4.2179;
-180.3000;0.2580;4.2305;
-180.0000;0.2540;4.2205;
-179.7000;0.2507;4.2154;
-179.4000;0.2523;4.2230;
-179.1000;0.2540;4.2305;
-178.8000;0.2540;4.2381;
-178.5000;0.2662;4.2632;
-178.2000;0.2450;4.2154;
-177.9000;0.2621;4.2506;
-177.6000;0.2548;4.2280;
-177.3000;0.2532;4.2255;
-177.0000;0.2523;4.2280;
-176.7000;0.2540;4.2330;
-176.4000;0.2532;4.2280;
-176.1000;0.2532;4.2154;
-175.8000;0.2540;4.2255;
-175.5000;0.2532;4.2230;
-175.2000;0.2540;4.2255;
-174.9000;0.2532;4.2230;
-174.6000;0.2532;4.2280;
-174.3000;0.2458;4.2129;
-174.0000;0.2458;4.2154;
-173.7000;0.2491;4.2205;
-173.4000;0.2532;4.2381;
-173.1000;0.2466;4.2179;
-172.8000;0.2499;4.2280;
-172.5000;0.2523;4.2431;
-172.2000;0.2475;4.2330;
-171.9000;0.2507;4.2456;
-171.6000;0.2507;4.2431;
-171.3000;0.2515;4.2557;
-171.0000;0.2515;4.2506;
-170.7000;0.2499;4.2431;
-170.4000;0.2523;4.2506;
-170.1000;0.2540;4.2582;
-169.8000;0.2556;4.2582;
-169.5000;0.2523;4.2481;
-169.2000;0.2434;4.2129;
-168.9000;0.2507;4.2305;
-168.6000;0.2548;4.2406;
-168.3000;0.2621;4.2582;
