time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6333;0.5718;
-199.5000;0.6349;0.5743;
-199.2000;0.6333;0.5769;
-198.9000;0.6341;0.5693;
-198.6000;0.6349;0.5643;
-198.3000;0.6349;0.5517;
-198.0000;0.6341;0.5491;
-197.7000;0.6357;0.5542;
-197.4000;0.6341;0.5643;
-197.1000;0.6341;0.5693;
-196.8000;0.6349;0.5743;
-196.5000;0.6341;0.5743;
-196.2000;0.6341;0.5769;
-195.9000;0.6341;0.5743;
-195.6000;0.6357;0.5718;
-195.3000;0.6357;0.5769;
-195.0000;0.6349;0.5894;
-194.7000;0.6365;0.5844;
-194.4000;0.6349;0.5844;
-194.1000;0.6349;0.5869;
-193.8000;0.6357;0.5894;
-193.5000;0.6349;0.5869;
-193.2000;0.6341;0.5819;
-192.9000;0.6341;0.5769;
-192.6000;0.6357;0.5769;
-192.3000;0.6349;0.5794;
-192.0000;0.6333;0.5718;
-191.7000;0.6349;0.5844;
-191.4000;0.6349;0.5894;
-191.1000;0.6341;0.5819;
-190.8000;0.6325;0.5894;
-190.5000;0.6349;0.5970;
-190.2000;0.6349;0.5945;
-189.9000;0.6333;0.5970;
-189.6000;0.6333;0.5995;
-189.3000;0.6349;0.6046;
-189.0000;0.6357;0.5995;
-188.7000;0.6309;0.5794;
-188.4000;0.6333;0.5894;
-188.1000;0.6333;0.5869;
-187.8000;0.6365;0.5945;
-187.5000;0.6382;0.5945;
-187.2000;0.6341;0.5819;
-186.9000;0.6325;0.5819;
-186.6000;0.6349;0.5894;
-186.3000;0.6374;0.6071;
-186.0000;0.6349;0.6020;
-185.7000;0.6341;0.5920;
-185.4000;0.6341;0.5945;
-185.1000;0.6365;0.5970;
-184.8000;0.6349;0.5995;
-184.5000;0.6349;0.5995;
-184.2000;0.6365;0.6020;
-183.9000;0.6357;0.5995;
-183.6000;0.6333;0.5920;
-183.3000;0.6333;0.5970;
-183.0000;0.6333;0.5970;
-182.7000;0.6349;0.5920;
-182.4000;0.6341;0.5869;
-182.1000;0.6341;0.5844;
-181.8000;0.6382;0.5920;
-181.5000;0.6422;0.6071;
-181.2000;0.6349;0.5995;
