time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5503;0.5189;
-199.5000;0.5511;0.5189;
-199.2000;0.5438;0.4962;
-198.9000;0.5511;0.5164;
-198.6000;0.5511;0.5088;
-198.3000;0.5519;0.5063;
-198.0000;0.5519;0.5013;
-197.7000;0.5511;0.5088;
-197.4000;0.5568;0.5240;
-197.1000;0.5446;0.4912;
-196.8000;0.5527;0.4988;
-196.5000;0.5486;0.4937;
-196.2000;0.5519;0.4988;
-195.9000;0.5527;0.5038;
-195.6000;0.5478;0.5013;
-195.3000;0.5527;0.5139;
-195.0000;0.5519;0.5214;
-194.7000;0.5527;0.5265;
-194.4000;0.5551;0.5240;
-194.1000;0.5543;0.5214;
-193.8000;0.5551;0.5164;
-193.5000;0.5551;0.5114;
-193.2000;0.5551;0.5164;
-192.9000;0.5551;0.5088;
-192.6000;0.5560;0.5088;
-192.3000;0.5560;0.5038;
-192.0000;0.5543;0.5038;
-191.7000;0.5535;0.5139;
-191.4000;0.5560;0.5164;
-191.1000;0.5568;0.5189;
-190.8000;0.5551;0.5214;
-190.5000;0.5551;0.5265;
-190.2000;0.5568;0.5290;
-189.9000;0.5568;0.5290;
-189.6000;0.5576;0.5265;
-189.3000;0.5576;0.5265;
-189.0000;0.5592;0.5290;
-188.7000;0.5592;0.5240;
-188.4000;0.5576;0.5139;
-188.1000;0.5600;0.5139;
-187.8000;0.5576;0.5114;
-187.5000;0.5600;0.5139;
-187.2000;0.5584;0.5139;
-186.9000;0.5560;0.5114;
-186.6000;0.5592;0.5189;
-186.3000;0.5600;0.5189;
-186.0000;0.5592;0.5240;
-185.7000;0.5592;0.5290;
-185.4000;0.5600;0.5315;
-185.1000;0.5608;0.5240;
-184.8000;0.5600;0.5189;
-184.5000;0.5608;0.5139;
-184.2000;0.5600;0.5139;
-183.9000;0.5617;0.5164;
-183.6000;0.5617;0.5088;
-183.3000;0.5617;0.5088;
-183.0000;0.5617;0.5088;
-182.7000;0.5617;0.5038;
-182.4000;0.5633;0.5189;
-182.1000;0.5608;0.5088;
-181.8000;0.5625;0.5164;
-181.5000;0.5625;0.5164;
-181.2000;0.5625;0.5038;
-180.9000;0.5625;0.4962;
-180.6000;0.5641;0.4937;
-180.3000;0.5641;0.5038;
-180.0000;0.5722;0.5214;
-179.7000;0.5657;0.4988;
-179.4000;0.5665;0.4988;
-179.1000;0.5657;0.5063;
-178.8000;0.5657;0.5038;
-178.5000;0.5674;0.5139;
-178.2000;0.5665;0.5063;
-177.9000;0.5674;0.5063;
-177.6000;0.5665;0.5038;
-177.3000;0.5690;0.5038;
-177.0000;0.5682;0.4962;
-176.7000;0.5665;0.5013;
-176.4000;0.5690;0.5139;
-176.1000;0.5690;0.5164;
-175.8000;0.5690;0.5189;
-175.5000;0.5698;0.5240;
-175.2000;0.5698;0.5365;
-174.9000;0.5706;0.5391;
-174.6000;0.5698;0.5416;
-174.3000;0.5714;0.5340;
-174.0000;0.5682;0.5315;
-173.7000;0.5706;0.5365;
-173.4000;0.5722;0.5315;
-173.1000;0.5731;0.5315;
