time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;1.0126;0.6902;
-199.5000;1.0142;0.6902;
-199.2000;1.0134;0.6852;
-198.9000;1.0159;0.6877;
-198.6000;1.0142;0.6877;
-198.3000;1.0134;0.6852;
-198.0000;1.0159;0.6927;
-197.7000;1.0159;0.6902;
-197.4000;1.0167;0.6902;
-197.1000;1.0159;0.6952;
-196.8000;1.0159;0.6978;
-196.5000;1.0142;0.6927;
-196.2000;1.0142;0.6927;
-195.9000;1.0142;0.6952;
-195.6000;1.0167;0.7003;
-195.3000;1.0159;0.7003;
-195.0000;1.0142;0.6952;
-194.7000;1.0110;0.6877;
-194.4000;1.0142;0.7028;
-194.1000;1.0102;0.6877;
-193.8000;1.0191;0.7053;
-193.5000;1.0167;0.7078;
-193.2000;1.0151;0.6952;
-192.9000;1.0159;0.6978;
-192.6000;1.0208;0.7204;
-192.3000;1.0159;0.7003;
-192.0000;1.0142;0.6978;
-191.7000;1.0126;0.6927;
-191.4000;1.0151;0.6978;
-191.1000;1.0175;0.7179;
-190.8000;1.0126;0.6978;
-190.5000;1.0142;0.7078;
-190.2000;1.0134;0.7104;
-189.9000;1.0134;0.7028;
-189.6000;1.0134;0.7028;
-189.3000;1.0126;0.6978;
-189.0000;1.0142;0.7003;
-188.7000;1.0142;0.6952;
-188.4000;1.0126;0.6902;
-188.1000;1.0142;0.6927;
-187.8000;1.0118;0.6826;
-187.5000;1.0151;0.6927;
-187.2000;1.0151;0.6826;
-186.9000;1.0159;0.6826;
-186.6000;1.0142;0.6801;
-186.3000;1.0151;0.6726;
-186.0000;1.0134;0.6650;
-185.7000;1.0151;0.6650;
-185.4000;1.0142;0.6625;
-185.1000;1.0142;0.6701;
-184.8000;1.0126;0.6650;
-184.5000;1.0142;0.6701;
-184.2000;1.0142;0.6650;
-183.9000;1.0142;0.6549;
-183.6000;1.0142;0.6600;
-183.3000;1.0175;0.6726;
-183.0000;1.0126;0.6751;
-182.7000;1.0142;0.6877;
-182.4000;1.0151;0.6877;
-182.1000;1.0142;0.6801;
-181.8000;1.0134;0.6726;
-181.5000;1.0134;0.6726;
-181.2000;1.0167;0.6801;
-180.9000;1.0142;0.6776;
-180.6000;1.0134;0.6776;
-180.3000;1.0151;0.6776;
-180.0000;1.0142;0.6751;
-179.7000;1.0159;0.6801;
-179.4000;1.0175;0.6776;
-179.1000;1.0151;0.6701;
-178.8000;1.0167;0.6776;
-178.5000;1.0151;0.6726;
-178.2000;1.0142;0.6726;
-177.9000;1.0134;0.6675;
-177.6000;1.0151;0.6726;
-177.3000;1.0142;0.6726;
-177.0000;1.0134;0.6650;
