time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5812;0.5592;
-199.5000;0.5820;0.5491;
-199.2000;0.5788;0.5466;
-198.9000;0.5836;0.5567;
-198.6000;0.5812;0.5517;
-198.3000;0.5820;0.5567;
-198.0000;0.5828;0.5567;
-197.7000;0.5828;0.5592;
-197.4000;0.5828;0.5567;
-197.1000;0.5804;0.5416;
-196.8000;0.5812;0.5391;
-196.5000;0.5836;0.5466;
-196.2000;0.5836;0.5567;
-195.9000;0.5845;0.5567;
-195.6000;0.5812;0.5567;
-195.3000;0.5828;0.5567;
-195.0000;0.5836;0.5542;
-194.7000;0.5812;0.5517;
-194.4000;0.5812;0.5643;
-194.1000;0.5828;0.5693;
-193.8000;0.5828;0.5643;
-193.5000;0.5893;0.5668;
-193.2000;0.5820;0.5517;
-192.9000;0.5836;0.5491;
-192.6000;0.5845;0.5491;
-192.3000;0.5828;0.5441;
-192.0000;0.5836;0.5441;
-191.7000;0.5828;0.5491;
-191.4000;0.5836;0.5491;
-191.1000;0.5836;0.5441;
-190.8000;0.5812;0.5416;
-190.5000;0.5828;0.5466;
-190.2000;0.5828;0.5365;
-189.9000;0.5853;0.5391;
-189.6000;0.5853;0.5391;
-189.3000;0.5845;0.5441;
-189.0000;0.5828;0.5441;
-188.7000;0.5869;0.5617;
-188.4000;0.5828;0.5491;
-188.1000;0.5836;0.5416;
-187.8000;0.5828;0.5416;
-187.5000;0.5836;0.5517;
-187.2000;0.5828;0.5441;
-186.9000;0.5820;0.5340;
-186.6000;0.5885;0.5517;
-186.3000;0.5804;0.5265;
-186.0000;0.5828;0.5315;
-185.7000;0.5828;0.5240;
-185.4000;0.5828;0.5315;
-185.1000;0.5836;0.5365;
-184.8000;0.5836;0.5290;
-184.5000;0.5828;0.5290;
-184.2000;0.5812;0.5416;
-183.9000;0.5812;0.5466;
-183.6000;0.5828;0.5466;
-183.3000;0.5828;0.5416;
-183.0000;0.5845;0.5315;
-182.7000;0.5828;0.5265;
-182.4000;0.5845;0.5340;
-182.1000;0.5820;0.5265;
-181.8000;0.5820;0.5240;
-181.5000;0.5820;0.5290;
-181.2000;0.5812;0.5315;
-180.9000;0.5820;0.5315;
-180.6000;0.5820;0.5391;
-180.3000;0.5812;0.5391;
-180.0000;0.5820;0.5416;
-179.7000;0.5828;0.5391;
-179.4000;0.5820;0.5290;
-179.1000;0.5812;0.5340;
-178.8000;0.5836;0.5491;
-178.5000;0.5877;0.5617;
-178.2000;0.5836;0.5517;
-177.9000;0.5836;0.5617;
-177.6000;0.5828;0.5517;
-177.3000;0.5836;0.5567;
-177.0000;0.5828;0.5491;
-176.7000;0.5845;0.5466;
-176.4000;0.5820;0.5441;
-176.1000;0.5845;0.5517;
-175.8000;0.5845;0.5517;
-175.5000;0.5845;0.5466;
-175.2000;0.5820;0.5391;
-174.9000;0.5812;0.5340;
-174.6000;0.5836;0.5441;
-174.3000;0.5828;0.5365;
-174.0000;0.5845;0.5416;
-173.7000;0.5845;0.5517;
-173.4000;0.5828;0.5542;
-173.1000;0.5836;0.5542;
-172.8000;0.5820;0.5567;
-172.5000;0.5820;0.5517;
-172.2000;0.5836;0.5491;
-171.9000;0.5836;0.5517;
-171.6000;0.5812;0.5441;
-171.3000;0.5812;0.5441;
-171.0000;0.5828;0.5491;
-170.7000;0.5836;0.5491;
-170.4000;0.5828;0.5542;
-170.1000;0.5828;0.5441;
-169.8000;0.5828;0.5416;
-169.5000;0.5836;0.5491;
-169.2000;0.5812;0.5517;
-168.9000;0.5812;0.5491;
-168.6000;0.5836;0.5567;
-168.3000;0.5836;0.5617;
-168.0000;0.5820;0.5567;
-167.7000;0.5836;0.5517;
-167.4000;0.5779;0.5340;
-167.1000;0.5836;0.5391;
