time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6716;0.6222;
-199.5000;0.6716;0.6222;
-199.2000;0.6683;0.6222;
-198.9000;0.6716;0.6197;
-198.6000;0.6756;0.6297;
-198.3000;0.6707;0.6222;
-198.0000;0.6716;0.6222;
-197.7000;0.6707;0.6272;
-197.4000;0.6724;0.6222;
-197.1000;0.6732;0.6247;
-196.8000;0.6707;0.6172;
-196.5000;0.6707;0.6272;
-196.2000;0.6707;0.6222;
-195.9000;0.6716;0.6272;
-195.6000;0.6716;0.6348;
-195.3000;0.6716;0.6373;
-195.0000;0.6724;0.6348;
-194.7000;0.6724;0.6398;
-194.4000;0.6716;0.6474;
-194.1000;0.6699;0.6398;
-193.8000;0.6732;0.6449;
-193.5000;0.6716;0.6499;
-193.2000;0.6716;0.6549;
-192.9000;0.6707;0.6474;
-192.6000;0.6740;0.6449;
-192.3000;0.6789;0.6499;
-192.0000;0.6724;0.6197;
-191.7000;0.6699;0.6172;
-191.4000;0.6699;0.6197;
-191.1000;0.6740;0.6222;
-190.8000;0.6716;0.6146;
-190.5000;0.6707;0.6146;
-190.2000;0.6707;0.6172;
-189.9000;0.6707;0.6272;
-189.6000;0.6716;0.6323;
-189.3000;0.6707;0.6222;
-189.0000;0.6707;0.6172;
-188.7000;0.6724;0.6272;
-188.4000;0.6707;0.6172;
-188.1000;0.6716;0.6247;
-187.8000;0.6699;0.6272;
-187.5000;0.6699;0.6323;
-187.2000;0.6716;0.6323;
-186.9000;0.6732;0.6423;
-186.6000;0.6724;0.6398;
-186.3000;0.6716;0.6297;
-186.0000;0.6716;0.6272;
-185.7000;0.6724;0.6247;
-185.4000;0.6716;0.6272;
-185.1000;0.6716;0.6172;
-184.8000;0.6707;0.6121;
-184.5000;0.6724;0.6172;
-184.2000;0.6724;0.6222;
-183.9000;0.6707;0.6172;
-183.6000;0.6699;0.6197;
-183.3000;0.6732;0.6197;
-183.0000;0.6724;0.6146;
-182.7000;0.6724;0.6046;
-182.4000;0.6716;0.6121;
-182.1000;0.6724;0.6146;
-181.8000;0.6772;0.6297;
-181.5000;0.6691;0.6096;
-181.2000;0.6716;0.6172;
-180.9000;0.6716;0.6272;
-180.6000;0.6716;0.6222;
-180.3000;0.6716;0.6197;
-180.0000;0.6716;0.6146;
-179.7000;0.6699;0.6247;
-179.4000;0.6716;0.6348;
-179.1000;0.6716;0.6398;
-178.8000;0.6691;0.6323;
-178.5000;0.6707;0.6373;
-178.2000;0.6716;0.6323;
-177.9000;0.6707;0.6272;
-177.6000;0.6716;0.6323;
-177.3000;0.6740;0.6398;
-177.0000;0.6707;0.6323;
-176.7000;0.6707;0.6373;
-176.4000;0.6699;0.6297;
-176.1000;0.6724;0.6348;
-175.8000;0.6716;0.6297;
-175.5000;0.6691;0.6247;
-175.2000;0.6691;0.6272;
-174.9000;0.6724;0.6323;
-174.6000;0.6748;0.6398;
-174.3000;0.6732;0.6398;
-174.0000;0.6716;0.6297;
-173.7000;0.6716;0.6272;
-173.4000;0.6699;0.6272;
-173.1000;0.6716;0.6146;
-172.8000;0.6716;0.6172;
-172.5000;0.6707;0.6172;
-172.2000;0.6724;0.6121;
-171.9000;0.6716;0.6071;
-171.6000;0.6716;0.6071;
-171.3000;0.6716;0.6172;
-171.0000;0.6724;0.6222;
-170.7000;0.6724;0.6272;
-170.4000;0.6732;0.6197;
-170.1000;0.6716;0.6146;
-169.8000;0.6724;0.6247;
-169.5000;0.6724;0.6222;
-169.2000;0.6732;0.6247;
-168.9000;0.6740;0.6197;
-168.6000;0.6740;0.6197;
-168.3000;0.6716;0.6121;
-168.0000;0.6716;0.6071;
-167.7000;0.6716;0.6197;
-167.4000;0.6716;0.6247;
-167.1000;0.6675;0.6197;
-166.8000;0.6707;0.6272;
-166.5000;0.6707;0.6272;
-166.2000;0.6707;0.6323;
-165.9000;0.6707;0.6323;
-165.6000;0.6724;0.6323;
-165.3000;0.6740;0.6348;
-165.0000;0.6716;0.6297;
-164.7000;0.6716;0.6297;
