time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7456;0.6373;
-199.5000;0.7489;0.6348;
-199.2000;0.7521;0.6423;
-198.9000;0.7432;0.6172;
-198.6000;0.7473;0.6247;
-198.3000;0.7473;0.6222;
-198.0000;0.7481;0.6247;
-197.7000;0.7473;0.6247;
-197.4000;0.7399;0.6046;
-197.1000;0.7473;0.6222;
-196.8000;0.7473;0.6222;
-196.5000;0.7513;0.6373;
-196.2000;0.7473;0.6323;
-195.9000;0.7464;0.6348;
-195.6000;0.7489;0.6449;
-195.3000;0.7448;0.6297;
-195.0000;0.7473;0.6423;
-194.7000;0.7464;0.6449;
-194.4000;0.7440;0.6348;
-194.1000;0.7497;0.6449;
-193.8000;0.7456;0.6423;
-193.5000;0.7473;0.6474;
-193.2000;0.7464;0.6499;
-192.9000;0.7481;0.6474;
-192.6000;0.7513;0.6524;
-192.3000;0.7481;0.6499;
-192.0000;0.7456;0.6474;
-191.7000;0.7473;0.6524;
-191.4000;0.7481;0.6474;
-191.1000;0.7456;0.6474;
-190.8000;0.7473;0.6499;
-190.5000;0.7473;0.6499;
-190.2000;0.7473;0.6499;
-189.9000;0.7448;0.6449;
-189.6000;0.7489;0.6474;
-189.3000;0.7481;0.6474;
-189.0000;0.7464;0.6373;
-188.7000;0.7456;0.6297;
-188.4000;0.7456;0.6297;
-188.1000;0.7464;0.6323;
-187.8000;0.7481;0.6373;
-187.5000;0.7473;0.6423;
-187.2000;0.7473;0.6373;
-186.9000;0.7481;0.6449;
-186.6000;0.7464;0.6373;
-186.3000;0.7416;0.6222;
-186.0000;0.7448;0.6398;
-185.7000;0.7448;0.6373;
-185.4000;0.7448;0.6348;
-185.1000;0.7473;0.6423;
-184.8000;0.7513;0.6474;
-184.5000;0.7473;0.6423;
-184.2000;0.7448;0.6373;
-183.9000;0.7473;0.6499;
-183.6000;0.7489;0.6575;
-183.3000;0.7456;0.6474;
-183.0000;0.7497;0.6549;
-182.7000;0.7481;0.6474;
-182.4000;0.7481;0.6549;
-182.1000;0.7505;0.6650;
-181.8000;0.7481;0.6575;
-181.5000;0.7456;0.6398;
-181.2000;0.7489;0.6348;
-180.9000;0.7464;0.6348;
-180.6000;0.7464;0.6348;
-180.3000;0.7481;0.6272;
-180.0000;0.7448;0.6348;
-179.7000;0.7473;0.6449;
-179.4000;0.7464;0.6474;
-179.1000;0.7456;0.6474;
-178.8000;0.7473;0.6474;
-178.5000;0.7473;0.6423;
-178.2000;0.7489;0.6423;
-177.9000;0.7489;0.6449;
-177.6000;0.7481;0.6398;
-177.3000;0.7481;0.6398;
-177.0000;0.7489;0.6549;
-176.7000;0.7473;0.6474;
-176.4000;0.7481;0.6423;
-176.1000;0.7481;0.6474;
-175.8000;0.7473;0.6423;
-175.5000;0.7481;0.6524;
-175.2000;0.7473;0.6575;
-174.9000;0.7497;0.6575;
-174.6000;0.7473;0.6549;
-174.3000;0.7456;0.6499;
-174.0000;0.7456;0.6474;
-173.7000;0.7473;0.6474;
-173.4000;0.7448;0.6398;
-173.1000;0.7464;0.6474;
-172.8000;0.7448;0.6449;
-172.5000;0.7464;0.6423;
-172.2000;0.7481;0.6524;
-171.9000;0.7464;0.6499;
-171.6000;0.7489;0.6600;
-171.3000;0.7473;0.6575;
-171.0000;0.7481;0.6575;
-170.7000;0.7489;0.6524;
-170.4000;0.7505;0.6575;
-170.1000;0.7473;0.6474;
-169.8000;0.7473;0.6499;
-169.5000;0.7464;0.6474;
-169.2000;0.7464;0.6474;
-168.9000;0.7456;0.6549;
-168.6000;0.7530;0.6726;
-168.3000;0.7448;0.6474;
