time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4461;2.7253;
-199.5000;0.4453;2.7226;
-199.2000;0.4485;2.7174;
-198.9000;0.4453;2.7121;
-198.6000;0.4444;2.7121;
-198.3000;0.4444;2.7121;
-198.0000;0.4461;2.7253;
-197.7000;0.4461;2.7226;
-197.4000;0.4461;2.7174;
-197.1000;0.4469;2.7121;
-196.8000;0.4453;2.7121;
-196.5000;0.4469;2.7094;
-196.2000;0.4477;2.7174;
-195.9000;0.4469;2.7174;
-195.6000;0.4469;2.7200;
-195.3000;0.4477;2.7147;
-195.0000;0.4461;2.7094;
-194.7000;0.4477;2.6989;
-194.4000;0.4477;2.6989;
-194.1000;0.4477;2.6963;
-193.8000;0.4469;2.6910;
-193.5000;0.4444;2.6831;
-193.2000;0.4461;2.6857;
-192.9000;0.4469;2.6936;
-192.6000;0.4485;2.6936;
-192.3000;0.4461;2.6804;
-192.0000;0.4526;2.7015;
-191.7000;0.4469;2.6831;
-191.4000;0.4461;2.6804;
-191.1000;0.4477;2.6778;
-190.8000;0.4469;2.6752;
-190.5000;0.4461;2.6725;
-190.2000;0.4477;2.6699;
-189.9000;0.4477;2.6620;
-189.6000;0.4477;2.6672;
-189.3000;0.4477;2.6752;
-189.0000;0.4469;2.6831;
-188.7000;0.4444;2.6752;
-188.4000;0.4461;2.6752;
-188.1000;0.4493;2.6804;
-187.8000;0.4469;2.6752;
-187.5000;0.4485;2.6831;
-187.2000;0.4477;2.6857;
-186.9000;0.4477;2.6936;
-186.6000;0.4510;2.7015;
-186.3000;0.4485;2.6857;
-186.0000;0.4477;2.6804;
-185.7000;0.4477;2.6804;
-185.4000;0.4477;2.6883;
-185.1000;0.4453;2.6883;
-184.8000;0.4469;2.6910;
-184.5000;0.4453;2.6883;
-184.2000;0.4371;2.6725;
-183.9000;0.4477;2.7068;
-183.6000;0.4469;2.7068;
-183.3000;0.4477;2.7121;
-183.0000;0.4444;2.7121;
-182.7000;0.4444;2.7094;
-182.4000;0.4477;2.7306;
-182.1000;0.4469;2.7306;
-181.8000;0.4461;2.7253;
-181.5000;0.4444;2.7226;
-181.2000;0.4477;2.7332;
-180.9000;0.4469;2.7306;
-180.6000;0.4493;2.7226;
-180.3000;0.4453;2.7226;
-180.0000;0.4444;2.7279;
-179.7000;0.4477;2.7253;
-179.4000;0.4444;2.7226;
-179.1000;0.4436;2.7306;
-178.8000;0.4461;2.7332;
-178.5000;0.4444;2.7279;
-178.2000;0.4444;2.7279;
-177.9000;0.4477;2.7279;
-177.6000;0.4461;2.7200;
-177.3000;0.4453;2.7226;
-177.0000;0.4444;2.7200;
-176.7000;0.4469;2.7306;
-176.4000;0.4469;2.7279;
-176.1000;0.4477;2.7279;
-175.8000;0.4477;2.7200;
-175.5000;0.4444;2.7147;
-175.2000;0.4461;2.7174;
-174.9000;0.4485;2.7200;
-174.6000;0.4387;2.6910;
-174.3000;0.4461;2.7147;
-174.0000;0.4461;2.7068;
-173.7000;0.4501;2.6989;
-173.4000;0.4510;2.7094;
-173.1000;0.4461;2.7042;
-172.8000;0.4453;2.7015;
-172.5000;0.4363;2.6752;
-172.2000;0.4461;2.6910;
-171.9000;0.4461;2.6857;
-171.6000;0.4453;2.6831;
-171.3000;0.4477;2.6910;
-171.0000;0.4485;2.6910;
-170.7000;0.4461;2.6831;
-170.4000;0.4477;2.6910;
-170.1000;0.4444;2.6831;
-169.8000;0.4485;2.6936;
-169.5000;0.4453;2.6963;
-169.2000;0.4461;2.7042;
-168.9000;0.4469;2.7094;
-168.6000;0.4469;2.7094;
-168.3000;0.4469;2.7121;
-168.0000;0.4436;2.6989;
-167.7000;0.4461;2.6989;
-167.4000;0.4485;2.7042;
-167.1000;0.4469;2.6936;
-166.8000;0.4461;2.6963;
-166.5000;0.4461;2.6989;
-166.2000;0.4477;2.7068;
-165.9000;0.4477;2.7174;
-165.6000;0.4469;2.7068;
-165.3000;0.4453;2.7015;
-165.0000;0.4461;2.7042;
-164.7000;0.4469;2.7068;
-164.4000;0.4330;2.6699;
-164.1000;0.4444;2.7094;
-163.8000;0.4461;2.7226;
-163.5000;0.4469;2.7200;
-163.2000;0.4436;2.7068;
-162.9000;0.4444;2.7042;
-162.6000;0.4469;2.7147;
-162.3000;0.4453;2.7147;
-162.0000;0.4444;2.7094;
-161.7000;0.4477;2.7200;
-161.4000;0.4444;2.7200;
-161.1000;0.4526;2.7437;
-160.8000;0.4469;2.7306;
-160.5000;0.4477;2.7306;
-160.2000;0.4453;2.7279;
-159.9000;0.4469;2.7332;
-159.6000;0.4477;2.7306;
-159.3000;0.4461;2.7332;
-159.0000;0.4453;2.7411;
-158.7000;0.4469;2.7464;
-158.4000;0.4339;2.7094;
-158.1000;0.4444;2.7358;
-157.8000;0.4444;2.7332;
-157.5000;0.4461;2.7464;
-157.2000;0.4428;2.7332;
-156.9000;0.4461;2.7306;
-156.6000;0.4420;2.7174;
-156.3000;0.4453;2.7147;
-156.0000;0.4485;2.7174;
-155.7000;0.4542;2.7385;
-155.4000;0.4461;2.7121;
-155.1000;0.4461;2.7147;
-154.8000;0.4485;2.7147;
-154.5000;0.4453;2.7068;
-154.2000;0.4444;2.7015;
-153.9000;0.4461;2.7015;
-153.6000;0.4469;2.7042;
-153.3000;0.4453;2.6936;
-153.0000;0.4477;2.6963;
-152.7000;0.4477;2.6989;
-152.4000;0.4420;2.6778;
-152.1000;0.4461;2.6936;
-151.8000;0.4469;2.6963;
-151.5000;0.4599;2.7253;
-151.2000;0.4526;2.7068;
-150.9000;0.4477;2.6857;
-150.6000;0.4461;2.6752;
-150.3000;0.4461;2.6752;
-150.0000;0.4477;2.6831;
-149.7000;0.4453;2.6857;
-149.4000;0.4453;2.6936;
-149.1000;0.4518;2.7174;
-148.8000;0.4469;2.6989;
-148.5000;0.4444;2.6936;
-148.2000;0.4428;2.6910;
-147.9000;0.4469;2.7068;
-147.6000;0.4461;2.7121;
-147.3000;0.4477;2.7147;
-147.0000;0.4485;2.7174;
-146.7000;0.4469;2.7200;
-146.4000;0.4379;2.6936;
-146.1000;0.4477;2.7121;
-145.8000;0.4461;2.7015;
-145.5000;0.4485;2.7094;
-145.2000;0.4412;2.6910;
-144.9000;0.4477;2.6989;
-144.6000;0.4477;2.6936;
-144.3000;0.4485;2.6936;
-144.0000;0.4453;2.6883;
-143.7000;0.4453;2.6963;
-143.4000;0.4461;2.6963;
-143.1000;0.4436;2.6963;
-142.8000;0.4461;2.7094;
-142.5000;0.4453;2.7068;
-142.2000;0.4444;2.6963;
-141.9000;0.4477;2.7121;
-141.6000;0.4485;2.7200;
-141.3000;0.4355;2.6883;
-141.0000;0.4444;2.7174;
-140.7000;0.4469;2.7121;
-140.4000;0.4477;2.7174;
-140.1000;0.4436;2.7094;
-139.8000;0.4469;2.7226;
-139.5000;0.4453;2.7253;
-139.2000;0.4501;2.7411;
-138.9000;0.4453;2.7306;
-138.6000;0.4428;2.7279;
-138.3000;0.4412;2.7226;
-138.0000;0.4453;2.7437;
-137.7000;0.4461;2.7437;
-137.4000;0.4469;2.7411;
-137.1000;0.4420;2.7200;
-136.8000;0.4453;2.7279;
-136.5000;0.4453;2.7332;
-136.2000;0.4444;2.7226;
-135.9000;0.4453;2.7200;
-135.6000;0.4477;2.7226;
-135.3000;0.4453;2.7200;
-135.0000;0.4444;2.7253;
-134.7000;0.4477;2.7385;
-134.4000;0.4444;2.7332;
-134.1000;0.4469;2.7253;
-133.8000;0.4461;2.7174;
-133.5000;0.4363;2.6989;
-133.2000;0.4477;2.7306;
-132.9000;0.4477;2.7306;
-132.6000;0.4420;2.7121;
-132.3000;0.4444;2.7174;
-132.0000;0.4453;2.7226;
-131.7000;0.4461;2.7174;
-131.4000;0.4493;2.7279;
-131.1000;0.4420;2.7147;
-130.8000;0.4461;2.7226;
-130.5000;0.4534;2.7411;
-130.2000;0.4428;2.7200;
-129.9000;0.4453;2.7279;
-129.6000;0.4477;2.7253;
-129.3000;0.4469;2.7200;
-129.0000;0.4534;2.7358;
-128.7000;0.4477;2.7253;
-128.4000;0.4493;2.7253;
-128.1000;0.4453;2.7094;
-127.8000;0.4477;2.7147;
-127.5000;0.4477;2.7121;
-127.2000;0.4477;2.7042;
-126.9000;0.4493;2.7042;
-126.6000;0.4461;2.6936;
-126.3000;0.4461;2.6936;
-126.0000;0.4461;2.7015;
-125.7000;0.4485;2.7094;
-125.4000;0.4477;2.7042;
-125.1000;0.4428;2.6963;
-124.8000;0.4436;2.6989;
-124.5000;0.4461;2.7094;
-124.2000;0.4469;2.7121;
-123.9000;0.4469;2.7068;
-123.6000;0.4363;2.6752;
-123.3000;0.4436;2.6910;
-123.0000;0.4469;2.6910;
-122.7000;0.4477;2.7094;
-122.4000;0.4575;2.7437;
-122.1000;0.4436;2.7068;
-121.8000;0.4444;2.7094;
-121.5000;0.4428;2.6963;
-121.2000;0.4501;2.7226;
-120.9000;0.4461;2.7200;
-120.6000;0.4444;2.7226;
-120.3000;0.4396;2.7068;
-120.0000;0.4469;2.7279;
-119.7000;0.4453;2.7174;
-119.4000;0.4444;2.7147;
-119.1000;0.4501;2.7306;
-118.8000;0.4469;2.7253;
-118.5000;0.4461;2.7358;
-118.2000;0.4461;2.7358;
-117.9000;0.4453;2.7332;
-117.6000;0.4469;2.7306;
-117.3000;0.4461;2.7306;
-117.0000;0.4436;2.7200;
-116.7000;0.4453;2.7226;
-116.4000;0.4485;2.7306;
-116.1000;0.4575;2.7569;
-115.8000;0.4477;2.7279;
-115.5000;0.4453;2.7200;
-115.2000;0.4469;2.7226;
-114.9000;0.4510;2.7306;
-114.6000;0.4461;2.7147;
-114.3000;0.4469;2.7147;
-114.0000;0.4469;2.7042;
-113.7000;0.4477;2.6936;
-113.4000;0.4485;2.7015;
-113.1000;0.4477;2.7042;
-112.8000;0.4453;2.7068;
-112.5000;0.4477;2.7121;
-112.2000;0.4477;2.6989;
-111.9000;0.4477;2.6936;
-111.6000;0.4477;2.7015;
-111.3000;0.4428;2.6910;
-111.0000;0.4469;2.6989;
-110.7000;0.4436;2.6963;
-110.4000;0.4469;2.7094;
-110.1000;0.4453;2.7068;
-109.8000;0.4453;2.7042;
-109.5000;0.4347;2.6752;
-109.2000;0.4534;2.7253;
-108.9000;0.4469;2.7068;
-108.6000;0.4428;2.6936;
-108.3000;0.4485;2.7068;
-108.0000;0.4493;2.7094;
-107.7000;0.4485;2.7015;
-107.4000;0.4485;2.6963;
-107.1000;0.4477;2.6963;
-106.8000;0.4469;2.6831;
-106.5000;0.4469;2.6883;
-106.2000;0.4485;2.6910;
-105.9000;0.4485;2.7042;
-105.6000;0.4428;2.6936;
-105.3000;0.4453;2.7042;
-105.0000;0.4436;2.6883;
-104.7000;0.4461;2.6963;
-104.4000;0.4469;2.6963;
-104.1000;0.4461;2.6989;
-103.8000;0.4469;2.7042;
-103.5000;0.4461;2.7094;
-103.2000;0.4461;2.7121;
-102.9000;0.4469;2.7279;
-102.6000;0.4444;2.7306;
-102.3000;0.4477;2.7437;
-102.0000;0.4461;2.7332;
-101.7000;0.4461;2.7385;
-101.4000;0.4461;2.7306;
-101.1000;0.4436;2.7253;
-100.8000;0.4453;2.7306;
-100.5000;0.4453;2.7411;
-100.2000;0.4420;2.7385;
-99.9000;0.4461;2.7464;
-99.6000;0.4396;2.7279;
-99.3000;0.4436;2.7411;
-99.0000;0.4461;2.7385;
-98.7000;0.4501;2.7517;
-98.4000;0.4501;2.7517;
-98.1000;0.4477;2.7358;
-97.8000;0.4453;2.7385;
-97.5000;0.4477;2.7517;
-97.2000;0.4436;2.7464;
-96.9000;0.4477;2.7464;
-96.6000;0.4477;2.7411;
-96.3000;0.4477;2.7279;
-96.0000;0.4461;2.7279;
-95.7000;0.4477;2.7279;
-95.4000;0.4461;2.7200;
-95.1000;0.4444;2.7015;
-94.8000;0.4453;2.6936;
-94.5000;0.4477;2.7015;
-94.2000;0.4477;2.6963;
-93.9000;0.4469;2.6883;
-93.6000;0.4453;2.6804;
-93.3000;0.4469;2.6936;
-93.0000;0.4477;2.6963;
-92.7000;0.4453;2.6989;
-92.4000;0.4469;2.7042;
-92.1000;0.4461;2.7015;
-91.8000;0.4477;2.7015;
-91.5000;0.4453;2.6857;
-91.2000;0.4461;2.6883;
-90.9000;0.4428;2.6831;
-90.6000;0.4461;2.6963;
-90.3000;0.4428;2.6857;
-90.0000;0.4510;2.7015;
-89.7000;0.4469;2.6989;
-89.4000;0.4477;2.6989;
-89.1000;0.4444;2.6963;
-88.8000;0.4412;2.6857;
-88.5000;0.4469;2.6910;
-88.2000;0.4485;2.6910;
-87.9000;0.4420;2.6672;
-87.6000;0.4477;2.6910;
-87.3000;0.4510;2.6936;
-87.0000;0.4485;2.6857;
-86.7000;0.4428;2.6752;
-86.4000;0.4469;2.6883;
-86.1000;0.4469;2.6831;
-85.8000;0.4469;2.6883;
-85.5000;0.4477;2.6883;
-85.2000;0.4404;2.6699;
-84.9000;0.4477;2.6883;
-84.6000;0.4469;2.6936;
-84.3000;0.4461;2.6831;
-84.0000;0.4469;2.6883;
-83.7000;0.4444;2.6857;
-83.4000;0.4461;2.6989;
-83.1000;0.4469;2.7121;
-82.8000;0.4469;2.7121;
-82.5000;0.4453;2.7174;
-82.2000;0.4461;2.7226;
-81.9000;0.4469;2.7253;
-81.6000;0.4444;2.7147;
-81.3000;0.4461;2.7200;
-81.0000;0.4428;2.7094;
-80.7000;0.4453;2.7174;
-80.4000;0.4469;2.7279;
-80.1000;0.4436;2.7385;
-79.8000;0.4453;2.7437;
-79.5000;0.4461;2.7411;
-79.2000;0.4461;2.7411;
-78.9000;0.4469;2.7358;
-78.6000;0.4444;2.7306;
-78.3000;0.4453;2.7306;
-78.0000;0.4477;2.7279;
-77.7000;0.4485;2.7306;
-77.4000;0.4453;2.7200;
-77.1000;0.4436;2.7147;
-76.8000;0.4477;2.7226;
-76.5000;0.4436;2.7121;
-76.2000;0.4453;2.7094;
-75.9000;0.4461;2.6963;
-75.6000;0.4485;2.7094;
-75.3000;0.4469;2.7068;
-75.0000;0.4534;2.7306;
-74.7000;0.4453;2.7200;
-74.4000;0.4404;2.7094;
-74.1000;0.4469;2.7174;
-73.8000;0.4461;2.7094;
-73.5000;0.4477;2.7042;
-73.2000;0.4453;2.7094;
-72.9000;0.4461;2.7068;
-72.6000;0.4469;2.7147;
-72.3000;0.4477;2.7121;
-72.0000;0.4461;2.7147;
-71.7000;0.4477;2.7253;
-71.4000;0.4477;2.7279;
-71.1000;0.4461;2.7226;
-70.8000;0.4461;2.7253;
-70.5000;0.4469;2.7253;
-70.2000;0.4493;2.7306;
-69.9000;0.4477;2.7279;
-69.6000;0.4453;2.7174;
-69.3000;0.4461;2.7174;
-69.0000;0.4477;2.7253;
-68.7000;0.4469;2.7174;
-68.4000;0.4493;2.7200;
-68.1000;0.4469;2.7042;
-67.8000;0.4477;2.7094;
-67.5000;0.4469;2.6910;
-67.2000;0.4461;2.6831;
-66.9000;0.4485;2.6910;
-66.6000;0.4493;2.6989;
-66.3000;0.4469;2.6936;
-66.0000;0.4469;2.6936;
-65.7000;0.4461;2.6883;
-65.4000;0.4461;2.6804;
-65.1000;0.4453;2.6699;
-64.8000;0.4575;2.7121;
-64.5000;0.4436;2.6725;
-64.2000;0.4453;2.6883;
-63.9000;0.4404;2.6778;
-63.6000;0.4453;2.6804;
