time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4672;1.3318;
-199.5000;0.4664;1.3318;
-199.2000;0.4664;1.3341;
-198.9000;0.4689;1.3341;
-198.6000;0.4689;1.3318;
-198.3000;0.4672;1.3247;
-198.0000;0.4640;1.3271;
-197.7000;0.4689;1.3435;
-197.4000;0.4689;1.3388;
-197.1000;0.4681;1.3365;
-196.8000;0.4681;1.3365;
-196.5000;0.4664;1.3224;
-196.2000;0.4672;1.3177;
-195.9000;0.4558;1.2943;
-195.6000;0.4672;1.3224;
-195.3000;0.4672;1.3201;
-195.0000;0.4697;1.3341;
-194.7000;0.4664;1.3318;
-194.4000;0.4689;1.3435;
-194.1000;0.4689;1.3482;
-193.8000;0.4689;1.3552;
-193.5000;0.4689;1.3529;
-193.2000;0.4656;1.3482;
-192.9000;0.4632;1.3341;
-192.6000;0.4656;1.3458;
-192.3000;0.4672;1.3458;
-192.0000;0.4672;1.3388;
-191.7000;0.4672;1.3388;
-191.4000;0.4681;1.3365;
-191.1000;0.4672;1.3341;
-190.8000;0.4632;1.3177;
-190.5000;0.4664;1.3271;
-190.2000;0.4664;1.3294;
-189.9000;0.4632;1.3154;
-189.6000;0.4656;1.3247;
-189.3000;0.4746;1.3412;
-189.0000;0.4681;1.3271;
-188.7000;0.4664;1.3224;
-188.4000;0.4664;1.3224;
-188.1000;0.4664;1.3177;
-187.8000;0.4656;1.3130;
-187.5000;0.4656;1.3224;
-187.2000;0.4672;1.3318;
-186.9000;0.4681;1.3318;
-186.6000;0.4672;1.3271;
-186.3000;0.4672;1.3247;
-186.0000;0.4672;1.3247;
-185.7000;0.4697;1.3294;
-185.4000;0.4672;1.3247;
-185.1000;0.4681;1.3177;
-184.8000;0.4672;1.3107;
-184.5000;0.4770;1.3412;
-184.2000;0.4689;1.3177;
-183.9000;0.4664;1.3130;
-183.6000;0.4681;1.3201;
-183.3000;0.4697;1.3271;
-183.0000;0.4664;1.3107;
-182.7000;0.4672;1.3060;
-182.4000;0.4697;1.3107;
-182.1000;0.4664;1.3177;
-181.8000;0.4681;1.3294;
-181.5000;0.4672;1.3318;
-181.2000;0.4664;1.3247;
-180.9000;0.4729;1.3388;
-180.6000;0.4681;1.3247;
-180.3000;0.4664;1.3247;
-180.0000;0.4624;1.3130;
-179.7000;0.4672;1.3224;
-179.4000;0.4697;1.3247;
-179.1000;0.4656;1.3107;
-178.8000;0.4648;1.3154;
-178.5000;0.4672;1.3177;
-178.2000;0.4664;1.3060;
-177.9000;0.4648;1.2966;
-177.6000;0.4664;1.3083;
-177.3000;0.4681;1.3177;
-177.0000;0.4672;1.3201;
-176.7000;0.4672;1.3177;
-176.4000;0.4681;1.3294;
-176.1000;0.4681;1.3341;
-175.8000;0.4681;1.3388;
-175.5000;0.4648;1.3294;
-175.2000;0.4754;1.3599;
-174.9000;0.4689;1.3412;
-174.6000;0.4664;1.3365;
-174.3000;0.4632;1.3247;
-174.0000;0.4656;1.3294;
-173.7000;0.4672;1.3247;
-173.4000;0.4705;1.3365;
-173.1000;0.4681;1.3318;
-172.8000;0.4672;1.3271;
-172.5000;0.4672;1.3294;
-172.2000;0.4689;1.3341;
-171.9000;0.4640;1.3201;
-171.6000;0.4705;1.3365;
-171.3000;0.4640;1.3154;
-171.0000;0.4746;1.3505;
-170.7000;0.4697;1.3365;
-170.4000;0.4681;1.3318;
-170.1000;0.4656;1.3271;
-169.8000;0.4681;1.3341;
-169.5000;0.4697;1.3365;
-169.2000;0.4746;1.3529;
