time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.8571;0.6573;
-199.5000;0.8571;0.6599;
-199.2000;0.8563;0.6573;
-198.9000;0.8580;0.6624;
-198.6000;0.8571;0.6573;
-198.3000;0.8563;0.6522;
-198.0000;0.8563;0.6497;
-197.7000;0.8531;0.6369;
-197.4000;0.8563;0.6446;
-197.1000;0.8563;0.6548;
-196.8000;0.8531;0.6599;
-196.5000;0.8555;0.6675;
-196.2000;0.8555;0.6726;
-195.9000;0.8547;0.6675;
-195.6000;0.8531;0.6573;
-195.3000;0.8547;0.6573;
-195.0000;0.8547;0.6573;
-194.7000;0.8555;0.6548;
-194.4000;0.8555;0.6522;
-194.1000;0.8555;0.6522;
-193.8000;0.8571;0.6548;
-193.5000;0.8547;0.6497;
-193.2000;0.8547;0.6395;
-192.9000;0.8547;0.6395;
-192.6000;0.8571;0.6522;
-192.3000;0.8563;0.6548;
-192.0000;0.8547;0.6522;
-191.7000;0.8555;0.6573;
-191.4000;0.8547;0.6420;
-191.1000;0.8563;0.6446;
-190.8000;0.8547;0.6446;
-190.5000;0.8571;0.6599;
-190.2000;0.8539;0.6522;
-189.9000;0.8547;0.6573;
-189.6000;0.8547;0.6624;
-189.3000;0.8547;0.6701;
-189.0000;0.8539;0.6675;
-188.7000;0.8555;0.6548;
-188.4000;0.8555;0.6599;
-188.1000;0.8531;0.6522;
-187.8000;0.8555;0.6624;
-187.5000;0.8563;0.6624;
-187.2000;0.8555;0.6726;
-186.9000;0.8555;0.6752;
-186.6000;0.8547;0.6675;
-186.3000;0.8555;0.6701;
-186.0000;0.8571;0.6701;
-185.7000;0.8555;0.6624;
-185.4000;0.8555;0.6701;
-185.1000;0.8547;0.6726;
-184.8000;0.8588;0.6828;
-184.5000;0.8555;0.6752;
-184.2000;0.8555;0.6828;
-183.9000;0.8531;0.6828;
-183.6000;0.8555;0.6854;
-183.3000;0.8555;0.6803;
-183.0000;0.8571;0.6854;
-182.7000;0.8539;0.6854;
-182.4000;0.8563;0.6955;
-182.1000;0.8555;0.6828;
-181.8000;0.8555;0.6726;
-181.5000;0.8547;0.6497;
-181.2000;0.8563;0.6471;
-180.9000;0.8547;0.6471;
-180.6000;0.8555;0.6573;
-180.3000;0.8555;0.6624;
-180.0000;0.8555;0.6624;
-179.7000;0.8539;0.6650;
-179.4000;0.8563;0.6624;
-179.1000;0.8563;0.6599;
-178.8000;0.8523;0.6522;
-178.5000;0.8555;0.6573;
-178.2000;0.8571;0.6548;
-177.9000;0.8596;0.6599;
-177.6000;0.8555;0.6522;
-177.3000;0.8531;0.6599;
-177.0000;0.8555;0.6675;
-176.7000;0.8571;0.6675;
-176.4000;0.8580;0.6701;
-176.1000;0.8563;0.6675;
-175.8000;0.8531;0.6573;
-175.5000;0.8563;0.6573;
-175.2000;0.8571;0.6675;
-174.9000;0.8555;0.6599;
-174.6000;0.8555;0.6573;
-174.3000;0.8555;0.6573;
-174.0000;0.8547;0.6624;
-173.7000;0.8555;0.6675;
-173.4000;0.8563;0.6624;
-173.1000;0.8555;0.6599;
-172.8000;0.8563;0.6599;
-172.5000;0.8555;0.6650;
-172.2000;0.8588;0.6624;
-171.9000;0.8547;0.6548;
-171.6000;0.8563;0.6573;
-171.3000;0.8547;0.6548;
-171.0000;0.8596;0.6573;
-170.7000;0.8563;0.6548;
-170.4000;0.8555;0.6471;
-170.1000;0.8555;0.6548;
-169.8000;0.8580;0.6573;
-169.5000;0.8555;0.6573;
-169.2000;0.8571;0.6650;
-168.9000;0.8628;0.6879;
-168.6000;0.8531;0.6548;
