time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1913;1.6193;
-199.5000;0.1921;1.6193;
-199.2000;0.1970;1.6343;
-198.9000;0.1970;1.6443;
-198.6000;0.1945;1.6368;
-198.3000;0.1937;1.6393;
-198.0000;0.1962;1.6393;
-197.7000;0.1954;1.6393;
-197.4000;0.1945;1.6418;
-197.1000;0.1937;1.6268;
-196.8000;0.1986;1.6418;
-196.5000;0.1962;1.6368;
-196.2000;0.1945;1.6268;
-195.9000;0.1905;1.6218;
-195.6000;0.1970;1.6343;
-195.3000;0.1954;1.6343;
-195.0000;0.1962;1.6243;
-194.7000;0.1962;1.6143;
-194.4000;0.1872;1.5968;
-194.1000;0.1945;1.6168;
-193.8000;0.1954;1.6243;
-193.5000;0.1954;1.6218;
-193.2000;0.1954;1.6218;
-192.9000;0.1970;1.6293;
-192.6000;0.1954;1.6293;
-192.3000;0.1986;1.6443;
-192.0000;0.1954;1.6418;
-191.7000;0.1962;1.6418;
-191.4000;0.1978;1.6493;
-191.1000;0.1929;1.6443;
-190.8000;0.1978;1.6568;
-190.5000;0.1954;1.6543;
-190.2000;0.1970;1.6568;
-189.9000;0.1954;1.6518;
-189.6000;0.1929;1.6243;
-189.3000;0.1954;1.6418;
-189.0000;0.1954;1.6468;
-188.7000;0.1888;1.6268;
-188.4000;0.1929;1.6368;
-188.1000;0.1929;1.6368;
-187.8000;0.1937;1.6393;
-187.5000;0.1921;1.6343;
-187.2000;0.1954;1.6418;
-186.9000;0.1945;1.6418;
-186.6000;0.1929;1.6418;
-186.3000;0.1913;1.6368;
-186.0000;0.1954;1.6518;
-185.7000;0.1962;1.6493;
-185.4000;0.1970;1.6518;
-185.1000;0.1913;1.6318;
-184.8000;0.1954;1.6318;
-184.5000;0.1954;1.6268;
-184.2000;0.1945;1.6243;
-183.9000;0.1954;1.6318;
-183.6000;0.1954;1.6268;
-183.3000;0.1929;1.6118;
-183.0000;0.1945;1.6218;
-182.7000;0.1954;1.6218;
-182.4000;0.1954;1.6193;
-182.1000;0.1929;1.6193;
-181.8000;0.1970;1.6243;
-181.5000;0.1970;1.6368;
-181.2000;0.1945;1.6343;
-180.9000;0.1937;1.6343;
-180.6000;0.1929;1.6443;
-180.3000;0.1954;1.6543;
-180.0000;0.1945;1.6493;
-179.7000;0.1929;1.6343;
-179.4000;0.1954;1.6393;
-179.1000;0.1945;1.6418;
-178.8000;0.1945;1.6418;
-178.5000;0.1970;1.6493;
-178.2000;0.1945;1.6468;
