time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1832;1.8320;
-199.5000;0.1799;1.8270;
-199.2000;0.1823;1.8220;
-198.9000;0.1823;1.8170;
-198.6000;0.1791;1.8045;
-198.3000;0.1791;1.8120;
-198.0000;0.1815;1.8145;
-197.7000;0.1823;1.8095;
-197.4000;0.1848;1.8170;
-197.1000;0.1823;1.8145;
-196.8000;0.1807;1.8195;
-196.5000;0.1815;1.8295;
-196.2000;0.1815;1.8370;
-195.9000;0.1823;1.8320;
-195.6000;0.1807;1.8270;
-195.3000;0.1823;1.8320;
-195.0000;0.1848;1.8320;
-194.7000;0.1815;1.8245;
-194.4000;0.1807;1.8170;
-194.1000;0.1799;1.8095;
-193.8000;0.1832;1.8145;
-193.5000;0.1807;1.8145;
-193.2000;0.1856;1.8220;
-192.9000;0.1832;1.8145;
-192.6000;0.1832;1.8270;
-192.3000;0.1832;1.8295;
-192.0000;0.1815;1.8295;
-191.7000;0.1823;1.8295;
-191.4000;0.1807;1.8270;
-191.1000;0.1823;1.8270;
-190.8000;0.1832;1.8370;
-190.5000;0.1840;1.8395;
-190.2000;0.1864;1.8420;
-189.9000;0.1840;1.8345;
-189.6000;0.1848;1.8370;
-189.3000;0.1815;1.8270;
-189.0000;0.1799;1.8220;
-188.7000;0.1823;1.8270;
-188.4000;0.1807;1.8245;
-188.1000;0.1815;1.8170;
-187.8000;0.1823;1.8145;
-187.5000;0.1823;1.8245;
-187.2000;0.1823;1.8270;
-186.9000;0.1791;1.8245;
-186.6000;0.1783;1.8245;
-186.3000;0.1815;1.8220;
-186.0000;0.1799;1.8320;
-185.7000;0.1799;1.8345;
-185.4000;0.1791;1.8295;
-185.1000;0.1758;1.8145;
-184.8000;0.1807;1.8195;
-184.5000;0.1832;1.8245;
-184.2000;0.1815;1.8220;
-183.9000;0.1815;1.8270;
-183.6000;0.1832;1.8295;
-183.3000;0.1815;1.8320;
-183.0000;0.1807;1.8295;
-182.7000;0.1815;1.8320;
-182.4000;0.1807;1.8345;
-182.1000;0.1832;1.8395;
-181.8000;0.1823;1.8395;
-181.5000;0.1823;1.8445;
-181.2000;0.1888;1.8746;
-180.9000;0.1815;1.8570;
-180.6000;0.1799;1.8545;
-180.3000;0.1815;1.8570;
-180.0000;0.1832;1.8470;
-179.7000;0.1823;1.8470;
-179.4000;0.1832;1.8470;
-179.1000;0.1742;1.8170;
-178.8000;0.1840;1.8420;
-178.5000;0.1807;1.8320;
-178.2000;0.1807;1.8270;
-177.9000;0.1807;1.8345;
-177.6000;0.1815;1.8445;
-177.3000;0.1823;1.8495;
-177.0000;0.1832;1.8570;
-176.7000;0.1832;1.8495;
-176.4000;0.1807;1.8445;
-176.1000;0.1848;1.8470;
-175.8000;0.1807;1.8370;
-175.5000;0.1815;1.8445;
-175.2000;0.1823;1.8420;
-174.9000;0.1823;1.8470;
-174.6000;0.1832;1.8470;
-174.3000;0.1840;1.8370;
-174.0000;0.1848;1.8345;
-173.7000;0.1832;1.8220;
-173.4000;0.1823;1.8245;
-173.1000;0.1807;1.8220;
-172.8000;0.1807;1.8195;
-172.5000;0.1815;1.8245;
-172.2000;0.1815;1.8270;
-171.9000;0.1815;1.8270;
-171.6000;0.1815;1.8270;
-171.3000;0.1799;1.8145;
-171.0000;0.1815;1.8195;
-170.7000;0.1807;1.8195;
-170.4000;0.1832;1.8195;
-170.1000;0.1807;1.8245;
-169.8000;0.1823;1.8320;
-169.5000;0.1840;1.8345;
-169.2000;0.1832;1.8295;
-168.9000;0.1832;1.8370;
-168.6000;0.1880;1.8495;
-168.3000;0.1832;1.8370;
-168.0000;0.1823;1.8345;
-167.7000;0.1823;1.8395;
-167.4000;0.1823;1.8395;
-167.1000;0.1807;1.8295;
-166.8000;0.1832;1.8395;
-166.5000;0.1840;1.8370;
-166.2000;0.1832;1.8320;
-165.9000;0.1832;1.8345;
-165.6000;0.1840;1.8445;
-165.3000;0.1823;1.8470;
-165.0000;0.1815;1.8445;
-164.7000;0.1823;1.8445;
