time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2198;1.6768;
-199.5000;0.2222;1.6844;
-199.2000;0.2222;1.6869;
-198.9000;0.2230;1.6743;
-198.6000;0.2230;1.6819;
-198.3000;0.2206;1.6793;
-198.0000;0.2230;1.6869;
-197.7000;0.2222;1.6869;
-197.4000;0.2230;1.6819;
-197.1000;0.2230;1.6819;
-196.8000;0.2230;1.6793;
-196.5000;0.2239;1.6894;
-196.2000;0.2222;1.6894;
-195.9000;0.2206;1.6819;
-195.6000;0.2263;1.6994;
-195.3000;0.2230;1.6894;
-195.0000;0.2182;1.6718;
-194.7000;0.2230;1.6919;
-194.4000;0.2182;1.6819;
-194.1000;0.2206;1.6819;
-193.8000;0.2222;1.6919;
-193.5000;0.2222;1.6944;
-193.2000;0.2214;1.6919;
-192.9000;0.2222;1.6944;
-192.6000;0.2255;1.7019;
-192.3000;0.2173;1.6844;
-192.0000;0.2206;1.7044;
-191.7000;0.2230;1.7094;
-191.4000;0.2230;1.7069;
-191.1000;0.2222;1.7119;
-190.8000;0.2230;1.7044;
-190.5000;0.2255;1.7069;
-190.2000;0.2214;1.6919;
-189.9000;0.2239;1.6919;
-189.6000;0.2230;1.6844;
-189.3000;0.2190;1.6693;
-189.0000;0.2239;1.6844;
-188.7000;0.2198;1.6793;
-188.4000;0.2230;1.6869;
-188.1000;0.2214;1.6894;
-187.8000;0.2230;1.6869;
-187.5000;0.2222;1.6819;
-187.2000;0.2222;1.6869;
-186.9000;0.2190;1.6793;
-186.6000;0.2239;1.6919;
-186.3000;0.2222;1.6869;
-186.0000;0.2239;1.7019;
-185.7000;0.2190;1.6994;
-185.4000;0.2222;1.7094;
-185.1000;0.2222;1.6944;
-184.8000;0.2214;1.6894;
-184.5000;0.2198;1.6869;
-184.2000;0.2230;1.6969;
-183.9000;0.2198;1.6894;
-183.6000;0.2206;1.6944;
-183.3000;0.2214;1.7019;
-183.0000;0.2214;1.6919;
-182.7000;0.2222;1.6819;
-182.4000;0.2230;1.6869;
-182.1000;0.2222;1.6844;
-181.8000;0.2206;1.6819;
-181.5000;0.2239;1.6894;
-181.2000;0.2279;1.7019;
-180.9000;0.2239;1.6969;
-180.6000;0.2182;1.6819;
-180.3000;0.2206;1.6894;
-180.0000;0.2239;1.6969;
-179.7000;0.2230;1.6919;
-179.4000;0.2182;1.6819;
-179.1000;0.2206;1.6894;
-178.8000;0.2198;1.6894;
-178.5000;0.2206;1.6944;
-178.2000;0.2222;1.6969;
-177.9000;0.2206;1.6894;
-177.6000;0.2222;1.6869;
-177.3000;0.2173;1.6768;
-177.0000;0.2214;1.6944;
-176.7000;0.2206;1.7094;
-176.4000;0.2230;1.7144;
-176.1000;0.2222;1.7144;
-175.8000;0.2190;1.6969;
-175.5000;0.2222;1.7119;
-175.2000;0.2239;1.7119;
-174.9000;0.2214;1.7019;
-174.6000;0.2214;1.6969;
-174.3000;0.2190;1.6844;
-174.0000;0.2214;1.6944;
-173.7000;0.2230;1.7019;
-173.4000;0.2222;1.6994;
-173.1000;0.2230;1.6994;
-172.8000;0.2247;1.7044;
-172.5000;0.2222;1.6994;
-172.2000;0.2295;1.7194;
-171.9000;0.2239;1.7044;
-171.6000;0.2214;1.6944;
-171.3000;0.2239;1.6969;
-171.0000;0.2239;1.7069;
-170.7000;0.2230;1.7044;
-170.4000;0.2190;1.6894;
-170.1000;0.2222;1.7019;
-169.8000;0.2222;1.7019;
-169.5000;0.2222;1.7019;
-169.2000;0.2222;1.6944;
-168.9000;0.2222;1.6944;
-168.6000;0.2214;1.6994;
-168.3000;0.2222;1.7019;
-168.0000;0.2214;1.7044;
-167.7000;0.2222;1.7044;
-167.4000;0.2239;1.7219;
-167.1000;0.2239;1.7144;
-166.8000;0.2230;1.7119;
-166.5000;0.2239;1.7144;
-166.2000;0.2239;1.7219;
-165.9000;0.2247;1.7244;
-165.6000;0.2230;1.7244;
-165.3000;0.2222;1.7269;
-165.0000;0.2165;1.7069;
-164.7000;0.2214;1.7194;
-164.4000;0.2206;1.7094;
-164.1000;0.2222;1.7044;
