time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2841;10.3877;
-199.5000;0.2841;10.3901;
-199.2000;0.2857;10.3877;
-198.9000;0.2825;10.3805;
-198.6000;0.2833;10.3853;
-198.3000;0.2833;10.3829;
-198.0000;0.2825;10.3829;
-197.7000;0.2833;10.3757;
-197.4000;0.2833;10.3636;
-197.1000;0.2833;10.3709;
-196.8000;0.2833;10.3805;
-196.5000;0.2833;10.3805;
-196.2000;0.2841;10.3901;
-195.9000;0.2816;10.3925;
-195.6000;0.2833;10.3974;
-195.3000;0.2841;10.3998;
-195.0000;0.2841;10.4070;
-194.7000;0.2841;10.4022;
-194.4000;0.2825;10.4022;
-194.1000;0.2816;10.4022;
-193.8000;0.2825;10.4022;
-193.5000;0.2825;10.4046;
-193.2000;0.2833;10.3998;
-192.9000;0.2841;10.4046;
-192.6000;0.2849;10.3998;
-192.3000;0.2825;10.3974;
-192.0000;0.2833;10.3949;
-191.7000;0.2833;10.3998;
-191.4000;0.2841;10.4046;
-191.1000;0.2849;10.4046;
-190.8000;0.2833;10.4094;
-190.5000;0.2825;10.4070;
-190.2000;0.2849;10.4094;
-189.9000;0.2898;10.4214;
-189.6000;0.2849;10.4094;
-189.3000;0.2825;10.4022;
-189.0000;0.2849;10.3974;
-188.7000;0.2841;10.3998;
-188.4000;0.2833;10.3974;
-188.1000;0.2833;10.3949;
-187.8000;0.2816;10.3877;
-187.5000;0.2816;10.3853;
-187.2000;0.2841;10.3901;
-186.9000;0.2800;10.3757;
-186.6000;0.2816;10.3877;
-186.3000;0.2833;10.3949;
-186.0000;0.2865;10.4046;
-185.7000;0.2833;10.3925;
-185.4000;0.2816;10.3901;
-185.1000;0.2849;10.3974;
-184.8000;0.2825;10.4022;
-184.5000;0.2808;10.3998;
-184.2000;0.2833;10.4070;
-183.9000;0.2825;10.4118;
-183.6000;0.2808;10.4118;
-183.3000;0.2825;10.4118;
-183.0000;0.2816;10.3998;
-182.7000;0.2841;10.4094;
-182.4000;0.2833;10.4118;
-182.1000;0.2857;10.4094;
-181.8000;0.2914;10.4311;
-181.5000;0.2825;10.4118;
-181.2000;0.2825;10.4070;
-180.9000;0.2865;10.4094;
-180.6000;0.2833;10.4070;
-180.3000;0.2849;10.3949;
-180.0000;0.2833;10.3998;
-179.7000;0.2841;10.4022;
-179.4000;0.2841;10.4046;
-179.1000;0.2816;10.3949;
-178.8000;0.2816;10.3829;
-178.5000;0.2833;10.3853;
-178.2000;0.2841;10.3829;
-177.9000;0.2841;10.3757;
-177.6000;0.2816;10.3757;
-177.3000;0.2833;10.3805;
-177.0000;0.2841;10.3829;
-176.7000;0.2841;10.3853;
-176.4000;0.2825;10.3829;
-176.1000;0.2849;10.3853;
-175.8000;0.2930;10.4070;
-175.5000;0.2833;10.3877;
-175.2000;0.2833;10.3877;
-174.9000;0.2849;10.3949;
-174.6000;0.2833;10.3877;
-174.3000;0.2841;10.3877;
-174.0000;0.2833;10.3901;
-173.7000;0.2825;10.3829;
-173.4000;0.2808;10.3781;
-173.1000;0.2816;10.3829;
-172.8000;0.2833;10.3901;
