time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3704;0.8723;
-199.5000;0.3704;0.8817;
-199.2000;0.3655;0.8584;
-198.9000;0.3712;0.8677;
-198.6000;0.3696;0.8700;
-198.3000;0.3696;0.8653;
-198.0000;0.3696;0.8560;
-197.7000;0.3712;0.8560;
-197.4000;0.3712;0.8560;
-197.1000;0.3687;0.8584;
-196.8000;0.3712;0.8607;
-196.5000;0.3785;0.8840;
-196.2000;0.3679;0.8630;
-195.9000;0.3687;0.8677;
-195.6000;0.3712;0.8887;
-195.3000;0.3728;0.8887;
-195.0000;0.3696;0.8747;
-194.7000;0.3696;0.8630;
-194.4000;0.3712;0.8653;
-194.1000;0.3687;0.8607;
-193.8000;0.3704;0.8630;
-193.5000;0.3736;0.8653;
-193.2000;0.3704;0.8584;
-192.9000;0.3704;0.8514;
-192.6000;0.3663;0.8420;
-192.3000;0.3679;0.8514;
-192.0000;0.3687;0.8584;
-191.7000;0.3630;0.8467;
-191.4000;0.3687;0.8653;
-191.1000;0.3671;0.8700;
-190.8000;0.3655;0.8630;
-190.5000;0.3639;0.8514;
-190.2000;0.3687;0.8630;
-189.9000;0.3696;0.8700;
-189.6000;0.3679;0.8607;
-189.3000;0.3687;0.8607;
-189.0000;0.3696;0.8700;
-188.7000;0.3712;0.8607;
-188.4000;0.3736;0.8607;
-188.1000;0.3687;0.8537;
-187.8000;0.3671;0.8537;
-187.5000;0.3622;0.8444;
-187.2000;0.3655;0.8537;
-186.9000;0.3696;0.8607;
-186.6000;0.3704;0.8584;
-186.3000;0.3720;0.8537;
-186.0000;0.3696;0.8490;
-185.7000;0.3679;0.8490;
-185.4000;0.3704;0.8584;
-185.1000;0.3679;0.8560;
-184.8000;0.3647;0.8514;
-184.5000;0.3704;0.8607;
-184.2000;0.3679;0.8537;
-183.9000;0.3720;0.8584;
-183.6000;0.3712;0.8514;
-183.3000;0.3696;0.8467;
-183.0000;0.3696;0.8490;
-182.7000;0.3704;0.8467;
-182.4000;0.3687;0.8490;
-182.1000;0.3679;0.8467;
-181.8000;0.3671;0.8420;
-181.5000;0.3720;0.8490;
-181.2000;0.3679;0.8420;
-180.9000;0.3687;0.8444;
-180.6000;0.3679;0.8444;
-180.3000;0.3736;0.8584;
-180.0000;0.3696;0.8537;
-179.7000;0.3663;0.8444;
-179.4000;0.3671;0.8490;
-179.1000;0.3704;0.8537;
-178.8000;0.3704;0.8584;
-178.5000;0.3687;0.8537;
-178.2000;0.3655;0.8514;
-177.9000;0.3696;0.8630;
-177.6000;0.3696;0.8607;
-177.3000;0.3785;0.8793;
-177.0000;0.3704;0.8584;
-176.7000;0.3696;0.8560;
-176.4000;0.3679;0.8467;
-176.1000;0.3720;0.8584;
-175.8000;0.3687;0.8467;
-175.5000;0.3704;0.8420;
-175.2000;0.3720;0.8420;
-174.9000;0.3687;0.8420;
-174.6000;0.3704;0.8374;
-174.3000;0.3704;0.8490;
-174.0000;0.3712;0.8537;
-173.7000;0.3704;0.8560;
-173.4000;0.3679;0.8560;
-173.1000;0.3712;0.8723;
-172.8000;0.3687;0.8793;
-172.5000;0.3761;0.8980;
-172.2000;0.3687;0.8887;
-171.9000;0.3687;0.8840;
-171.6000;0.3687;0.8840;
-171.3000;0.3696;0.8793;
-171.0000;0.3712;0.8770;
-170.7000;0.3704;0.8653;
-170.4000;0.3712;0.8723;
-170.1000;0.3704;0.8700;
-169.8000;0.3696;0.8607;
-169.5000;0.3687;0.8584;
-169.2000;0.3704;0.8653;
-168.9000;0.3696;0.8653;
-168.6000;0.3696;0.8653;
-168.3000;0.3687;0.8630;
-168.0000;0.3696;0.8607;
-167.7000;0.3704;0.8560;
-167.4000;0.3696;0.8653;
-167.1000;0.3696;0.8630;
-166.8000;0.3696;0.8560;
-166.5000;0.3622;0.8420;
-166.2000;0.3704;0.8584;
-165.9000;0.3704;0.8584;
-165.6000;0.3687;0.8630;
-165.3000;0.3696;0.8653;
-165.0000;0.3696;0.8770;
-164.7000;0.3704;0.8747;
-164.4000;0.3736;0.8817;
-164.1000;0.3810;0.8980;
-163.8000;0.3704;0.8700;
-163.5000;0.3720;0.8770;
-163.2000;0.3704;0.8723;
-162.9000;0.3712;0.8653;
-162.6000;0.3720;0.8677;
-162.3000;0.3728;0.8770;
-162.0000;0.3696;0.8723;
-161.7000;0.3687;0.8770;
-161.4000;0.3712;0.8817;
-161.1000;0.3696;0.8817;
-160.8000;0.3687;0.8840;
-160.5000;0.3696;0.8747;
-160.2000;0.3679;0.8770;
-159.9000;0.3696;0.8723;
-159.6000;0.3696;0.8817;
-159.3000;0.3696;0.8747;
-159.0000;0.3687;0.8747;
-158.7000;0.3704;0.8723;
-158.4000;0.3696;0.8723;
-158.1000;0.3704;0.8700;
-157.8000;0.3679;0.8630;
-157.5000;0.3712;0.8770;
-157.2000;0.3704;0.8770;
-156.9000;0.3704;0.8770;
-156.6000;0.3712;0.8700;
-156.3000;0.3712;0.8677;
-156.0000;0.3696;0.8747;
-155.7000;0.3687;0.8677;
-155.4000;0.3679;0.8560;
-155.1000;0.3687;0.8630;
-154.8000;0.3687;0.8584;
-154.5000;0.3696;0.8584;
-154.2000;0.3687;0.8560;
-153.9000;0.3687;0.8584;
-153.6000;0.3687;0.8537;
-153.3000;0.3671;0.8490;
-153.0000;0.3687;0.8444;
-152.7000;0.3696;0.8397;
-152.4000;0.3679;0.8420;
-152.1000;0.3647;0.8350;
-151.8000;0.3704;0.8467;
-151.5000;0.3679;0.8420;
-151.2000;0.3712;0.8490;
-150.9000;0.3712;0.8467;
-150.6000;0.3712;0.8420;
-150.3000;0.3704;0.8444;
-150.0000;0.3696;0.8490;
-149.7000;0.3696;0.8444;
-149.4000;0.3704;0.8397;
-149.1000;0.3769;0.8607;
-148.8000;0.3679;0.8444;
-148.5000;0.3704;0.8374;
-148.2000;0.3712;0.8420;
-147.9000;0.3696;0.8304;
-147.6000;0.3687;0.8327;
-147.3000;0.3704;0.8490;
-147.0000;0.3679;0.8607;
-146.7000;0.3679;0.8677;
-146.4000;0.3704;0.8677;
-146.1000;0.3663;0.8537;
-145.8000;0.3712;0.8653;
-145.5000;0.3728;0.8584;
-145.2000;0.3687;0.8490;
-144.9000;0.3679;0.8444;
-144.6000;0.3687;0.8467;
-144.3000;0.3720;0.8490;
