time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4339;1.1335;
-199.5000;0.4363;1.1360;
-199.2000;0.4347;1.1360;
-198.9000;0.4371;1.1433;
-198.6000;0.4355;1.1360;
-198.3000;0.4355;1.1335;
-198.0000;0.4355;1.1384;
-197.7000;0.4306;1.1262;
-197.4000;0.4330;1.1384;
-197.1000;0.4379;1.1433;
-196.8000;0.4347;1.1384;
-196.5000;0.4347;1.1433;
-196.2000;0.4339;1.1335;
-195.9000;0.4330;1.1262;
-195.6000;0.4330;1.1238;
-195.3000;0.4347;1.1238;
-195.0000;0.4347;1.1238;
-194.7000;0.4387;1.1311;
-194.4000;0.4314;1.1238;
-194.1000;0.4355;1.1262;
-193.8000;0.4363;1.1238;
-193.5000;0.4330;1.1189;
-193.2000;0.4347;1.1214;
-192.9000;0.4347;1.1287;
-192.6000;0.4330;1.1262;
-192.3000;0.4339;1.1238;
-192.0000;0.4339;1.1165;
-191.7000;0.4330;1.1092;
-191.4000;0.4347;1.1019;
-191.1000;0.4363;1.1043;
-190.8000;0.4330;1.1043;
-190.5000;0.4306;1.1043;
-190.2000;0.4363;1.1165;
-189.9000;0.4355;1.1141;
-189.6000;0.4298;1.0922;
-189.3000;0.4339;1.1141;
-189.0000;0.4330;1.1068;
-188.7000;0.4396;1.1214;
-188.4000;0.4363;1.1189;
-188.1000;0.4371;1.1262;
-187.8000;0.4339;1.1141;
-187.5000;0.4347;1.1092;
-187.2000;0.4330;1.1116;
-186.9000;0.4339;1.1214;
-186.6000;0.4347;1.1189;
-186.3000;0.4339;1.1287;
-186.0000;0.4298;1.1068;
-185.7000;0.4347;1.1287;
-185.4000;0.4330;1.1238;
-185.1000;0.4339;1.1360;
-184.8000;0.4371;1.1335;
-184.5000;0.4290;1.1116;
-184.2000;0.4347;1.1287;
-183.9000;0.4355;1.1287;
-183.6000;0.4339;1.1311;
-183.3000;0.4371;1.1457;
-183.0000;0.4347;1.1287;
-182.7000;0.4355;1.1262;
-182.4000;0.4363;1.1189;
-182.1000;0.4339;1.1141;
-181.8000;0.4363;1.1189;
-181.5000;0.4339;1.1141;
-181.2000;0.4355;1.1141;
-180.9000;0.4355;1.1189;
-180.6000;0.4363;1.1214;
-180.3000;0.4274;1.1068;
-180.0000;0.4339;1.1262;
-179.7000;0.4339;1.1262;
-179.4000;0.4347;1.1311;
-179.1000;0.4355;1.1262;
-178.8000;0.4347;1.1311;
-178.5000;0.4322;1.1238;
-178.2000;0.4290;1.1116;
-177.9000;0.4339;1.1214;
-177.6000;0.4322;1.1141;
-177.3000;0.4363;1.1238;
-177.0000;0.4404;1.1287;
-176.7000;0.4371;1.1214;
-176.4000;0.4347;1.1238;
-176.1000;0.4355;1.1238;
-175.8000;0.4347;1.1214;
-175.5000;0.4363;1.1238;
-175.2000;0.4347;1.1287;
-174.9000;0.4347;1.1238;
-174.6000;0.4371;1.1287;
-174.3000;0.4355;1.1335;
-174.0000;0.4355;1.1238;
-173.7000;0.4347;1.1214;
-173.4000;0.4339;1.1214;
-173.1000;0.4339;1.1238;
-172.8000;0.4363;1.1214;
-172.5000;0.4363;1.1189;
-172.2000;0.4355;1.1214;
-171.9000;0.4347;1.1165;
