time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4094;1.1116;
-199.5000;0.4119;1.1189;
-199.2000;0.4208;1.1384;
-198.9000;0.4160;1.1287;
-198.6000;0.4176;1.1238;
-198.3000;0.4249;1.1408;
-198.0000;0.4160;1.1189;
-197.7000;0.4151;1.1141;
-197.4000;0.4151;1.1189;
-197.1000;0.4143;1.1165;
-196.8000;0.4143;1.1165;
-196.5000;0.4160;1.1092;
-196.2000;0.4151;1.1116;
-195.9000;0.4151;1.1116;
-195.6000;0.4143;1.1189;
-195.3000;0.4151;1.1287;
-195.0000;0.4151;1.1335;
-194.7000;0.4151;1.1408;
-194.4000;0.4151;1.1408;
-194.1000;0.4160;1.1408;
-193.8000;0.4160;1.1335;
-193.5000;0.4176;1.1335;
-193.2000;0.4160;1.1311;
-192.9000;0.4151;1.1262;
-192.6000;0.4160;1.1262;
-192.3000;0.4184;1.1360;
-192.0000;0.4184;1.1262;
-191.7000;0.4160;1.1262;
-191.4000;0.4217;1.1360;
-191.1000;0.4135;1.1141;
-190.8000;0.4160;1.1189;
-190.5000;0.4143;1.1116;
-190.2000;0.4151;1.1165;
-189.9000;0.4160;1.1238;
-189.6000;0.4143;1.1335;
-189.3000;0.4151;1.1408;
-189.0000;0.4143;1.1360;
-188.7000;0.4143;1.1311;
-188.4000;0.4160;1.1238;
-188.1000;0.4151;1.1238;
-187.8000;0.4282;1.1530;
-187.5000;0.4135;1.1262;
-187.2000;0.4151;1.1165;
-186.9000;0.4160;1.1238;
-186.6000;0.4127;1.1165;
-186.3000;0.4151;1.1238;
-186.0000;0.4168;1.1311;
-185.7000;0.4184;1.1262;
-185.4000;0.4160;1.1141;
-185.1000;0.4168;1.1116;
-184.8000;0.4151;1.1189;
-184.5000;0.4200;1.1238;
-184.2000;0.4160;1.1141;
-183.9000;0.4143;1.1043;
-183.6000;0.4151;1.1068;
-183.3000;0.4151;1.1141;
-183.0000;0.4160;1.1141;
-182.7000;0.4151;1.1092;
-182.4000;0.4151;1.1019;
-182.1000;0.4160;1.1116;
-181.8000;0.4160;1.1068;
-181.5000;0.4135;1.0970;
-181.2000;0.4151;1.0873;
-180.9000;0.4160;1.0873;
-180.6000;0.4168;1.0995;
-180.3000;0.4143;1.0898;
-180.0000;0.4151;1.0873;
-179.7000;0.4103;1.0825;
-179.4000;0.4151;1.0898;
-179.1000;0.4160;1.0873;
-178.8000;0.4168;1.0922;
-178.5000;0.4151;1.0946;
-178.2000;0.4160;1.1019;
-177.9000;0.4160;1.0946;
-177.6000;0.4151;1.1019;
-177.3000;0.4135;1.1019;
-177.0000;0.4151;1.1092;
-176.7000;0.4160;1.1141;
-176.4000;0.4127;1.1043;
-176.1000;0.4184;1.1189;
-175.8000;0.4143;1.1141;
-175.5000;0.4151;1.1238;
-175.2000;0.4151;1.1335;
-174.9000;0.4143;1.1238;
-174.6000;0.4135;1.1189;
-174.3000;0.4151;1.1116;
-174.0000;0.4160;1.1043;
-173.7000;0.4168;1.1019;
-173.4000;0.4160;1.1019;
-173.1000;0.4160;1.1019;
-172.8000;0.4168;1.1092;
-172.5000;0.4160;1.1141;
-172.2000;0.4160;1.1092;
-171.9000;0.4168;1.1141;
-171.6000;0.4168;1.1043;
-171.3000;0.4143;1.1043;
-171.0000;0.4135;1.1019;
-170.7000;0.4160;1.1092;
-170.4000;0.4160;1.1165;
-170.1000;0.4151;1.1189;
-169.8000;0.4143;1.1189;
-169.5000;0.4151;1.1262;
-169.2000;0.4151;1.1214;
-168.9000;0.4160;1.1214;
-168.6000;0.4151;1.1116;
-168.3000;0.4160;1.1068;
-168.0000;0.4160;1.1043;
-167.7000;0.4151;1.1092;
-167.4000;0.4168;1.1214;
-167.1000;0.4143;1.1165;
-166.8000;0.4168;1.1238;
-166.5000;0.4176;1.1238;
-166.2000;0.4168;1.1165;
-165.9000;0.4176;1.1141;
-165.6000;0.4151;1.1092;
-165.3000;0.4151;1.1141;
-165.0000;0.4160;1.1068;
-164.7000;0.4143;1.1141;
-164.4000;0.4151;1.1141;
-164.1000;0.4151;1.1165;
-163.8000;0.4151;1.1238;
-163.5000;0.4160;1.1189;
-163.2000;0.4151;1.1116;
-162.9000;0.4160;1.1165;
-162.6000;0.4168;1.1238;
-162.3000;0.4160;1.1311;
-162.0000;0.4160;1.1384;
-161.7000;0.4151;1.1408;
-161.4000;0.4151;1.1360;
-161.1000;0.4168;1.1262;
-160.8000;0.4151;1.1189;
-160.5000;0.4151;1.1262;
-160.2000;0.4135;1.1214;
-159.9000;0.4151;1.1287;
-159.6000;0.4151;1.1238;
-159.3000;0.4143;1.1238;
-159.0000;0.4168;1.1287;
-158.7000;0.4176;1.1287;
-158.4000;0.4143;1.1214;
-158.1000;0.4143;1.1189;
-157.8000;0.4151;1.1165;
-157.5000;0.4160;1.1262;
-157.2000;0.4176;1.1214;
-156.9000;0.4265;1.1603;
-156.6000;0.4160;1.1311;
-156.3000;0.4168;1.1335;
-156.0000;0.4176;1.1238;
-155.7000;0.4160;1.1214;
-155.4000;0.4241;1.1335;
-155.1000;0.4151;1.1189;
-154.8000;0.4168;1.1262;
-154.5000;0.4143;1.1238;
-154.2000;0.4208;1.1457;
-153.9000;0.4143;1.1214;
-153.6000;0.4176;1.1311;
-153.3000;0.4151;1.1214;
-153.0000;0.4111;1.1092;
-152.7000;0.4143;1.1238;
-152.4000;0.4143;1.1165;
-152.1000;0.4143;1.1165;
-151.8000;0.4151;1.1238;
-151.5000;0.4143;1.1311;
-151.2000;0.4160;1.1311;
-150.9000;0.4176;1.1335;
-150.6000;0.4176;1.1335;
-150.3000;0.4160;1.1311;
-150.0000;0.4143;1.1262;
-149.7000;0.4151;1.1360;
-149.4000;0.4160;1.1287;
-149.1000;0.4135;1.1214;
-148.8000;0.4135;1.1311;
-148.5000;0.4160;1.1311;
-148.2000;0.4151;1.1238;
-147.9000;0.4184;1.1311;
-147.6000;0.4208;1.1433;
-147.3000;0.4160;1.1214;
-147.0000;0.4160;1.1141;
-146.7000;0.4160;1.1165;
-146.4000;0.4168;1.1165;
-146.1000;0.4151;1.1116;
-145.8000;0.4168;1.1116;
-145.5000;0.4160;1.1141;
-145.2000;0.4184;1.1214;
-144.9000;0.4143;1.1116;
-144.6000;0.4151;1.1141;
-144.3000;0.4160;1.1165;
-144.0000;0.4160;1.1189;
-143.7000;0.4168;1.1141;
-143.4000;0.4160;1.1116;
-143.1000;0.4135;1.1214;
-142.8000;0.4135;1.1116;
-142.5000;0.4143;1.0995;
-142.2000;0.4135;1.1043;
-141.9000;0.4160;1.1116;
-141.6000;0.4151;1.1141;
-141.3000;0.4143;1.1092;
-141.0000;0.4151;1.1068;
-140.7000;0.4151;1.1068;
-140.4000;0.4160;1.1165;
-140.1000;0.4135;1.1214;
-139.8000;0.4151;1.1262;
-139.5000;0.4176;1.1335;
-139.2000;0.4160;1.1287;
-138.9000;0.4168;1.1214;
-138.6000;0.4160;1.1214;
-138.3000;0.4192;1.1360;
-138.0000;0.4160;1.1165;
-137.7000;0.4168;1.1092;
-137.4000;0.4151;1.1141;
-137.1000;0.4168;1.1116;
-136.8000;0.4151;1.1068;
-136.5000;0.4078;1.0849;
-136.2000;0.4176;1.1068;
-135.9000;0.4160;1.0970;
-135.6000;0.4151;1.0898;
-135.3000;0.4151;1.1043;
-135.0000;0.4160;1.1116;
-134.7000;0.4168;1.1141;
-134.4000;0.4135;1.1092;
-134.1000;0.4143;1.1165;
-133.8000;0.4160;1.1214;
-133.5000;0.4160;1.1189;
-133.2000;0.4143;1.1141;
-132.9000;0.4151;1.1092;
-132.6000;0.4135;1.0970;
-132.3000;0.4160;1.1043;
-132.0000;0.4151;1.1068;
-131.7000;0.4135;1.1165;
-131.4000;0.4176;1.1262;
-131.1000;0.4151;1.1116;
-130.8000;0.4151;1.1092;
-130.5000;0.4143;1.1068;
-130.2000;0.4119;1.1068;
-129.9000;0.4151;1.1068;
-129.6000;0.4135;1.1068;
-129.3000;0.4160;1.0970;
-129.0000;0.4160;1.0970;
-128.7000;0.4160;1.1068;
-128.4000;0.4274;1.1384;
-128.1000;0.4135;1.1043;
-127.8000;0.4168;1.1116;
-127.5000;0.4160;1.1116;
-127.2000;0.4135;1.1141;
-126.9000;0.4160;1.1262;
-126.6000;0.4143;1.1311;
-126.3000;0.4151;1.1311;
-126.0000;0.4176;1.1360;
-125.7000;0.4168;1.1311;
-125.4000;0.4151;1.1311;
-125.1000;0.4168;1.1433;
-124.8000;0.4151;1.1457;
-124.5000;0.4143;1.1457;
-124.2000;0.4151;1.1360;
-123.9000;0.4151;1.1360;
-123.6000;0.4151;1.1287;
-123.3000;0.4135;1.1360;
-123.0000;0.4151;1.1384;
-122.7000;0.4143;1.1384;
-122.4000;0.4151;1.1481;
-122.1000;0.4160;1.1481;
-121.8000;0.4135;1.1481;
-121.5000;0.4208;1.1579;
-121.2000;0.4143;1.1311;
-120.9000;0.4176;1.1384;
-120.6000;0.4111;1.1214;
-120.3000;0.4168;1.1335;
-120.0000;0.4151;1.1311;
-119.7000;0.4160;1.1384;
-119.4000;0.4127;1.1214;
-119.1000;0.4143;1.1335;
-118.8000;0.4143;1.1335;
-118.5000;0.4151;1.1408;
-118.2000;0.4160;1.1408;
-117.9000;0.4160;1.1311;
-117.6000;0.4168;1.1311;
-117.3000;0.4151;1.1287;
-117.0000;0.4160;1.1335;
-116.7000;0.4143;1.1311;
-116.4000;0.4151;1.1287;
-116.1000;0.4151;1.1287;
-115.8000;0.4168;1.1165;
-115.5000;0.4160;1.1141;
-115.2000;0.4143;1.1165;
-114.9000;0.4151;1.1189;
-114.6000;0.4160;1.1238;
-114.3000;0.4135;1.1189;
-114.0000;0.4143;1.1189;
-113.7000;0.4151;1.1165;
-113.4000;0.4143;1.1141;
-113.1000;0.4176;1.1141;
-112.8000;0.4160;1.1068;
-112.5000;0.4168;1.1068;
-112.2000;0.4160;1.1141;
-111.9000;0.4127;1.1116;
-111.6000;0.4160;1.1238;
-111.3000;0.4176;1.1165;
-111.0000;0.4160;1.1165;
-110.7000;0.4176;1.1116;
-110.4000;0.4192;1.1068;
-110.1000;0.4184;1.1019;
-109.8000;0.4160;1.0970;
-109.5000;0.4127;1.0898;
-109.2000;0.4168;1.0946;
-108.9000;0.4184;1.0995;
-108.6000;0.4127;1.0849;
-108.3000;0.4143;1.0849;
-108.0000;0.4143;1.0800;
-107.7000;0.4135;1.0727;
-107.4000;0.4151;1.0800;
-107.1000;0.4184;1.0946;
-106.8000;0.4151;1.0898;
-106.5000;0.4151;1.0946;
-106.2000;0.4160;1.0995;
-105.9000;0.4143;1.0946;
-105.6000;0.4151;1.0970;
-105.3000;0.4168;1.1019;
-105.0000;0.4160;1.0946;
