time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;1.0248;1.4820;
-199.5000;1.0273;1.4844;
-199.2000;1.0281;1.4772;
-198.9000;1.0265;1.4699;
-198.6000;1.0273;1.4723;
-198.3000;1.0240;1.4699;
-198.0000;1.0273;1.4772;
-197.7000;1.0281;1.4820;
-197.4000;1.0265;1.4820;
-197.1000;1.0265;1.4772;
-196.8000;1.0289;1.4796;
-196.5000;1.0289;1.4772;
-196.2000;1.0289;1.4651;
-195.9000;1.0289;1.4602;
-195.6000;1.0224;1.4433;
-195.3000;1.0289;1.4578;
-195.0000;1.0281;1.4602;
-194.7000;1.0273;1.4699;
-194.4000;1.0273;1.4651;
-194.1000;1.0281;1.4699;
-193.8000;1.0265;1.4699;
-193.5000;1.0281;1.4699;
-193.2000;1.0273;1.4723;
-192.9000;1.0281;1.4772;
-192.6000;1.0273;1.4723;
-192.3000;1.0265;1.4530;
-192.0000;1.0265;1.4530;
-191.7000;1.0232;1.4457;
-191.4000;1.0281;1.4530;
-191.1000;1.0289;1.4602;
-190.8000;1.0281;1.4530;
-190.5000;1.0281;1.4602;
-190.2000;1.0273;1.4626;
-189.9000;1.0297;1.4723;
-189.6000;1.0330;1.4820;
-189.3000;1.0248;1.4675;
-189.0000;1.0289;1.4747;
-188.7000;1.0265;1.4747;
-188.4000;1.0265;1.4844;
-188.1000;1.0265;1.4796;
-187.8000;1.0273;1.4844;
-187.5000;1.0281;1.4796;
-187.2000;1.0281;1.4796;
-186.9000;1.0256;1.4820;
-186.6000;1.0322;1.4917;
-186.3000;1.0289;1.4844;
-186.0000;1.0265;1.4820;
-185.7000;1.0273;1.4868;
-185.4000;1.0273;1.4917;
-185.1000;1.0265;1.5013;
-184.8000;1.0281;1.5037;
-184.5000;1.0281;1.4892;
-184.2000;1.0208;1.4747;
-183.9000;1.0273;1.4965;
-183.6000;1.0289;1.4965;
-183.3000;1.0256;1.4868;
-183.0000;1.0265;1.4772;
-182.7000;1.0265;1.4772;
-182.4000;1.0273;1.4796;
-182.1000;1.0248;1.4820;
-181.8000;1.0248;1.4868;
-181.5000;1.0281;1.4917;
-181.2000;1.0297;1.4989;
-180.9000;1.0289;1.5037;
-180.6000;1.0322;1.5062;
-180.3000;1.0273;1.4868;
-180.0000;1.0273;1.4820;
-179.7000;1.0305;1.4868;
-179.4000;1.0273;1.4772;
-179.1000;1.0273;1.4892;
-178.8000;1.0313;1.4965;
-178.5000;1.0305;1.4941;
-178.2000;1.0354;1.4965;
-177.9000;1.0281;1.4651;
-177.6000;1.0273;1.4675;
-177.3000;1.0281;1.4747;
-177.0000;1.0256;1.4747;
-176.7000;1.0265;1.4772;
-176.4000;1.0265;1.4675;
-176.1000;1.0175;1.4457;
-175.8000;1.0313;1.4772;
-175.5000;1.0281;1.4747;
-175.2000;1.0273;1.4699;
-174.9000;1.0281;1.4723;
-174.6000;1.0297;1.4820;
-174.3000;1.0240;1.4723;
-174.0000;1.0256;1.4747;
-173.7000;1.0224;1.4651;
-173.4000;1.0281;1.4820;
-173.1000;1.0305;1.4796;
-172.8000;1.0273;1.4723;
-172.5000;1.0281;1.4747;
-172.2000;1.0289;1.4723;
-171.9000;1.0273;1.4747;
-171.6000;1.0256;1.4723;
-171.3000;1.0273;1.4723;
-171.0000;1.0273;1.4699;
-170.7000;1.0289;1.4723;
-170.4000;1.0289;1.4699;
-170.1000;1.0273;1.4651;
-169.8000;1.0305;1.4747;
-169.5000;1.0346;1.4772;
-169.2000;1.0273;1.4554;
-168.9000;1.0273;1.4578;
-168.6000;1.0256;1.4506;
-168.3000;1.0281;1.4481;
-168.0000;1.0273;1.4457;
-167.7000;1.0297;1.4433;
-167.4000;1.0289;1.4457;
-167.1000;1.0322;1.4578;
-166.8000;1.0216;1.4361;
-166.5000;1.0273;1.4530;
-166.2000;1.0265;1.4506;
-165.9000;1.0273;1.4578;
-165.6000;1.0265;1.4626;
-165.3000;1.0224;1.4602;
-165.0000;1.0289;1.4747;
-164.7000;1.0289;1.4747;
-164.4000;1.0281;1.4675;
