time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1571;2.1066;
-199.5000;0.1563;2.1066;
-199.2000;0.1563;2.1043;
-198.9000;0.1571;2.1043;
-198.6000;0.1547;2.0973;
-198.3000;0.1563;2.0996;
-198.0000;0.1563;2.1019;
-197.7000;0.1555;2.1066;
-197.4000;0.1555;2.1089;
-197.1000;0.1563;2.1113;
-196.8000;0.1538;2.1066;
-196.5000;0.1555;2.1160;
-196.2000;0.1522;2.1019;
-195.9000;0.1555;2.1043;
-195.6000;0.1563;2.0973;
-195.3000;0.1547;2.0949;
-195.0000;0.1547;2.0949;
-194.7000;0.1555;2.1043;
-194.4000;0.1563;2.1089;
-194.1000;0.1547;2.1043;
-193.8000;0.1555;2.1066;
-193.5000;0.1563;2.1066;
-193.2000;0.1547;2.1089;
-192.9000;0.1563;2.1089;
-192.6000;0.1555;2.0996;
-192.3000;0.1563;2.0973;
-192.0000;0.1555;2.1019;
-191.7000;0.1563;2.1043;
-191.4000;0.1563;2.1019;
-191.1000;0.1555;2.0973;
-190.8000;0.1547;2.0926;
-190.5000;0.1547;2.0879;
-190.2000;0.1555;2.0926;
-189.9000;0.1538;2.0856;
-189.6000;0.1547;2.0926;
-189.3000;0.1547;2.0973;
-189.0000;0.1538;2.1019;
-188.7000;0.1555;2.1113;
-188.4000;0.1538;2.1089;
-188.1000;0.1555;2.1113;
-187.8000;0.1563;2.1043;
-187.5000;0.1555;2.1019;
-187.2000;0.1555;2.1043;
-186.9000;0.1555;2.1089;
-186.6000;0.1555;2.1089;
-186.3000;0.1555;2.1089;
-186.0000;0.1547;2.1066;
-185.7000;0.1547;2.1066;
-185.4000;0.1473;2.0949;
-185.1000;0.1563;2.1113;
-184.8000;0.1547;2.0996;
-184.5000;0.1555;2.1019;
-184.2000;0.1547;2.0949;
-183.9000;0.1555;2.0949;
-183.6000;0.1555;2.0879;
-183.3000;0.1555;2.0879;
-183.0000;0.1555;2.0879;
-182.7000;0.1547;2.0902;
-182.4000;0.1555;2.0949;
-182.1000;0.1547;2.0879;
-181.8000;0.1547;2.0832;
-181.5000;0.1538;2.0856;
-181.2000;0.1538;2.0879;
-180.9000;0.1555;2.0786;
-180.6000;0.1547;2.0762;
-180.3000;0.1555;2.0786;
-180.0000;0.1563;2.0832;
-179.7000;0.1555;2.0926;
-179.4000;0.1506;2.0902;
-179.1000;0.1547;2.0996;
-178.8000;0.1547;2.0879;
-178.5000;0.1563;2.0973;
-178.2000;0.1563;2.0973;
-177.9000;0.1579;2.0949;
-177.6000;0.1555;2.0856;
-177.3000;0.1522;2.0832;
-177.0000;0.1538;2.0739;
-176.7000;0.1563;2.0739;
-176.4000;0.1563;2.0715;
-176.1000;0.1563;2.0762;
-175.8000;0.1571;2.0809;
-175.5000;0.1604;2.0996;
-175.2000;0.1555;2.0973;
-174.9000;0.1555;2.0926;
-174.6000;0.1522;2.0902;
-174.3000;0.1555;2.0996;
-174.0000;0.1522;2.0973;
-173.7000;0.1555;2.0973;
-173.4000;0.1538;2.0879;
-173.1000;0.1571;2.0902;
-172.8000;0.1571;2.0856;
-172.5000;0.1555;2.0902;
-172.2000;0.1563;2.0856;
-171.9000;0.1563;2.0902;
-171.6000;0.1522;2.0879;
-171.3000;0.1530;2.0902;
-171.0000;0.1563;2.0949;
-170.7000;0.1547;2.0926;
-170.4000;0.1547;2.0949;
-170.1000;0.1538;2.0973;
-169.8000;0.1563;2.1019;
-169.5000;0.1538;2.0973;
-169.2000;0.1555;2.0996;
-168.9000;0.1538;2.0996;
-168.6000;0.1555;2.1066;
-168.3000;0.1563;2.1043;
-168.0000;0.1547;2.1019;
-167.7000;0.1612;2.1206;
-167.4000;0.1547;2.0949;
-167.1000;0.1555;2.0902;
-166.8000;0.1555;2.0902;
-166.5000;0.1530;2.0879;
-166.2000;0.1555;2.0926;
-165.9000;0.1563;2.0973;
-165.6000;0.1571;2.0949;
-165.3000;0.1514;2.0856;
-165.0000;0.1571;2.0926;
-164.7000;0.1538;2.0902;
-164.4000;0.1563;2.0973;
-164.1000;0.1547;2.0973;
-163.8000;0.1547;2.0996;
-163.5000;0.1547;2.1089;
-163.2000;0.1563;2.1160;
-162.9000;0.1579;2.1206;
-162.6000;0.1538;2.1066;
-162.3000;0.1547;2.1089;
-162.0000;0.1579;2.1043;
-161.7000;0.1563;2.0949;
-161.4000;0.1555;2.0973;
-161.1000;0.1547;2.0973;
-160.8000;0.1538;2.0996;
-160.5000;0.1530;2.0949;
-160.2000;0.1514;2.0926;
-159.9000;0.1555;2.1089;
-159.6000;0.1547;2.1089;
-159.3000;0.1563;2.1160;
-159.0000;0.1571;2.1183;
-158.7000;0.1555;2.1206;
-158.4000;0.1579;2.1183;
-158.1000;0.1555;2.1043;
-157.8000;0.1563;2.0926;
-157.5000;0.1563;2.0879;
-157.2000;0.1555;2.0809;
-156.9000;0.1571;2.0832;
-156.6000;0.1571;2.0949;
-156.3000;0.1587;2.0973;
-156.0000;0.1547;2.0973;
-155.7000;0.1547;2.0973;
-155.4000;0.1530;2.1019;
-155.1000;0.1547;2.1113;
-154.8000;0.1547;2.1043;
-154.5000;0.1555;2.0996;
-154.2000;0.1547;2.0973;
-153.9000;0.1547;2.0926;
-153.6000;0.1547;2.0973;
-153.3000;0.1555;2.0902;
-153.0000;0.1555;2.0902;
-152.7000;0.1555;2.0856;
-152.4000;0.1563;2.0809;
-152.1000;0.1530;2.0809;
-151.8000;0.1563;2.0879;
-151.5000;0.1563;2.0809;
-151.2000;0.1563;2.0949;
-150.9000;0.1538;2.0926;
-150.6000;0.1547;2.1066;
-150.3000;0.1538;2.1043;
-150.0000;0.1538;2.0996;
-149.7000;0.1547;2.0926;
-149.4000;0.1547;2.0902;
-149.1000;0.1547;2.0949;
-148.8000;0.1547;2.0856;
-148.5000;0.1538;2.0832;
-148.2000;0.1538;2.0832;
-147.9000;0.1571;2.0832;
-147.6000;0.1538;2.0832;
-147.3000;0.1555;2.0809;
-147.0000;0.1555;2.0832;
-146.7000;0.1579;2.0902;
-146.4000;0.1522;2.0809;
-146.1000;0.1547;2.0832;
-145.8000;0.1563;2.0949;
-145.5000;0.1547;2.0949;
-145.2000;0.1555;2.0926;
-144.9000;0.1538;2.0879;
-144.6000;0.1555;2.0949;
-144.3000;0.1547;2.0996;
-144.0000;0.1538;2.0996;
-143.7000;0.1522;2.1019;
-143.4000;0.1538;2.1043;
-143.1000;0.1563;2.1113;
-142.8000;0.1571;2.1160;
-142.5000;0.1555;2.1136;
-142.2000;0.1571;2.1113;
-141.9000;0.1538;2.1066;
-141.6000;0.1563;2.1206;
-141.3000;0.1563;2.1206;
-141.0000;0.1538;2.1136;
-140.7000;0.1530;2.1066;
-140.4000;0.1547;2.1089;
-140.1000;0.1547;2.1183;
-139.8000;0.1547;2.1160;
-139.5000;0.1563;2.1136;
-139.2000;0.1547;2.1113;
-138.9000;0.1538;2.0973;
-138.6000;0.1547;2.0879;
-138.3000;0.1547;2.0856;
-138.0000;0.1547;2.0973;
-137.7000;0.1587;2.1043;
-137.4000;0.1547;2.0926;
-137.1000;0.1571;2.0996;
-136.8000;0.1563;2.0973;
-136.5000;0.1555;2.0973;
-136.2000;0.1555;2.0973;
-135.9000;0.1563;2.0949;
-135.6000;0.1555;2.0973;
-135.3000;0.1555;2.0973;
-135.0000;0.1547;2.0926;
-134.7000;0.1530;2.0902;
-134.4000;0.1538;2.0973;
-134.1000;0.1571;2.1066;
-133.8000;0.1563;2.1043;
-133.5000;0.1579;2.1136;
-133.2000;0.1563;2.1066;
-132.9000;0.1555;2.1089;
-132.6000;0.1547;2.1043;
-132.3000;0.1555;2.1019;
-132.0000;0.1571;2.1066;
-131.7000;0.1555;2.1113;
-131.4000;0.1555;2.1066;
-131.1000;0.1555;2.0973;
-130.8000;0.1555;2.0949;
-130.5000;0.1547;2.0926;
-130.2000;0.1555;2.0832;
-129.9000;0.1563;2.0762;
-129.6000;0.1538;2.0715;
-129.3000;0.1538;2.0669;
-129.0000;0.1555;2.0645;
-128.7000;0.1571;2.0715;
-128.4000;0.1563;2.0786;
-128.1000;0.1555;2.0809;
-127.8000;0.1563;2.0832;
-127.5000;0.1563;2.0856;
-127.2000;0.1571;2.0926;
-126.9000;0.1595;2.0949;
-126.6000;0.1563;2.0832;
-126.3000;0.1555;2.0856;
-126.0000;0.1563;2.0902;
-125.7000;0.1571;2.0949;
-125.4000;0.1563;2.0949;
-125.1000;0.1563;2.1019;
-124.8000;0.1538;2.0926;
-124.5000;0.1555;2.0949;
-124.2000;0.1555;2.0973;
-123.9000;0.1555;2.0926;
-123.6000;0.1547;2.0809;
-123.3000;0.1587;2.0879;
-123.0000;0.1571;2.0809;
-122.7000;0.1587;2.0832;
-122.4000;0.1563;2.0786;
-122.1000;0.1547;2.0786;
-121.8000;0.1555;2.0739;
-121.5000;0.1530;2.0622;
-121.2000;0.1571;2.0739;
-120.9000;0.1555;2.0762;
-120.6000;0.1547;2.0645;
-120.3000;0.1555;2.0762;
-120.0000;0.1538;2.0622;
-119.7000;0.1571;2.0692;
-119.4000;0.1538;2.0669;
-119.1000;0.1530;2.0669;
-118.8000;0.1538;2.0645;
-118.5000;0.1514;2.0645;
-118.2000;0.1547;2.0786;
-117.9000;0.1563;2.0739;
-117.6000;0.1538;2.0762;
-117.3000;0.1563;2.0786;
-117.0000;0.1555;2.0786;
-116.7000;0.1522;2.0622;
-116.4000;0.1538;2.0622;
-116.1000;0.1555;2.0669;
-115.8000;0.1563;2.0669;
-115.5000;0.1555;2.0692;
-115.2000;0.1547;2.0739;
-114.9000;0.1555;2.0739;
-114.6000;0.1547;2.0739;
-114.3000;0.1547;2.0669;
-114.0000;0.1547;2.0575;
-113.7000;0.1563;2.0622;
-113.4000;0.1530;2.0598;
-113.1000;0.1563;2.0622;
-112.8000;0.1514;2.0505;
-112.5000;0.1571;2.0762;
-112.2000;0.1563;2.0832;
-111.9000;0.1587;2.0856;
-111.6000;0.1555;2.0832;
-111.3000;0.1555;2.0856;
-111.0000;0.1547;2.0809;
-110.7000;0.1547;2.0786;
-110.4000;0.1547;2.0809;
-110.1000;0.1538;2.0809;
-109.8000;0.1547;2.0879;
-109.5000;0.1547;2.0762;
-109.2000;0.1538;2.0622;
-108.9000;0.1547;2.0669;
-108.6000;0.1538;2.0692;
-108.3000;0.1547;2.0809;
-108.0000;0.1547;2.0809;
-107.7000;0.1547;2.0715;
-107.4000;0.1563;2.0786;
-107.1000;0.1563;2.0832;
-106.8000;0.1555;2.0856;
-106.5000;0.1587;2.0996;
-106.2000;0.1555;2.0902;
-105.9000;0.1547;2.0926;
-105.6000;0.1538;2.0926;
