time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1270;1.9687;
-199.5000;0.1294;1.9733;
-199.2000;0.1262;1.9500;
-198.9000;0.1286;1.9500;
-198.6000;0.1270;1.9406;
-198.3000;0.1245;1.9359;
-198.0000;0.1278;1.9406;
-197.7000;0.1278;1.9476;
-197.4000;0.1245;1.9429;
-197.1000;0.1270;1.9523;
-196.8000;0.1245;1.9546;
-196.5000;0.1245;1.9570;
-196.2000;0.1229;1.9476;
-195.9000;0.1262;1.9429;
-195.6000;0.1270;1.9406;
-195.3000;0.1262;1.9336;
-195.0000;0.1254;1.9359;
-194.7000;0.1262;1.9500;
-194.4000;0.1262;1.9523;
-194.1000;0.1270;1.9500;
-193.8000;0.1245;1.9453;
-193.5000;0.1270;1.9429;
-193.2000;0.1270;1.9476;
-192.9000;0.1237;1.9453;
-192.6000;0.1245;1.9453;
-192.3000;0.1245;1.9476;
-192.0000;0.1229;1.9453;
-191.7000;0.1270;1.9593;
-191.4000;0.1262;1.9523;
-191.1000;0.1254;1.9476;
-190.8000;0.1270;1.9523;
-190.5000;0.1327;1.9663;
-190.2000;0.1254;1.9453;
-189.9000;0.1262;1.9476;
-189.6000;0.1254;1.9313;
-189.3000;0.1262;1.9336;
-189.0000;0.1237;1.9266;
-188.7000;0.1270;1.9406;
-188.4000;0.1262;1.9453;
-188.1000;0.1262;1.9453;
-187.8000;0.1229;1.9383;
-187.5000;0.1262;1.9500;
-187.2000;0.1270;1.9476;
-186.9000;0.1262;1.9406;
-186.6000;0.1237;1.9313;
-186.3000;0.1197;1.9102;
-186.0000;0.1254;1.9219;
-185.7000;0.1245;1.9172;
-185.4000;0.1254;1.9219;
-185.1000;0.1302;1.9289;
-184.8000;0.1270;1.9242;
-184.5000;0.1278;1.9266;
-184.2000;0.1270;1.9242;
-183.9000;0.1254;1.9242;
-183.6000;0.1262;1.9125;
-183.3000;0.1262;1.9125;
-183.0000;0.1254;1.9196;
-182.7000;0.1262;1.9266;
-182.4000;0.1278;1.9313;
-182.1000;0.1270;1.9242;
-181.8000;0.1254;1.9242;
-181.5000;0.1254;1.9219;
-181.2000;0.1270;1.9266;
-180.9000;0.1278;1.9172;
-180.6000;0.1270;1.9149;
-180.3000;0.1221;1.8962;
-180.0000;0.1254;1.9055;
-179.7000;0.1302;1.9149;
-179.4000;0.1278;1.9102;
-179.1000;0.1286;1.9172;
-178.8000;0.1270;1.9149;
-178.5000;0.1278;1.9149;
-178.2000;0.1278;1.9125;
-177.9000;0.1229;1.9032;
-177.6000;0.1270;1.9125;
-177.3000;0.1286;1.9242;
-177.0000;0.1270;1.9196;
-176.7000;0.1270;1.9125;
-176.4000;0.1254;1.9032;
-176.1000;0.1270;1.9149;
-175.8000;0.1278;1.9289;
-175.5000;0.1262;1.9219;
-175.2000;0.1262;1.9266;
-174.9000;0.1270;1.9313;
-174.6000;0.1262;1.9336;
-174.3000;0.1262;1.9289;
-174.0000;0.1262;1.9336;
-173.7000;0.1270;1.9359;
-173.4000;0.1278;1.9359;
-173.1000;0.1270;1.9336;
-172.8000;0.1278;1.9336;
-172.5000;0.1254;1.9219;
-172.2000;0.1270;1.9196;
-171.9000;0.1278;1.9242;
-171.6000;0.1278;1.9289;
-171.3000;0.1254;1.9219;
-171.0000;0.1278;1.9266;
-170.7000;0.1278;1.9219;
-170.4000;0.1245;1.9125;
-170.1000;0.1270;1.9149;
-169.8000;0.1262;1.9219;
-169.5000;0.1294;1.9242;
-169.2000;0.1278;1.9149;
-168.9000;0.1262;1.9149;
-168.6000;0.1278;1.9242;
-168.3000;0.1262;1.9242;
-168.0000;0.1262;1.9196;
-167.7000;0.1254;1.9313;
-167.4000;0.1270;1.9359;
-167.1000;0.1254;1.9359;
-166.8000;0.1270;1.9453;
-166.5000;0.1278;1.9429;
-166.2000;0.1254;1.9289;
-165.9000;0.1262;1.9242;
-165.6000;0.1254;1.9196;
-165.3000;0.1262;1.9172;
-165.0000;0.1262;1.9102;
-164.7000;0.1270;1.9125;
-164.4000;0.1237;1.9032;
-164.1000;0.1237;1.9172;
-163.8000;0.1262;1.9266;
-163.5000;0.1245;1.9219;
-163.2000;0.1270;1.9289;
-162.9000;0.1254;1.9289;
-162.6000;0.1262;1.9383;
-162.3000;0.1270;1.9453;
-162.0000;0.1262;1.9383;
-161.7000;0.1270;1.9406;
-161.4000;0.1278;1.9429;
-161.1000;0.1335;1.9500;
-160.8000;0.1254;1.9313;
-160.5000;0.1262;1.9289;
-160.2000;0.1270;1.9196;
-159.9000;0.1278;1.9242;
-159.6000;0.1270;1.9336;
-159.3000;0.1270;1.9336;
-159.0000;0.1278;1.9336;
-158.7000;0.1278;1.9336;
-158.4000;0.1286;1.9359;
-158.1000;0.1270;1.9289;
-157.8000;0.1270;1.9313;
-157.5000;0.1245;1.9242;
-157.2000;0.1294;1.9313;
-156.9000;0.1278;1.9266;
-156.6000;0.1270;1.9289;
-156.3000;0.1270;1.9429;
-156.0000;0.1254;1.9313;
-155.7000;0.1278;1.9336;
-155.4000;0.1262;1.9359;
-155.1000;0.1262;1.9313;
-154.8000;0.1270;1.9219;
-154.5000;0.1254;1.9149;
-154.2000;0.1294;1.9289;
-153.9000;0.1278;1.9289;
-153.6000;0.1286;1.9289;
-153.3000;0.1294;1.9336;
-153.0000;0.1278;1.9313;
-152.7000;0.1278;1.9313;
-152.4000;0.1262;1.9313;
-152.1000;0.1262;1.9289;
-151.8000;0.1278;1.9289;
-151.5000;0.1270;1.9289;
-151.2000;0.1270;1.9289;
-150.9000;0.1278;1.9289;
-150.6000;0.1286;1.9242;
-150.3000;0.1286;1.9125;
-150.0000;0.1278;1.9149;
-149.7000;0.1286;1.9172;
-149.4000;0.1286;1.9125;
-149.1000;0.1302;1.9102;
-148.8000;0.1294;1.9149;
-148.5000;0.1278;1.9055;
-148.2000;0.1286;1.9149;
-147.9000;0.1278;1.9242;
-147.6000;0.1286;1.9219;
-147.3000;0.1278;1.9172;
-147.0000;0.1278;1.9196;
-146.7000;0.1302;1.9266;
-146.4000;0.1270;1.9242;
-146.1000;0.1278;1.9289;
-145.8000;0.1286;1.9289;
-145.5000;0.1294;1.9289;
-145.2000;0.1278;1.9289;
-144.9000;0.1270;1.9196;
-144.6000;0.1262;1.9102;
-144.3000;0.1278;1.9196;
-144.0000;0.1319;1.9313;
-143.7000;0.1302;1.9219;
-143.4000;0.1270;1.9149;
-143.1000;0.1327;1.9196;
-142.8000;0.1278;1.9149;
-142.5000;0.1302;1.9196;
-142.2000;0.1286;1.9196;
-141.9000;0.1294;1.9313;
-141.6000;0.1286;1.9313;
-141.3000;0.1286;1.9313;
-141.0000;0.1270;1.9196;
-140.7000;0.1278;1.9266;
-140.4000;0.1286;1.9219;
-140.1000;0.1262;1.9125;
-139.8000;0.1262;1.9149;
-139.5000;0.1302;1.9289;
-139.2000;0.1294;1.9289;
-138.9000;0.1278;1.9289;
-138.6000;0.1237;1.9219;
-138.3000;0.1286;1.9336;
